1.1657296,1.8509116,2.6692963,-0.992279,0.14506617,3.2663307,-0.545412,3.3187582,-1.352962
1.1657296,1.8509116,2.6692963,-0.992279,0.14506617,3.2663307,-0.545412,3.3187582,-1.352962
1.3407477,1.7864559,1.2402123,0.510579,0.14285284,1.9685123,0.53263336,1.9423137,0.42926395
1.8422636,1.6690869,0.06224911,1.7010455,0.15290707,0.66310227,1.7264758,0.4766909,2.0916
1.8422636,1.6690869,0.06224893,1.7010456,0.15290704,0.66310203,1.726476,0.4766907,2.0916002
1.8562961,1.606314,-0.2898674,1.9309194,0.16272533,0.25411698,1.9567639,0.06457858,2.5060825
1.8422636,1.6690869,0.062248603,1.701046,0.15290707,0.6631017,1.7264763,0.4766903,2.0916007
1.8485695,1.5866191,-0.4055677,1.993583,0.16665098,0.11625567,2.0293314,-0.076930985,2.6261933
1.8422636,1.6690869,0.06224911,1.7010455,0.15290707,0.66310227,1.7264758,0.4766909,2.0916
1.749392,1.6972637,0.29089624,1.458335,0.16504714,0.9207802,1.4876741,0.76091856,1.757199
1.8422636,1.6690869,0.06224914,1.7010455,0.15290707,0.66310227,1.7264758,0.4766909,2.0916
1.842297,1.6690207,0.06183973,1.7013445,0.15292004,0.6626421,1.7267548,0.4762259,2.0921192
1.8422636,1.6690869,0.06224911,1.7010455,0.15290707,0.66310227,1.7264758,0.4766909,2.0916
1.8451909,1.6629474,0.025218278,1.7277666,0.15404794,0.62127066,1.7515639,0.43450236,2.1381984
1.843386,1.6668077,0.048304558,1.711182,0.15334532,0.64739835,1.7359563,0.46083784,2.1092334
1.8485667,1.5866151,-0.4055922,1.9935954,0.16665187,0.116226375,2.0293467,-0.07696135,2.6262178
1.8422636,1.6690869,0.06224911,1.7010455,0.15290707,0.66310227,1.7264758,0.4766909,2.0916
1.8422636,1.6690869,0.0622492,1.7010455,0.15290704,0.66310227,1.7264758,0.47669083,2.0916
1.8422636,1.6690869,0.062249213,1.7010455,0.15290707,0.6631024,1.7264758,0.4766909,2.0915997
1.8422636,1.6690869,0.06224911,1.7010455,0.15290707,0.66310227,1.7264758,0.4766909,2.0916
1.8422636,1.6690869,0.06224893,1.7010456,0.15290704,0.66310203,1.726476,0.4766907,2.0916002
1.8562961,1.606314,-0.2898674,1.9309194,0.16272533,0.25411698,1.9567639,0.06457858,2.5060825
1.8422636,1.6690869,0.062248603,1.701046,0.15290707,0.6631017,1.7264763,0.4766903,2.0916007
1.8485695,1.5866191,-0.4055677,1.993583,0.16665098,0.11625567,2.0293314,-0.076930985,2.6261933
1.8422636,1.6690869,0.06224911,1.7010455,0.15290707,0.66310227,1.7264758,0.4766909,2.0916
1.749392,1.6972637,0.29089624,1.458335,0.16504714,0.9207802,1.4876741,0.76091856,1.757199
1.8422636,1.6690869,0.06224914,1.7010455,0.15290707,0.66310227,1.7264758,0.4766909,2.0916
1.842297,1.6690207,0.06183973,1.7013445,0.15292004,0.6626421,1.7267548,0.4762259,2.0921192
2.4688582,1.353257,-1.3162525,2.7835774,0.30657786,-0.91322803,2.9349272,-1.2075211,3.851157
2.1900384,1.348331,-1.0777481,2.4982052,0.28980634,-0.5859498,2.6050484,-0.8140804,3.4159951
