1.1657296,1.8509116,2.6692963,-0.992279,0.14506617,3.2663307,-0.545412,3.3187582,-1.352962
1.1518463,1.8736193,2.7214613,-1.0418621,0.13287589,3.3202522,-0.58718216,3.356315,-1.4136441
1.0918208,1.90733,2.9528782,-1.3204374,0.052373953,3.5622697,-0.81920826,3.5181227,-1.7266082
1.1029106,1.9309943,2.8953602,-1.2724966,0.02803702,3.364537,-0.72105616,3.2320569,-1.6374555
1.1030073,1.9309793,2.8950405,-1.2722244,0.02794104,3.363867,-0.72068864,3.231198,-1.6370485
1.091821,1.90733,2.9528782,-1.3204374,0.052373953,3.5622697,-0.81920826,3.5181227,-1.726608
1.1030073,1.9309795,2.8950403,-1.2722243,0.02794101,3.3638668,-0.72068846,3.2311978,-1.6370482
1.1030073,1.9309795,2.8950403,-1.2722242,0.027940981,3.3638668,-0.72068834,3.2311976,-1.6370482
1.1030073,1.9309795,2.8950403,-1.2722242,0.027940981,3.3638668,-0.72068834,3.2311976,-1.6370482
1.1030073,1.9309795,2.8950403,-1.2722242,0.027940981,3.3638668,-0.72068834,3.2311976,-1.6370482
1.1030073,1.9309795,2.8950403,-1.2722242,0.027940981,3.3638668,-0.72068834,3.2311976,-1.6370482
1.1021812,1.9310966,2.8978055,-1.274572,0.02877947,3.3697085,-0.7238778,3.2386997,-1.6405667
1.1030065,1.9309795,2.8950427,-1.2722265,0.027941756,3.3638718,-0.72069126,3.2312043,-1.6370516
1.0918137,1.9074004,2.9528592,-1.3204159,0.052361064,3.562051,-0.81910163,3.51777,-1.7265307
1.102501,1.9310536,2.8967268,-1.2736573,0.0284499,3.3674164,-0.72263026,3.235751,-1.6391935
1.1030073,1.9309795,2.8950403,-1.2722242,0.027940981,3.3638668,-0.72068834,3.2311976,-1.6370482
1.1030074,1.9309795,2.8950403,-1.2722241,0.027941056,3.3638666,-0.72068816,3.2311974,-1.6370481
1.1030067,1.9309795,2.8950422,-1.272226,0.027941637,3.3638709,-0.7206907,3.2312033,-1.637051
1.1030071,1.9309795,2.8950412,-1.2722249,0.02794125,3.3638685,-0.72068936,3.2312,-1.6370494
1.1030023,1.9309802,2.8950574,-1.2722386,0.027946092,3.3639023,-0.7207079,3.2312431,-1.63707
