1.2625242,1.6860654,2.6225169,-0.9929657,0.21243733,3.4271078,-0.7420184,3.3516607,-1.4425051
1.2625244,1.6860654,2.6225169,-0.9929657,0.21243736,3.4271078,-0.74201834,3.3516607,-1.4425052
1.1657296,1.8509116,2.6692963,-0.992279,0.14506617,3.2663307,-0.545412,3.3187582,-1.352962
1.1682023,1.8629093,2.0935442,-0.34943545,0.0889233,2.6570597,-0.042611934,2.730387,-0.64623374
1.1925877,1.8299811,1.8928905,-0.26126397,0.12895858,2.5032306,0.0032700393,2.54307,-0.5277284
1.170792,1.8633752,2.1191285,-0.35667667,0.0802409,2.6731455,-0.040438168,2.752442,-0.6532281
1.1707925,1.863375,2.1191318,-0.35667753,0.08023962,2.673148,-0.04043769,2.7524447,-0.6532289
1.1766193,1.845442,1.9617825,-0.29610842,0.11915339,2.560389,-0.022125145,2.6095126,-0.5777689
1.1986368,1.8248496,1.8722439,-0.2498969,0.13131344,2.4855697,0.012467543,2.5230315,-0.5111782
1.1707925,1.863375,2.1191318,-0.35667753,0.08023962,2.673148,-0.04043769,2.7524447,-0.6532289
1.1707925,1.863375,2.1191318,-0.35667753,0.08023962,2.673148,-0.04043769,2.7524447,-0.6532289
1.198278,1.8249743,1.8728663,-0.25061962,0.13134405,2.486019,0.011868367,2.523494,-0.51208544
1.1832856,1.8386214,1.9297236,-0.2802954,0.124062605,2.5342252,-0.011217913,2.5787911,-0.555319
1.1707923,1.8633752,2.1191313,-0.3566774,0.08023984,2.6731472,-0.04043769,2.752444,-0.65322864
1.1707667,1.8633761,2.1189296,-0.35662538,0.080313005,2.673025,-0.040464558,2.752273,-0.6531838
1.1689101,1.8631995,2.1020486,-0.3519811,0.08616807,2.662529,-0.042158626,2.7377865,-0.6488395
1.1884079,1.8337765,1.9086636,-0.26951128,0.12694874,2.5166154,-0.003162643,2.5584164,-0.53975
1.1707925,1.863375,2.1191318,-0.35667753,0.08023962,2.673148,-0.04043769,2.7524447,-0.6532289
1.1707925,1.863375,2.1191318,-0.35667753,0.08023962,2.673148,-0.04043769,2.7524447,-0.6532289
1.1682023,1.8629093,2.0935442,-0.34943545,0.0889233,2.6570597,-0.042611934,2.730387,-0.64623374
1.1925877,1.8299811,1.8928905,-0.26126397,0.12895858,2.5032306,0.0032700393,2.54307,-0.5277284
1.170792,1.8633752,2.1191285,-0.35667667,0.0802409,2.6731455,-0.040438168,2.752442,-0.6532281
1.1707925,1.863375,2.1191318,-0.35667753,0.08023962,2.673148,-0.04043769,2.7524447,-0.6532289
1.1766193,1.845442,1.9617825,-0.29610842,0.11915339,2.560389,-0.022125145,2.6095126,-0.5777689
1.1986368,1.8248496,1.8722439,-0.2498969,0.13131344,2.4855697,0.012467543,2.5230315,-0.5111782
1.1707925,1.863375,2.1191318,-0.35667753,0.08023962,2.673148,-0.04043769,2.7524447,-0.6532289
1.1707925,1.863375,2.1191318,-0.35667753,0.08023962,2.673148,-0.04043769,2.7524447,-0.6532289
1.198278,1.8249743,1.8728663,-0.25061962,0.13134405,2.486019,0.011868367,2.523494,-0.51208544
1.435911,1.6704516,1.3835155,0.24709748,0.106860705,2.105781,0.4131825,2.121,0.13508439
1.3501414,1.743597,1.6837083,0.06825368,0.06363305,2.34982,0.29311976,2.4027872,-0.1111579
1.1657296,1.8509116,2.6692963,-0.992279,0.14506617,3.2663307,-0.545412,3.3187582,-1.352962
1.1657296,1.8509116,2.6692963,-0.992279,0.14506617,3.2663307,-0.545412,3.3187582,-1.352962
1.165736,1.8508613,2.6692667,-0.99225986,0.1451101,3.2664096,-0.54550374,3.3187685,-1.3529947
1.2625244,1.6860654,2.6225169,-0.9929657,0.21243736,3.4271078,-0.74201834,3.3516607,-1.4425052
1.1657296,1.8509116,2.6692963,-0.992279,0.14506617,3.2663307,-0.545412,3.3187582,-1.352962
1.340422,1.7531779,1.7589142,0.020630408,0.05205735,2.4093246,0.26550204,2.471038,-0.16980484
1.3421129,1.7515619,1.7396699,0.040571738,0.050091363,2.3895986,0.28354615,2.4519532,-0.14457592
1.1692709,1.8498886,2.6585941,-0.9790307,0.14451203,3.2594287,-0.5363382,3.311619,-1.3375823
1.1657296,1.8509116,2.6692963,-0.992279,0.14506617,3.2663307,-0.545412,3.3187582,-1.352962
1.2625244,1.6860654,2.6225169,-0.9929657,0.21243736,3.4271078,-0.74201834,3.3516607,-1.4425052
1.2625244,1.6860654,2.6225169,-0.9929657,0.21243736,3.4271078,-0.74201834,3.3516607,-1.4425052
1.2625244,1.6860654,2.6225169,-0.9929657,0.21243736,3.4271078,-0.74201834,3.3516607,-1.4425052
1.2625244,1.6860654,2.6225169,-0.9929657,0.21243736,3.4271078,-0.74201834,3.3516607,-1.4425052
1.2625244,1.6860654,2.6225169,-0.9929657,0.21243736,3.4271078,-0.74201834,3.3516607,-1.4425052
1.2625244,1.6860654,2.6225169,-0.9929657,0.21243736,3.4271078,-0.74201834,3.3516607,-1.4425052
1.2625244,1.6860654,2.6225169,-0.9929657,0.21243736,3.4271078,-0.74201834,3.3516607,-1.4425052
1.2625244,1.6860654,2.6225169,-0.9929657,0.21243736,3.4271078,-0.74201834,3.3516607,-1.4425052
1.2625244,1.6860654,2.6225169,-0.9929657,0.21243736,3.4271078,-0.74201834,3.3516607,-1.4425052
1.2625244,1.6860654,2.6225169,-0.9929657,0.21243736,3.4271078,-0.74201834,3.3516607,-1.4425052
1.2625244,1.6860654,2.6225169,-0.9929657,0.21243736,3.4271078,-0.74201834,3.3516607,-1.4425052
1.2625244,1.6860654,2.6225169,-0.9929657,0.21243736,3.4271078,-0.74201834,3.3516607,-1.4425052
1.2625244,1.6860654,2.6225169,-0.9929657,0.21243736,3.4271078,-0.74201834,3.3516607,-1.4425052
1.2625244,1.6860654,2.6225169,-0.9929657,0.21243736,3.4271078,-0.74201834,3.3516607,-1.4425052
1.2625244,1.6860654,2.6225169,-0.9929657,0.21243736,3.4271078,-0.74201834,3.3516607,-1.4425052
1.2625244,1.6860654,2.6225169,-0.9929657,0.21243736,3.4271078,-0.74201834,3.3516607,-1.4425052
1.2625244,1.6860654,2.6225169,-0.9929657,0.21243736,3.4271078,-0.74201834,3.3516607,-1.4425052
1.2625244,1.6860654,2.6225169,-0.9929657,0.21243736,3.4271078,-0.74201834,3.3516607,-1.4425052
1.2625244,1.6860654,2.6225169,-0.9929657,0.21243736,3.4271078,-0.74201834,3.3516607,-1.4425052
1.2625244,1.6860654,2.6225169,-0.9929657,0.21243736,3.4271078,-0.74201834,3.3516607,-1.4425052
1.2625244,1.6860654,2.6225169,-0.9929657,0.21243736,3.4271078,-0.74201834,3.3516607,-1.4425052
1.2625244,1.6860654,2.6225169,-0.9929657,0.21243736,3.4271078,-0.74201834,3.3516607,-1.4425052
1.2625244,1.6860654,2.6225169,-0.9929657,0.21243736,3.4271078,-0.74201834,3.3516607,-1.4425052
