1.1680422,1.8791287,1.5624344,0.33398494,0.067619674,2.2187133,0.3986977,2.2644923,0.16612455
1.3242607,1.7683351,1.783452,-0.0007294528,0.05374848,2.4242291,0.24997325,2.4894571,-0.1994563
1.1657296,1.8509116,2.6692963,-0.992279,0.14506617,3.2663307,-0.545412,3.3187582,-1.352962
1.1657296,1.8509116,2.6692963,-0.992279,0.14506617,3.2663307,-0.545412,3.3187582,-1.352962
1.1657296,1.8509116,2.6692963,-0.992279,0.14506617,3.2663307,-0.545412,3.3187582,-1.352962
1.1657296,1.8509116,2.6692963,-0.992279,0.14506617,3.2663307,-0.545412,3.3187582,-1.352962
1.1657296,1.8509116,2.6692963,-0.992279,0.14506617,3.2663307,-0.545412,3.3187582,-1.352962
1.1657296,1.8509116,2.6692963,-0.992279,0.14506617,3.2663307,-0.545412,3.3187582,-1.352962
1.1657296,1.8509116,2.6692963,-0.992279,0.14506617,3.2663307,-0.545412,3.3187582,-1.352962
1.165721,1.8509233,2.669222,-0.9921851,0.1450603,3.2662494,-0.54534304,3.3186831,-1.352864
1.1657296,1.8509116,2.6692963,-0.992279,0.14506617,3.2663307,-0.545412,3.3187582,-1.352962
1.1657296,1.8509116,2.6692963,-0.992279,0.14506617,3.2663307,-0.545412,3.3187582,-1.352962
1.1657296,1.8509116,2.6692963,-0.992279,0.14506617,3.2663307,-0.545412,3.3187582,-1.352962
1.1657296,1.8509116,2.6692963,-0.992279,0.14506617,3.2663307,-0.545412,3.3187582,-1.352962
1.1657296,1.8509116,2.6692963,-0.992279,0.14506617,3.2663307,-0.545412,3.3187582,-1.352962
1.1657296,1.8509116,2.6692963,-0.992279,0.14506617,3.2663307,-0.545412,3.3187582,-1.352962
1.1657296,1.8509116,2.6692963,-0.992279,0.14506617,3.2663307,-0.545412,3.3187582,-1.352962
1.1657296,1.8509116,2.6692963,-0.992279,0.14506617,3.2663307,-0.545412,3.3187582,-1.352962
1.1657296,1.8509116,2.6692963,-0.992279,0.14506617,3.2663307,-0.545412,3.3187582,-1.352962
1.1657296,1.8509116,2.6692963,-0.992279,0.14506617,3.2663307,-0.545412,3.3187582,-1.352962
1.1657296,1.8509116,2.6692963,-0.992279,0.14506617,3.2663307,-0.545412,3.3187582,-1.352962
1.1657296,1.8509116,2.6692963,-0.992279,0.14506617,3.2663307,-0.545412,3.3187582,-1.352962
1.1657296,1.8509116,2.6692963,-0.992279,0.14506617,3.2663307,-0.545412,3.3187582,-1.352962
1.1657296,1.8509116,2.6692963,-0.992279,0.14506617,3.2663307,-0.545412,3.3187582,-1.352962
