1.262235,1.6864002,2.6225526,-0.99289596,0.21236926,3.4268322,-0.7417235,3.3515666,-1.442347
1.2625244,1.6860654,2.6225169,-0.9929657,0.21243736,3.4271078,-0.74201834,3.3516607,-1.4425052
1.1657296,1.8509116,2.6692963,-0.992279,0.14506617,3.2663307,-0.545412,3.3187582,-1.352962
1.1707927,1.863375,2.1191316,-0.35667723,0.08023956,2.6731474,-0.040437303,2.7524445,-0.6532284
1.1708074,1.86337,2.1191027,-0.35664284,0.08023762,2.6731274,-0.040408902,2.7524242,-0.65318614
1.170793,1.8633747,2.1191308,-0.356676,0.08023953,2.673147,-0.04043653,2.752444,-0.6532271
1.1707925,1.863375,2.1191318,-0.35667753,0.08023962,2.673148,-0.04043769,2.7524447,-0.6532289
1.3421615,1.751514,1.7392747,0.040759195,0.05019527,2.3893282,0.28359336,2.4516127,-0.14435884
1.3420366,1.751636,1.7398591,0.04039519,0.0501071,2.389749,0.28340256,2.4521165,-0.14481166
1.1607592,1.8585231,2.6132329,-0.9218679,0.14030442,3.2050374,-0.49331576,3.261677,-1.2790675
1.1707925,1.863375,2.1191318,-0.35667753,0.08023962,2.673148,-0.04043769,2.7524447,-0.6532289
1.200488,1.8518035,2.0599954,-0.28780627,0.076070465,2.6315904,0.016384074,2.7097795,-0.567701
1.1707925,1.863375,2.1191318,-0.35667753,0.08023962,2.673148,-0.04043769,2.7524447,-0.6532289
1.1707925,1.863375,2.1191318,-0.35667753,0.08023962,2.673148,-0.04043769,2.7524447,-0.6532289
1.3284575,1.764499,1.7732506,0.008976687,0.05289405,2.4161985,0.2578595,2.4807706,-0.1866048
1.3416559,1.752006,1.7407947,0.03951632,0.05018928,2.3904948,0.28268433,2.4529235,-0.14598578
1.1745883,1.8620732,2.1117437,-0.34789756,0.079737656,2.6680095,-0.03315989,2.747207,-0.64237165
1.1707925,1.863375,2.1191318,-0.35667753,0.08023962,2.673148,-0.04043769,2.7524447,-0.6532289
1.1707925,1.863375,2.1191318,-0.35667753,0.08023962,2.673148,-0.04043769,2.7524447,-0.6532289
1.1707927,1.863375,2.1191316,-0.35667723,0.08023956,2.6731474,-0.040437303,2.7524445,-0.6532284
1.1708074,1.86337,2.1191027,-0.35664284,0.08023762,2.6731274,-0.040408902,2.7524242,-0.65318614
1.170793,1.8633747,2.1191308,-0.356676,0.08023953,2.673147,-0.04043653,2.752444,-0.6532271
1.1707925,1.863375,2.1191318,-0.35667753,0.08023962,2.673148,-0.04043769,2.7524447,-0.6532289
1.3421615,1.751514,1.7392747,0.040759195,0.05019527,2.3893282,0.28359336,2.4516127,-0.14435884
1.3420366,1.751636,1.7398591,0.04039519,0.0501071,2.389749,0.28340256,2.4521165,-0.14481166
1.1607592,1.8585231,2.6132329,-0.9218679,0.14030442,3.2050374,-0.49331576,3.261677,-1.2790675
1.1707925,1.863375,2.1191318,-0.35667753,0.08023962,2.673148,-0.04043769,2.7524447,-0.6532289
1.200488,1.8518035,2.0599954,-0.28780627,0.076070465,2.6315904,0.016384074,2.7097795,-0.567701
1.435911,1.6704516,1.3835155,0.24709748,0.106860705,2.105781,0.4131825,2.121,0.13508439
1.3421129,1.7515619,1.7396699,0.040571738,0.050091363,2.3895986,0.28354615,2.4519532,-0.14457592
1.2318044,1.8052115,2.4882998,-0.79159606,0.12930518,3.136826,-0.40865406,3.179882,-1.1176934
1.2649235,1.7688408,2.4053123,-0.7112669,0.11929866,3.070506,-0.35335612,3.107006,-1.0217978
