cart_position,cart_velocity,pole_angle,pole_angular_velocity,action,reward
-0.03801986575126648,-0.0021547952201217413,-0.012096604332327843,-0.013318618759512901,0.0,1.0
-0.03806295990943909,-0.1971011906862259,-0.012362976558506489,0.27552327513694763,1.0,1.0
-0.04200498387217522,-0.0018050585640594363,-0.006852511316537857,-0.021033167839050293,0.0,1.0
-0.04204108566045761,-0.19682806730270386,-0.007273174822330475,0.2694798707962036,1.0,1.0
-0.045977648347616196,-0.0016030861297622323,-0.0018835776718333364,-0.025488166138529778,0.0,1.0
-0.04600970819592476,-0.19669798016548157,-0.002393340924754739,0.2665998637676239,1.0,1.0
-0.04994367063045502,-0.0015419473638758063,0.0029386566020548344,-0.026836968958377838,0.0,1.0
-0.049974508583545685,-0.1967059224843979,0.002401917241513729,0.26677167415618896,1.0,1.0
-0.05390862748026848,-0.0016183288535103202,0.007737350650131702,-0.025152690708637238,0.0,1.0
-0.053940992802381516,-0.19685037434101105,0.007234297227114439,0.2699613869190216,1.0,1.0
-0.05787799879908562,-0.0018324085976928473,0.01263352483510971,-0.02043105848133564,0.0,1.0
-0.057914648205041885,-0.19713324308395386,0.012224903330206871,0.2762109637260437,1.0,1.0
-0.06185731291770935,-0.002187814097851515,0.01774912327528,-0.012591288425028324,1.0,1.0
-0.061901070177555084,0.1926751583814621,0.017497297376394272,-0.29962173104286194,0.0,1.0
-0.058047566562891006,-0.0026917746290564537,0.01150486245751381,-0.0014722547493875027,1.0,1.0
-0.05810140073299408,0.19226330518722534,0.011475417762994766,-0.2905031740665436,0.0,1.0
-0.0542561374604702,-0.0030203782953321934,0.005665353965014219,0.0057767704129219055,0.0,1.0
-0.05431654304265976,-0.19822311401367188,0.0057808891870081425,0.3002417981624603,1.0,1.0
-0.058281004428863525,-0.0031840403098613024,0.011785725131630898,0.00938763003796339,1.0,1.0
-0.05834468826651573,0.1917669177055359,0.011973477900028229,-0.2795535922050476,0.0,1.0
-0.054509349167346954,-0.0035237690899521112,0.00638240622356534,0.01688157580792904,1.0,1.0
-0.05457982420921326,0.19150607287883759,0.006720037665218115,-0.27378082275390625,0.0,1.0
-0.050749700516462326,-0.0037111148703843355,0.001244421349838376,0.021014032885432243,1.0,1.0
-0.05082392320036888,0.19139297306537628,0.001664701965637505,-0.27127599716186523,0.0,1.0
-0.046996064484119415,-0.0037526984233409166,-0.0037608181592077017,0.021931510418653488,0.0,1.0
-0.04707111790776253,-0.19882051646709442,-0.0033221878111362457,0.3134254813194275,1.0,1.0
-0.05104753002524376,-0.003651394508779049,0.002946321852505207,0.01969670131802559,1.0,1.0
-0.05112055689096451,0.19142818450927734,0.0033402559347450733,-0.27205517888069153,0.0,1.0
-0.04729199409484863,-0.003741274820640683,-0.0021008476614952087,0.021679408848285675,0.0,1.0
-0.04736682027578354,-0.19883303344249725,-0.0016672593774273992,0.31369876861572266,1.0,1.0
-0.05134347826242447,-0.0036873724311590195,0.004606715869158506,0.02049049362540245,1.0,1.0
-0.05141722783446312,0.1913682073354721,0.005016525741666555,-0.27073541283607483,0.0,1.0
-0.04758986458182335,-0.0038249646313488483,-0.0003981825429946184,0.023525524884462357,1.0,1.0
-0.047666363418102264,0.19130270183086395,7.232797361211851e-05,-0.2692829966545105,0.0,1.0
-0.043840307742357254,-0.0038202886935323477,-0.005313332192599773,0.023422732949256897,0.0,1.0
-0.04391671344637871,-0.1988656371831894,-0.004844877403229475,0.3144245147705078,1.0,1.0
-0.04789402708411217,-0.0036750100553035736,0.0014436128549277782,0.020217619836330414,1.0,1.0
-0.04796752706170082,0.19142620265483856,0.0018479652935639024,-0.2720094919204712,0.0,1.0
-0.04413900151848793,-0.0037220630329102278,-0.0035922243259847164,0.021255727857351303,0.0,1.0
-0.044213443994522095,-0.19879230856895447,-0.0031671097967773676,0.31280311942100525,1.0,1.0
-0.04818928986787796,-0.0036253880243748426,0.003088952274993062,0.019123055040836334,1.0,1.0
-0.04826179891824722,0.19145213067531586,0.00347141339443624,-0.27258366346359253,0.0,1.0
-0.044432755559682846,-0.003719183849170804,-0.0019802600145339966,0.021192125976085663,0.0,1.0
-0.044507138431072235,-0.19881267845630646,-0.0015564175555482507,0.3132495880126953,1.0,1.0
-0.04848339408636093,-0.0036685913801193237,0.004708574619144201,0.020076235756278038,1.0,1.0
-0.04855676367878914,0.19138552248477936,0.005110098980367184,-0.27111735939979553,0.0,1.0
-0.04472905397415161,-0.0038089784793555737,-0.0003122482157777995,0.02317291498184204,1.0,1.0
-0.04480523243546486,0.19131745398044586,0.00015121008618734777,-0.2696085274219513,0.0,1.0
-0.04097888618707657,-0.003806659486144781,-0.005240960046648979,0.02312210202217102,0.0,1.0
-0.041055019944906235,-0.19885306060314178,-0.004778518341481686,0.31414684653282166,1.0,1.0
-0.0450320802628994,-0.0036633647978305817,0.001504418789409101,0.01996077038347721,1.0,1.0
-0.04510534554719925,0.1914369761943817,0.001903634169138968,-0.2722471058368683,0.0,1.0
-0.041276607662439346,-0.0037120834458619356,-0.0035413079895079136,0.021035615354776382,0.0,1.0
-0.041350848972797394,-0.19878306984901428,-0.003120595822110772,0.3125991225242615,1.0,1.0
-0.045326508581638336,-0.003616801928728819,0.0031313865911215544,0.01893368735909462,1.0,1.0
