cart_position,cart_velocity,pole_angle,pole_angular_velocity,action,reward
0.011866246350109577,0.04054013267159462,0.026702241972088814,-0.011309664696455002,1.0,1.0
0.01267704926431179,0.23526915907859802,0.026476047933101654,-0.29544955492019653,1.0,1.0
0.017382431775331497,0.4300038516521454,0.02056705765426159,-0.5796661972999573,0.0,1.0
0.025982510298490524,0.23459981381893158,0.008973733521997929,-0.28057581186294556,0.0,1.0
0.030674505978822708,0.03935101255774498,0.0033622172195464373,0.014923837035894394,1.0,1.0
0.031461525708436966,0.23442457616329193,0.003660693997517228,-0.2766963839530945,0.0,1.0
0.0361500158905983,0.03925059735774994,-0.001873233588412404,0.017138881608843803,1.0,1.0
0.03693503141403198,0.23439936339855194,-0.0015304558910429478,-0.2761344909667969,0.0,1.0
0.04162301868200302,0.03929927945137024,-0.007053145673125982,0.016065344214439392,1.0,1.0
0.04240900278091431,0.23452167212963104,-0.006731838453561068,-0.2788345515727997,0.0,1.0
0.047099437564611435,0.039496395736932755,-0.012308529578149319,0.011717574670910835,1.0,1.0
0.04788936302065849,0.23479267954826355,-0.012074178084731102,-0.28482329845428467,0.0,1.0
0.05258521810173988,0.039845000952482224,-0.017770644277334213,0.004027201794087887,1.0,1.0
0.05338211730122566,0.23521724343299866,-0.017690099775791168,-0.29420918226242065,0.0,1.0
0.05808646231889725,0.04035190865397453,-0.023574283346533775,-0.007157532498240471,0.0,1.0
0.05889350175857544,-0.15442416071891785,-0.02371743507683277,0.27799519896507263,1.0,1.0
0.0558050163090229,0.0410279743373394,-0.018157530575990677,-0.02207282744348049,0.0,1.0
0.056625574827194214,-0.1538289338350296,-0.01859898678958416,0.26482632756233215,1.0,1.0
0.05354899913072586,0.041553471237421036,-0.013302460312843323,-0.03366437181830406,0.0,1.0
0.05438006669282913,-0.15337522327899933,-0.013975747860968113,0.2547919750213623,1.0,1.0
0.051312562078237534,0.04194346442818642,-0.008879908360540867,-0.04226616397500038,0.0,1.0
0.052151430398225784,-0.153050035238266,-0.009725231677293777,0.24760189652442932,1.0,1.0
0.0490904301404953,0.0422094501554966,-0.004773193504661322,-0.04813265800476074,1.0,1.0
0.04993462190032005,0.23739951848983765,-0.0057358467020094395,-0.34231773018836975,0.0,1.0
0.05468261241912842,0.04235963895916939,-0.012582201510667801,-0.051449064165353775,0.0,1.0
0.05552980303764343,-0.1525796502828598,-0.013611182570457458,0.23723766207695007,1.0,1.0
0.052478209137916565,0.04273407906293869,-0.008866429328918457,-0.059707362204790115,0.0,1.0
0.053332891315221786,-0.15225963294506073,-0.010060576722025871,0.2301650047302246,1.0,1.0
0.050287701189517975,0.04300462827086449,-0.005457276478409767,-0.0656743198633194,0.0,1.0
0.05114779248833656,-0.15203866362571716,-0.0067707630805671215,0.22528181970119476,1.0,1.0
0.04810702055692673,0.043179403990507126,-0.002265126444399357,-0.06952914595603943,0.0,1.0
0.04897060617804527,-0.15191000699996948,-0.0036557093262672424,0.2224382609128952,1.0,1.0
0.045932408422231674,0.04326401278376579,0.0007930559804663062,-0.07139557600021362,0.0,1.0
0.04679768905043602,-0.1518692970275879,-0.0006348555325530469,0.22153745591640472,1.0,1.0
0.04376029968261719,0.04326172173023224,0.00379589363001287,-0.07134565711021423,1.0,1.0
0.04462553560733795,0.23832905292510986,0.0023689805530011654,-0.3628285527229309,0.0,1.0
0.04939211532473564,0.04317350313067436,-0.004887590650469065,-0.06939958035945892,0.0,1.0
0.050255585461854935,-0.15187802910804749,-0.006275582127273083,0.22173729538917542,1.0,1.0
0.04721802473068237,0.04333305358886719,-0.0018408362520858645,-0.07291858643293381,0.0,1.0
0.04808468744158745,-0.151762455701828,-0.003299207892268896,0.21918298304080963,1.0,1.0
0.04504943639039993,0.043406497687101364,0.001084451680071652,-0.07453881949186325,0.0,1.0
0.0459175668656826,-0.1517309844493866,-0.00040632474701851606,0.21848605573177338,1.0,1.0
0.042882949113845825,0.04339677095413208,0.003963396418839693,-0.07432501763105392,0.0,1.0
0.043750882148742676,-0.15178176760673523,0.0024768959265202284,0.21960574388504028,1.0,1.0
0.04071524739265442,0.0433046855032444,0.006869010627269745,-0.07229484617710114,1.0,1.0
0.04158134013414383,0.2383274883031845,0.005423113703727722,-0.3628026843070984,0.0,1.0
0.04634789004921913,0.043128881603479385,-0.0018329395679757,-0.06841468065977097,0.0,1.0
0.04721046984195709,-0.15196675062179565,-0.003201233223080635,0.22368937730789185,1.0,1.0
0.04417113587260246,0.043200813233852386,0.001272554392926395,-0.07000161707401276,0.0,1.0
0.04503514990210533,-0.15193936228752136,-0.00012747796426992863,0.2230825275182724,1.0,1.0
0.041996363550424576,0.04318441450595856,0.004334172699600458,-0.06964059919118881,1.0,1.0
0.04286005347967148,0.238243967294693,0.0029413606971502304,-0.3609529435634613,0.0,1.0
0.04762493073940277,0.043080322444438934,-0.004277697764337063,-0.06734398007392883,0.0,1.0
0.04848653823137283,-0.15198004245758057,-0.0056245774030685425,0.22398623824119568,1.0,1.0
0.045446936041116714,0.0432218499481678,-0.0011448527220636606,-0.0704655721783638,0.0,1.0
0.04631137475371361,-0.15188367664813995,-0.002554164035245776,0.22185592353343964,1.0,1.0
0.043273698538541794,0.04327469691634178,0.0018829545006155968,-0.07163158804178238,0.0,1.0
0.04413919523358345,-0.15187419950962067,0.00045032266643829644,0.2216448187828064,1.0,1.0
0.04110170900821686,0.043241310864686966,0.00488321902230382,-0.07089602202177048,1.0,1.0
0.04196653515100479,0.23829291760921478,0.0034652987960726023,-0.36203426122665405,0.0,1.0
0.04673239588737488,0.043121881783008575,-0.0037753868382424116,-0.06826068460941315,0.0,1.0
0.0475948341190815,-0.15194573998451233,-0.005140600726008415,0.22322869300842285,1.0,1.0
0.044555917382240295,0.043249309062957764,-0.0006760265678167343,-0.0710713341832161,0.0,1.0
0.04542090371251106,-0.1518629491329193,-0.002097453223541379,0.2213982343673706,1.0,1.0
0.042383644729852676,0.04328892379999161,0.0023305113427340984,-0.07194558531045914,0.0,1.0
0.043249424546957016,-0.1518663614988327,0.0008915996877476573,0.22147172689437866,1.0,1.0
0.04021209478378296,0.04324283450841904,0.005321034230291843,-0.07092982530593872,1.0,1.0
0.04107695445418358,0.23828810453414917,0.0039024376310408115,-0.3619292080402374,0.0,1.0
0.04584271460771561,0.04311089590191841,-0.0033361464738845825,-0.06801831722259521,0.0,1.0
0.04670493304729462,-0.15196307003498077,-0.004696513060480356,0.22361017763614655,1.0,1.0
0.04366566985845566,0.043225694447755814,-0.00022430942044593394,-0.07055050879716873,0.0,1.0
0.04453018680214882,-0.1518930345773697,-0.0016353195533156395,0.2220616340637207,1.0,1.0
0.04149232432246208,0.04325224831700325,0.0028059131000190973,-0.07113668322563171,0.0,1.0
0.042357370257377625,-0.15190981328487396,0.0013831794494763017,0.22243019938468933,1.0,1.0
0.039319172501564026,0.04319233447313309,0.005831783637404442,-0.06981609761714935,1.0,1.0
0.040183018893003464,0.23823019862174988,0.004435461480170488,-0.3606533706188202,0.0,1.0
0.04494762420654297,0.04304547607898712,-0.002777606016024947,-0.06657516211271286,0.0,1.0
0.04580853506922722,-0.15203654766082764,-0.004109109286218882,0.2252301275730133,1.0,1.0
0.042767804116010666,0.04314389452338219,0.0003954932326450944,-0.06874613463878632,0.0,1.0
0.043630681931972504,-0.15198372304439545,-0.000979429460130632,0.22406154870986938,1.0,1.0
0.040591005235910416,0.04315221309661865,0.0035018015187233686,-0.06893017143011093,1.0,1.0
0.041454050689935684,0.23822379112243652,0.002123198239132762,-0.36050620675086975,0.0,1.0
0.04621852561831474,0.04307171702384949,-0.005086925812065601,-0.06715454161167145,0.0,1.0
0.047079961746931076,-0.15197692811489105,-0.006430016830563545,0.2239190936088562,1.0,1.0
0.04404042288661003,0.043236326426267624,-0.0019516348838806152,-0.07078514993190765,0.0,1.0
0.044905148446559906,-0.15185759961605072,-0.003367337863892317,0.22128139436244965,1.0,1.0
0.041867997497320175,0.043312329798936844,0.0010582898976281285,-0.07246182858943939,0.0,1.0
0.04273424297571182,-0.15182477235794067,-0.0003909466613549739,0.22055479884147644,1.0,1.0
0.03969774767756462,0.043302759528160095,0.004020149353891611,-0.07225141674280167,1.0,1.0
0.04056380316615105,0.23836684226989746,0.002575121121481061,-0.3636632561683655,0.0,1.0
0.045331139117479324,0.04320839047431946,-0.004698144271969795,-0.07016946375370026,0.0,1.0
0.04619530588388443,-0.15184588730335236,-0.006101533304899931,0.22102747857570648,1.0,1.0
0.0431583896279335,0.04336274042725563,-0.0016809838125482202,-0.07357385754585266,0.0,1.0
0.04402564465999603,-0.1517350673675537,-0.003152460791170597,0.21857823431491852,1.0,1.0
0.04099094122648239,0.04343179985880852,0.0012191039277240634,-0.07509743422269821,0.0,1.0
0.04185957834124565,-0.15170760452747345,-0.0002828448486980051,0.2179698646068573,1.0,1.0
0.03882542625069618,0.043418388813734055,0.004076552577316761,-0.07480226457118988,0.0,1.0
