cart_position,cart_velocity,pole_angle,pole_angular_velocity,action,reward
-0.040592171251773834,0.03590846806764603,-0.03260697424411774,0.014492888934910297,0.0,1.0
-0.03987400233745575,-0.15873105823993683,-0.03231711685657501,0.2967122197151184,1.0,1.0
-0.04304862394928932,0.03683633357286453,-0.026382870972156525,-0.0059852623380720615,0.0,1.0
-0.0423118956387043,-0.15789750218391418,-0.026502575725317,0.27825817465782166,1.0,1.0
-0.045469846576452255,0.03759230300784111,-0.020937412977218628,-0.022664403542876244,0.0,1.0
-0.044718001037836075,-0.15722322463989258,-0.021390700712800026,0.26333969831466675,1.0,1.0
-0.0478624664247036,0.03819741681218147,-0.016123907640576363,-0.03601260110735893,0.0,1.0
-0.047098517417907715,-0.15668964385986328,-0.016844158992171288,0.25153976678848267,1.0,1.0
-0.050232309848070145,0.03866873309016228,-0.011813363991677761,-0.04640817642211914,0.0,1.0
-0.04945893585681915,-0.15628184378147125,-0.012741527520120144,0.24252423644065857,1.0,1.0
-0.05258456990122795,0.03901976719498634,-0.007891042158007622,-0.054150305688381195,0.0,1.0
-0.05180417746305466,-0.1559881567955017,-0.008974048309028149,0.23603253066539764,1.0,1.0
-0.05492394044995308,0.039260853081941605,-0.004253398161381483,-0.05946752429008484,0.0,1.0
-0.05413872376084328,-0.15579985082149506,-0.005442748311907053,0.2318703979253769,1.0,1.0
-0.057254720479249954,0.039399441331624985,-0.0008053406490944326,-0.06252437829971313,0.0,1.0
-0.056466732174158096,-0.15571095049381256,-0.0020558282267302275,0.22990435361862183,1.0,1.0
-0.05958094820380211,0.03944031521677971,0.0025422589387744665,-0.06342634558677673,0.0,1.0
-0.05879214406013489,-0.15571799874305725,0.0012737320503219962,0.23005759716033936,1.0,1.0
-0.06190650165081024,0.039385732263326645,0.005874883849173784,-0.06222328171133995,0.0,1.0
-0.06111878901720047,-0.15581995248794556,0.004630418494343758,0.23230740427970886,1.0,1.0
-0.06423518806695938,0.03923552855849266,0.009276566095650196,-0.058911342173814774,0.0,1.0
-0.06345047801733017,-0.1560181975364685,0.008098339661955833,0.2366839051246643,1.0,1.0
-0.06657084077596664,0.03898712620139122,0.012832017615437508,-0.05343359336256981,0.0,1.0
-0.06579110026359558,-0.15631644427776337,0.011763345450162888,0.2432701587677002,1.0,1.0
-0.06891743093729019,0.03863552212715149,0.016628749668598175,-0.04567922279238701,1.0,1.0
-0.06814471632242203,0.23351512849330902,0.015715165063738823,-0.3330695927143097,0.0,1.0
-0.06347441673278809,0.038173068314790726,0.009053772315382957,-0.03547260910272598,1.0,1.0
-0.0627109557390213,0.23316402733325958,0.008344320580363274,-0.32528528571128845,0.0,1.0
-0.05804767087101936,0.03792426362633705,0.0018386149313300848,-0.029982637614011765,0.0,1.0
-0.057289186865091324,-0.15722399950027466,0.0012389621697366238,0.26327982544898987,1.0,1.0
-0.06043366715312004,0.03788023814558983,0.006504558492451906,-0.029012061655521393,1.0,1.0
-0.05967606231570244,0.23290830850601196,0.005924317520111799,-0.31963565945625305,0.0,1.0
-0.05501789599657059,0.03770248591899872,-0.00046839567949064076,-0.025090321898460388,0.0,1.0
-0.05426384508609772,-0.15741273760795593,-0.0009702020906843245,0.26744478940963745,1.0,1.0
-0.057412102818489075,0.03772304207086563,0.0043786936439573765,-0.025543993338942528,1.0,1.0
-0.056657642126083374,0.23278193175792694,0.003867813851684332,-0.3168421685695648,0.0,1.0
-0.05200200155377388,0.03760509565472603,-0.002469029976055026,-0.022941995412111282,0.0,1.0
-0.051249898970127106,-0.1574813574552536,-0.0029278697911649942,0.2689608931541443,1.0,1.0
-0.0543995276093483,0.03768225386738777,0.0024513481184840202,-0.024644052609801292,0.0,1.0
-0.05364588275551796,-0.15747477114200592,0.0019584670662879944,0.26881128549575806,1.0,1.0
-0.056795377284288406,0.03761918097734451,0.007334692869335413,-0.02325327880680561,1.0,1.0
-0.05604299530386925,0.23263518512248993,0.006869627628475428,-0.31361302733421326,0.0,1.0
-0.05139029026031494,0.03741604462265968,0.0005973668303340673,-0.0187715832144022,0.0,1.0
-0.050641968846321106,-0.15771447122097015,0.00022193518816493452,0.27409976720809937,1.0,1.0
-0.05379625782370567,0.037404317408800125,0.005703930277377367,-0.018513159826397896,1.0,1.0
-0.05304817110300064,0.23244400322437286,0.005333667155355215,-0.30939099192619324,0.0,1.0
-0.048399291932582855,0.0372464656829834,-0.000854152487590909,-0.01503075286746025,1.0,1.0
-0.04765436425805092,0.23238065838813782,-0.001154767582193017,-0.30798304080963135,0.0,1.0
-0.04300675168633461,0.03727518022060394,-0.007314428687095642,-0.01566453091800213,0.0,1.0
-0.04226124659180641,-0.15774111449718475,-0.007627719081938267,0.27470165491104126,1.0,1.0
-0.04541606828570366,0.03748883306980133,-0.0021336860954761505,-0.02037726901471615,0.0,1.0
-0.04466629400849342,-0.157602459192276,-0.002541231457144022,0.2716316878795624,1.0,1.0
-0.04781834036111832,0.03755566477775574,0.0028914024587720633,-0.021851664409041405,1.0,1.0
-0.04706722870469093,0.23263603448867798,0.002454369096085429,-0.313620924949646,0.0,1.0
-0.04241450875997543,0.037479203194379807,-0.003818049095571041,-0.02016497403383255,0.0,1.0
-0.04166492447257042,-0.15758778154850006,-0.004221348557621241,0.27131086587905884,1.0,1.0
-0.04481668025255203,0.03759414702653885,0.0012048687785863876,-0.022700492292642593,1.0,1.0
-0.04406479746103287,0.23269879817962646,0.0007508589187636971,-0.31500303745269775,0.0,1.0
-0.03941081836819649,0.0375661626458168,-0.005549201741814613,-0.022083396092057228,0.0,1.0
-0.03865949809551239,-0.1574757695198059,-0.005990869365632534,0.26884353160858154,1.0,1.0
-0.04180901125073433,0.03773115947842598,-0.000613998738117516,-0.025722907856106758,0.0,1.0
-0.041054390370845795,-0.15738198161125183,-0.001128456904552877,0.266766220331192,1.0,1.0
-0.04420202970504761,0.0377560593187809,0.004206867888569832,-0.026272404938936234,1.0,1.0
-0.04344690591096878,0.23281742632389069,0.003681419650092721,-0.3176250457763672,0.0,1.0
-0.03879055753350258,0.03764323517680168,-0.0026710815727710724,-0.02378341741859913,0.0,1.0
-0.03803769499063492,-0.15744030475616455,-0.003146749921143055,0.2680555582046509,1.0,1.0
-0.04118650034070015,0.03772640973329544,0.002214361447840929,-0.025618212297558784,1.0,1.0
-0.04043197259306908,0.23281653225421906,0.0017019971273839474,-0.31760165095329285,0.0,1.0
-0.03577564284205437,0.03767038509249687,-0.004650036338716745,-0.024382472038269043,0.0,1.0
-0.03502223268151283,-0.15738457441329956,-0.005137685686349869,0.2668296992778778,1.0,1.0
-0.038169924169778824,0.037810325622558594,0.0001989083830267191,-0.02746925875544548,0.0,1.0
-0.03741372004151344,-0.1573144793510437,-0.00035047679557465017,0.2652764320373535,1.0,1.0
-0.040560007095336914,0.03781247138977051,0.004955051466822624,-0.027517030015587807,1.0,1.0
-0.03980375826358795,0.23286300897598267,0.0044047110714018345,-0.31863248348236084,0.0,1.0
-0.03514649718999863,0.037678610533475876,-0.001967938616871834,-0.02456372231245041,0.0,1.0
-0.03439292684197426,-0.15741506218910217,-0.0024592129047960043,0.2674976587295532,1.0,1.0
-0.0375412292778492,0.03774189576506615,0.002890740055590868,-0.025959918275475502,1.0,1.0
-0.036786388605833054,0.2328222692012787,0.002371541690081358,-0.3177293837070465,0.0,1.0
-0.03212994337081909,0.037666626274585724,-0.003983045928180218,-0.02429950051009655,0.0,1.0
-0.031376611441373825,-0.15739798545837402,-0.004469036124646664,0.26712408661842346,1.0,1.0
-0.034524571150541306,0.03778746724128723,0.0008734454168006778,-0.0269650649279356,0.0,1.0
-0.03376882150769234,-0.15734699368476868,0.0003341440751682967,0.2659933269023895,1.0,1.0
-0.03691576048731804,0.03777018189430237,0.005654010456055403,-0.0265842005610466,1.0,1.0
-0.03616035729646683,0.2328106015920639,0.00512232631444931,-0.31747788190841675,0.0,1.0
