cart_position,cart_velocity,pole_angle,pole_angular_velocity,action,reward
-0.043598465621471405,0.027939824387431145,-0.04296596720814705,-0.01787971891462803,0.0,1.0
-0.04303966835141182,-0.16654044389724731,-0.04332356154918671,0.26094335317611694,0.0,1.0
-0.046370480209589005,-0.36101803183555603,-0.038104694336652756,0.5396528840065002,1.0,1.0
-0.053590841591358185,-0.16538174450397491,-0.02731163613498211,0.23521137237548828,0.0,1.0
-0.05689847469329834,-0.360103040933609,-0.022607408463954926,0.5191558003425598,1.0,1.0
-0.06410053372383118,-0.16467022895812988,-0.012224293313920498,0.219435453414917,1.0,1.0
-0.0673939436674118,0.030624307692050934,-0.007835584692656994,-0.07707831263542175,0.0,1.0
-0.06678145378828049,-0.16438443958759308,-0.009377150796353817,0.2131221890449524,1.0,1.0
-0.07006914168596268,0.030870309099555016,-0.005114706698805094,-0.08250389993190765,0.0,1.0
-0.06945173442363739,-0.16417795419692993,-0.006764784920960665,0.20856094360351562,1.0,1.0
-0.07273529469966888,0.031040072441101074,-0.0025935659650713205,-0.08624821901321411,0.0,1.0
-0.072114497423172,-0.1640446037054062,-0.004318530205637217,0.20561529695987701,1.0,1.0
-0.0753953829407692,0.031138833612203598,-0.00020622422744054347,-0.08842676877975464,0.0,1.0
-0.07477261126041412,-0.1639801561832428,-0.0019747596234083176,0.20419108867645264,1.0,1.0
-0.07805221527814865,0.03116997517645359,0.002109062159433961,-0.08911412954330444,0.0,1.0
-0.07742881029844284,-0.16398213803768158,0.0003267795837018639,0.20423346757888794,1.0,1.0
-0.08070845901966095,0.031135134398937225,0.00441144872456789,-0.08834636211395264,0.0,1.0
-0.08008575439453125,-0.16404977440834045,0.002644521649926901,0.20572510361671448,1.0,1.0
-0.0833667516708374,0.031034262850880623,0.006759023759514093,-0.08612243086099625,0.0,1.0
-0.08274606615304947,-0.16418391466140747,0.005036575254052877,0.20868529379367828,1.0,1.0
-0.08602974563837051,0.030865654349327087,0.009210281074047089,-0.08240461349487305,0.0,1.0
-0.08541242778301239,-0.16438710689544678,0.007562188897281885,0.2131698876619339,1.0,1.0
-0.08870016783475876,0.03062591701745987,0.011825586669147015,-0.07711801677942276,0.0,1.0
-0.08808765560388565,-0.16466355323791504,0.010283226147294044,0.21927234530448914,1.0,1.0
-0.09138092398643494,0.03030990995466709,0.014668673276901245,-0.07014916837215424,0.0,1.0
-0.09077472239732742,-0.165019229054451,0.013265689834952354,0.22712546586990356,1.0,1.0
-0.09407511353492737,0.029910646378993988,0.017808198928833008,-0.06134363263845444,0.0,1.0
-0.09347689896821976,-0.16546204686164856,0.016581326723098755,0.23690427839756012,1.0,1.0
-0.09678614139556885,0.029419133439660072,0.02131941169500351,-0.050502628087997437,0.0,1.0
-0.09619775414466858,-0.16600193083286285,0.020309358835220337,0.24882978200912476,1.0,1.0
-0.09951779246330261,0.02882418781518936,0.025285955518484116,-0.03737858310341835,1.0,1.0
-0.09894131124019623,0.22357457876205444,0.02453838288784027,-0.32197749614715576,0.0,1.0
-0.09446981549263,0.02811194770038128,0.01809883303940296,-0.021658262237906456,1.0,1.0
-0.09390757977962494,0.22296972572803497,0.017665667459368706,-0.3085762858390808,0.0,1.0
-0.08944818377494812,0.02760058082640171,0.01149414200335741,-0.010374867357313633,1.0,1.0
-0.08889617025852203,0.22255581617355347,0.011286644265055656,-0.2994092106819153,0.0,1.0
-0.084445059299469,0.02727482281625271,0.005298460368067026,-0.0031881649047136307,1.0,1.0
-0.08389955759048462,0.22232039272785187,0.00523469690233469,-0.29419466853141785,0.0,1.0
-0.07945315539836884,0.027124198153614998,-0.0006491964450106025,0.00013460195623338223,0.0,1.0
-0.07891067117452621,-0.16798843443393707,-0.0006465043989010155,0.29261264204978943,1.0,1.0
-0.08227043598890305,0.027142725884914398,0.00520574813708663,-0.0002741270000115037,1.0,1.0
-0.08172758668661118,0.22218963503837585,0.0052002654410898685,-0.29131004214286804,0.0,1.0
-0.07728379219770432,0.026993921026587486,-0.0006259352085180581,0.0030084396712481976,0.0,1.0
-0.07674391567707062,-0.16811904311180115,-0.0005657664150930941,0.29549381136894226,1.0,1.0
-0.08010629564523697,0.0270109660923481,0.005344109609723091,0.002632503630593419,1.0,1.0
-0.07956607639789581,0.22205586731433868,0.005396760068833828,-0.28835952281951904,0.0,1.0
-0.07512495666742325,0.026857374235987663,-0.00037043035263195634,0.00602060416713357,1.0,1.0
-0.07458780705928802,0.2219846397638321,-0.0002500182599760592,-0.28677916526794434,0.0,1.0
-0.07014811784029007,0.026866251602768898,-0.005985601805150509,0.0058248876594007015,0.0,1.0
-0.06961078941822052,-0.16816934943199158,-0.005869104061275721,0.29661327600479126,1.0,1.0
-0.07297417521476746,0.027035776525735855,6.316179496934637e-05,0.0020851390436291695,0.0,1.0
-0.0724334642291069,-0.16808708012104034,0.0001048645717673935,0.2947880029678345,1.0,1.0
-0.07579520344734192,0.027033375576138496,0.006000624503940344,0.0021381413098424673,1.0,1.0
-0.07525453716516495,0.22206875681877136,0.006043387111276388,-0.28864550590515137,0.0,1.0
-0.07081316411495209,0.026861149817705154,0.0002704774378798902,0.005937317386269569,1.0,1.0
-0.0702759400010109,0.22197921574115753,0.00038922380190342665,-0.28666025400161743,0.0,1.0
-0.0658363550901413,0.026851721107959747,-0.0053439815528690815,0.006145401392132044,0.0,1.0
-0.06529931724071503,-0.16819317638874054,-0.005221073515713215,0.29713746905326843,1.0,1.0
-0.06866317987442017,0.027002805843949318,0.0007216758094727993,0.0028124770615249872,1.0,1.0
-0.06812312453985214,0.22211439907550812,0.0007779253646731377,-0.28964266180992126,0.0,1.0
-0.06368084251880646,0.02698136307299137,-0.0050149280577898026,0.003285509767010808,0.0,1.0
-0.06314121186733246,-0.1680683046579361,-0.004949217662215233,0.2943819463253021,1.0,1.0
-0.06650257855653763,0.02712385170161724,0.0009384214063175023,0.00014223696780391037,1.0,1.0
-0.0659601017832756,0.22223232686519623,0.0009412661311216652,-0.29224446415901184,0.0,1.0
-0.061515454202890396,0.027096973732113838,-0.004903622902929783,0.0007351826061494648,0.0,1.0
-0.06097351387143135,-0.16795431077480316,-0.004888919182121754,0.2918669283390045,1.0,1.0
-0.06433260440826416,0.027237005531787872,0.0009484192123636603,-0.002353880787268281,1.0,1.0
-0.06378786265850067,0.22234533727169037,0.0009013416129164398,-0.29473742842674255,0.0,1.0
-0.0593409538269043,0.027210552245378494,-0.004993406590074301,-0.0017703588819131255,0.0,1.0
-0.05879674479365349,-0.1678394377231598,-0.005028814077377319,0.28933292627334595,1.0,1.0
-0.06215353310108185,0.027353867888450623,0.0007578443619422615,-0.00493179727345705,0.0,1.0
-0.061606455594301224,-0.16777893900871277,0.0006592083955183625,0.28799015283584595,1.0,1.0
-0.06496203690767288,0.02733360044658184,0.006419011391699314,-0.004484803415834904,1.0,1.0
-0.0644153580069542,0.22236290574073792,0.00632931524887681,-0.2951355576515198,0.0,1.0
-0.05996810272336006,0.02715129777789116,0.00042660394683480263,-0.0004632050695363432,1.0,1.0
-0.059425078332424164,0.22226713597774506,0.0004173398483544588,-0.29301151633262634,0.0,1.0
-0.05497973412275314,0.02713922969996929,-0.005442890338599682,-0.0001969816512428224,0.0,1.0
-0.05443694815039635,-0.16790424287319183,-0.005446829833090305,0.2907636761665344,1.0,1.0
-0.05779503658413887,0.027294950559735298,0.00036844395799562335,-0.003632115665823221,1.0,1.0
-0.05724913626909256,0.2224116176366806,0.00029580164118669927,-0.2961987853050232,0.0,1.0
-0.05280090495944023,0.02728544920682907,-0.00562817370519042,-0.003422567853704095,0.0,1.0
-0.05225519463419914,-0.1677553355693817,-0.005696624983102083,0.28747931122779846,1.0,1.0
-0.055610302835702896,0.02744738943874836,5.296087692840956e-05,-0.006994833704084158,0.0,1.0
-0.055061355233192444,-0.16767531633377075,-8.693579729879275e-05,0.2857047915458679,1.0,1.0
-0.05841486155986786,0.02744787000119686,0.0056271604262292385,-0.007005542051047087,1.0,1.0
-0.05786590278148651,0.222488671541214,0.005487049464136362,-0.2979077398777008,0.0,1.0
-0.05341612920165062,0.027288932353258133,-0.00047110524610616267,-0.0034993509761989117,1.0,1.0
-0.05287035182118416,0.22241763770580292,-0.0005410922458395362,-0.29633086919784546,0.0,1.0
-0.04842199757695198,0.027303403243422508,-0.00646770978346467,-0.003818653989583254,0.0,1.0
-0.04787592962384224,-0.16772519052028656,-0.0065440828911960125,0.28681662678718567,1.0,1.0
-0.05123043432831764,0.027489466592669487,-0.0008077502134256065,-0.007923036813735962,0.0,1.0
-0.05068064481019974,-0.16762089729309082,-0.0009662109659984708,0.2845049202442169,1.0,1.0
-0.054033063352108,0.027514826506376266,0.004723887424916029,-0.008482581935822964,1.0,1.0
-0.053482767194509506,0.22256872057914734,0.004554235842078924,-0.29967132210731506,0.0,1.0
-0.049031391739845276,0.027382144704461098,-0.0014391907025128603,-0.005555570591241121,0.0,1.0
-0.048483747988939285,-0.16771914064884186,-0.00155030214227736,0.2866729199886322,1.0,1.0
-0.05183812975883484,0.02742488868534565,0.004183156415820122,-0.0064985491335392,1.0,1.0
-0.0512896329164505,0.22248660027980804,0.004053185693919659,-0.29785871505737305,0.0,1.0
-0.04683990031480789,0.02730710431933403,-0.0019039887702092528,-0.00390024040825665,0.0,1.0
-0.04629375785589218,-0.16778749227523804,-0.0019819934386759996,0.288181334733963,1.0,1.0
-0.04964951053261757,0.027362670749425888,0.0037816334515810013,-0.005126022268086672,1.0,1.0
-0.04910225421190262,0.22243018448352814,0.003679112996906042,-0.2966133952140808,0.0,1.0
-0.044653650373220444,0.02725597843527794,-0.002253154991194606,-0.00277241924777627,1.0,1.0
-0.04410853236913681,0.2224101722240448,-0.0023086033761501312,-0.2961653769016266,0.0,1.0
-0.03966033086180687,0.027321206405758858,-0.00823191087692976,-0.0042114537209272385,0.0,1.0
-0.039113905280828476,-0.1676817238330841,-0.008316140621900558,0.28586289286613464,1.0,1.0
-0.04246753826737404,0.02755783498287201,-0.0025988828856498003,-0.009431252256035805,0.0,1.0
