cart_position,cart_velocity,pole_angle,pole_angular_velocity,action,reward
0.007783209905028343,0.02133941277861595,0.027616143226623535,-0.02906511165201664,1.0,1.0
0.008209997788071632,0.21605466306209564,0.02703484147787094,-0.31290850043296814,0.0,1.0
0.012531091459095478,0.020558223128318787,0.020776670426130295,-0.011823725886642933,1.0,1.0
0.012942255474627018,0.2153761386871338,0.02054019644856453,-0.2978796362876892,0.0,1.0
0.017249777913093567,0.01996750757098198,0.014582603238523006,0.0012098833685740829,1.0,1.0
0.017649129033088684,0.21487732231616974,0.014606800861656666,-0.2868366241455078,0.0,1.0
0.021946676075458527,0.019550137221813202,0.008870068937540054,0.010417149402201176,1.0,1.0
0.02233767881989479,0.21454375982284546,0.00907841231673956,-0.2794540226459503,0.0,1.0
0.026628553867340088,0.019293490797281265,0.0034893315751105547,0.016078338027000427,1.0,1.0
0.02701442316174507,0.21436522901058197,0.0038108981680125,-0.27550163865089417,0.0,1.0
0.03130172938108444,0.01918911188840866,-0.0016991342417895794,0.018380824476480484,1.0,1.0
0.03168550878763199,0.2143353968858719,-0.001331517705693841,-0.2748377025127411,0.0,1.0
0.035972218960523605,0.019232461228966713,-0.006828272249549627,0.01742495223879814,1.0,1.0
0.03635686635971069,0.21445167064666748,-0.0064797732047736645,-0.2774045169353485,0.0,1.0
0.04064590111374855,0.019422756507992744,-0.012027863413095474,0.013227656483650208,1.0,1.0
0.041034355759620667,0.2147151231765747,-0.011763310059905052,-0.28322580456733704,0.0,1.0
0.04532865807414055,0.019762909039855003,-0.017427826300263405,0.005723945330828428,1.0,1.0
0.045723915100097656,0.21513040363788605,-0.01731334812939167,-0.2924063205718994,0.0,1.0
0.05002652481198311,0.020259536802768707,-0.023161474615335464,-0.005233691539615393,0.0,1.0
0.050431713461875916,-0.17452272772789001,-0.023266147822141647,0.28005245327949524,1.0,1.0
0.04694126173853874,0.02092326059937477,-0.01766509935259819,-0.019876794889569283,0.0,1.0
0.04735972732305527,-0.17394095659255981,-0.018062634393572807,0.2671806514263153,1.0,1.0
0.04388090595602989,0.021434059366583824,-0.012719021178781986,-0.031144186854362488,0.0,1.0
0.0443095862865448,-0.17350320518016815,-0.013341905549168587,0.25749877095222473,1.0,1.0
0.04083952307701111,0.021806657314300537,-0.008191930130124092,-0.039362356066703796,0.0,1.0
0.04127565771341324,-0.17319686710834503,-0.008979177102446556,0.250724732875824,1.0,1.0
0.03781171888113022,0.02205214835703373,-0.003964682575315237,-0.04477684199810028,0.0,1.0
0.03825276345014572,-0.17301273345947266,-0.004860219545662403,0.24665255844593048,1.0,1.0
0.03479250892996788,0.022178297862410545,7.283186278073117e-05,-0.04755942150950432,0.0,1.0
0.03523607552051544,-0.17294469475746155,-0.0008783565717749298,0.2451464831829071,1.0,1.0
0.03177718073129654,0.02218978852033615,0.004024573136121035,-0.04781337082386017,1.0,1.0
0.03222097456455231,0.21725380420684814,0.0030683057848364115,-0.33922380208969116,0.0,1.0
0.036566052585840225,0.022088324651122093,-0.003716170322149992,-0.04557488113641739,0.0,1.0
0.03700781613588333,-0.1729801446199417,-0.004627667833119631,0.24593324959278107,1.0,1.0
