cart_position,cart_velocity,pole_angle,pole_angular_velocity,action,reward
0.013280854560434818,0.01402746606618166,-0.04775279387831688,-0.01478166040033102,0.0,1.0
0.013561404310166836,-0.1803782731294632,-0.04804842919111252,0.2624605596065521,0.0,1.0
0.009953838773071766,-0.37478262186050415,-0.0427992157638073,0.5396097302436829,1.0,1.0
0.002458185888826847,-0.17908598482608795,-0.03200702369213104,0.23375444114208221,0.0,1.0
-0.0011235337005928159,-0.37373635172843933,-0.027331935241818428,0.5161719918251038,1.0,1.0
-0.008598260581493378,-0.17824038863182068,-0.017008494585752487,0.21500298380851746,0.0,1.0
-0.012163068167865276,-0.37311509251594543,-0.012708434835076332,0.5022725462913513,1.0,1.0
-0.01962536945939064,-0.17781634628772736,-0.0026629846543073654,0.20561186969280243,1.0,1.0
-0.023181697353720665,0.017343580722808838,0.001449252595193684,-0.08790990710258484,0.0,1.0
-0.02283482626080513,-0.17779912054538727,-0.0003089455422013998,0.20522990822792053,1.0,1.0
-0.026390807703137398,0.01732725463807583,0.003795652650296688,-0.08755046129226685,0.0,1.0
-0.026044262573122978,-0.17784889042377472,0.002044643508270383,0.20632757246494293,1.0,1.0
-0.029601240530610085,0.017243755981326103,0.006171194836497307,-0.08570966869592667,0.0,1.0
-0.029256366193294525,-0.17796610295772552,0.0044570015743374825,0.2089138776063919,1.0,1.0
-0.032815687358379364,0.01709182932972908,0.008635278791189194,-0.08235977590084076,0.0,1.0
-0.0324738509953022,-0.17815282940864563,0.006988083478063345,0.21303504705429077,1.0,1.0
-0.036036908626556396,0.016868513077497482,0.011248784139752388,-0.07743535190820694,0.0,1.0
-0.03569953888654709,-0.17841286957263947,0.009700077585875988,0.21877527236938477,1.0,1.0
-0.03926779329776764,0.01656908169388771,0.014075582846999168,-0.07083212584257126,0.0,1.0
-0.03893641382455826,-0.17875181138515472,0.012658940628170967,0.2262582629919052,1.0,1.0
-0.04251144826412201,0.01618696190416813,0.01718410663306713,-0.062404830008745193,0.0,1.0
-0.042187709361314774,-0.17917710542678833,0.01593600958585739,0.23564986884593964,1.0,1.0
-0.04577125236392021,0.015713587403297424,0.020649006590247154,-0.05196404457092285,1.0,1.0
-0.04545697942376137,0.21053346991539001,0.01960972510278225,-0.3380611836910248,0.0,1.0
-0.041246309876441956,0.015138034708797932,0.012848502025008202,-0.03925950452685356,0.0,1.0
-0.04094355180859566,-0.18016578257083893,0.012063312344253063,0.2574493885040283,1.0,1.0
-0.04454686492681503,0.014781882986426353,0.01721229963004589,-0.031404297798871994,1.0,1.0
-0.044251229614019394,0.2096528261899948,0.016584213823080063,-0.31860724091529846,0.0,1.0
-0.04005817323923111,0.01429864950478077,0.010212069377303123,-0.02074074186384678,1.0,1.0
-0.03977219760417938,0.20927266776561737,0.009797254577279091,-0.3101842403411865,0.0,1.0
-0.03558674454689026,0.014012512750923634,0.0035935696214437485,-0.014427701942622662,0.0,1.0
-0.03530649468302727,-0.1811607927083969,0.0033050156198441982,0.27938687801361084,1.0,1.0
-0.038929712027311325,0.01391385868191719,0.008892753161489964,-0.012251832522451878,1.0,1.0
-0.03865143284201622,0.20890715718269348,0.008647716604173183,-0.3021157681941986,0.0,1.0
-0.03447329252958298,0.013663027435541153,0.0026054009795188904,-0.006718139164149761,1.0,1.0
-0.0342000313103199,0.2087475210428238,0.0024710381403565407,-0.2985779047012329,0.0,1.0
-0.03002507984638214,0.013590429909527302,-0.003500519786030054,-0.005116671323776245,0.0,1.0
-0.029753271490335464,-0.18148113787174225,-0.0036028532776981592,0.286459743976593,1.0,1.0
-0.03338289260864258,0.01369200274348259,0.002126341685652733,-0.007357310503721237,0.0,1.0
-0.03310905396938324,-0.18146038055419922,0.001979195512831211,0.285995751619339,1.0,1.0
-0.036738261580467224,0.01363329030573368,0.007699110545217991,-0.006062303204089403,1.0,1.0
-0.0364655964076519,0.20864398777484894,0.007577864453196526,-0.29630616307258606,0.0,1.0
-0.03229271620512009,0.013414828106760979,0.0016517412150278687,-0.0012429619673639536,1.0,1.0
-0.03202442079782486,0.2085130512714386,0.001626882003620267,-0.2934042811393738,0.0,1.0
-0.027854159474372864,0.013367943465709686,-0.004241203889250755,-0.00020870837033726275,0.0,1.0
-0.02758679911494255,-0.1816929280757904,-0.004245378077030182,0.2911330461502075,1.0,1.0
-0.031220657750964165,0.01348930038511753,0.0015772831393405795,-0.0028857842553406954,1.0,1.0
-0.030950872227549553,0.2085886001586914,0.0015195674495771527,-0.2950706481933594,0.0,1.0
-0.02677910029888153,0.013445013202726841,-0.004381845239549875,-0.0019088544650003314,0.0,1.0
-0.026510199531912804,-0.18161381781101227,-0.0044200224801898,0.2893883287906647,1.0,1.0
-0.03014247678220272,0.013570877723395824,0.001367744174785912,-0.004685339983552694,1.0,1.0
-0.029871059581637383,0.20867317914962769,0.0012740374077111483,-0.29693642258644104,0.0,1.0
-0.02569759637117386,0.013533096760511398,-0.00466469069942832,-0.003851949004456401,0.0,1.0
-0.02542693354189396,-0.18152165412902832,-0.004741729702800512,0.28735557198524475,1.0,1.0
-0.029057366773486137,0.013667603954672813,0.0010053814621642232,-0.006819079164415598,0.0,1.0
-0.02878401428461075,-0.18146875500679016,0.0008689999231137335,0.28618088364601135,1.0,1.0
-0.03241338953375816,0.013640795834362507,0.0065926178358495235,-0.006227836012840271,1.0,1.0
-0.0321405753493309,0.2086675763130188,0.0064680608920753,-0.2968234419822693,0.0,1.0
-0.027967222034931183,0.01345402467995882,0.0005315921152941883,-0.0021076363045722246,1.0,1.0
-0.02769814059138298,0.20856834948062897,0.0004894393496215343,-0.2946227788925171,0.0,1.0
-0.02352677471935749,0.013439422473311424,-0.005403016693890095,-0.0017855433980003,0.0,1.0
-0.023257985711097717,-0.18160462379455566,-0.005438727326691151,0.28918778896331787,1.0,1.0
-0.02689007855951786,0.013594456948339939,0.00034502826747484505,-0.005205491092056036,1.0,1.0
-0.026618190109729767,0.20871146023273468,0.00024091845261864364,-0.29777953028678894,0.0,1.0
-0.02244395948946476,0.01358607318252325,-0.005714672151952982,-0.005020638927817345,0.0,1.0
-0.022172238677740097,-0.18145345151424408,-0.005815085023641586,0.285853773355484,1.0,1.0
-0.02580130845308304,0.013750942423939705,-9.800957195693627e-05,-0.008657499216496944,0.0,1.0
-0.025526288896799088,-0.1813696026802063,-0.00027115954435430467,0.28399449586868286,1.0,1.0
-0.02915368042886257,0.013756214641034603,0.005408730357885361,-0.008773934096097946,1.0,1.0
-0.028878556564450264,0.20880018174648285,0.005233251955360174,-0.29974544048309326,0.0,1.0
-0.02470255270600319,0.013604029081761837,-0.0007616570801474154,-0.005416656844317913,0.0,1.0
-0.024430472403764725,-0.18150699138641357,-0.0008699902100488544,0.2870258688926697,1.0,1.0
-0.028060613200068474,0.013627356849610806,0.00487052695825696,-0.005931326653808355,1.0,1.0
-0.027788065373897552,0.20867912471294403,0.004751900676637888,-0.2970735728740692,0.0,1.0
-0.023614482954144478,0.01348975207656622,-0.0011895709903910756,-0.00289577292278409,0.0,1.0
-0.02334468811750412,-0.18161511421203613,-0.0012474864488467574,0.28941160440444946,1.0,1.0
-0.026976989582180977,0.013524599373340607,0.004540745634585619,-0.0036645173095166683,1.0,1.0
-0.026706498116254807,0.2085811346769333,0.004467455204576254,-0.29491132497787476,0.0,1.0
-0.022534875199198723,0.013395779766142368,-0.0014307715464383364,-0.0008227919461205602,1.0,1.0
-0.02226695977151394,0.208538219332695,-0.0014472274342551827,-0.29395678639411926,0.0,1.0
-0.01809619553387165,0.013436933048069477,-0.0073263635858893394,-0.0017306602094322443,0.0,1.0
-0.017827456817030907,-0.18157918751239777,-0.007360976655036211,0.28863173723220825,1.0,1.0
-0.02145904116332531,0.013646957464516163,-0.0015883418964222074,-0.0063636526465415955,0.0,1.0
-0.02118610218167305,-0.1814521849155426,-0.001715614926069975,0.2858177125453949,1.0,1.0
-0.024815145879983902,0.013694197870790958,0.004000739194452763,-0.007405814714729786,1.0,1.0
-0.024541260674595833,0.20875854790210724,0.003852623049169779,-0.2988237738609314,0.0,1.0
-0.020366089418530464,0.013581889681518078,-0.002123852726072073,-0.004928301088511944,0.0,1.0
-0.020094452425837517,-0.18150953948497772,-0.002222418785095215,0.28708377480506897,1.0,1.0
-0.023724643513560295,0.013644036836922169,0.0035192565992474556,-0.006299261003732681,1.0,1.0
-0.02345176227390766,0.20871533453464508,0.0033932714723050594,-0.2978697419166565,0.0,1.0
-0.019277455285191536,0.013545183464884758,-0.0025641233660280704,-0.004118575248867273,0.0,1.0
-0.019006552174687386,-0.18153990805149078,-0.0026464948896318674,0.28775423765182495,1.0,1.0
-0.022637350484728813,0.013619691133499146,0.0031085899099707603,-0.005762193351984024,1.0,1.0
-0.02236495539546013,0.20869691669940948,0.002993345959112048,-0.29746270179748535,0.0,1.0
