cart_position,cart_velocity,pole_angle,pole_angular_velocity,action,reward
-0.00353026669472456,0.048326149582862854,0.03303030505776405,0.006639364641159773,1.0,1.0
-0.002563743619248271,0.24295921623706818,0.03316309303045273,-0.27544185519218445,1.0,1.0
0.0022954405285418034,0.4375927150249481,0.02765425480902195,-0.5574833750724792,0.0,1.0
0.011047294363379478,0.24209366738796234,0.01650458760559559,-0.2562176585197449,1.0,1.0
0.01588916778564453,0.4369761347770691,0.01138023380190134,-0.543649435043335,0.0,1.0
0.024628691375255585,0.24169611930847168,0.0005072456551715732,-0.2474026381969452,1.0,1.0
0.02946261316537857,0.43681082129478455,-0.004440807271748781,-0.5399255156517029,0.0,1.0
0.03819882869720459,0.24175158143043518,-0.015239317901432514,-0.2486451417207718,0.0,1.0
0.04303386062383652,0.0468505434691906,-0.020212220028042793,0.03919228911399841,1.0,1.0
0.04397087171673775,0.24225641787052155,-0.019428374245762825,-0.25979864597320557,0.0,1.0
0.048815999180078506,0.04741712659597397,-0.024624347686767578,0.0266935545951128,1.0,1.0
0.04976434260606766,0.24288339912891388,-0.024090476334095,-0.27365580201148987,0.0,1.0
0.05462200939655304,0.04811331629753113,-0.02956359274685383,0.011332646943628788,1.0,1.0
0.05558427795767784,0.243646502494812,-0.02933693863451481,-0.29052940011024475,0.0,1.0
0.06045720726251602,0.048954881727695465,-0.035147525370121,-0.007241458166390657,0.0,1.0
0.061436306685209274,-0.1456458419561386,-0.035292357206344604,0.2741481065750122,1.0,1.0
0.05852338671684265,0.049961432814598083,-0.029809394851326942,-0.02945389784872532,0.0,1.0
0.05952261760830879,-0.1447206288576126,-0.030398473143577576,0.25367680191993713,1.0,1.0
0.05662820488214493,0.05082188546657562,-0.02532493695616722,-0.04843723773956299,0.0,1.0
0.057644642889499664,-0.1439279466867447,-0.0262936819344759,0.23614910244941711,1.0,1.0
0.054766081273555756,0.051559604704380035,-0.02157069928944111,-0.06471031904220581,0.0,1.0
0.0557972751557827,-0.14324654638767242,-0.02286490611732006,0.22108963131904602,1.0,1.0
0.05293234437704086,0.05219464376568794,-0.018443113192915916,-0.07871721684932709,0.0,1.0
0.053976237773895264,-0.14265812933444977,-0.020017458125948906,0.20809026062488556,1.0,1.0
0.05112307518720627,0.05274425074458122,-0.01585565134882927,-0.09083932638168335,0.0,1.0
0.05217795819044113,-0.14214688539505005,-0.01767243817448616,0.19679927825927734,1.0,1.0
0.049335021525621414,0.05322332680225372,-0.013736452907323837,-0.10140571743249893,0.0,1.0
0.05039948970079422,-0.14169909060001373,-0.015764568001031876,0.186911940574646,1.0,1.0
0.04756550490856171,0.0536448173224926,-0.012026328593492508,-0.11070210486650467,0.0,1.0
0.04863840341567993,-0.14130276441574097,-0.014240371063351631,0.17816245555877686,1.0,1.0
0.045812346041202545,0.05402005463838577,-0.010677121579647064,-0.1189785897731781,0.0,1.0
0.04689274728298187,-0.14094729721546173,-0.013056693598628044,0.17031677067279816,1.0,1.0
0.04407380148768425,0.0543590746819973,-0.009650357998907566,-0.1264563798904419,0.0,1.0
0.04516098275780678,-0.1406233012676239,-0.012179485522210598,0.16316640377044678,1.0,1.0
0.04234851896762848,0.05467086285352707,-0.008916158229112625,-0.13333380222320557,0.0,1.0
0.04344193637371063,-0.1403222531080246,-0.011582833714783192,0.15652291476726532,1.0,1.0
0.04063548892736435,0.0549636110663414,-0.008452375419437885,-0.13979148864746094,0.0,1.0
0.041734762489795685,-0.14003627002239227,-0.011248205788433552,0.15021291375160217,1.0,1.0
0.03893403708934784,0.05524493008852005,-0.00824394728988409,-0.14599725604057312,0.0,1.0
0.04003893584012985,-0.13975800573825836,-0.011163892224431038,0.1440735012292862,0.0,1.0
0.03724377602338791,-0.3347183167934418,-0.008282422088086605,0.43321362137794495,1.0,1.0
0.030549408867955208,-0.13948006927967072,0.0003818497934844345,0.13793130218982697,1.0,1.0
0.02775980718433857,0.05563640594482422,0.003140476066619158,-0.1546311229467392,0.0,1.0
0.02887253649532795,-0.13953037559986115,4.785347846336663e-05,0.13904088735580444,1.0,1.0
0.026081928983330727,0.05559089779853821,0.0028286713641136885,-0.1536269336938858,0.0,1.0
0.027193747460842133,-0.1395714432001114,-0.00024386736913584173,0.13994702696800232,1.0,1.0
0.0244023185223341,0.05555400252342224,0.0025550732389092445,-0.15281282365322113,0.0,1.0
0.02551339752972126,-0.13960444927215576,-0.0005011832690797746,0.14067508280277252,1.0,1.0
0.0227213092148304,0.055524684488773346,0.0023123181890696287,-0.15216591954231262,0.0,1.0
0.0238318033516407,-0.1396303027868271,-0.0007310002110898495,0.14124558866024017,1.0,1.0
0.021039197221398354,0.055502112954854965,0.00209391163662076,-0.15166786313056946,0.0,1.0
0.022149238735437393,-0.13964976370334625,-0.0009394456283189356,0.14167490601539612,1.0,1.0
0.019356243312358856,0.05548563227057457,0.0018940526060760021,-0.1513042449951172,0.0,1.0
0.02046595700085163,-0.13966338336467743,-0.0011320323683321476,0.14197561144828796,1.0,1.0
0.017672689631581306,0.05547475814819336,0.0017074798233807087,-0.15106423199176788,0.0,1.0
0.018782183527946472,-0.13967159390449524,-0.0013138048816472292,0.14215686917304993,1.0,1.0
0.015988752245903015,0.05546914041042328,0.0015293325996026397,-0.15094023942947388,0.0,1.0
0.017098134383559227,-0.13967467844486237,-0.0014894723426550627,0.1422247588634491,1.0,1.0
0.014304641634225845,0.05546857789158821,0.0013550228904932737,-0.15092769265174866,0.0,1.0
0.015414012596011162,-0.13967275619506836,-0.0016635310603305697,0.14218240976333618,1.0,1.0
0.01262055803090334,0.05547298491001129,0.001180117018520832,-0.15102487802505493,0.0,1.0
0.013730017468333244,-0.13966584205627441,-0.001840380486100912,0.14203011989593506,1.0,1.0
0.010936700738966465,0.0554824136197567,0.0010002219351008534,-0.15123283863067627,0.0,1.0
0.012046349234879017,-0.13965384662151337,-0.0020244349725544453,0.14176546037197113,1.0,1.0
0.009253271855413914,0.05549704283475876,0.0008108743350021541,-0.15155544877052307,0.0,1.0
0.010363212786614895,-0.13963651657104492,-0.002220234600827098,0.14138318598270416,1.0,1.0
0.007570482324808836,0.05551716685295105,0.0006074288976378739,-0.151999369263649,0.0,1.0
0.008680826053023338,-0.13961347937583923,-0.0024325584527105093,0.14087513089179993,1.0,1.0
0.005888556595891714,0.05554322898387909,0.0003849441709462553,-0.15257424116134644,0.0,1.0
0.0069994209334254265,-0.1395842283964157,-0.0026665404438972473,0.14023010432720184,1.0,1.0
0.004207736346870661,0.05557581037282944,0.00013806165952701122,-0.15329287946224213,0.0,1.0
0.005319252610206604,-0.13954812288284302,-0.0029277957510203123,0.1394336074590683,1.0,1.0
0.0025282902643084526,0.05561564490199089,-0.00013912368740420789,-0.15417155623435974,0.0,1.0
0.0036406030412763357,-0.1395043134689331,-0.003222554689273238,0.138467475771904,0.0,1.0
0.0008505168370902538,-0.3345799744129181,-0.0004532051389105618,0.4301320016384125,1.0,1.0
-0.00584108242765069,-0.13945159316062927,0.008149434812366962,0.13730624318122864,1.0,1.0
-0.008630114607512951,0.055552687495946884,0.010895559564232826,-0.15279456973075867,0.0,1.0
-0.007519060745835304,-0.13972356915473938,0.007839668542146683,0.14330565929412842,1.0,1.0
-0.010313531383872032,0.05528523772954941,0.010705782100558281,-0.1468937247991562,0.0,1.0
-0.009207827039062977,-0.13998837769031525,0.007767907343804836,0.14914736151695251,1.0,1.0
-0.012007594108581543,0.055021487176418304,0.010750854387879372,-0.14107486605644226,0.0,1.0
-0.01090716477483511,-0.14025278389453888,0.007929356768727303,0.15498028695583344,1.0,1.0
-0.013712220825254917,0.054754748940467834,0.011028963141143322,-0.13519059121608734,0.0,1.0
-0.012617125175893307,-0.14052341878414154,0.008325151167809963,0.16095130145549774,1.0,1.0
-0.01542759407311678,0.05447835847735405,0.011544177308678627,-0.12909367680549622,0.0,1.0
-0.014338026754558086,-0.14080704748630524,0.008962303400039673,0.16720883548259735,1.0,1.0
-0.017154168337583542,0.054185476154088974,0.01230647973716259,-0.12263333052396774,0.0,1.0
-0.01607045903801918,-0.1411105990409851,0.009853813797235489,0.1739066243171692,1.0,1.0
-0.018892670050263405,0.053868941962718964,0.013331945985555649,-0.11565152555704117,0.0,1.0
-0.01781529188156128,-0.1414414644241333,0.011018915101885796,0.181207537651062,1.0,1.0
-0.02064412087202072,0.053521085530519485,0.014643066562712193,-0.10797905176877975,0.0,1.0
