cart_position,cart_velocity,pole_angle,pole_angular_velocity,action,reward
-0.04944327473640442,0.029580483213067055,0.005064884666353464,-0.00067127839429304,1.0,1.0
-0.04885166510939598,0.22462943196296692,0.005051459185779095,-0.291751891374588,0.0,1.0
-0.044359076768159866,0.029435820877552032,-0.0007835784927010536,0.0025199253577739,1.0,1.0
-0.043770357966423035,0.22456899285316467,-0.0007331800297833979,-0.2904101312160492,0.0,1.0
-0.03927898034453392,0.029457511380314827,-0.006541382521390915,0.002041473053395748,0.0,1.0
-0.03868982940912247,-0.16557002067565918,-0.006500552874058485,0.292653352022171,1.0,1.0
-0.04200122877955437,0.029644010588526726,-0.0006474859546869993,-0.002072649309411645,1.0,1.0
-0.04140834882855415,0.22477523982524872,-0.0006889389478601515,-0.29495978355407715,0.0,1.0
-0.03691284358501434,0.029663119465112686,-0.006588134914636612,-0.0024942292366176844,0.0,1.0
-0.03631957992911339,-0.16536372900009155,-0.006638019345700741,0.28810280561447144,1.0,1.0
-0.03962685540318489,0.0298522487282753,-0.0008759634220041335,-0.006666281260550022,1.0,1.0
-0.039029810577631,0.2249867469072342,-0.001009289058856666,-0.2996254563331604,0.0,1.0
-0.03453007712960243,0.02987920120358467,-0.0070017981342971325,-0.007261010818183422,0.0,1.0
-0.03393249213695526,-0.16514164209365845,-0.0071470183320343494,0.2832045555114746,1.0,1.0
-0.0372353233397007,0.03008151799440384,-0.001482927124015987,-0.0117238974198699,1.0,1.0
-0.0366336926817894,0.22522470355033875,-0.0017174050444737077,-0.30487433075904846,0.0,1.0
-0.0321292020380497,0.0301272701472044,-0.007814891636371613,-0.012733533047139645,0.0,1.0
-0.031526654958724976,-0.16488173604011536,-0.00806956272572279,0.27747347950935364,1.0,1.0
-0.03482428938150406,0.030354401096701622,-0.0025200925301760435,-0.017743606120347977,0.0,1.0
-0.03421720117330551,-0.16473132371902466,-0.0028749646153301,0.27414312958717346,1.0,1.0
-0.037511829286813736,0.030431535094976425,0.002607898088172078,-0.01944517157971859,1.0,1.0
-0.036903198808431625,0.22551599144935608,0.002218994777649641,-0.31130412220954895,0.0,1.0
-0.03239287808537483,0.03036249428987503,-0.004007088020443916,-0.017922230064868927,0.0,1.0
