cart_position,cart_velocity,pole_angle,pole_angular_velocity,action,reward
-0.0005252632545307279,-0.009892650879919529,0.048001933842897415,0.011553875170648098,1.0,1.0
-0.0007231162744574249,0.18450918793678284,0.04823300987482071,-0.2656058669090271,1.0,1.0
0.002967067528516054,0.37891075015068054,0.04292089492082596,-0.5426940321922302,0.0,1.0
0.010545282624661922,0.18321268260478973,0.032067012041807175,-0.23680242896080017,1.0,1.0
0.014209535904228687,0.37786218523979187,0.02733096480369568,-0.5192005038261414,0.0,1.0
0.02176677994430065,0.18236632645130157,0.016946954652667046,-0.21803191304206848,1.0,1.0
0.025414105504751205,0.37724196910858154,0.012586316093802452,-0.5053212642669678,0.0,1.0
0.032958947122097015,0.18194493651390076,0.0024798917584121227,-0.2086986005306244,0.0,1.0
0.0365978442132473,-0.01321239210665226,-0.0016940803034231067,0.08476556837558746,1.0,1.0
0.0363335981965065,0.18193380534648895,1.2310397323744837e-06,-0.20845136046409607,0.0,1.0
0.039972271770238876,-0.013188167475163937,-0.004167796112596989,0.08423195034265518,1.0,1.0
0.03970851004123688,0.1819932758808136,-0.0024831572081893682,-0.20976300537586212,0.0,1.0
0.04334837570786476,-0.013093079440295696,-0.006678417325019836,0.08213558793067932,1.0,1.0
0.04308651387691498,0.18212395906448364,-0.005035705398768187,-0.21264688670635223,0.0,1.0
0.046728990972042084,-0.012925626710057259,-0.00928864348679781,0.07844329625368118,1.0,1.0
0.04647047817707062,0.1823282390832901,-0.007719777524471283,-0.21715569496154785,0.0,1.0
0.050117045640945435,-0.012682506814599037,-0.012062891386449337,0.07308211922645569,1.0,1.0
0.04986339434981346,0.18261028826236725,-0.01060124859213829,-0.2233821600675583,0.0,1.0
0.05351560190320015,-0.012358552776277065,-0.015068892389535904,0.06593795865774155,1.0,1.0
0.0532684288918972,0.18297617137432098,-0.013750133104622364,-0.23146094381809235,0.0,1.0
0.05692795291543007,-0.011946634389460087,-0.018379351124167442,0.05685320496559143,1.0,1.0
0.05668902024626732,0.18343394994735718,-0.01724228821694851,-0.24157141149044037,0.0,1.0
0.06035769730806351,-0.011437506414949894,-0.022073715925216675,0.045623354613780975,1.0,1.0
0.06012894958257675,0.18399390578269958,-0.02116124890744686,-0.25394147634506226,0.0,1.0
0.06380882859230042,-0.01081960741430521,-0.02624007873237133,0.031992409378290176,0.0,1.0
0.06359243392944336,-0.20555563271045685,-0.02560023032128811,0.3162821829319,1.0,1.0
0.05948132276535034,-0.01007856149226427,-0.01927458681166172,0.015637017786502838,0.0,1.0
0.059279751032590866,-0.20491886138916016,-0.018961846828460693,0.3021768033504486,1.0,1.0
0.05518137291073799,-0.009531866759061813,-0.01291831023991108,0.0035745485220104456,0.0,1.0
0.0549907349050045,-0.20446619391441345,-0.012846819125115871,0.2921537458896637,1.0,1.0
0.05090141296386719,-0.00916344579309225,-0.007003743667155504,-0.004553044680505991,0.0,1.0
0.050718143582344055,-0.20418426394462585,-0.007094804663211107,0.2859119176864624,1.0,1.0
0.046634458005428314,-0.008961844258010387,-0.0013765664771199226,-0.00900019146502018,1.0,1.0
0.046455223113298416,0.18617981672286987,-0.0015565702924504876,-0.30211710929870605,0.0,1.0
0.05017881840467453,-0.008919909596443176,-0.007598912809044123,-0.009925511665642262,0.0,1.0
0.05000041797757149,-0.20393206179141998,-0.00779742281883955,0.2803502082824707,1.0,1.0
0.04592178016901016,-0.008699755184352398,-0.0021904187742620707,-0.014781763777136803,0.0,1.0
0.0457477830350399,-0.20379023253917694,-0.0024860540870577097,0.27720925211906433,1.0,1.0
0.041671980172395706,-0.008632894605398178,0.0030581310857087374,-0.01625673472881317,1.0,1.0
0.04149932041764259,0.18644507229328156,0.0027329963631927967,-0.3079732060432434,0.0,1.0
0.04522822052240372,-0.008715720847249031,-0.003426467999815941,-0.01442963071167469,0.0,1.0
0.04505390673875809,-0.2037883698940277,-0.0037150606513023376,0.27717024087905884,1.0,1.0
0.040978141129016876,-0.00861361064016819,0.0018283441895619035,-0.016682099550962448,1.0,1.0
0.0408058688044548,0.18648207187652588,0.001494702184572816,-0.30878761410713196,0.0,1.0
0.04453551024198532,-0.00866114441305399,-0.004681049846112728,-0.015633661299943924,0.0,1.0
0.04436228796839714,-0.20371565222740173,-0.00499372323974967,0.2755686640739441,1.0,1.0
0.04028797522187233,-0.00852281041443348,0.0005176503327675164,-0.01868508942425251,0.0,1.0
0.04011751711368561,-0.20365218818187714,0.00014394856407307088,0.27416113018989563,1.0,1.0
0.03604447469115257,-0.008532284758985043,0.005627171136438847,-0.01847640424966812,1.0,1.0
0.03587382659316063,0.18650852143764496,0.005257642827928066,-0.30937859416007996,0.0,1.0
0.03960399702191353,-0.008687949739396572,-0.0009299290250055492,-0.015042201615869999,0.0,1.0
0.03943023830652237,-0.20379655063152313,-0.0012307730503380299,0.2773471772670746,1.0,1.0
0.035354308784008026,-0.008657064288854599,0.004316170699894428,-0.015723681077361107,1.0,1.0
