cart_position,cart_velocity,pole_angle,pole_angular_velocity,action,reward
0.031448446214199066,0.030360881239175797,-0.01723613031208515,0.02629092149436474,1.0,1.0
0.03205566480755806,0.2257257103919983,-0.0167103111743927,-0.27177998423576355,0.0,1.0
0.03657018020749092,0.03084614872932434,-0.022145910188555717,0.015585963614284992,1.0,1.0
0.03718710318207741,0.22627858817577362,-0.02183419093489647,-0.2840011715888977,0.0,1.0
0.041712675243616104,0.03147474303841591,-0.02751421555876732,0.0017161977011710405,0.0,1.0
0.0423421673476696,-0.16324202716350555,-0.02747989073395729,0.285592645406723,1.0,1.0
0.03907732665538788,0.03226083889603615,-0.021768037229776382,-0.015629006549715996,0.0,1.0
0.039722543209791183,-0.16254228353500366,-0.022080618888139725,0.2701071500778198,1.0,1.0
0.03647169843316078,0.03288769721984863,-0.016678474843502045,-0.029457533732056618,0.0,1.0
0.03712945431470871,-0.161991149187088,-0.017267625778913498,0.2579168379306793,1.0,1.0
0.03388962894678116,0.03337300941348076,-0.012109288945794106,-0.04016214609146118,0.0,1.0
0.03455708920955658,-0.16157321631908417,-0.012912532314658165,0.24867571890354156,1.0,1.0
0.031325627118349075,0.033730730414390564,-0.007939017377793789,-0.04805196821689606,0.0,1.0
0.03200023993849754,-0.16127648949623108,-0.008900057524442673,0.2421155869960785,1.0,1.0
0.02877471037209034,0.03397145867347717,-0.004057745449244976,-0.053361307829618454,0.0,1.0
0.02945413999259472,-0.16109207272529602,-0.005124971270561218,0.23803861439228058,1.0,1.0
0.026232298463582993,0.03410271555185318,-0.0003641991934273392,-0.05625646561384201,0.0,1.0
0.026914352551102638,-0.16101400554180145,-0.0014893284533172846,0.23631152510643005,1.0,1.0
0.023694071918725967,0.03412918373942375,0.003236902179196477,-0.05684079974889755,0.0,1.0
0.024376656860113144,-0.16103902459144592,0.002100086072459817,0.23686163127422333,1.0,1.0
0.02115587517619133,0.034052856266498566,0.006837318651378155,-0.05515812709927559,1.0,1.0
0.021836932748556137,0.2290761023759842,0.005734156351536512,-0.3456760048866272,0.0,1.0
0.026418454945087433,0.0338730588555336,-0.0011793639278039336,-0.051190417259931564,0.0,1.0
0.027095915749669075,-0.16123196482658386,-0.002203172305598855,0.24112017452716827,1.0,1.0
0.023871276527643204,0.03392139449715614,0.002619231352582574,-0.05225687474012375,1.0,1.0
0.024549704045057297,0.22900569438934326,0.0015740938251838088,-0.3441122770309448,0.0,1.0
0.029129818081855774,0.03386138007044792,-0.0053081512451171875,-0.05093337967991829,0.0,1.0
0.029807046055793762,-0.16118405759334564,-0.006326818838715553,0.24007005989551544,1.0,1.0
0.026583364233374596,0.03402769938111305,-0.0015254176687449217,-0.05460178107023239,0.0,1.0
0.02726391889154911,-0.16107234358787537,-0.0026174532249569893,0.2375994771718979,1.0,1.0
