cart_position,cart_velocity,pole_angle,pole_angular_velocity,action,reward
-0.03763918578624725,0.04293321445584297,-0.04462364688515663,0.030928444117307663,0.0,1.0
-0.036780521273612976,-0.15152134001255035,-0.044005077332258224,0.30920493602752686,1.0,1.0
-0.03981094807386398,0.04419907182455063,-0.037820979952812195,0.0029751877300441265,0.0,1.0
-0.03892696648836136,-0.15036062896251678,-0.03776147589087486,0.28348931670188904,1.0,1.0
-0.04193418100476265,0.045278992503881454,-0.032091688364744186,-0.020860150456428528,0.0,1.0
-0.04102860018610954,-0.14936839044094086,-0.03250889107584953,0.26152724027633667,1.0,1.0
-0.04401597008109093,0.04620217904448509,-0.027278348803520203,-0.04122953116893768,0.0,1.0
-0.043091922998428345,-0.14851820468902588,-0.02810293808579445,0.24272353947162628,1.0,1.0
-0.04606228694319725,0.046993665397167206,-0.023248467594385147,-0.05868963897228241,0.0,1.0
-0.0451224148273468,-0.14778736233711243,-0.024422260001301765,0.22656852006912231,1.0,1.0
-0.04807816445827484,0.04767494276165962,-0.019890889525413513,-0.07371694594621658,0.0,1.0
-0.04712466523051262,-0.14715628325939178,-0.021365229040384293,0.21262454986572266,0.0,1.0
-0.05006778985261917,-0.3419663608074188,-0.017112737521529198,0.4984920620918274,1.0,1.0
-0.05690711736679077,-0.14660736918449402,-0.007142897229641676,0.200465589761734,1.0,1.0
-0.059839263558387756,0.048616014420986176,-0.0031335854437202215,-0.09446200728416443,0.0,1.0
-0.058866944164037704,-0.1464608907699585,-0.005022825673222542,0.19723063707351685,1.0,1.0
-0.0617961622774601,0.04873254895210266,-0.0010782128665596247,-0.09703253209590912,0.0,1.0
-0.06082151085138321,-0.1463739275932312,-0.0030188634991645813,0.19531002640724182,1.0,1.0
-0.06374898552894592,0.0487910695374012,0.0008873371407389641,-0.09832368791103363,0.0,1.0
-0.06277316808700562,-0.14634358882904053,-0.0010791366221383214,0.19463905692100525,1.0,1.0
-0.06570003926753998,0.04879378527402878,0.0028136447072029114,-0.09838408976793289,0.0,1.0
-0.0647241622209549,-0.1463683843612671,0.000845962786115706,0.19518519937992096,1.0,1.0
-0.06765153259038925,0.04874145984649658,0.004749666899442673,-0.09723073989152908,0.0,1.0
-0.06667669862508774,-0.14644823968410492,0.0028050520922988653,0.1969469040632248,1.0,1.0
-0.06960566341876984,0.048633478581905365,0.00674399035051465,-0.0948498323559761,0.0,1.0
-0.06863299757242203,-0.14658448100090027,0.004846993833780289,0.19995316863059998,1.0,1.0
-0.0715646892786026,0.048467811197042465,0.008846056647598743,-0.09119682759046555,0.0,1.0
-0.07059533149003983,-0.14677980542182922,0.007022120524197817,0.2042638510465622,1.0,1.0
