cart_position,cart_velocity,pole_angle,pole_angular_velocity,action,reward
0.02804303914308548,-0.04960063472390175,-0.04686865583062172,-0.001993429148569703,0.0,1.0
0.02705102600157261,-0.24402017891407013,-0.04690852388739586,0.2755413055419922,0.0,1.0
0.022170623764395714,-0.43844255805015564,-0.04139769822359085,0.5530680418014526,1.0,1.0
0.013401771895587444,-0.24276447296142578,-0.03033633716404438,0.2476349174976349,0.0,1.0
0.008546482771635056,-0.43744033575057983,-0.025383640080690384,0.5305968523025513,1.0,1.0
-0.00020232419774401933,-0.24197068810462952,-0.014771702699363232,0.23002482950687408,0.0,1.0
-0.005041738040745258,-0.4368784725666046,-0.010171206668019295,0.5180118680000305,1.0,1.0
-0.013779306784272194,-0.24161478877067566,0.0001890312269097194,0.22214125096797943,0.0,1.0
-0.0186116024851799,-0.436739444732666,0.004631855990737677,0.514883816242218,1.0,1.0
-0.02734639123082161,-0.24168303608894348,0.014929532073438168,0.2236640751361847,1.0,1.0
-0.0321800522506237,-0.04677760973572731,0.01940281316637993,-0.06427236646413803,0.0,1.0
-0.033115606755018234,-0.24217230081558228,0.01811736635863781,0.23446856439113617,1.0,1.0
-0.03795905038714409,-0.04731382429599762,0.022806737571954727,-0.052444957196712494,0.0,1.0
-0.03890532627701759,-0.2427552491426468,0.021757837384939194,0.24734553694725037,1.0,1.0
-0.04376043379306793,-0.047950685024261475,0.02670474909245968,-0.03839584439992905,0.0,1.0
-0.04471944645047188,-0.24344520270824432,0.025936832651495934,0.2625916302204132,1.0,1.0
-0.04958834871649742,-0.048702895641326904,0.031188664957880974,-0.02179899998009205,0.0,1.0
-0.050562407821416855,-0.24425791203975677,0.03075268492102623,0.28055885434150696,1.0,1.0
-0.055447567254304886,-0.049587834626436234,0.036363862454891205,-0.0022683346178382635,1.0,1.0
-0.056439321488142014,0.14499424397945404,0.036318495869636536,-0.28325986862182617,0.0,1.0
-0.05353943631052971,-0.05062639340758324,0.030653297901153564,0.02065286599099636,1.0,1.0
-0.05455196648836136,0.14404284954071045,0.031066354364156723,-0.2622031569480896,0.0,1.0
-0.0516711100935936,-0.05150846019387245,0.025822291150689125,0.040114302188158035,1.0,1.0
-0.052701279520988464,0.14323386549949646,0.02662457711994648,-0.2443109005689621,0.0,1.0
-0.04983660206198692,-0.052258048206567764,0.021738359704613686,0.05664975941181183,1.0,1.0
-0.0508817620575428,0.14254556596279144,0.0228713545948267,-0.22909606993198395,0.0,1.0
-0.04803084954619408,-0.052895620465278625,0.018289433792233467,0.07071264833211899,1.0,1.0
-0.04908876121044159,0.14195941388607025,0.019703686237335205,-0.21614421904087067,0.0,1.0
-0.04624957591295242,-0.05343860015273094,0.015380802564322948,0.08268840610980988,1.0,1.0
-0.04731834679841995,0.14145953953266144,0.01703456975519657,-0.20510242879390717,0.0,1.0
-0.04448915645480156,-0.05390182510018349,0.012932521291077137,0.09290500730276108,1.0,1.0
-0.045567192137241364,0.1410323977470398,0.01479062158614397,-0.19566981494426727,0.0,1.0
-0.042746543884277344,-0.05429796129465103,0.010877225548028946,0.10164196044206619,1.0,1.0
-0.043832503259181976,0.1406664252281189,0.012910064309835434,-0.18758948147296906,0.0,1.0
-0.041019175201654434,-0.05463782697916031,0.009158275090157986,0.10913793742656708,1.0,1.0
-0.04211193323135376,0.14035169780254364,0.0113410335034132,-0.18064159154891968,0.0,1.0
-0.03930489718914032,-0.054930686950683594,0.007728201802819967,0.11559734493494034,1.0,1.0
-0.04040351137518883,0.14007967710494995,0.01004014816135168,-0.17463740706443787,0.0,1.0
-0.03760191798210144,-0.055184509605169296,0.006547400262206793,0.12119587510824203,1.0,1.0
-0.03870560601353645,0.13984303176403046,0.008971317671239376,-0.1694142371416092,0.0,1.0
-0.03590874746441841,-0.055406179279088974,0.005583032965660095,0.1260853111743927,1.0,1.0
-0.03701687231659889,0.1396353542804718,0.008104739710688591,-0.1648310124874115,0.0,1.0
-0.03422416374087334,-0.05560167878866196,0.004808119032531977,0.13039767742156982,1.0,1.0
-0.035336196422576904,0.1394510716199875,0.007416072301566601,-0.16076448559761047,0.0,1.0
-0.032547175884246826,-0.055776264518499374,0.004200783092528582,0.1342487633228302,1.0,1.0
-0.03366270288825035,0.13928526639938354,0.006885758135467768,-0.15710590779781342,0.0,1.0
-0.030876995995640755,-0.055934593081474304,0.003743640147149563,0.1377413272857666,1.0,1.0
-0.03199568763375282,0.1391335427761078,0.006498466711491346,-0.1537581980228424,0.0,1.0
-0.029213016852736473,-0.056080855429172516,0.0034233026672154665,0.1409677416086197,1.0,1.0
-0.030334634706377983,0.13899190723896027,0.006242657545953989,-0.15063321590423584,0.0,1.0
-0.027554797008633614,-0.05621888116002083,0.003229993162676692,0.14401257038116455,1.0,1.0
-0.028679173439741135,0.1388566642999649,0.006110244896262884,-0.1476496011018753,0.0,1.0
-0.02590204030275345,-0.05635225027799606,0.0031572526786476374,0.1469547152519226,1.0,1.0
-0.027029085904359818,0.13872434198856354,0.006096346769481897,-0.14473049342632294,0.0,1.0
-0.02425459772348404,-0.05648437887430191,0.003201737068593502,0.14986947178840637,1.0,1.0
-0.025384286418557167,0.13859157264232635,0.006199126597493887,-0.14180167019367218,1.0,1.0
-0.022612454369664192,0.3336242139339447,0.003363093128427863,-0.4325224459171295,0.0,1.0
-0.015939971432089806,0.13845479488372803,-0.0052873557433485985,-0.13878123462200165,0.0,1.0
-0.013170874677598476,-0.05659103021025658,-0.008062980137765408,0.1522289365530014,1.0,1.0
-0.014302695170044899,0.13864544034004211,-0.005018401890993118,-0.1429867446422577,0.0,1.0
-0.011529786512255669,-0.05640428140759468,-0.007878136821091175,0.14810875058174133,1.0,1.0
-0.012657872401177883,0.13882958889007568,-0.004915961995720863,-0.14704912900924683,0.0,1.0
-0.009881280362606049,-0.0562216155230999,-0.0078569445759058,0.14407886564731598,1.0,1.0
-0.011005712673068047,0.13901196420192719,-0.004975366871803999,-0.15107238292694092,0.0,1.0
-0.008225473575294018,-0.05603838711977005,-0.007996814325451851,0.14003677666187286,1.0,1.0
-0.009346241131424904,0.1391971856355667,-0.005196079146116972,-0.15515825152397156,0.0,1.0
-0.006562297698110342,-0.055849991738796234,-0.008299244567751884,0.13588091731071472,1.0,1.0
-0.007679297588765621,0.13938984274864197,-0.0055816262029111385,-0.15940870344638824,0.0,1.0
-0.0048915003426373005,-0.05565175414085388,-0.008769799955189228,0.13150814175605774,1.0,1.0
-0.0060045355930924416,0.13959471881389618,-0.006139637436717749,-0.1639285832643509,0.0,1.0
-0.0032126412261277437,-0.0554388090968132,-0.009418209083378315,0.12681114673614502,1.0,1.0
-0.0043214173056185246,0.1398167908191681,-0.006881986279040575,-0.16882817447185516,0.0,1.0
-0.0015250815777108073,-0.05520598217844963,-0.010258549824357033,0.1216757670044899,1.0,1.0
-0.0026292011607438326,0.1400614231824875,-0.00782503467053175,-0.17422589659690857,0.0,1.0
0.0001720273430692032,-0.054947663098573685,-0.011309552006423473,0.11597824841737747,1.0,1.0
-0.0009269258589483798,0.14033450186252594,-0.008989986963570118,-0.18025119602680206,0.0,1.0
0.0018797640223056078,-0.05465766414999962,-0.012595010921359062,0.10958220809698105,1.0,1.0
0.0007866107625886798,0.14064247906208038,-0.010403366759419441,-0.18704761564731598,0.0,1.0
0.003599460469558835,-0.05432908982038498,-0.014144319109618664,0.1023353859782219,1.0,1.0
0.002512878505513072,0.1409926861524582,-0.012097612023353577,-0.194776251912117,0.0,1.0
0.005332732107490301,-0.05395415052771568,-0.015993136912584305,0.09406597912311554,1.0,1.0
0.004253649152815342,0.14139333367347717,-0.014111816883087158,-0.2036195546388626,0.0,1.0
0.007081516087055206,-0.053523991256952286,-0.018184209242463112,0.08457858860492706,0.0,1.0
0.006011036224663258,-0.2483806312084198,-0.016492636874318123,0.3714693486690521,1.0,1.0
0.0010434235446155071,-0.05302829667925835,-0.009063249453902245,0.07363209128379822,1.0,1.0
-1.71423343999777e-05,0.14222240447998047,-0.007590607739984989,-0.2218964844942093,0.0,1.0
0.0028273058123886585,-0.05279023200273514,-0.012028537690639496,0.06838241964578629,0.0,1.0
0.0017715011490508914,-0.24773767590522766,-0.010660889558494091,0.35724613070487976,1.0,1.0
-0.0031832524109631777,-0.05246580019593239,-0.0035159664694219828,0.061220720410346985,1.0,1.0
-0.004232568666338921,0.14270637929439545,-0.00229155202396214,-0.23256944119930267,0.0,1.0
-0.0013784407638013363,-0.05238274857401848,-0.006942940875887871,0.05938977748155594,0.0,1.0
-0.002426095772534609,-0.24740447103977203,-0.005755145102739334,0.3498741090297699,1.0,1.0
-0.007374185137450695,-0.05220114067196846,0.0012423365842550993,0.05538194999098778,1.0,1.0
-0.008418207988142967,0.14290297031402588,0.0023499755188822746,-0.23690874874591827,0.0,1.0
