cart_position,cart_velocity,pole_angle,pole_angular_velocity,action,reward
-0.03675553575158119,0.02168475277721882,-0.03916517272591591,0.04433880373835564,0.0,1.0
-0.036321841180324554,-0.17285433411598206,-0.03827839717268944,0.3244120478630066,1.0,1.0
-0.039778925478458405,0.022791150957345963,-0.03179015591740608,0.019907688722014427,0.0,1.0
-0.0393231026828289,-0.17186081409454346,-0.03139200061559677,0.30239337682724,1.0,1.0
-0.042760320007801056,0.023694153875112534,-0.025344133377075195,-2.228352786914911e-05,0.0,1.0
-0.04228643700480461,-0.17105533182621002,-0.02534457854926586,0.2845577597618103,1.0,1.0
-0.045707542449235916,0.024418756365776062,-0.019653424620628357,-0.016009721904993057,0.0,1.0
-0.045219168066978455,-0.17041590809822083,-0.019973618909716606,0.27040809392929077,1.0,1.0
-0.04862748458981514,0.024985289201140404,-0.01456545665860176,-0.028507087379693985,0.0,1.0
-0.048127781599760056,-0.1699247807264328,-0.015135598368942738,0.25954490900039673,1.0,1.0
-0.0515262745320797,0.02540992945432663,-0.009944699704647064,-0.0378732867538929,0.0,1.0
-0.05101807788014412,-0.1695680171251297,-0.010702164843678474,0.2516554594039917,1.0,1.0
-0.054409436881542206,0.025705114006996155,-0.005669055972248316,-0.04438382014632225,0.0,1.0
-0.053895335644483566,-0.16933508217334747,-0.00655673211440444,0.24650509655475616,1.0,1.0
-0.057282038033008575,0.025879889726638794,-0.001626630430109799,-0.04823875054717064,0.0,1.0
-0.05676443874835968,-0.16921870410442352,-0.0025914055295288563,0.24393051862716675,1.0,1.0
-0.06014881283044815,0.025940170511603355,0.0022872048430144787,-0.049568675458431244,0.0,1.0
-0.05963001027703285,-0.16921450197696686,0.001295831403695047,0.24383500218391418,1.0,1.0
-0.06301429867744446,0.025888916105031967,0.00617253128439188,-0.0484389029443264,0.0,1.0
-0.06249652057886124,-0.1693210005760193,0.0052037532441318035,0.24618510901927948,1.0,1.0
-0.06588294357061386,0.02572624571621418,0.010127454996109009,-0.04485190659761429,0.0,1.0
-0.0653684139251709,-0.1695394515991211,0.00923041719943285,0.2510090470314026,1.0,1.0
-0.06875920295715332,0.0254494808614254,0.014250597916543484,-0.03874819353222847,0.0,1.0
-0.06825021654367447,-0.1698738932609558,0.013475634157657623,0.2583966553211212,1.0,1.0
-0.07164769619703293,0.025053108111023903,0.018643567338585854,-0.03000558540225029,1.0,1.0
-0.07114662975072861,0.21990281343460083,0.018043456599116325,-0.3167484402656555,0.0,1.0
-0.06674857437610626,0.024528561159968376,0.011708486825227737,-0.018430296331644058,1.0,1.0
-0.066258005797863,0.21948066353797913,0.011339880526065826,-0.30739617347717285,0.0,1.0
-0.061868391931056976,0.024198973551392555,0.005191957112401724,-0.011158635839819908,1.0,1.0
-0.0613844133913517,0.21924608945846558,0.004968784283846617,-0.3021989166736603,0.0,1.0
-0.05699948966503143,0.02405366860330105,-0.0010751941008493304,-0.007953102700412273,0.0,1.0
-0.05651841685175896,-0.17105284333229065,-0.0012342561967670918,0.284390389919281,1.0,1.0
-0.05993947386741638,0.024086685851216316,0.004453551489859819,-0.008681554347276688,1.0,1.0
-0.05945774167776108,0.21914447844028473,0.00427992083132267,-0.2999560236930847,0.0,1.0
-0.05507485195994377,0.023961791768670082,-0.0017191995866596699,-0.005926359444856644,0.0,1.0
-0.05459561571478844,-0.17113545536994934,-0.0018377267988398671,0.28621363639831543,1.0,1.0
-0.05801832303404808,0.024012649431824684,0.0038865460082888603,-0.007048321422189474,1.0,1.0
-0.057538069784641266,0.2190786451101303,0.0037455796264111996,-0.29850247502326965,0.0,1.0
-0.053156498819589615,0.023903505876660347,-0.0022244697902351618,-0.0046406090259552,0.0,1.0
-0.0526784285902977,-0.17118647694587708,-0.0023172819055616856,0.28733962774276733,1.0,1.0
-0.05610215663909912,0.023968448862433434,0.0034295108634978533,-0.006073234602808952,1.0,1.0
-0.05562279000878334,0.21904104948043823,0.0033080463763326406,-0.2976721525192261,0.0,1.0
-0.05124196782708168,0.023872097954154015,-0.002645396627485752,-0.00394775066524744,0.0,1.0
-0.050764527171850204,-0.17121180891990662,-0.002724351594224572,0.28789934515953064,1.0,1.0
-0.05418876186013222,0.023948879912495613,0.003033635439351201,-0.005641567055135965,1.0,1.0
-0.05370978266000748,0.21902719140052795,0.0029208040796220303,-0.29736581444740295,0.0,1.0
-0.0493292398750782,0.02386372722685337,-0.003026511985808611,-0.0037631383165717125,0.0,1.0
