cart_position,cart_velocity,pole_angle,pole_angular_velocity,action,reward
0.03228413686156273,-0.019727449864149094,0.007350796367973089,0.030919479206204414,1.0,1.0
0.03188958764076233,0.17528831958770752,0.007969185709953308,-0.25943514704704285,0.0,1.0
0.03539535403251648,-0.01994648575782776,0.002780483104288578,0.03575066849589348,1.0,1.0
0.03499642759561539,0.17513547837734222,0.003495496464893222,-0.2560536861419678,0.0,1.0
0.0384991355240345,-0.020036201924085617,-0.0016255774535238743,0.037729717791080475,1.0,1.0
0.03809840977191925,0.17510902881622314,-0.0008709831163287163,-0.25546565651893616,0.0,1.0
0.04160059243440628,-0.020000481978058815,-0.0059802960604429245,0.03694242611527443,1.0,1.0
0.041200581938028336,0.17520672082901,-0.00524144759401679,-0.25762131810188293,0.0,1.0
0.04470471665263176,-0.019840015098452568,-0.010393873788416386,0.03340376913547516,1.0,1.0
0.04430791735649109,0.17542943358421326,-0.009725798852741718,-0.262540340423584,0.0,1.0
0.047816503793001175,-0.01955234818160534,-0.014976605772972107,0.027059173211455345,0.0,1.0
0.04742545634508133,-0.21445636451244354,-0.01443542167544365,0.3149794340133667,1.0,1.0
0.04313633218407631,-0.01913178525865078,-0.008135832846164703,0.017779244109988213,0.0,1.0
0.04275369644165039,-0.21413612365722656,-0.007780248299241066,0.307884156703949,1.0,1.0
0.03847097232937813,-0.018904177471995354,-0.0016225650906562805,0.012757735326886177,1.0,1.0
0.03809288889169693,0.17624101042747498,-0.0013674104120582342,-0.2804366946220398,0.0,1.0
0.04161771014332771,-0.01886141300201416,-0.0069761439226567745,0.011814648285508156,0.0,1.0
0.04124047979712486,-0.21388262510299683,-0.006739851087331772,0.30228838324546814,1.0,1.0
0.036962829530239105,-0.018665267154574394,-0.0006940835737623274,0.007487492170184851,1.0,1.0
0.036589521914720535,0.17646662890911102,-0.0005443337722681463,-0.28541433811187744,0.0,1.0
0.040118854492902756,-0.018647553399205208,-0.006252620834857225,0.007096852175891399,0.0,1.0
0.03974590450525284,-0.21367928385734558,-0.006110683549195528,0.2978004515171051,1.0,1.0
0.0354723185300827,-0.018470752984285355,-0.00015467438788618892,0.0031966138631105423,1.0,1.0
0.035102903842926025,0.1766534149646759,-9.07421053852886e-05,-0.2895351052284241,0.0,1.0
0.0386359728872776,-0.018467241898179054,-0.005881444551050663,0.0031191958114504814,0.0,1.0
0.0382666289806366,-0.213504359126091,-0.0058190603740513325,0.2939406633377075,1.0,1.0
0.03399654105305672,-0.018299924209713936,5.975295425741933e-05,-0.0005718123866245151,0.0,1.0
0.03363054245710373,-0.2134227305650711,4.831670594285242e-05,0.2921299636363983,1.0,1.0
0.029362088069319725,-0.018301470205187798,0.005890916101634502,-0.0005377213237807155,1.0,1.0
0.0289960578083992,0.1767355054616928,0.00588016165420413,-0.2913561761379242,0.0,1.0
0.0325307697057724,-0.01846979558467865,5.3037889301776886e-05,0.003175457241013646,1.0,1.0
0.032161373645067215,0.17665138840675354,0.00011654703121166676,-0.2894907295703888,0.0,1.0
0.03569440171122551,-0.01847221702337265,-0.005673267878592014,0.003228947054594755,0.0,1.0
0.035324957221746445,-0.2135123461484909,-0.005608688574284315,0.2941164970397949,1.0,1.0
0.03105470910668373,-0.01831088401377201,0.0002736413443926722,-0.0003300326643511653,0.0,1.0
0.030688490718603134,-0.21343675255775452,0.00026704068295657635,0.29243922233581543,1.0,1.0
0.026419756934046745,-0.01831861585378647,0.006115824915468693,-0.00015947490464895964,1.0,1.0
0.026053383946418762,0.17671509087085724,0.006112635601311922,-0.29090651869773865,0.0,1.0
0.02958768606185913,-0.01849348098039627,0.00029450503643602133,0.003697968553751707,1.0,1.0
0.02921781688928604,0.17662423849105835,0.000368464388884604,-0.2888920307159424,0.0,1.0
0.03275030106306076,-0.018502958118915558,-0.0054093762300908566,0.003907090052962303,0.0,1.0
0.03238024190068245,-0.21354691684246063,-0.005331234075129032,0.29487839341163635,1.0,1.0
0.02810930274426937,-0.018349366262555122,0.0005663336487486959,0.0005188577924855053,0.0,1.0
0.02774231694638729,-0.2134794294834137,0.000576710794121027,0.29338040947914124,1.0,1.0
0.023472728207707405,-0.018365710973739624,0.006444319151341915,0.0008794315508566797,1.0,1.0
0.02310541272163391,0.17666323482990265,0.006461907643824816,-0.28976330161094666,0.0,1.0
0.026638677343726158,-0.018550265580415726,0.0006666419794782996,0.004950630944222212,1.0,1.0
0.026267671957612038,0.1765621155500412,0.0007656546076759696,-0.2875218987464905,0.0,1.0
0.02979891560971737,-0.01857074350118637,-0.004984783008694649,0.0054024215787649155,0.0,1.0
0.029427500441670418,-0.2136208564043045,-0.004876734688878059,0.29650843143463135,1.0,1.0
0.02515508234500885,-0.018429720774292946,0.0010534338653087616,0.002291459357365966,1.0,1.0
0.024786489084362984,0.17667710781097412,0.001099263085052371,-0.2900589108467102,0.0,1.0
0.028320031240582466,-0.018460502848029137,-0.004701915197074413,0.0029705092310905457,0.0,1.0
0.027950821444392204,-0.21351470053195953,-0.00464250473305583,0.29416623711586,1.0,1.0
0.02368052676320076,-0.018326876685023308,0.0012408195761963725,2.2741087377653457e-05,0.0,1.0
0.023313989862799644,-0.2134665995836258,0.0012412742944434285,0.2930968999862671,1.0,1.0
0.019044656306505203,-0.018362369388341904,0.0071032121777534485,0.0008057157974690199,1.0,1.0
0.01867740973830223,0.17665699124336243,0.00711932685226202,-0.2896276116371155,0.0,1.0
0.02221054956316948,-0.018565747886896133,0.0013267742469906807,0.005292133428156376,1.0,1.0
0.021839234977960587,0.1765371561050415,0.001432616962119937,-0.28697189688682556,0.0,1.0
0.025369977578520775,-0.018605200573801994,-0.004306820686906576,0.0061625330708920956,0.0,1.0
0.024997873231768608,-0.21366512775421143,-0.004183569923043251,0.29748350381851196,1.0,1.0
0.020724570378661156,-0.018483784049749374,0.001766099943779409,0.003484089160338044,1.0,1.0
0.020354894921183586,0.17661279439926147,0.0018357816152274609,-0.288641095161438,0.0,1.0
0.0238871518522501,-0.01853528805077076,-0.003937039989978075,0.004620260093361139,0.0,1.0
0.023516446352005005,-0.21360056102275848,-0.003844634862616658,0.29605841636657715,1.0,1.0
0.01924443431198597,-0.018424008041620255,0.002076533157378435,0.002165428129956126,1.0,1.0
0.018875954672694206,0.17666810750961304,0.0021198417525738478,-0.2898615896701813,0.0,1.0
0.022409316152334213,-0.01848401315510273,-0.003677390282973647,0.003489142982289195,0.0,1.0
0.022039635106921196,-0.2135530263185501,-0.0036076074466109276,0.2950095534324646,1.0,1.0
0.017768574878573418,-0.018379835411906242,0.0022925834637135267,0.0011910190805792809,1.0,1.0
0.01740097813308239,0.1767091602087021,0.002316403901204467,-0.29076769948005676,0.0,1.0
0.020935161039233208,-0.01844574138522148,-0.0034989500418305397,0.0026449039578437805,0.0,1.0
0.020566247403621674,-0.21351733803749084,-0.003446051850914955,0.29422181844711304,1.0,1.0
