cart_position,cart_velocity,pole_angle,pole_angular_velocity,action,reward
0.0024546014610677958,0.0002532915095798671,-0.037289127707481384,-0.037642210721969604,0.0,1.0
0.0024596673902124166,-0.194314643740654,-0.03804197534918785,0.2430463433265686,0.0,1.0
-0.00142662541475147,-0.3888731300830841,-0.033181045204401016,0.5234913229942322,1.0,1.0
-0.00920408871024847,-0.1933002918958664,-0.022711221128702164,0.22054006159305573,0.0,1.0
-0.013070094399154186,-0.3880903720855713,-0.01830041967332363,0.5059732794761658,1.0,1.0
-0.02083190158009529,-0.1927153766155243,-0.008180953562259674,0.2075798660516739,0.0,1.0
-0.024686209857463837,-0.38771939277648926,-0.004029355943202972,0.4976709485054016,1.0,1.0
-0.03244059532880783,-0.19254086911678314,0.005924062803387642,0.20372089743614197,1.0,1.0
-0.03629141300916672,0.002495866036042571,0.009998480789363384,-0.08708740770816803,0.0,1.0
-0.036241497844457626,-0.19276796281337738,0.008256732486188412,0.2087332010269165,1.0,1.0
-0.04009685665369034,0.00223495508544147,0.012431396171450615,-0.08133375644683838,0.0,1.0
-0.040052156895399094,-0.19306297600269318,0.010804721154272556,0.21524523198604584,1.0,1.0
-0.04391341656446457,0.0019028569804504514,0.015109625644981861,-0.07400991022586823,0.0,1.0
-0.04387535899877548,-0.19343240559101105,0.01362942811101675,0.22340160608291626,1.0,1.0
-0.047744009643793106,0.0014921119436621666,0.01809746026992798,-0.0649510994553566,0.0,1.0
-0.04771416634321213,-0.19388456642627716,0.016798438504338264,0.23338629305362701,1.0,1.0
-0.05159185826778412,0.0009933810215443373,0.02146616391837597,-0.053950875997543335,0.0,1.0
-0.05157198756933212,-0.1944296807050705,0.02038714662194252,0.24542675912380219,1.0,1.0
-0.05546058341860771,0.00039524154271930456,0.0252956822514534,-0.04075649753212929,1.0,1.0
-0.055452678352594376,0.19514548778533936,0.024480551481246948,-0.325352281332016,0.0,1.0
-0.051549769937992096,-0.0003163053479511291,0.017973504960536957,-0.025050871074199677,1.0,1.0
-0.051556095480918884,0.19454334676265717,0.017472488805651665,-0.31200921535491943,0.0,1.0
-0.047665227204561234,-0.0008231177343986928,0.011232304386794567,-0.013867597095668316,0.0,1.0
-0.04768168926239014,-0.19610433280467987,0.010954951867461205,0.2823379933834076,1.0,1.0
-0.0516037754714489,-0.0011403445387259126,0.01660171151161194,-0.00686976732686162,1.0,1.0
-0.05162658542394638,0.1937396228313446,0.016464317217469215,-0.29426875710487366,0.0,1.0
-0.04775179177522659,-0.0016131371958181262,0.0105789415538311,0.0035609586630016565,1.0,1.0
-0.04778405278921127,0.1933555155992508,0.01065016072243452,-0.28576549887657166,0.0,1.0
-0.04391694441437721,-0.0019166979473084211,0.004934850614517927,0.010257291607558727,1.0,1.0
-0.043955277651548386,0.1931341290473938,0.00513999629765749,-0.28086456656455994,0.0,1.0
