cart_position,cart_velocity,pole_angle,pole_angular_velocity,action,reward
-0.0023223075550049543,0.039034292101860046,0.02312140166759491,-0.03532524034380913,1.0,1.0
-0.0015416217502206564,0.2338171750307083,0.02241489663720131,-0.32062438130378723,0.0,1.0
0.0031347216572612524,0.038383301347494125,0.016002409160137177,-0.020957788452506065,1.0,1.0
0.0039023878052830696,0.23327215015888214,0.015583252534270287,-0.3085491359233856,0.0,1.0
0.008567830547690392,0.037931665778160095,0.009412270039319992,-0.01099268440157175,1.0,1.0
0.009326464496552944,0.23291738331317902,0.009192416444420815,-0.3006911277770996,0.0,1.0
0.01398481149226427,0.03766562044620514,0.0031785937026143074,-0.005123332142829895,1.0,1.0
0.01473812386393547,0.2327418476343155,0.0030761270318180323,-0.29680168628692627,0.0,1.0
0.019392961636185646,0.03757617250084877,-0.0028599065262824297,-0.003150185337290168,1.0,1.0
0.02014448493719101,0.23273901641368866,-0.002922910265624523,-0.2967340648174286,0.0,1.0
0.02479926496744156,0.03765885904431343,-0.00885759200900793,-0.004974415525794029,1.0,1.0
0.02555244229733944,0.23290671408176422,-0.008957079611718655,-0.300438791513443,0.0,1.0
0.030210576951503754,0.037913572043180466,-0.014965856447815895,-0.010594168677926064,1.0,1.0
0.03096884861588478,0.23324692249298096,-0.015177739784121513,-0.3079611659049988,0.0,1.0
0.035633787512779236,0.03834448754787445,-0.021336963400244713,-0.02010328508913517,0.0,1.0
0.036400675773620605,-0.1564650684595108,-0.02173902839422226,0.2657719552516937,1.0,1.0
0.03327137604355812,0.0389602929353714,-0.01642359048128128,-0.03368761017918587,0.0,1.0
0.034050580114126205,-0.15592233836650848,-0.017097342759370804,0.25376859307289124,1.0,1.0
0.03093213401734829,0.03943951800465584,-0.012021970003843307,-0.04425773397088051,0.0,1.0
0.031720925122499466,-0.15550799667835236,-0.012907125055789948,0.2446080446243286,1.0,1.0
0.02861076407134533,0.039795905351638794,-0.008014963939785957,-0.052118007093667984,0.0,1.0
0.029406681656837463,-0.1552102118730545,-0.009057324379682541,0.23802539706230164,1.0,1.0
0.026302477344870567,0.04003995656967163,-0.004296816419810057,-0.05750065669417381,0.0,1.0
0.027103276923298836,-0.1550201177597046,-0.005446829367429018,0.2338235080242157,1.0,1.0
0.02400287427008152,0.04017923027276993,-0.0007703593582846224,-0.0605725422501564,0.0,1.0
0.02480645850300789,-0.1549316644668579,-0.001981810200959444,0.2318672388792038,1.0,1.0
0.021707825362682343,0.0402185432612896,0.002655534539371729,-0.06144016608595848,0.0,1.0
0.022512197494506836,-0.1549413800239563,0.001426731119863689,0.232079416513443,1.0,1.0
0.01941336877644062,0.0401601567864418,0.006068319547921419,-0.06015313044190407,1.0,1.0
0.020216573029756546,0.23519457876682281,0.004865257069468498,-0.3509153127670288,0.0,1.0
0.02492046356201172,0.04000377282500267,-0.002153049223124981,-0.056702181696891785,0.0,1.0
0.025720538571476936,-0.15508724749088287,-0.0032870927825570107,0.23530066013336182,1.0,1.0
0.022618794813752174,0.04008151963353157,0.0014189204666763544,-0.05841729789972305,0.0,1.0
0.023420425131917,-0.1550607532262802,0.0002505745505914092,0.23471297323703766,1.0,1.0
0.02031921036541462,0.04005762189626694,0.004944833926856518,-0.05789090692996979,1.0,1.0
0.021120361983776093,0.23510833084583282,0.003787015797570348,-0.34900960326194763,0.0,1.0
0.025822529569268227,0.039932720363140106,-0.0031931763514876366,-0.05513491854071617,0.0,1.0
0.02662118338048458,-0.15514330565929413,-0.0042958748526871204,0.236538827419281,1.0,1.0
0.023518316447734833,0.04003975912928581,0.00043490182724781334,-0.05749604478478432,0.0,1.0
0.024319112300872803,-0.1550884246826172,-0.0007150191231630743,0.23532406985759735,1.0,1.0
0.0212173443287611,0.04004373773932457,0.003991462290287018,-0.05758431553840637,1.0,1.0
