cart_position,cart_velocity,pole_angle,pole_angular_velocity,action,reward
0.034364644438028336,-0.007894224487245083,-0.03629857674241066,0.012885583564639091,0.0,1.0
0.03420675918459892,-0.20247730612754822,-0.03604086488485336,0.2938985228538513,1.0,1.0
0.030157214030623436,-0.006860550958663225,-0.03016289323568344,-0.009929797612130642,0.0,1.0
0.030020002275705338,-0.20153723657131195,-0.030361490324139595,0.2730858623981476,1.0,1.0
0.025989258661866188,-0.005995513871312141,-0.02489977329969406,-0.02901645377278328,0.0,1.0
0.025869347155094147,-0.20075170695781708,-0.025480100885033607,0.2557075023651123,1.0,1.0
0.02185431309044361,-0.005275394767522812,-0.02036595158278942,-0.04490212723612785,0.0,1.0
0.021748805418610573,-0.20009948313236237,-0.02126399427652359,0.24128621816635132,1.0,1.0
0.0177468154579401,-0.0046803331933915615,-0.01643826998770237,-0.05802737548947334,0.0,1.0
0.01765321008861065,-0.19956277310848236,-0.017598817124962807,0.22942416369915009,0.0,1.0
0.013661953620612621,-0.39442887902259827,-0.013010334223508835,0.5165042877197266,1.0,1.0
0.005773376207798719,-0.19912616908550262,-0.002680248813703656,0.2197500616312027,1.0,1.0
0.0017908528679981828,-0.003966004587709904,0.0017147524049505591,-0.07377712428569794,0.0,1.0
0.0017115328228101134,-0.19911248981952667,0.00023920995590742677,0.2194463163614273,1.0,1.0
-0.0022707171738147736,-0.003993965685367584,0.004628136288374662,-0.07316114008426666,0.0,1.0
-0.0023505964782088995,-0.1991819590330124,0.0031649137381464243,0.22097837924957275,1.0,1.0
-0.006334235426038504,-0.004105390049517155,0.0075844815000891685,-0.07070451974868774,0.0,1.0
-0.006416343618184328,-0.1993352472782135,0.006170391105115414,0.22436165809631348,1.0,1.0
-0.010403048247098923,-0.0043020304292440414,0.01065762434154749,-0.06636851280927658,0.0,1.0
-0.010489089414477348,-0.19957514107227325,0.009330254048109055,0.22965781390666962,1.0,1.0
-0.014480591751635075,-0.004587759729474783,0.013923410326242447,-0.06006748974323273,0.0,1.0
-0.01457234751433134,-0.19990654289722443,0.012722060084342957,0.23697564005851746,1.0,1.0
-0.01857047900557518,-0.004968641325831413,0.01746157370507717,-0.05166736617684364,0.0,1.0
-0.01866985112428665,-0.20033656060695648,0.016428226605057716,0.2464732825756073,1.0,1.0
-0.022676581516861916,-0.005453048273921013,0.021357690915465355,-0.04098286107182503,1.0,1.0
-0.022785643115639687,0.1893562227487564,0.020538033917546272,-0.3268514573574066,0.0,1.0
-0.018998518586158752,-0.006052013486623764,0.014001005329191685,-0.02776314504444599,0.0,1.0
-0.019119558855891228,-0.2013719230890274,0.013445742428302765,0.26930415630340576,1.0,1.0
-0.02314699813723564,-0.006444405764341354,0.018831824883818626,-0.019107751548290253,1.0,1.0
-0.023275885730981827,0.18840248882770538,0.01844967156648636,-0.3057900369167328,0.0,1.0
-0.019507836550474167,-0.006977453362196684,0.012333869934082031,-0.007346109487116337,1.0,1.0
-0.0196473840624094,0.18796546757221222,0.012186948210000992,-0.29611217975616455,0.0,1.0
-0.015888076275587082,-0.007328086532652378,0.006264704279601574,0.0003892682143487036,1.0,1.0
-0.01603463664650917,0.1877034604549408,0.006272489670664072,-0.29031050205230713,0.0,1.0
-0.012280568480491638,-0.007507366128265858,0.000466279627289623,0.004344078712165356,0.0,1.0
-0.012430715374648571,-0.2026360034942627,0.0005531611968763173,0.2971740961074829,1.0,1.0
-0.016483435407280922,-0.007521939929574728,0.006496642716228962,0.004665667656809092,1.0,1.0
-0.01663387380540371,0.18750624358654022,0.0065899561159312725,-0.28596043586730957,0.0,1.0
-0.012883749790489674,-0.007709071505814791,0.0008707476663403213,0.008793613873422146,1.0,1.0
-0.01303793117403984,0.18740038573741913,0.0010466199601069093,-0.28361445665359497,0.0,1.0
-0.009289923124015331,-0.007736482657492161,-0.004625669214874506,0.009398385882377625,0.0,1.0
-0.009444653056561947,-0.20279179513454437,-0.004437701310962439,0.3006182909011841,1.0,1.0
-0.013500488363206387,-0.007606870029121637,0.001574664143845439,0.006539097987115383,1.0,1.0
-0.013652626425027847,0.1874924600124359,0.0017054460477083921,-0.28564658761024475,0.0,1.0
-0.009902777150273323,-0.007653769571334124,-0.004007485695183277,0.0075737363658845425,0.0,1.0
-0.010055852122604847,-0.20271801948547363,-0.0038560109678655863,0.29898956418037415,1.0,1.0
-0.014110212214291096,-0.007541316095739603,0.0021237803157418966,0.005093021783977747,1.0,1.0
-0.014261038973927498,0.1875501126050949,0.002225640695542097,-0.2869190573692322,0.0,1.0
-0.0105100367218256,-0.0076035079546272755,-0.0035127406008541584,0.006464973092079163,0.0,1.0
-0.010662106797099113,-0.20267491042613983,-0.0033834411296993494,0.2980375289916992,1.0,1.0
-0.014715604484081268,-0.007504887878894806,0.00257730926387012,0.004289440345019102,1.0,1.0
-0.014865702949464321,0.18758000433444977,0.002663098042830825,-0.287579208612442,0.0,1.0
-0.01111410278826952,-0.007579821161925793,-0.0030884859152138233,0.005942452233284712,0.0,1.0
-0.011265698820352554,-0.20265734195709229,-0.0029696370474994183,0.2976493239402771,1.0,1.0
-0.015318845398724079,-0.00749318627640605,0.002983349608257413,0.004031308926641941,1.0,1.0
-0.015468709170818329,0.18758584558963776,0.0030639758333563805,-0.2877088487148285,0.0,1.0
-0.0117169925943017,-0.007579658646136522,-0.002690201159566641,0.0059388563968241215,0.0,1.0
-0.011868585832417011,-0.20266292989253998,-0.002571424003690481,0.29777178168296814,1.0,1.0
-0.01592184416949749,-0.007504413370043039,0.0033840115647763014,0.00427898159250617,1.0,1.0
-0.016071932390332222,0.18756884336471558,0.003469591261819005,-0.2873343229293823,0.0,1.0
-0.012320555746555328,-0.007602415047585964,-0.0022770953364670277,0.006440852768719196,0.0,1.0
-0.012472603470087051,-0.20269162952899933,-0.0021482782904058695,0.2984044551849365,1.0,1.0
-0.016526436433196068,-0.007539127487689257,0.00381981092505157,0.0050447797402739525,1.0,1.0
-0.016677219420671463,0.1875278353691101,0.003920706454664469,-0.2864305078983307,0.0,1.0
-0.012926662340760231,-0.007649811450392008,-0.0018079036381095648,0.007486396469175816,0.0,1.0
-0.013079659081995487,-0.20274579524993896,-0.001658175722695887,0.29959836602211,1.0,1.0
-0.01713457517325878,-0.007600240875035524,0.004333791323006153,0.006392938084900379,1.0,1.0
-0.017286580055952072,0.1874592900276184,0.004461650270968676,-0.28491947054862976,0.0,1.0
-0.013537393882870674,-0.007726009003818035,-0.001236739451996982,0.00916727539151907,0.0,1.0
-0.013691913336515427,-0.20283019542694092,-0.001053393934853375,0.30145972967147827,1.0,1.0
-0.0177485179156065,-0.007693252991884947,0.00497580086812377,0.008444780483841896,1.0,1.0
-0.01790238358080387,0.18735699355602264,0.005144696682691574,-0.28266409039497375,0.0,1.0
-0.014155242592096329,-0.00783796701580286,-0.000508585071656853,0.011637012474238873,0.0,1.0
-0.014312002807855606,-0.20295262336730957,-0.0002758447953965515,0.3041594326496124,1.0,1.0
-0.018371054902672768,-0.00782673992216587,0.0058073438704013824,0.01138952188193798,1.0,1.0
-0.018527589738368988,0.18721145391464233,0.006035134196281433,-0.2794554829597473,0.0,1.0
-0.014783360995352268,-0.007996074855327606,0.0004460247582755983,0.015124793164432049,1.0,1.0
-0.01494328211992979,0.1871194839477539,0.0007485206006094813,-0.2774173617362976,0.0,1.0
-0.011200892738997936,-0.008013144135475159,-0.004799827001988888,0.015501542016863823,0.0,1.0
-0.011361155658960342,-0.2030659317970276,-0.004489796236157417,0.30666619539260864,1.0,1.0
-0.015422474592924118,-0.007880291901528835,0.0016435281140729785,0.012570704333484173,1.0,1.0
-0.015580079518258572,0.1872180551290512,0.0018949422519654036,-0.27959322929382324,0.0,1.0
-0.011835718527436256,-0.007930881343781948,-0.003696921980008483,0.013686767779290676,0.0,1.0
-0.011994336731731892,-0.20299962162971497,-0.003423186717554927,0.30520099401474,1.0,1.0
-0.01605432853102684,-0.007829053327441216,0.0026808329857885838,0.01144043356180191,1.0,1.0
-0.01621090993285179,0.18725435435771942,0.002909641480073333,-0.2803954482078552,0.0,1.0
-0.01246582344174385,-0.007908986881375313,-0.002698267577216029,0.01320374384522438,0.0,1.0
-0.012624002993106842,-0.20299214124679565,-0.002434192690998316,0.3050341010093689,1.0,1.0
-0.016683844849467278,-0.00783558189868927,0.0036664896178990602,0.011584497056901455,1.0,1.0
-0.016840556636452675,0.1872335970401764,0.0038981796242296696,-0.27993935346603394,0.0,1.0
-0.013095885515213013,-0.007943745702505112,-0.0017006074776872993,0.013970492407679558,0.0,1.0
-0.013254759833216667,-0.20304127037525177,-0.001421197666786611,0.30611637234687805,1.0,1.0
-0.017315585166215897,-0.007899092510342598,0.004701129626482725,0.012985575012862682,1.0,1.0
-0.01747356727719307,0.1871551275253296,0.004960841499269009,-0.2782104015350342,0.0,1.0
-0.01373046450316906,-0.008037245832383633,-0.0006033665267750621,0.01603304222226143,1.0,1.0
-0.013891209848225117,0.1870933473110199,-0.000282705674180761,-0.2768401801586151,0.0,1.0
-0.010149342939257622,-0.008024563081562519,-0.005819509271532297,0.015753556042909622,0.0,1.0
-0.010309834033250809,-0.20306257903575897,-0.005504438187927008,0.30659469962120056,1.0,1.0
-0.014371085911989212,-0.007862620055675507,0.000627455476205796,0.012180901132524014,1.0,1.0
-0.014528337866067886,0.18725033104419708,0.0008710735128261149,-0.2803039848804474,0.0,1.0
-0.010783331468701363,-0.007884039543569088,-0.004735006485134363,0.01265354361385107,0.0,1.0
-0.01094101183116436,-0.2029377669095993,-0.004481935407966375,0.3038387596607208,1.0,1.0
-0.014999767765402794,-0.007752228062599897,0.0015948398504406214,0.009745716117322445,1.0,1.0
-0.015154811553657055,0.18734681606292725,0.0017897541401907802,-0.2824335992336273,0.0,1.0
-0.011407875455915928,-0.00780061911791563,-0.003858917625620961,0.010813276283442974,0.0,1.0
-0.011563887819647789,-0.20286701619625092,-0.0036426521837711334,0.3022761642932892,1.0,1.0
-0.015621228143572807,-0.007693339139223099,0.0024028713814914227,0.008446662686765194,1.0,1.0
-0.01577509567141533,0.18739406764507294,0.0025718046817928553,-0.28347715735435486,0.0,1.0
