cart_position,cart_velocity,pole_angle,pole_angular_velocity,action,reward
-0.015036806464195251,0.034564681351184845,-0.04750099778175354,-0.028907189145684242,0.0,1.0
-0.014345512725412846,-0.1598450243473053,-0.04807914048433304,0.2484184056520462,0.0,1.0
-0.017542412504553795,-0.3542485535144806,-0.04311077296733856,0.5255569219589233,1.0,1.0
-0.024627383798360825,-0.1585472971200943,-0.03259963542222977,0.2196071296930313,0.0,1.0
-0.027798330411314964,-0.3531884551048279,-0.02820749208331108,0.5018311738967896,1.0,1.0
-0.03486210107803345,-0.15768049657344818,-0.01817087084054947,0.20039395987987518,0.0,1.0
-0.038015708327293396,-0.35253793001174927,-0.01416299119591713,0.4872898757457733,1.0,1.0
-0.0450664684176445,-0.1572190225124359,-0.0044171931222081184,0.19017714262008667,1.0,1.0
-0.04821084812283516,0.03796584531664848,-0.0006136500742286444,-0.10389593988656998,0.0,1.0
-0.047451529651880264,-0.15714730322360992,-0.0026915688067674637,0.1885933130979538,1.0,1.0
-0.050594478845596313,0.038013048470020294,0.0010802973993122578,-0.10493747889995575,0.0,1.0
-0.04983421787619591,-0.1571243703365326,-0.0010184521088376641,0.18808609247207642,1.0,1.0
-0.05297670513391495,0.03801213949918747,0.0027432695496827364,-0.10491795092821121,0.0,1.0
-0.052216462790966034,-0.15714901685714722,0.0006449106149375439,0.18862920999526978,1.0,1.0
-0.05535944178700447,0.03796369954943657,0.004417494870722294,-0.10385020822286606,0.0,1.0
-0.05460016801953316,-0.15722127258777618,0.0023404904641211033,0.19022314250469208,1.0,1.0
-0.0577445924282074,0.03786711394786835,0.006144953425973654,-0.10172053426504135,0.0,1.0
-0.056987252086400986,-0.1573423594236374,0.004110542591661215,0.19289475679397583,1.0,1.0
-0.060134097933769226,0.03772054612636566,0.007968437857925892,-0.09848864376544952,0.0,1.0
-0.059379685670137405,-0.15751469135284424,0.005998665001243353,0.19669762253761292,1.0,1.0
-0.06252998113632202,0.037520937621593475,0.009932616725564003,-0.09408697485923767,0.0,1.0
-0.06177956238389015,-0.1577419489622116,0.00805087760090828,0.20171305537223816,1.0,1.0
-0.06493440270423889,0.037263933569192886,0.012085138820111752,-0.0884193629026413,0.0,1.0
-0.0641891211271286,-0.15802913904190063,0.010316751897335052,0.20805180072784424,1.0,1.0
-0.06734970211982727,0.03694378212094307,0.014477787539362907,-0.08135894685983658,0.0,1.0
-0.06661082804203033,-0.15838268399238586,0.012850608676671982,0.2158563733100891,1.0,1.0
-0.06977848708629608,0.036553218960762024,0.01716773584485054,-0.07274536788463593,0.0,1.0
-0.06904742121696472,-0.1588105857372284,0.015712829306721687,0.2253042310476303,1.0,1.0
-0.07222363352775574,0.03608330711722374,0.02021891251206398,-0.06238115206360817,0.0,1.0
-0.0715019628405571,-0.1593226045370102,0.018971290439367294,0.2366117686033249,1.0,1.0
-0.07468841969966888,0.03552323579788208,0.023703526705503464,-0.05002717673778534,1.0,1.0
-0.07397795468568802,0.23029741644859314,0.022702982649207115,-0.335138201713562,0.0,1.0
-0.06937200576066971,0.03485984727740288,0.01600021868944168,-0.035383280366659164,1.0,1.0
-0.06867481023073196,0.22974874079227448,0.01529255323112011,-0.3229753375053406,0.0,1.0
-0.06407982856035233,0.03441240265965462,0.008833046071231365,-0.02550925686955452,1.0,1.0
-0.06339158117771149,0.22940658032894135,0.008322861045598984,-0.31539222598075867,0.0,1.0
-0.05880345404148102,0.03416706249117851,0.002015016507357359,-0.020096207037568092,0.0,1.0
-0.058120112866163254,-0.16098372638225555,0.0016130923759192228,0.27322179079055786,1.0,1.0
-0.061339784413576126,0.03411516919732094,0.007077528163790703,-0.018951917067170143,1.0,1.0
-0.06065748259425163,0.2291349172592163,0.006698490120470524,-0.30939343571662903,0.0,1.0
-0.05607478320598602,0.03391816094517708,0.0005106214666739106,-0.014605531468987465,0.0,1.0
-0.0553964227437973,-0.16121110320091248,0.0002185108751291409,0.278238445520401,1.0,1.0
-0.0586206428706646,0.033907726407051086,0.00578327989205718,-0.014375541359186172,1.0,1.0
-0.05794248729944229,0.2289462685585022,0.005495769437402487,-0.30522817373275757,0.0,1.0
-0.05336356163024902,0.033746425062417984,-0.000608794332947582,-0.010817098431289196,0.0,1.0
-0.052688635885715485,-0.1613667905330658,-0.000825136317871511,0.2816736698150635,1.0,1.0
-0.05591597035527229,0.03376692160964012,0.004808337427675724,-0.011269372887909412,1.0,1.0
-0.055240631103515625,0.2288195788860321,0.004582949914038181,-0.3024313449859619,0.0,1.0
-0.05066424235701561,0.03363261744379997,-0.0014656769344583154,-0.00830658245831728,1.0,1.0
-0.04999158903956413,0.22877556085586548,-0.001631808583624661,-0.30145159363746643,0.0,1.0
-0.045416075736284256,0.03367690369486809,-0.007660840172320604,-0.009283744730055332,0.0,1.0
-0.04474253952503204,-0.1613343507051468,-0.007846515625715256,0.28097227215766907,1.0,1.0
-0.04796922579407692,0.033898644149303436,-0.002227069577202201,-0.014175043441355228,0.0,1.0
-0.04729125276207924,-0.16119129955768585,-0.002510570455342531,0.2778043746948242,1.0,1.0
-0.050515078008174896,0.03396638110280037,0.0030455172527581453,-0.015669316053390503,1.0,1.0
-0.049835752695798874,0.22904452681541443,0.0027321309316903353,-0.3073897957801819,0.0,1.0
-0.04525486007332802,0.033883750438690186,-0.003415664890781045,-0.013846475630998611,0.0,1.0
-0.044577185064554214,-0.16118904948234558,-0.0036925943568348885,0.27775681018829346,1.0,1.0
-0.04780096560716629,0.033985383808612823,0.0018625418888404965,-0.016088463366031647,1.0,1.0
-0.047121260315179825,0.22908057272434235,0.0015407726168632507,-0.3081831634044647,0.0,1.0
-0.042539648711681366,0.03393670171499252,-0.004622890613973141,-0.015014708042144775,0.0,1.0
-0.0418609119951725,-0.16111864149570465,-0.004923184402287006,0.2762060761451721,1.0,1.0
-0.045083288103342056,0.03407319635152817,0.0006009367061778903,-0.018025562167167664,0.0,1.0
-0.04440182074904442,-0.16105736792087555,0.00024042543373070657,0.2748469114303589,1.0,1.0
-0.04762297123670578,0.03406115248799324,0.005737363360822201,-0.017760179936885834,1.0,1.0
-0.04694174602627754,0.22910036146640778,0.005382160190492868,-0.3086273968219757,0.0,1.0
-0.042359739542007446,0.0339021310210228,-0.0007903879159130156,-0.0142519511282444,1.0,1.0
-0.041681695729494095,0.2290354073047638,-0.0010754269314929843,-0.3071841597557068,0.0,1.0
-0.03710098937153816,0.033928800374269485,-0.007219110149890184,-0.01484057866036892,0.0,1.0
-0.03642241284251213,-0.16108888387680054,-0.007515921723097563,0.27555590867996216,1.0,1.0
-0.039644189178943634,0.034139491617679596,-0.0020048031583428383,-0.019488029181957245,0.0,1.0
-0.03896139934659004,-0.16095365583896637,-0.002394563751295209,0.2725616991519928,1.0,1.0
-0.04218047484755516,0.03420238569378853,0.0030566700734198093,-0.020875532180070877,1.0,1.0
-0.04149642586708069,0.22928036749362946,0.0026391593273729086,-0.312592476606369,0.0,1.0
-0.03691081702709198,0.034120917320251465,-0.003612690372392535,-0.019078413024544716,0.0,1.0
-0.036228399723768234,-0.16094903647899628,-0.003994258586317301,0.27246248722076416,1.0,1.0
-0.03944738209247589,0.03422968089580536,0.0014549910556524992,-0.02147756703197956,1.0,1.0
-0.038762789219617844,0.22933073341846466,0.0010254397056996822,-0.3137010633945465,0.0,1.0
-0.03417617082595825,0.03419419005513191,-0.005248581524938345,-0.020694930106401443,0.0,1.0
-0.03349228948354721,-0.1608521044254303,-0.005662480369210243,0.2703273892402649,1.0,1.0
-0.03670933097600937,0.0343501977622509,-0.0002559323620516807,-0.02413611300289631,0.0,1.0
-0.03602232784032822,-0.1607680767774582,-0.0007386546349152923,0.268466055393219,1.0,1.0
-0.03923768922686577,0.034364402294158936,0.004630666226148605,-0.024449758231639862,1.0,1.0
-0.038550399243831635,0.22941964864730835,0.004141671117395163,-0.3156680762767792,0.0,1.0
-0.033962007611989975,0.034238941967487335,-0.002171690110117197,-0.021681880578398705,0.0,1.0
-0.033277228474617004,-0.16085180640220642,-0.0026053276378661394,0.2703150510787964,1.0,1.0
-0.036494266241788864,0.03430723398923874,0.0028009735979139805,-0.023188458755612373,1.0,1.0
-0.03580811992287636,0.22938890755176544,0.0023372042924165726,-0.31498631834983826,0.0,1.0
-0.031220341101288795,0.034233737736940384,-0.0039625223726034164,-0.021567244082689285,0.0,1.0
