cart_position,cart_velocity,pole_angle,pole_angular_velocity,action,reward
0.018429530784487724,-0.0001602261036168784,-0.012952585704624653,-0.013417171314358711,0.0,1.0
0.018426327034831047,-0.1950940489768982,-0.013220928609371185,0.2751510739326477,1.0,1.0
0.014524445869028568,0.00021401380945462734,-0.007717907428741455,-0.02167224884033203,0.0,1.0
0.014528726227581501,-0.19479641318321228,-0.008151352405548096,0.2685656249523163,1.0,1.0
0.010632798075675964,0.0004409162502270192,-0.0027800395619124174,-0.026677098125219345,0.0,1.0
0.010641616769134998,-0.19464105367660522,-0.0033135816920548677,0.26512739062309265,1.0,1.0
0.006748795509338379,0.0005280314944684505,0.0019889662507921457,-0.028598817065358162,0.0,1.0
0.006759355776011944,-0.19462238252162933,0.0014169900678098202,0.2647109925746918,1.0,1.0
0.002866908209398389,0.0004793115076608956,0.006711209658533335,-0.0275246724486351,0.0,1.0
0.002876494312658906,-0.1947382390499115,0.006160716526210308,0.2672681510448456,1.0,1.0
-0.0010182702681049705,0.0002952503855340183,0.011506078764796257,-0.02346530184149742,1.0,1.0
-0.0010123653337359428,0.19525031745433807,0.011036773212254047,-0.3124958276748657,0.0,1.0
0.002892641117796302,-2.7110063456348144e-05,0.004786856472492218,-0.016352785751223564,1.0,1.0
0.002892098855227232,0.19502586126327515,0.004459800664335489,-0.3075215816497803,0.0,1.0
0.006792616099119186,-0.0001593490014784038,-0.0016906308010220528,-0.013435480184853077,0.0,1.0
0.006789429113268852,-0.1952570080757141,-0.00195934041403234,0.27871355414390564,1.0,1.0
0.0028842890169471502,-0.0001071660008165054,0.0036149306688457727,-0.01458670198917389,0.0,1.0
0.0028821455780416727,-0.1952807754278183,0.003323196666315198,0.2792345881462097,1.0,1.0
-0.0010234698420390487,-0.00020638556452468038,0.00890788808465004,-0.012398364953696728,1.0,1.0
-0.0010275975801050663,0.1947866827249527,0.008659920655190945,-0.3022574782371521,0.0,1.0
0.0028681361582130194,-0.00045760825742036104,0.0026147712487727404,-0.006856038235127926,1.0,1.0
0.002858984051272273,0.19462674856185913,0.002477650297805667,-0.298712819814682,0.0,1.0
0.006751519162207842,-0.0005304348305799067,-0.003496606135740876,-0.005249526351690292,0.0,1.0
0.006740910466760397,-0.19560205936431885,-0.0036015966907143593,0.28632813692092896,1.0,1.0
0.0028288690373301506,-0.0004289359785616398,0.002124965889379382,-0.007488531526178122,1.0,1.0
0.0028202903922647238,0.19466248154640198,0.001975195249542594,-0.2995002567768097,0.0,1.0
0.006713539827615023,-0.00048757391050457954,-0.004014809615910053,-0.006195038557052612,0.0,1.0
0.006703788414597511,-0.19555172324180603,-0.00413871044293046,0.2852184772491455,1.0,1.0
0.002792753977701068,-0.0003709849843289703,0.0015656589530408382,-0.00876690074801445,0.0,1.0
0.00278533436357975,-0.19551534950733185,0.001390320947393775,0.28440961241722107,1.0,1.0
-0.0011249728268012404,-0.00041326077189296484,0.007078513037413359,-0.007834505289793015,1.0,1.0
-0.0011332380818203092,0.1946064680814743,0.0069218226708471775,-0.2982757091522217,0.0,1.0
0.0027588913217186928,-0.0006134688737802207,0.0009563087951391935,-0.003417814616113901,1.0,1.0
