cart_position,cart_velocity,pole_angle,pole_angular_velocity,action,reward
-0.045860785990953445,-0.005152211990207434,-0.03360435739159584,-0.03353709354996681,0.0,1.0
-0.0459638275206089,-0.1997765451669693,-0.03427509963512421,0.24835677444934845,0.0,1.0
-0.04995935782790184,-0.3943926692008972,-0.02930796518921852,0.530034601688385,1.0,1.0
-0.05784721300005913,-0.1988709568977356,-0.01870727352797985,0.22826266288757324,0.0,1.0
-0.061824630945920944,-0.3937206566333771,-0.014142020605504513,0.5149864554405212,1.0,1.0
-0.06969904154539108,-0.19840241968631744,-0.0038422916550189257,0.21788077056407928,0.0,1.0
-0.07366709411144257,-0.3934692442417145,0.000515323830768466,0.5093492269515991,1.0,1.0
-0.08153647929430008,-0.1983545422554016,0.010702308267354965,0.21682871878147125,1.0,1.0
-0.08550357073545456,-0.0033872155472636223,0.01503888238221407,-0.07245910912752151,0.0,1.0
-0.08557131141424179,-0.1987214982509613,0.013589700683951378,0.22493045032024384,1.0,1.0
-0.08954574167728424,-0.003796388627961278,0.018088309094309807,-0.06343497335910797,0.0,1.0
-0.08962167054414749,-0.1991729438304901,0.016819609329104424,0.2348995953798294,1.0,1.0
-0.09360513091087341,-0.004295297432690859,0.02151760272681713,-0.05243079736828804,0.0,1.0
-0.09369103610515594,-0.19971907138824463,0.02046898566186428,0.24696268141269684,1.0,1.0
-0.09768541902303696,-0.004895346239209175,0.025408240035176277,-0.039194218814373016,0.0,1.0
-0.09778332710266113,-0.20037226378917694,0.024624355137348175,0.26139572262763977,1.0,1.0
-0.10179077088832855,-0.005610315129160881,0.02985226921737194,-0.02341979183256626,1.0,1.0
-0.10190297663211823,0.18907108902931213,0.02938387356698513,-0.3065365254878998,0.0,1.0
-0.09812155365943909,-0.006456983741372824,0.023253142833709717,-0.004733406472951174,1.0,1.0
-0.09825069457292557,0.18832390010356903,0.023158475756645203,-0.2899899482727051,0.0,1.0
-0.09448421746492386,-0.007120491471141577,0.017358677461743355,0.009906021878123283,1.0,1.0
-0.09462662786245346,0.1877482682466507,0.017556797713041306,-0.27724987268447876,0.0,1.0
-0.090871661901474,-0.007619700860232115,0.012011799030005932,0.020918335765600204,1.0,1.0
-0.09102405607700348,0.18732795119285583,0.012430165894329548,-0.2679506540298462,0.0,1.0
-0.08727749437093735,-0.007969173602759838,0.00707115326076746,0.02862676978111267,1.0,1.0
-0.08743687719106674,0.18705065548419952,0.007643688470125198,-0.26181676983833313,0.0,1.0
-0.08369586616754532,-0.00817956030368805,0.002407353138551116,0.03326723352074623,0.0,1.0
-0.08385945856571198,-0.2033359557390213,0.0030726976692676544,0.32670873403549194,1.0,1.0
-0.08792617917060852,-0.008257881738245487,0.00960687268525362,0.03499637916684151,1.0,1.0
-0.08809133619070053,0.18672499060630798,0.010306799784302711,-0.2546400725841522,0.0,1.0
-0.08435683697462082,-0.008542588911950588,0.005213998723775148,0.04127590358257294,1.0,1.0
-0.08452768623828888,0.18650421500205994,0.006039516534656286,-0.24975740909576416,0.0,1.0
-0.08079760521650314,-0.00870346836745739,0.0010443686041980982,0.044824372977018356,1.0,1.0
-0.08097167313098907,0.18640349805355072,0.0019408561056479812,-0.24752886593341827,0.0,1.0
-0.07724360376596451,-0.008746124804019928,-0.0030097211711108685,0.045765623450279236,0.0,1.0
-0.07741852104663849,-0.20382478833198547,-0.002094408730044961,0.33749744296073914,1.0,1.0
-0.0814950168132782,-0.00867309607565403,0.0046555399894714355,0.04415478557348251,1.0,1.0
-0.08166848123073578,0.18638178706169128,0.005538635887205601,-0.24705564975738525,0.0,1.0
-0.07794084399938583,-0.008818825706839561,0.0005975227686576545,0.047369133681058884,1.0,1.0
-0.07811722159385681,0.1862945556640625,0.0015449054772034287,-0.2451252043247223,0.0,1.0
