cart_position,cart_velocity,pole_angle,pole_angular_velocity,action,reward
-0.019570617005228996,0.040335506200790405,-0.0322805680334568,-0.010078759863972664,0.0,1.0
-0.01876390539109707,-0.1543089896440506,-0.03248214349150658,0.2722470164299011,1.0,1.0
-0.021850084885954857,0.041261039674282074,-0.027037201449275017,-0.030501332134008408,0.0,1.0
-0.02102486416697502,-0.1534629613161087,-0.02764722891151905,0.25352993607521057,1.0,1.0
-0.024094123393297195,0.042042627930641174,-0.022576630115509033,-0.04774361103773117,0.0,1.0
-0.023253271356225014,-0.15274843573570251,-0.02353150211274624,0.23773156106472015,1.0,1.0
-0.026308240368962288,0.04270165041089058,-0.018776871263980865,-0.06228002905845642,0.0,1.0
-0.025454206392169,-0.152146115899086,-0.020022470504045486,0.22442002594470978,1.0,1.0
-0.028497129678726196,0.04325618967413902,-0.015534070320427418,-0.07451089471578598,0.0,1.0
-0.027632005512714386,-0.1516396552324295,-0.017024287953972816,0.21323077380657196,1.0,1.0
-0.030664799734950066,0.04372150078415871,-0.012759673409163952,-0.08477339893579483,0.0,1.0
-0.029790369793772697,-0.15121524035930634,-0.014455141499638557,0.2038566768169403,1.0,1.0
-0.03281467407941818,0.044110409915447235,-0.010378007777035236,-0.09335087239742279,0.0,1.0
-0.031932465732097626,-0.15086126327514648,-0.012245025485754013,0.1960398256778717,1.0,1.0
-0.034949690103530884,0.044433675706386566,-0.008324229158461094,-0.1004805788397789,0.0,1.0
-0.034061018377542496,-0.15056799352169037,-0.010333840735256672,0.18956449627876282,1.0,1.0
-0.037072379142045975,0.0447002649307251,-0.006542550399899483,-0.10636034607887268,0.0,1.0
-0.03617837280035019,-0.15032732486724854,-0.008669757284224033,0.18425127863883972,1.0,1.0
-0.03918491676449776,0.044917598366737366,-0.004984731785953045,-0.1111539751291275,0.0,1.0
-0.038286566734313965,-0.15013256669044495,-0.007207811344414949,0.17995212972164154,1.0,1.0
-0.04128921777009964,0.04509177803993225,-0.003608768805861473,-0.11499585956335068,0.0,1.0
-0.04038738086819649,-0.14997828006744385,-0.005908685736358166,0.1765463501214981,1.0,1.0
-0.043386947363615036,0.04522773250937462,-0.0023777589667588472,-0.11799470335245132,0.0,1.0
-0.042482394725084305,-0.14986006915569305,-0.004737652838230133,0.1739371120929718,1.0,1.0
-0.04547959566116333,0.04532936215400696,-0.0012589106336236,-0.12023661285638809,0.0,1.0
-0.04457300901412964,-0.14977452158927917,-0.003663643030449748,0.17204886674880981,1.0,1.0
-0.04756849631667137,0.04539966583251953,-0.00022266556334216148,-0.12178756296634674,0.0,1.0
-0.04666050523519516,-0.14971908926963806,-0.002658416982740164,0.17082510888576508,1.0,1.0
-0.04965488612651825,0.045440807938575745,0.0007580852252431214,-0.12269528210163116,0.0,1.0
-0.04874607175588608,-0.14969199895858765,-0.0016958204796537757,0.17022670805454254,1.0,1.0
-0.05173990875482559,0.04545418545603752,0.0017087137093767524,-0.12299071252346039,0.0,1.0
-0.05083082616329193,-0.14969220757484436,-0.0007511004223488271,0.17023080587387085,1.0,1.0
-0.05382467061281204,0.045440491288900375,0.002653515664860606,-0.12268897145986557,0.0,1.0
-0.05291585996747017,-0.14971937239170074,0.00019973624148406088,0.1708299219608307,1.0,1.0
-0.055910248309373856,0.04539971426129341,0.0036163348704576492,-0.12178997695446014,0.0,1.0
-0.055002253502607346,-0.14977386593818665,0.0011805351823568344,0.17203167080879211,1.0,1.0
-0.05799772962927818,0.04533117264509201,0.004621168598532677,-0.12027860432863235,0.0,1.0
-0.057091109454631805,-0.14985668659210205,0.002215596614405513,0.1738586723804474,1.0,1.0
-0.06008824333548546,0.04523349180817604,0.005692769773304462,-0.11812448501586914,0.0,1.0
-0.059183571487665176,-0.14996956288814545,0.0033302803058177233,0.17634901404380798,1.0,1.0
-0.0621829628944397,0.04510457441210747,0.006857260596007109,-0.11528146266937256,0.0,1.0
-0.06128087267279625,-0.15011495351791382,0.004551631398499012,0.1795569658279419,1.0,1.0
-0.06428316980600357,0.04494156315922737,0.008142770268023014,-0.11168660968542099,0.0,1.0
-0.06338433921337128,-0.15029610693454742,0.005909038707613945,0.18355414271354675,1.0,1.0
-0.066390261054039,0.044740792363882065,0.009580121375620365,-0.1072588562965393,0.0,1.0
-0.06549544632434845,-0.15051712095737457,0.007434944622218609,0.18843109905719757,1.0,1.0
-0.06850578635931015,0.044497668743133545,0.011203566566109657,-0.10189716517925262,0.0,1.0
-0.06761583685874939,-0.15078303217887878,0.009165623225271702,0.19429929554462433,1.0,1.0
-0.0706314966082573,0.044206611812114716,0.013051608577370644,-0.09547823667526245,0.0,1.0
-0.06974736601114273,-0.15109995007514954,0.011142044328153133,0.2012937068939209,1.0,1.0
-0.07276935875415802,0.043860893696546555,0.015167918056249619,-0.08785370737314224,0.0,1.0
-0.0718921422958374,-0.15147514641284943,0.013410843908786774,0.2095758616924286,1.0,1.0
-0.07492164522409439,0.04345250129699707,0.017602361738681793,-0.07884665578603745,0.0,1.0
-0.074052594602108,-0.15191730856895447,0.016025427728891373,0.21933747828006744,1.0,1.0
-0.07709094136953354,0.04297194629907608,0.020412178710103035,-0.06824758648872375,0.0,1.0
-0.07623150199651718,-0.15243661403656006,0.019047226756811142,0.2308049499988556,1.0,1.0
-0.07928023487329483,0.0424080565571785,0.023663325235247612,-0.055809490382671356,1.0,1.0
-0.07843207567930222,0.2371828556060791,0.02254713512957096,-0.34093353152275085,0.0,1.0
-0.07368841767311096,0.04174748435616493,0.015728464350104332,-0.04122668504714966,1.0,1.0
-0.0728534683585167,0.23664040863513947,0.014903930947184563,-0.3289059102535248,0.0,1.0
-0.06812065839767456,0.04130948707461357,0.00832581240683794,-0.0315604992210865,1.0,1.0
-0.06729447096586227,0.23631106317043304,0.007694602478295565,-0.32160496711730957,0.0,1.0
-0.06256824731826782,0.04108038172125816,0.0012625035597011447,-0.026505419984459877,0.0,1.0
-0.061746641993522644,-0.15405964851379395,0.0007323950994759798,0.26657557487487793,1.0,1.0
-0.06482783704996109,0.04105183854699135,0.006063906475901604,-0.025876259431242943,1.0,1.0
-0.06400679796934128,0.23608630895614624,0.00554638123139739,-0.31663981080055237,0.0,1.0
-0.05928507074713707,0.040885794907808304,-0.0007864146609790623,-0.022212913259863853,0.0,1.0
-0.058467358350753784,-0.15422487258911133,-0.0012306729331612587,0.2702217996120453,1.0,1.0
-0.06155185401439667,0.0409146212041378,0.004173762630671263,-0.02284904755651951,1.0,1.0
-0.06073356047272682,0.2359764724969864,0.003716781735420227,-0.3142121732234955,0.0,1.0
-0.056014031171798706,0.040801770985126495,-0.0025674619246274233,-0.020359428599476814,0.0,1.0
-0.05519799515604973,-0.15428327023983002,-0.002974650589749217,0.27151232957839966,1.0,1.0
-0.05828366056084633,0.04088100418448448,0.002455596113577485,-0.022107329219579697,1.0,1.0
-0.057466041296720505,0.23596765100955963,0.0020134495571255684,-0.3140144646167755,0.0,1.0
-0.05274668708443642,0.040817078202962875,-0.004266839940100908,-0.020697252824902534,0.0,1.0
-0.051930345594882965,-0.15424342453479767,-0.00468078488484025,0.2706363797187805,1.0,1.0
-0.05501521751284599,0.040945008397102356,0.0007319427677430212,-0.02351919747889042,0.0,1.0
-0.0541963167488575,-0.1541874259710312,0.0002615588018670678,0.26939457654953003,1.0,1.0
-0.05728006362915039,0.04093078523874283,0.005649450235068798,-0.023205842822790146,1.0,1.0
-0.05646144971251488,0.23597127199172974,0.005185333546251059,-0.3141009509563446,0.0,1.0
-0.05174202471971512,0.040775835514068604,-0.0010966857662424445,-0.019787270575761795,0.0,1.0
-0.05092650651931763,-0.15433037281036377,-0.0014924312708899379,0.27254945039749146,1.0,1.0
-0.05401311442255974,0.040812842547893524,0.003958557732403278,-0.020603833720088005,1.0,1.0
-0.05319685861468315,0.23587779700756073,0.0035464807879179716,-0.3120351731777191,0.0,1.0
-0.04847929999232292,0.04070550575852394,-0.002694222377613187,-0.01823589950799942,0.0,1.0
-0.04766518995165825,-0.15437769889831543,-0.0030589404050260782,0.27359575033187866,1.0,1.0
-0.05075274407863617,0.04078776016831398,0.002412974601611495,-0.020050400868058205,1.0,1.0
-0.049936991184949875,0.23587502539157867,0.002011966658756137,-0.3119710385799408,0.0,1.0
-0.04521948844194412,0.040724463760852814,-0.004227453842759132,-0.018654268234968185,0.0,1.0
-0.044404998421669006,-0.1543366014957428,-0.0046005393378436565,0.27269184589385986,1.0,1.0
-0.047491732984781265,0.0408506877720356,0.0008532977662980556,-0.021438540890812874,1.0,1.0
-0.04667471721768379,0.23596039414405823,0.0004245269519742578,-0.31385213136672974,0.0,1.0
-0.04195551201701164,0.04083239659667015,-0.00585251534357667,-0.021035341545939445,0.0,1.0
-0.04113886132836342,-0.15420514345169067,-0.006273222155869007,0.26979532837867737,1.0,1.0
-0.04422296583652496,0.04100577160716057,-0.0008773158770054579,-0.0248595979064703,0.0,1.0
-0.04340285062789917,-0.1541035920381546,-0.0013745077885687351,0.2675463855266571,1.0,1.0
-0.046484921127557755,0.04103795066475868,0.003976420033723116,-0.025569742545485497,1.0,1.0
-0.04566416144371033,0.2361026555299759,0.003465025220066309,-0.31699541211128235,0.0,1.0
-0.04094211012125015,0.040931519120931625,-0.002874883124604821,-0.023221759125590324,0.0,1.0
-0.04012347757816315,-0.15414908528327942,-0.0033393180929124355,0.2685527205467224,1.0,1.0
-0.043206460773944855,0.041020363569259644,0.002031736308708787,-0.025181571021676064,1.0,1.0
-0.04238605499267578,0.23611311614513397,0.0015281048836186528,-0.3172227740287781,0.0,1.0
-0.037663791328668594,0.04096943512558937,-0.004816350527107716,-0.024058325216174126,0.0,1.0
-0.036844402551651,-0.15408311784267426,-0.005297516938298941,0.26710110902786255,1.0,1.0
-0.039926063269376755,0.04111403971910477,4.4505108235171065e-05,-0.02724798023700714,0.0,1.0
-0.039103783667087555,-0.15400855243206024,-0.000500454509165138,0.26544898748397827,1.0,1.0
-0.042183954268693924,0.04112054035067558,0.004808525089174509,-0.027391744777560234,1.0,1.0
-0.04136154428124428,0.23617319762706757,0.004260690417140722,-0.3185536563396454,0.0,1.0
-0.036638081073760986,0.04099082946777344,-0.0021103827748447657,-0.024530114606022835,0.0,1.0
