cart_position,cart_velocity,pole_angle,pole_angular_velocity,action,reward
-0.00307737709954381,-0.03403155878186226,-0.04801999032497406,0.034335795789957047,0.0,1.0
-0.003758008359000087,-0.22843317687511444,-0.04733327403664589,0.31148961186408997,0.0,1.0
-0.00832667201757431,-0.42284995317459106,-0.04110347852110863,0.5888773798942566,1.0,1.0
-0.016783669590950012,-0.22717724740505219,-0.029325932264328003,0.2835352122783661,0.0,1.0
-0.021327216178178787,-0.4218689203262329,-0.023655228316783905,0.5668265223503113,1.0,1.0
-0.02976459451019764,-0.2264232486486435,-0.01231869775801897,0.2667860984802246,1.0,1.0
-0.03429305925965309,-0.031127674505114555,-0.006982976105064154,-0.02975665219128132,0.0,1.0
-0.034915611147880554,-0.2261487990617752,-0.007578108925372362,0.26071491837501526,1.0,1.0
-0.03943858668208122,-0.03091948851943016,-0.002363810781389475,-0.03434857726097107,0.0,1.0
-0.0400569774210453,-0.22600746154785156,-0.003050782484933734,0.25758761167526245,1.0,1.0
-0.04457712545990944,-0.030842088162899017,0.0021009696647524834,-0.036056019365787506,0.0,1.0
-0.04519397020339966,-0.22599411010742188,0.0013798492727801204,0.2572890520095825,1.0,1.0
-0.049713850021362305,-0.03089188039302826,0.006525630131363869,-0.03495834022760391,0.0,1.0
-0.05033168941736221,-0.22610680758953094,0.005826463457196951,0.2597763240337372,1.0,1.0
-0.05485382303595543,-0.031068507581949234,0.011021990329027176,-0.031063174828886986,0.0,1.0
-0.05547519400715828,-0.22634677588939667,0.010400726459920406,0.26507681608200073,1.0,1.0
-0.06000212952494621,-0.03137480095028877,0.0157022625207901,-0.024307550862431526,0.0,1.0
-0.060629624873399734,-0.22671838104724884,0.01521611213684082,0.27328795194625854,1.0,1.0
-0.0651639923453331,-0.03181680664420128,0.020681871101260185,-0.014557183720171452,0.0,1.0
-0.06580033153295517,-0.22722916305065155,0.02039072848856449,0.28457871079444885,1.0,1.0
-0.07034491002559662,-0.03240387886762619,0.026082301512360573,-0.0016040164045989513,1.0,1.0
-0.07099299132823944,0.16233448684215546,0.026050221174955368,-0.2859448790550232,0.0,1.0
