cart_position,cart_velocity,pole_angle,pole_angular_velocity,action,reward
0.008797149173915386,-0.006667787209153175,0.01672501116991043,0.04494756832718849,1.0,1.0
0.00866379402577877,0.1882103979587555,0.017623962834477425,-0.24241189658641815,0.0,1.0
0.012428001500666142,-0.007158809807151556,0.012775725685060024,0.05577757954597473,1.0,1.0
0.012284825555980206,0.18777765333652496,0.013891276903450489,-0.23284728825092316,0.0,1.0
0.01604037918150425,-0.0075400047935545444,0.009234331548213959,0.06418482959270477,1.0,1.0
0.015889577567577362,0.18744833767414093,0.010518028400838375,-0.22557036578655243,0.0,1.0
0.0196385458111763,-0.007822341285645962,0.006006620824337006,0.07041170448064804,1.0,1.0
0.019482098519802094,0.1872129887342453,0.007414854597300291,-0.2203700691461563,0.0,1.0
0.023226357996463776,-0.008014167658984661,0.0030074534006416798,0.07464255392551422,1.0,1.0
0.023066075518727303,0.1870645433664322,0.004500304348766804,-0.21708999574184418,0.0,1.0
0.02680736593902111,-0.00812145508825779,0.00015850452473387122,0.07700911909341812,1.0,1.0
0.026644935831427574,0.18699821829795837,0.0016986868577077985,-0.21562379598617554,0.0,1.0
0.03038490004837513,-0.008147971704602242,-0.0026137889362871647,0.07759448885917664,1.0,1.0
0.03022194094955921,0.18701134622097015,-0.0010618993546813726,-0.21591195464134216,0.0,1.0
0.03396216779947281,-0.008095402270555496,-0.005380138289183378,0.07643581926822662,1.0,1.0
0.03380025923252106,0.1871032565832138,-0.003851422108709812,-0.21793968975543976,0.0,1.0
0.037542324513196945,-0.007963420823216438,-0.008210215717554092,0.07352584600448608,1.0,1.0
0.0373830571770668,0.1872752606868744,-0.0067396992817521095,-0.2217360883951187,0.0,1.0
0.04112856090068817,-0.007749706506729126,-0.011174420826137066,0.0688132643699646,1.0,1.0
0.04097357019782066,0.18753065168857574,-0.009798155166208744,-0.22737419605255127,0.0,1.0
0.04472418129444122,-0.007449911907315254,-0.014345639385282993,0.06220199912786484,1.0,1.0
0.04457518458366394,0.18787474930286407,-0.013101599179208279,-0.23497232794761658,0.0,1.0
0.04833268001675606,-0.007057580631226301,-0.01780104637145996,0.05354932323098183,1.0,1.0
0.04819152504205704,0.1883150339126587,-0.016730058938264847,-0.24469639360904694,0.0,1.0
0.05195782706141472,-0.006564018316566944,-0.021623987704515457,0.042662862688302994,1.0,1.0
0.05182654783129692,0.18886123597621918,-0.020770730450749397,-0.25676342844963074,0.0,1.0
0.05560377240180969,-0.00595810916274786,-0.025905998423695564,0.029296383261680603,0.0,1.0
0.05548460781574249,-0.20069915056228638,-0.02532007172703743,0.31369441747665405,1.0,1.0
0.05147062614560127,-0.0052258325740695,-0.019046183675527573,0.013135119341313839,0.0,1.0
0.051366109400987625,-0.20006953179836273,-0.018783479928970337,0.29974842071533203,1.0,1.0
0.047364719212055206,-0.004684951156377792,-0.01278851181268692,0.0012012309161946177,0.0,1.0
0.04727102071046829,-0.19962118566036224,-0.01276448741555214,0.28982195258140564,1.0,1.0
0.04327859729528427,-0.004319565370678902,-0.0069680484011769295,-0.006859270390123129,0.0,1.0
0.04319220408797264,-0.19934089481830597,-0.007105233613401651,0.2836170196533203,1.0,1.0
0.039205387234687805,-0.004118327051401138,-0.0014328930992633104,-0.011298349127173424,1.0,1.0
0.03912302106618881,0.19102413952350616,-0.0016588601283729076,-0.30443301796913147,0.0,1.0
0.042943503707647324,-0.004074126947671175,-0.0077475206926465034,-0.012273726053535938,0.0,1.0
0.042862020432949066,-0.1990841180086136,-0.007992994971573353,0.27795472741127014,1.0,1.0
0.03888033702969551,-0.0038490539882332087,-0.00243390048854053,-0.017238423228263855,0.0,1.0
0.038803357630968094,-0.19893601536750793,-0.002778668887913227,0.274675577878952,1.0,1.0
0.034824635833501816,-0.0037745293229818344,0.002714842790737748,-0.01888244040310383,1.0,1.0
0.034749146550893784,0.1913083791732788,0.002337194047868252,-0.31070756912231445,0.0,1.0
0.03857531398534775,-0.0038467887789011,-0.003876957343891263,-0.01728847622871399,0.0,1.0
0.03849837929010391,-0.19891291856765747,-0.0042227269150316715,0.2741686999797821,1.0,1.0
0.034520119428634644,-0.0037309795152395964,0.0012606472009792924,-0.019843079149723053,0.0,1.0
0.03444550186395645,-0.19887098670005798,0.0008637856808491051,0.27323731780052185,1.0,1.0
0.030468080192804337,-0.003761371597647667,0.006328532472252846,-0.01917303167283535,1.0,1.0
0.030392853543162346,0.19126924872398376,0.005945071578025818,-0.3098525404930115,0.0,1.0
0.034218236804008484,-0.003936896100640297,-0.0002519790141377598,-0.015300643630325794,0.0,1.0
0.03413949906826019,-0.1990552395582199,-0.0005579918506555259,0.2773027718067169,1.0,1.0
0.03015839494764805,-0.003925325348973274,0.004988063592463732,-0.015556094236671925,1.0,1.0
0.03007989004254341,0.19112473726272583,0.004676941782236099,-0.30666106939315796,0.0,1.0
0.03390238434076309,-0.0040635461919009686,-0.0014562796568498015,-0.012506825849413872,0.0,1.0
0.03382111340761185,-0.19916458427906036,-0.001706416136585176,0.27971628308296204,1.0,1.0
0.029837820678949356,-0.004018330480903387,0.0038879092317074537,-0.01350436545908451,1.0,1.0
0.029757454991340637,0.19104765355587006,0.0036178219597786665,-0.3049580752849579,0.0,1.0
0.033578407019376755,-0.004125672392547131,-0.0024813394993543625,-0.011136377230286598,0.0,1.0
0.03349589556455612,-0.1992119550704956,-0.0027040671557188034,0.28076261281967163,1.0,1.0
0.029511654749512672,-0.004051531199365854,0.0029111853800714016,-0.012771927751600742,1.0,1.0
0.029430624097585678,0.19102855026721954,0.0026557468809187412,-0.304534912109375,0.0,1.0
0.03325119614601135,-0.004131148103624582,-0.003434951649978757,-0.011015618219971657,0.0,1.0
0.033168572932481766,-0.19920367002487183,-0.0036552639212459326,0.2805815637111664,1.0,1.0
0.029184499755501747,-0.004029768519103527,0.00195636716671288,-0.01325197797268629,1.0,1.0
0.029103903099894524,0.19106407463550568,0.0016913277795538306,-0.3053170144557953,0.0,1.0
0.032925184816122055,-0.004081941209733486,-0.004415012430399656,-0.012101154774427414,0.0,1.0
0.03284354507923126,-0.1991402953863144,-0.004657035693526268,0.27918553352355957,1.0,1.0
0.02886074036359787,-0.003952222876250744,0.0009266748675145209,-0.014962581917643547,0.0,1.0
0.028781695291399956,-0.199087455868721,0.0006274232291616499,0.27801257371902466,1.0,1.0
0.024799946695566177,-0.0039744568057358265,0.006187674589455128,-0.014472395181655884,1.0,1.0
0.024720458313822746,0.1910582184791565,0.005898226983845234,-0.3051966428756714,0.0,1.0
0.028541622683405876,-0.004147294443100691,-0.00020570574270095676,-0.010659397579729557,0.0,1.0
0.028458675369620323,-0.19926629960536957,-0.0004188937018625438,0.28195860981941223,1.0,1.0
