cart_position,cart_velocity,pole_angle,pole_angular_velocity,action,reward
0.0457616001367569,0.004861438646912575,0.04716376215219498,-0.01968305930495262,1.0,1.0
0.04585883021354675,0.1992763876914978,0.04677009955048561,-0.29712021350860596,1.0,1.0
0.04984435811638832,0.3937014937400818,0.04082769528031349,-0.5746935606002808,0.0,1.0
0.05771838501095772,0.19803167879581451,0.029333826154470444,-0.2694333791732788,1.0,1.0
0.06167902052402496,0.3927229940891266,0.02394515834748745,-0.5527218580245972,0.0,1.0
0.06953348219394684,0.1972731053829193,0.01289072073996067,-0.2525918483734131,1.0,1.0
0.07347894459962845,0.39220863580703735,0.007838884368538857,-0.5411810874938965,0.0,1.0
0.08132311701774597,0.1969773918390274,-0.00298473727889359,-0.24603858590126038,0.0,1.0
0.08526266366243362,0.0018981932662427425,-0.007905509322881699,0.04570138826966286,1.0,1.0
0.08530062437057495,0.19713260233402252,-0.0069914814084768295,-0.24946527183055878,0.0,1.0
0.08924327790737152,0.0021111939568072557,-0.011980786919593811,0.04100421443581581,1.0,1.0
0.08928550034761429,0.19740287959575653,-0.01116070244461298,-0.2554345428943634,0.0,1.0
0.09323356300592422,0.0024420428089797497,-0.016269393265247345,0.033707309514284134,1.0,1.0
0.09328240156173706,0.19779348373413086,-0.01559524703770876,-0.2640640437602997,0.0,1.0
0.09723827242851257,0.0028975571040064096,-0.020876528695225716,0.023659460246562958,1.0,1.0
0.09729622304439545,0.19831258058547974,-0.020403338596224785,-0.275536447763443,0.0,1.0
0.10126247256994247,0.0034875827841460705,-0.025914069265127182,0.01064204890280962,0.0,1.0
0.10133222490549088,-0.19125331938266754,-0.02570122666656971,0.2950374484062195,1.0,1.0
0.09750715643167496,0.004225428681820631,-0.019800478592514992,-0.005639171227812767,0.0,1.0
0.09759166836738586,-0.19060704112052917,-0.019913261756300926,0.28073129057884216,1.0,1.0
0.09377952665090561,0.004793220199644566,-0.014298636466264725,-0.01816510781645775,0.0,1.0
0.09387539327144623,-0.19012078642845154,-0.014661937952041626,0.2699723541736603,1.0,1.0
0.09007297456264496,0.0052072955295443535,-0.009262491017580032,-0.02729872614145279,0.0,1.0
0.09017711877822876,-0.1897806078195572,-0.009808465838432312,0.26244744658470154,1.0,1.0
0.08638150990009308,0.005479967687278986,-0.004559516906738281,-0.03331296890974045,1.0,1.0
0.08649110794067383,0.20066700875759125,-0.005225776229053736,-0.32743096351623535,0.0,1.0
0.09050444513559341,0.00561984209343791,-0.0117743955925107,-0.03640059754252434,0.0,1.0
0.09061684459447861,-0.1893312931060791,-0.012502407655119896,0.25254425406455994,1.0,1.0
0.08683022111654282,0.005966923665255308,-0.007451522629708052,-0.04405580088496208,0.0,1.0
0.08694955706596375,-0.18904738128185272,-0.008332639001309872,0.24626681208610535,1.0,1.0
0.08316861093044281,0.006192575674504042,-0.0034073020797222853,-0.049032725393772125,0.0,1.0
0.08329246193170547,-0.18888035416603088,-0.004387956578284502,0.24257321655750275,1.0,1.0
0.07951485365629196,0.0063040005043148994,0.00046350780758075416,-0.05149054154753685,0.0,1.0
0.0796409323811531,-0.1888245940208435,-0.0005663030897267163,0.2413385808467865,1.0,1.0
0.07586444169282913,0.006305442191660404,0.004260468762367964,-0.051522910594940186,1.0,1.0
0.07599055022001266,0.20136605203151703,0.0032300103921443224,-0.34285858273506165,0.0,1.0
0.08001787215471268,0.006198290269821882,-0.0036271612625569105,-0.04915885999798775,0.0,1.0
0.0801418349146843,-0.18887145817279816,-0.004610338248312473,0.24237746000289917,1.0,1.0
0.07636440545320511,0.006316038314253092,0.00023721077013760805,-0.0517561137676239,0.0,1.0
0.07649073004722595,-0.1888093203306198,-0.0007979114889167249,0.2410016506910324,1.0,1.0
0.07271454483270645,0.006324026733636856,0.004022121429443359,-0.05193285644054413,0.0,1.0
0.07284102588891983,-0.1888553649187088,0.0029834643937647343,0.24201636016368866,1.0,1.0
0.06906391680240631,0.0062238420359790325,0.007823791354894638,-0.04972400888800621,1.0,1.0
0.06918839365243912,0.20123273134231567,0.006829311605542898,-0.3399282395839691,0.0,1.0
0.07321304827928543,0.006014284212142229,3.0746825359528884e-05,-0.04509957507252693,0.0,1.0
0.07333333045244217,-0.18910810351371765,-0.0008712446433492005,0.24759306013584137,1.0,1.0
0.06955116987228394,0.006026275455951691,0.004080616403371096,-0.04536455497145653,1.0,1.0
0.06967169791460037,0.20108947157859802,0.0031733252108097076,-0.33675721287727356,0.0,1.0
0.07369348406791687,0.005922509822994471,-0.0035618192050606012,-0.04307529330253601,0.0,1.0
0.07381193339824677,-0.1891481876373291,-0.004423324950039387,0.24848172068595886,1.0,1.0
0.07002897560596466,0.006036655977368355,0.0005463094566948712,-0.045593127608299255,0.0,1.0
0.07014970481395721,-0.18909312784671783,-0.0003655531327240169,0.2472621202468872,1.0,1.0
0.06636784225702286,0.00603404501453042,0.0045796893537044525,-0.0455360934138298,1.0,1.0
0.06648852676153183,0.2010900229215622,0.003668967168778181,-0.33677056431770325,0.0,1.0
0.07051032781600952,0.00591605668887496,-0.003066444303840399,-0.042932916432619095,0.0,1.0
0.07062864303588867,-0.18916179239749908,-0.003925102762877941,0.24878093600273132,1.0,1.0
0.06684540957212448,0.006015996914356947,0.001050516264513135,-0.04513745754957199,0.0,1.0
0.0669657289981842,-0.18912100791931152,0.00014776708849240094,0.24787673354148865,1.0,1.0
0.06318330764770508,0.005998837761580944,0.005105301737785339,-0.04475958272814751,1.0,1.0
0.06330328434705734,0.20104721188545227,0.004210110288113356,-0.33582738041877747,0.0,1.0
0.06732422858476639,0.005865597631782293,-0.0025064374785870314,-0.04181978106498718,0.0,1.0
0.06744154542684555,-0.18922032415866852,-0.003342833137139678,0.25007128715515137,1.0,1.0
0.06365713477134705,0.005949206184595823,0.0016585926059633493,-0.04366416111588478,0.0,1.0
0.06377612054347992,-0.18919648230075836,0.0007853093557059765,0.24954161047935486,1.0,1.0
0.059992190450429916,0.005914238281548023,0.005776141304522753,-0.04289351403713226,1.0,1.0
0.06011047586798668,0.20095288753509521,0.004918271210044622,-0.3337484300136566,0.0,1.0
0.0641295313835144,0.005761282052844763,-0.0017566975438967347,-0.03951859846711159,0.0,1.0
0.06424476206302643,-0.189335435628891,-0.002547069452702999,0.2526095509529114,1.0,1.0
0.060458049178123474,0.005822794046252966,0.0025051215197890997,-0.04087567701935768,1.0,1.0
0.06057450547814369,0.20090873539447784,0.0016876080771908164,-0.33276715874671936,0.0,1.0
0.06459268182516098,0.005762801971286535,-0.004967735148966312,-0.03955252468585968,0.0,1.0
0.0647079348564148,-0.18928755819797516,-0.005758785642683506,0.25155889987945557,1.0,1.0
0.06092218682169914,0.00591614842414856,-0.0007276076357811689,-0.04293488338589668,0.0,1.0
0.06104050949215889,-0.18919536471366882,-0.001586305326782167,0.24951839447021484,1.0,1.0
0.05725660175085068,0.005949207115918398,0.0034040624741464853,-0.04366447031497955,0.0,1.0
0.05737558752298355,-0.18922139704227448,0.0025307731702923775,0.25009050965309143,1.0,1.0
0.053591158241033554,0.005864328239113092,0.007532583549618721,-0.04179307073354721,1.0,1.0
0.05370844528079033,0.20087745785713196,0.006696722004562616,-0.332089900970459,0.0,1.0
0.05772599205374718,0.005660830531269312,5.492401396622881e-05,-0.037302710115909576,0.0,1.0
0.05783921107649803,-0.18946190178394318,-0.0006911302334628999,0.2553975582122803,1.0,1.0
0.05404997244477272,0.005669903941452503,0.004416820593178272,-0.03750329837203026,1.0,1.0
0.0541633702814579,0.20072823762893677,0.003666754812002182,-0.3287894129753113,0.0,1.0
0.05817793682217598,0.0055542816407978535,-0.002909033326432109,-0.03495241329073906,0.0,1.0
0.058289021253585815,-0.18952582776546478,-0.0036080817226320505,0.256811261177063,1.0,1.0
0.05449850484728813,0.005647445097565651,0.0015281436499208212,-0.037007518112659454,0.0,1.0
0.0546114519238472,-0.18949638307094574,0.0007879933109506965,0.25615715980529785,1.0,1.0
0.05082152411341667,0.005614305380731821,0.005911136511713266,-0.03627711534500122,1.0,1.0
0.05093381181359291,0.20065099000930786,0.005185594316571951,-0.3270891606807709,0.0,1.0
0.05494683235883713,0.005455599166452885,-0.001356189139187336,-0.03277546167373657,0.0,1.0
0.05505594238638878,-0.1896468698978424,-0.0020116984378546476,0.25947925448417664,1.0,1.0
0.051263004541397095,0.005503734573721886,0.0031778868287801743,-0.03383749723434448,1.0,1.0
0.05137307941913605,0.20057997107505798,0.0025011368561536074,-0.32551607489585876,0.0,1.0
0.05538468062877655,0.005422496702522039,-0.004009184427559376,-0.03204545006155968,0.0,1.0
0.055493131279945374,-0.18964172899723053,-0.004650093615055084,0.2593698501586914,1.0,1.0
0.05170029401779175,0.005546293221414089,0.0005373033345676959,-0.034776151180267334,0.0,1.0
0.05181122198700905,-0.18958336114883423,-0.00015821968554519117,0.2580762505531311,1.0,1.0
0.04801955446600914,0.005540851037949324,0.005003305152058601,-0.034656573086977005,1.0,1.0
0.04813037067651749,0.20059069991111755,0.004310173913836479,-0.3257567286491394,0.0,1.0
0.052142184227705,0.005407643970102072,-0.0022049604449421167,-0.03171766921877861,0.0,1.0
0.05225033685564995,-0.18968261778354645,-0.002839313820004463,0.2602687478065491,1.0,1.0
0.04845668375492096,0.005479750689119101,0.002366061322391033,-0.033308375626802444,1.0,1.0
0.04856628179550171,0.20056769251823425,0.0016998938517645001,-0.32524386048316956,0.0,1.0
0.052577633410692215,0.0054215784184634686,-0.004804983269423246,-0.032025329768657684,0.0,1.0
0.052686065435409546,-0.1896311342716217,-0.005445489659905434,0.25913771986961365,1.0,1.0
0.04889344424009323,0.005568126682192087,-0.00026273555704392493,-0.035257816314697266,0.0,1.0
0.04900480434298515,-0.18955005705356598,-0.000967891828622669,0.2573421895503998,1.0,1.0
0.04521380364894867,0.005585700739175081,0.0041789524257183075,-0.035645853728055954,1.0,1.0
0.045325517654418945,0.2006474733352661,0.0034660352393984795,-0.32700735330581665,0.0,1.0
0.04933846741914749,0.0054763504303991795,-0.003074111882597208,-0.033233411610126495,0.0,1.0
0.04944799467921257,-0.1896013766527176,-0.003738780040293932,0.2584780156612396,1.0,1.0
0.04565596580505371,0.005573744885623455,0.0014307802775874734,-0.035381823778152466,0.0,1.0
0.045767441391944885,-0.18956869840621948,0.000723143748473376,0.2577521800994873,1.0,1.0
0.041976068168878555,0.005542924627661705,0.005878187250345945,-0.034702565521001816,1.0,1.0
0.042086925357580185,0.20058009028434753,0.00518413633108139,-0.32552507519721985,0.0,1.0
0.046098530292510986,0.0053847115486860275,-0.0013263655127957463,-0.031211819499731064,0.0,1.0
0.04620622098445892,-0.18971818685531616,-0.001950601814314723,0.26105234026908875,1.0,1.0
0.04241186007857323,0.005431548226624727,0.003270444693043828,-0.032245200127363205,1.0,1.0
0.042520489543676376,0.20050644874572754,0.00262554083019495,-0.3238944709300995,0.0,1.0
0.04653061926364899,0.0053472090512514114,-0.0038523487746715546,-0.030384721234440804,0.0,1.0
0.04663756117224693,-0.1897192895412445,-0.004460043273866177,0.261080265045166,1.0,1.0
0.042843177914619446,0.005466047208756208,0.0007615620270371437,-0.03300607204437256,0.0,1.0
0.04295249655842781,-0.18966682255268097,0.00010144059342565015,0.2599170506000519,1.0,1.0
0.03915916010737419,0.0054536862298846245,0.005299781449139118,-0.032733891159296036,1.0,1.0
0.039268236607313156,0.20049923658370972,0.0046451035887002945,-0.3237399756908417,0.0,1.0
0.04327822104096413,0.005311452317982912,-0.0018296961206942797,-0.029595807194709778,0.0,1.0
0.04338444769382477,-0.1897842139005661,-0.0024216121528297663,0.2625092566013336,1.0,1.0
0.03958876430988312,0.005372221581637859,0.0028285731095820665,-0.030936475843191147,1.0,1.0
0.039696209132671356,0.2004534900188446,0.0022098436020314693,-0.3227256238460541,0.0,1.0
0.043705280870199203,0.0053001465275883675,-0.004244668874889612,-0.029346615076065063,0.0,1.0
0.04381128400564194,-0.18976067006587982,-0.004831600934267044,0.26199406385421753,1.0,1.0
0.04001607000827789,0.005429908167570829,0.0004082800878677517,-0.0322088897228241,0.0,1.0
0.040124665945768356,-0.18969789147377014,-0.00023589770717080683,0.26060283184051514,1.0,1.0
0.036330707371234894,0.005427422467619181,0.004976158961653709,-0.032154496759176254,1.0,1.0
0.036439258605241776,0.20047765970230103,0.004333069082349539,-0.3232632577419281,0.0,1.0
0.040448810905218124,0.005294277798384428,-0.0021321959793567657,-0.029217002913355827,0.0,1.0
0.04055469483137131,-0.1897970288991928,-0.0027165361680090427,0.2627924382686615,1.0,1.0
0.03675875440239906,0.00536359054967761,0.002539312466979027,-0.030746083706617355,0.0,1.0
0.03686602786183357,-0.18979468941688538,0.0019243907881900668,0.2627369463443756,1.0,1.0
0.03307013213634491,0.0052997455932199955,0.0071791294030845165,-0.02933838963508606,1.0,1.0
0.033176127821207047,0.20031800866127014,0.006592361722141504,-0.31974759697914124,0.0,1.0
0.037182487547397614,0.005102797411382198,0.00019740971038118005,-0.024993006139993668,0.0,1.0
0.037284545600414276,-0.19002197682857513,-0.0003024504112545401,0.26775220036506653,1.0,1.0
0.03348410502076149,0.005104282405227423,0.005052593536674976,-0.02502610720694065,1.0,1.0
0.03358618915081024,0.2001534104347229,0.004552071448415518,-0.31611061096191406,0.0,1.0
0.03758925944566727,0.004966917913407087,-0.0017701408360153437,-0.021995598450303078,0.0,1.0
0.03768859803676605,-0.1901296079158783,-0.0022100526839494705,0.2701283097267151,1.0,1.0
0.033886004239320755,0.005023816134780645,0.0031925132498145103,-0.023250866681337357,1.0,1.0
0.03398648276925087,0.20009984076023102,0.0027274959720671177,-0.31492480635643005,0.0,1.0
0.03798848018050194,0.004939141683280468,-0.0035710004158318043,-0.021382972598075867,0.0,1.0
0.038087259978055954,-0.19013141095638275,-0.003998659551143646,0.2701711356639862,1.0,1.0
0.03428463265299797,0.005047367885708809,0.0014047628501430154,-0.02377031184732914,1.0,1.0
0.03438558056950569,0.20014914870262146,0.0009293565526604652,-0.3160097002983093,0.0,1.0
