cart_position,cart_velocity,pole_angle,pole_angular_velocity,action,reward
0.03499886766076088,-0.03103046678006649,-0.04904579743742943,0.009935036301612854,0.0,1.0
0.034378256648778915,-0.22541597485542297,-0.048847097903490067,0.286749005317688,0.0,1.0
0.029869936406612396,-0.4198085069656372,-0.04311211779713631,0.5636346340179443,1.0,1.0
0.02147376723587513,-0.2241089791059494,-0.03183942288160324,0.2576870918273926,0.0,1.0
0.016991587355732918,-0.4187622368335724,-0.026685681194067,0.5401598215103149,1.0,1.0
0.008616342209279537,-0.2232755422592163,-0.01588248647749424,0.2391894906759262,0.0,1.0
0.004150831140577793,-0.4181670546531677,-0.011098695918917656,0.5268206000328064,1.0,1.0
-0.004212509840726852,-0.222890704870224,-0.0005622837925329804,0.23066118359565735,1.0,1.0
-0.0086703235283494,-0.02776072360575199,0.0040509398095309734,-0.062199048697948456,0.0,1.0
-0.00922553800046444,-0.22294051945209503,0.0028069589752703905,0.2317592203617096,1.0,1.0
-0.013684348203241825,-0.027858790010213852,0.007442143280059099,-0.060036979615688324,0.0,1.0
-0.014241524040699005,-0.2230866551399231,0.006241403520107269,0.23498466610908508,1.0,1.0
-0.01870325766503811,-0.028054429218173027,0.010941097512841225,-0.055723004043102264,0.0,1.0
-0.01926434598863125,-0.2233315408229828,0.009826636873185635,0.24039174616336823,1.0,1.0
-0.02373097650706768,-0.028351327404379845,0.014634472317993641,-0.04917546361684799,0.0,1.0
-0.02429800294339657,-0.2236800342798233,0.01365096215158701,0.24808859825134277,1.0,1.0
-0.028771603479981422,-0.0287556704133749,0.018612734973430634,-0.040257442742586136,0.0,1.0
-0.02934671752154827,-0.2241395115852356,0.01780758611857891,0.25823938846588135,1.0,1.0
-0.03382950648665428,-0.029276255518198013,0.02297237329185009,-0.028774002566933632,0.0,1.0
-0.03441503271460533,-0.22471998631954193,0.022396894171833992,0.2710675299167633,1.0,1.0
-0.0389094315469265,-0.029924673959612846,0.027818243950605392,-0.014468027278780937,1.0,1.0
-0.039507925510406494,0.16478751599788666,0.027528883889317513,-0.29824578762054443,0.0,1.0
-0.03621217608451843,-0.030715815722942352,0.021563967689871788,0.002990554552525282,1.0,1.0
-0.036826491355895996,0.1640903502702713,0.021623779088258743,-0.2828114330768585,0.0,1.0
-0.03354468569159508,-0.03133325278759003,0.01596754975616932,0.016612328588962555,1.0,1.0
-0.03417135030031204,0.16355611383914948,0.016299795359373093,-0.27099019289016724,0.0,1.0
-0.030900228768587112,-0.03179460018873215,0.010879992507398129,0.026788877323269844,1.0,1.0
-0.03153612092137337,0.16316965222358704,0.011415770277380943,-0.2624415159225464,0.0,1.0
-0.028272727504372597,-0.03211338073015213,0.006166939623653889,0.03382008522748947,1.0,1.0
-0.02891499549150467,0.16291959583759308,0.006843341048806906,-0.2569107413291931,0.0,1.0
-0.025656603276729584,-0.03229938820004463,0.0017051262548193336,0.037922799587249756,1.0,1.0
-0.02630259096622467,0.16279807686805725,0.002463582204654813,-0.254221647977829,0.0,1.0
-0.02304662950336933,-0.03235897049307823,-0.00262085092253983,0.039237309247255325,0.0,1.0
-0.023693809285759926,-0.22744323313236237,-0.0018361046677455306,0.3310921788215637,1.0,1.0
-0.028242673724889755,-0.03229520097374916,0.0047857388854026794,0.03783079981803894,1.0,1.0
-0.028888577595353127,0.16275779902935028,0.005542355123907328,-0.2533383369445801,0.0,1.0
-0.025633420795202255,-0.0324428528547287,0.00047558805090375245,0.04108757898211479,1.0,1.0
