cart_position,cart_velocity,pole_angle,pole_angular_velocity,action,reward
-0.005634884815663099,0.03024044819176197,-0.03022542968392372,0.047683216631412506,0.0,1.0
-0.005030076019465923,-0.16443534195423126,-0.029271764680743217,0.3306786119937897,1.0,1.0
-0.008318782784044743,0.031090786680579185,-0.022658193483948708,0.028910379856824875,0.0,1.0
-0.007696967106312513,-0.16369903087615967,-0.022079985588788986,0.3143591582775116,1.0,1.0
-0.010970947332680225,0.03173038363456726,-0.01579280197620392,0.014795513823628426,1.0,1.0
-0.01033634040504694,0.2270752191543579,-0.015496891923248768,-0.28282809257507324,0.0,1.0
-0.005794835742563009,0.032177697867155075,-0.02115345373749733,0.0049271853640675545,0.0,1.0
-0.005151281598955393,-0.16263459622859955,-0.021054910495877266,0.2908616065979004,1.0,1.0
-0.008403973653912544,0.032781146466732025,-0.015237677842378616,-0.008386736735701561,0.0,1.0
-0.007748350501060486,-0.16211900115013123,-0.015405412763357162,0.27944985032081604,1.0,1.0
-0.010990730486810207,0.033219289034605026,-0.009816416539251804,-0.018051836639642715,0.0,1.0
-0.010326344519853592,-0.16176050901412964,-0.01017745304852724,0.271517813205719,1.0,1.0
-0.013561555184423923,0.03350517153739929,-0.004747096914798021,-0.024357682093977928,0.0,1.0
-0.012891451828181744,-0.16154837608337402,-0.005234250798821449,0.2668237090110779,1.0,1.0
-0.016122419387102127,0.03364787995815277,0.00010222353739663959,-0.027505535632371902,1.0,1.0
-0.01544946152716875,0.22876836359500885,-0.0004478871705941856,-0.3201562166213989,0.0,1.0
-0.010874094441533089,0.03365279734134674,-0.006851011421531439,-0.027614561840891838,0.0,1.0
-0.010201038792729378,-0.16137023270130157,-0.007403302472084761,0.2628989517688751,1.0,1.0
-0.013428443111479282,0.033856600522994995,-0.002145323669537902,-0.03210983797907829,0.0,1.0
-0.01275131106376648,-0.1612345278263092,-0.0027875204104930162,0.2598954439163208,1.0,1.0
-0.01597600243985653,0.03392711281776428,0.0024103885516524315,-0.03366539999842644,1.0,1.0
-0.015297459438443184,0.22901441156864166,0.0017370805144309998,-0.32558685541152954,0.0,1.0
-0.010717171244323254,0.03386777639389038,-0.0047746566124260426,-0.0323566272854805,0.0,1.0
-0.010039815679192543,-0.1611853837966919,-0.005421788897365332,0.25881603360176086,1.0,1.0
-0.013263523578643799,0.034013550728559494,-0.000245468458160758,-0.03557206317782402,0.0,1.0
-0.012583252042531967,-0.16110487282276154,-0.0009569097310304642,0.25703340768814087,1.0,1.0
-0.015805350616574287,0.034030720591545105,0.004183758515864611,-0.035951193422079086,1.0,1.0
-0.015124735422432423,0.22909241914749146,0.0034647344145923853,-0.3273111581802368,0.0,1.0
-0.010542887263000011,0.033921319991350174,-0.0030814888887107372,-0.03353763744235039,0.0,1.0
-0.009864460676908493,-0.1611563116312027,-0.0037522416096180677,0.2581714689731598,1.0,1.0
-0.013087586499750614,0.03401901200413704,0.0014111874625086784,-0.035692617297172546,0.0,1.0
-0.012407205998897552,-0.1611231416463852,0.0006973351119086146,0.25743523240089417,1.0,1.0
-0.015629669651389122,0.033988840878009796,0.005846039392054081,-0.035027675330638885,1.0,1.0
-0.014949892647564411,0.22902646660804749,0.005145485978573561,-0.3258604109287262,0.0,1.0
-0.010369363240897655,0.0338316410779953,-0.0013717219699174166,-0.031559258699417114,0.0,1.0
-0.009692730382084846,-0.1612706184387207,-0.002002907218411565,0.2606905698776245,1.0,1.0
-0.012918142601847649,0.03387987241148949,0.003210904076695442,-0.03262343630194664,1.0,1.0
-0.012240544892847538,0.22895562648773193,0.0025584353134036064,-0.32429155707359314,0.0,1.0
-0.00766143249347806,0.03379734233021736,-0.0039273956790566444,-0.030802909284830093,0.0,1.0
-0.006985485553741455,-0.16126807034015656,-0.004543453920632601,0.2606382966041565,1.0,1.0
-0.010210846550762653,0.03391844779253006,0.0006693118484690785,-0.03347422182559967,0.0,1.0
-0.009532477706670761,-0.16121309995651245,-1.7259296214433562e-07,0.2594197988510132,1.0,1.0
-0.012756739743053913,0.03390885889530182,0.00518822344020009,-0.033263176679611206,1.0,1.0
-0.012078562751412392,0.22895602881908417,0.004522960167378187,-0.3243046700954437,0.0,1.0
-0.007499442435801029,0.033769965171813965,-0.0019631332252174616,-0.03019881807267666,0.0,1.0
-0.006824043113738298,-0.16132378578186035,-0.002567109651863575,0.2618640661239624,1.0,1.0
-0.010050518438220024,0.03383472189307213,0.0026701719034463167,-0.03162744268774986,1.0,1.0
-0.00937382411211729,0.22891828417778015,0.0020376229658722878,-0.3234667181968689,0.0,1.0
-0.004795458633452654,0.033767376095056534,-0.004431711044162512,-0.03014189563691616,0.0,1.0
-0.004120110999792814,-0.1612907499074936,-0.0050345491617918015,0.26113948225975037,1.0,1.0
-0.007345926016569138,0.03390271216630936,0.0001882406504591927,-0.033127136528491974,0.0,1.0
-0.006667871493846178,-0.1612219363451004,-0.00047430203994736075,0.2596151828765869,1.0,1.0
-0.00989231001585722,0.03390678018331528,0.004718001466244459,-0.03321731090545654,1.0,1.0
-0.009214174933731556,0.22896075248718262,0.004053655080497265,-0.3244079351425171,0.0,1.0
-0.004634959623217583,0.033781323581933975,-0.00243450328707695,-0.030449414625763893,0.0,1.0
-0.003959333058446646,-0.16130563616752625,-0.0030434916261583567,0.2614644169807434,1.0,1.0
-0.007185445632785559,0.03385963290929794,0.0021857963874936104,-0.0321769192814827,1.0,1.0
-0.006508253049105406,0.22895017266273499,0.0015422580763697624,-0.324169397354126,0.0,1.0
-0.0019292498473078012,0.03380629047751427,-0.004941130056977272,-0.031000511720776558,0.0,1.0
-0.0012531239772215486,-0.1612444519996643,-0.005561140365898609,0.26011934876441956,1.0,1.0
-0.004478013142943382,0.03395644202828407,-0.00035875322646461427,-0.03431243449449539,0.0,1.0
-0.00379888410679996,-0.16116036474704742,-0.0010450019035488367,0.25825726985931396,1.0,1.0
-0.007022091653198004,0.033976491540670395,0.004120143596082926,-0.03475506976246834,1.0,1.0
-0.006342561449855566,0.22903911769390106,0.003425042377784848,-0.32613521814346313,0.0,1.0
-0.0017617791891098022,0.03386856988072395,-0.0030976617708802223,-0.03237413987517357,0.0,1.0
-0.0010844077914953232,-0.16120882332324982,-0.003745144698768854,0.25932982563972473,1.0,1.0
-0.0043085841462016106,0.033966392278671265,0.0014414520701393485,-0.034532006829977036,1.0,1.0
-0.0036292565055191517,0.2290676385164261,0.0007508118869736791,-0.32675978541374207,0.0,1.0
0.0009520964231342077,0.03393501043319702,-0.005784383974969387,-0.03384018689393997,0.0,1.0
0.0016307965852320194,-0.1611035168170929,-0.006461187731474638,0.25701209902763367,1.0,1.0
-0.0015912736998870969,0.03411008417606354,-0.0013209455646574497,-0.03770175576210022,0.0,1.0
-0.0009090719977393746,-0.16099290549755096,-0.002074980642646551,0.254564106464386,1.0,1.0
-0.0041289301589131355,0.0341586172580719,0.003016301430761814,-0.0387725830078125,1.0,1.0
-0.0034457577858120203,0.22923718392848969,0.002240849891677499,-0.33050230145454407,0.0,1.0
0.0011389859719201922,0.03408340737223625,-0.004369196482002735,-0.03711356967687607,0.0,1.0
