cart_position,cart_velocity,pole_angle,pole_angular_velocity,action,reward
-0.03297701105475426,-0.02202969416975975,-0.002532039536163211,-0.018820928409695625,0.0,1.0
-0.033417604863643646,-0.21711523830890656,-0.00290845800191164,0.2730620205402374,1.0,1.0
-0.03775991126894951,-0.021951911970973015,0.0025527826510369778,-0.02053680643439293,0.0,1.0
-0.03819894790649414,-0.21711038053035736,0.0021420465782284737,0.2729504704475403,1.0,1.0
-0.04254115745425224,-0.02201905846595764,0.007601055782288313,-0.01905609294772148,0.0,1.0
-0.04298153892159462,-0.21724918484687805,0.007219933904707432,0.27601534128189087,1.0,1.0
-0.04732652008533478,-0.022230984643101692,0.012740240432322025,-0.014381707645952702,0.0,1.0
-0.047771140933036804,-0.21753330528736115,0.012452606111764908,0.28229352831840515,1.0,1.0
-0.052121806889772415,-0.02259116992354393,0.01809847727417946,-0.006436030846089125,1.0,1.0
-0.05257363244891167,0.1722666174173355,0.017969755455851555,-0.29335418343544006,0.0,1.0
-0.049128297716379166,-0.023106873035430908,0.012102672830224037,0.004941564053297043,0.0,1.0
-0.04959043487906456,-0.2184002846479416,0.012201503850519657,0.30141833424568176,1.0,1.0
-0.05395844206213951,-0.023454345762729645,0.01822987012565136,0.012608337216079235,1.0,1.0
-0.054427530616521835,0.1714014858007431,0.018482036888599396,-0.2742675542831421,0.0,1.0
-0.05099949985742569,-0.023979226127266884,0.01299668662250042,0.024186864495277405,1.0,1.0
-0.05147908255457878,0.17095395922660828,0.01348042394965887,-0.2643672823905945,0.0,1.0
-0.04806000366806984,-0.024357788264751434,0.008193077519536018,0.0325368270277977,1.0,1.0
-0.048547159880399704,0.17064571380615234,0.00884381402283907,-0.25754988193511963,0.0,1.0
-0.04513424634933472,-0.024601370096206665,0.003692816710099578,0.03790934756398201,1.0,1.0
-0.04562627524137497,0.17046743631362915,0.0044510033912956715,-0.2536061704158783,0.0,1.0
-0.04221692308783531,-0.0247177891433239,-0.0006211198633536696,0.04047735035419464,0.0,1.0
-0.0427112802863121,-0.21983082592487335,0.00018842711870092899,0.3329642415046692,1.0,1.0
-0.04710789769887924,-0.02471156045794487,0.006847711745649576,0.040340740233659744,1.0,1.0
-0.047602128237485886,0.17031152546405792,0.007654526736587286,-0.2501738369464874,0.0,1.0
-0.04419589787721634,-0.02491888962686062,0.002651050454005599,0.0449136383831501,1.0,1.0
-0.04469427466392517,0.17016494274139404,0.003549323184415698,-0.24693168699741364,0.0,1.0
-0.041290976107120514,-0.025007516145706177,-0.001389310578815639,0.046868667006492615,1.0,1.0
-0.041791126132011414,0.17013433575630188,-0.00045193720143288374,-0.24625228345394135,0.0,1.0
-0.038388438522815704,-0.024981163442134857,-0.005376982502639294,0.04628806561231613,0.0,1.0
-0.03888806328177452,-0.22002559900283813,-0.0044512213207781315,0.33726966381073,1.0,1.0
-0.04328857734799385,-0.024840591475367546,0.0022941718343645334,0.04318639636039734,1.0,1.0
-0.04378538578748703,0.1702483892440796,0.003157899947836995,-0.2487718164920807,0.0,1.0
-0.04038041830062866,-0.02491851896047592,-0.0018175364239141345,0.04490550607442856,1.0,1.0
-0.040878791362047195,0.1702294498682022,-0.0009194263257086277,-0.2483503222465515,0.0,1.0
-0.03747420012950897,-0.02487936057150364,-0.0058864327147603035,0.04404246062040329,0.0,1.0
-0.03797178715467453,-0.2199164181947708,-0.005005583632737398,0.3348623812198639,1.0,1.0
-0.04237011820077896,-0.024723578244447708,0.001691663870587945,0.040605150163173676,1.0,1.0
-0.042864587157964706,0.1703740805387497,0.0025037669111043215,-0.2515435516834259,0.0,1.0
-0.03945710510015488,-0.02478354051709175,-0.00252710422500968,0.04192805290222168,0.0,1.0
-0.039952777326107025,-0.21986916661262512,-0.0016885431250557303,0.3338125944137573,1.0,1.0
-0.04435016214847565,-0.024723220616579056,0.004987708292901516,0.04059765487909317,1.0,1.0
-0.044844623655080795,0.1703268587589264,0.005799661390483379,-0.2505074441432953,0.0,1.0
-0.041438087821006775,-0.024877436459064484,0.0007895128219388425,0.04399916157126427,1.0,1.0
-0.04193563759326935,0.17023319005966187,0.00166949606500566,-0.24843455851078033,0.0,1.0
-0.038530971854925156,-0.02491256780922413,-0.003299195086583495,0.04477449506521225,0.0,1.0
-0.03902922570705414,-0.21998704969882965,-0.002403705148026347,0.3364146649837494,1.0,1.0
-0.04342896491289139,-0.024830980226397514,0.004324587993323803,0.04297471418976784,1.0,1.0
-0.043925583362579346,0.17022868990898132,0.005184082314372063,-0.2483406364917755,0.0,1.0
-0.040521010756492615,-0.024966908618807793,0.0002172698441427201,0.04597294703125954,1.0,1.0
-0.04102034866809845,0.17015191912651062,0.0011367287952452898,-0.24664141237735748,0.0,1.0
-0.037617310881614685,-0.02498624287545681,-0.0037960996851325035,0.04639983922243118,0.0,1.0
-0.03811703622341156,-0.2200535535812378,-0.002868102863430977,0.3378826379776001,1.0,1.0
-0.04251810535788536,-0.024890907108783722,0.003889550222083926,0.044296663254499435,1.0,1.0
-0.04301592335104942,0.17017506062984467,0.004775483626872301,-0.2471565455198288,0.0,1.0
-0.03961242362856865,-0.02501477301120758,-0.0001676472747931257,0.04702884703874588,1.0,1.0
-0.04011271893978119,0.1701095849275589,0.0007729296921752393,-0.2457069605588913,0.0,1.0
-0.036710526794195175,-0.02502340078353882,-0.004141209647059441,0.0472196601331234,0.0,1.0
-0.03721099719405174,-0.2200857251882553,-0.003196816425770521,0.33859312534332275,1.0,1.0
-0.04161271080374718,-0.024918431416153908,0.003575046081095934,0.044903818517923355,1.0,1.0
-0.04211108013987541,0.17015206813812256,0.004473122302442789,-0.24664901196956635,0.0,1.0
-0.03870803862810135,-0.025033477693796158,-0.0004598577506840229,0.04744148254394531,1.0,1.0
-0.039208706468343735,0.1700950711965561,0.0004889718838967383,-0.2453864961862564,0.0,1.0
-0.035806804895401,-0.025033866986632347,-0.00441875820979476,0.04745062068104744,0.0,1.0
-0.03630748391151428,-0.22009217739105225,-0.0034697456285357475,0.3387361168861389,1.0,1.0
-0.04070932790637016,-0.024921026080846786,0.003304976737126708,0.044961053878068924,1.0,1.0
-0.04120774567127228,0.17015337944030762,0.004204197786748409,-0.24667729437351227,0.0,1.0
-0.037804678082466125,-0.02502836473286152,-0.0007293480448424816,0.04732876271009445,1.0,1.0
-0.03830524533987045,0.1701040416955948,0.00021722723613493145,-0.24558418989181519,0.0,1.0
-0.03490316495299339,-0.025021016597747803,-0.004694456700235605,0.04716724902391434,0.0,1.0
-0.03540358692407608,-0.2200753390789032,-0.0037511116825044155,0.3383653461933136,1.0,1.0
-0.0398050919175148,-0.02490021102130413,0.003016195259988308,0.044501885771751404,1.0,1.0
-0.04030309617519379,0.1701783537864685,0.0039062330033630133,-0.24722787737846375,0.0,1.0
-0.03689952939748764,-0.024999162182211876,-0.0010383245535194874,0.04668460041284561,1.0,1.0
-0.03739951178431511,0.1701376587152481,-0.00010463253420311958,-0.24632574617862701,0.0,1.0
-0.033996760845184326,-0.024982793256640434,-0.005031147506088018,0.04632417485117912,0.0,1.0
-0.03449641540646553,-0.2200322449207306,-0.004104664083570242,0.337415486574173,1.0,1.0
-0.038897059857845306,-0.024852121248841286,0.0026436459738761187,0.043441008776426315,1.0,1.0
-0.03939410299062729,0.17023181915283203,0.0035124660935252905,-0.24840664863586426,0.0,1.0
-0.035989467054605484,-0.024940114468336105,-0.0014556669630110264,0.04538211226463318,1.0,1.0
-0.03648826852440834,0.17020267248153687,-0.0005480247782543302,-0.24775972962379456,0.0,1.0
-0.033084217458963394,-0.024911440908908844,-0.005503219552338123,0.04475028067827225,0.0,1.0
-0.03358244523406029,-0.21995404362678528,-0.004608213901519775,0.33569180965423584,1.0,1.0
-0.03798152506351471,-0.024766819551587105,0.0021056225523352623,0.04155927896499634,1.0,1.0
-0.038476862013339996,0.1703248769044876,0.0029368081595748663,-0.25045856833457947,0.0,1.0
-0.03507036343216896,-0.024838890880346298,-0.0020723629277199507,0.04314924776554108,1.0,1.0
-0.03556714206933975,0.17031271755695343,-0.001209378126077354,-0.2501868009567261,0.0,1.0
-0.032160889357328415,-0.02479194477200508,-0.006213114131242037,0.04211441054940224,0.0,1.0
-0.032656725496053696,-0.21982425451278687,-0.005370825994759798,0.3328305780887604,1.0,1.0
