cart_position,cart_velocity,pole_angle,pole_angular_velocity,action,reward
-0.010236361064016819,0.03624088689684868,-0.02989346720278263,-0.034702081233263016,0.0,1.0
-0.009511543437838554,-0.15843990445137024,-0.030587509274482727,0.24840128421783447,1.0,1.0
-0.012680341489613056,0.03710521385073662,-0.02561948448419571,-0.0537705272436142,0.0,1.0
-0.011938237585127354,-0.15764020383358002,-0.026694893836975098,0.2307204306125641,1.0,1.0
-0.01509104110300541,0.03785283491015434,-0.02208048664033413,-0.07026202231645584,0.0,1.0
-0.014333984814584255,-0.15694570541381836,-0.02348572574555874,0.2153734415769577,0.0,1.0
-0.017472898587584496,-0.35172417759895325,-0.019178258255124092,0.5005564093589783,1.0,1.0
-0.02450738288462162,-0.1563371866941452,-0.00916713010519743,0.20189175009727478,1.0,1.0
-0.02763412520289421,0.03891466185450554,-0.005129294935613871,-0.09366882592439651,0.0,1.0
-0.0268558319658041,-0.15613339841365814,-0.007002671714872122,0.19739140570163727,1.0,1.0
-0.029978500679135323,0.039088014513254166,-0.003054843284189701,-0.0974922925233841,0.0,1.0
-0.029196741059422493,-0.15599001944065094,-0.00500468909740448,0.1942252665758133,1.0,1.0
-0.03231653943657875,0.039203159511089325,-0.0011201836168766022,-0.10003220289945602,0.0,1.0
-0.03153247758746147,-0.1559027135372162,-0.0031208277214318514,0.192297101020813,1.0,1.0
-0.0346505306661129,0.039263736456632614,0.0007251141360029578,-0.10136868804693222,0.0,1.0
-0.03386525809764862,-0.15586860477924347,-0.0013022596249356866,0.19154292345046997,1.0,1.0
-0.03698262944817543,0.03927195817232132,0.0025285989977419376,-0.10155052691698074,0.0,1.0
-0.03619718924164772,-0.15588614344596863,0.0004975883639417589,0.19192908704280853,1.0,1.0
-0.039314914494752884,0.039228688925504684,0.004336170386523008,-0.1005968227982521,0.0,1.0
-0.03853033855557442,-0.15595513582229614,0.002324233762919903,0.19345098733901978,1.0,1.0
-0.04164944216609001,0.03913348913192749,0.006193253677338362,-0.09849783033132553,0.0,1.0
-0.04086677357554436,-0.15607666969299316,0.004223296884447336,0.1961326003074646,1.0,1.0
-0.04398830607533455,0.03898461535573006,0.008145948871970177,-0.0952150747179985,0.0,1.0
-0.043208613991737366,-0.1562531292438507,0.0062416475266218185,0.2000267207622528,1.0,1.0
-0.0463336743414402,0.038778990507125854,0.010242181830108166,-0.09068074077367783,0.0,1.0
-0.04555809497833252,-0.15648825466632843,0.008428567089140415,0.2052159160375595,1.0,1.0
-0.04868786036968231,0.038512155413627625,0.012532885186374187,-0.08479634672403336,0.0,1.0
-0.04791761934757233,-0.1567871868610382,0.010836957953870296,0.21181422472000122,1.0,1.0
-0.05105336010456085,0.03817816078662872,0.015073242597281933,-0.0774306133389473,0.0,1.0
-0.05028979852795601,-0.15715660154819489,0.013524631038308144,0.21996960043907166,1.0,1.0
-0.05343293026089668,0.03776944428682327,0.017924021929502487,-0.06841659545898438,0.0,1.0
-0.052677541971206665,-0.15760482847690582,0.01655569113790989,0.2298671305179596,1.0,1.0
-0.05582963675260544,0.037276674062013626,0.021153032779693604,-0.0575479231774807,1.0,1.0
-0.05508410558104515,0.23208904266357422,0.020002074539661407,-0.3434825837612152,0.0,1.0
-0.050442323088645935,0.03668832778930664,0.013132423162460327,-0.044559914618730545,1.0,1.0
-0.04970855638384819,0.23161952197551727,0.012241225689649582,-0.33307069540023804,0.0,1.0
-0.0450761653482914,0.03632550314068794,0.0055798115208745,-0.03655276075005531,0.0,1.0
-0.044349655508995056,-0.15887601673603058,0.0048487563617527485,0.2578854262828827,1.0,1.0
-0.04752717539668083,0.036176376044750214,0.010006465017795563,-0.03326420485973358,1.0,1.0
-0.04680364951491356,0.23115341365337372,0.009341180324554443,-0.322773277759552,0.0,1.0
-0.042180582880973816,0.03589969873428345,0.002885715337470174,-0.027159204706549644,0.0,1.0
-0.04146258905529976,-0.1592635214328766,0.0023425312247127295,0.2664327919483185,1.0,1.0
-0.044647857546806335,0.03582492470741272,0.007671187166124582,-0.025510355830192566,1.0,1.0
-0.04393135756254196,0.23083603382110596,0.007160980254411697,-0.31576308608055115,0.0,1.0
-0.0393146388232708,0.0356128104031086,0.0008457180811092257,-0.020830471068620682,1.0,1.0
-0.03860238194465637,0.23072262108325958,0.00042910868069157004,-0.3132464289665222,0.0,1.0
-0.03398792818188667,0.03559456393122673,-0.005835819989442825,-0.020428219810128212,0.0,1.0
-0.033276040107011795,-0.1594432145357132,-0.0062443846836686134,0.2704077363014221,1.0,1.0
-0.03646490350365639,0.03576728701591492,-0.0008362298249267042,-0.024238139390945435,0.0,1.0
-0.03574955835938454,-0.1593426614999771,-0.0013209925964474678,0.26818081736564636,1.0,1.0
-0.03893641009926796,0.03579811751842499,0.004042624030262232,-0.0249184537678957,1.0,1.0
-0.038220446556806564,0.2308618575334549,0.0035442549269646406,-0.3163231611251831,0.0,1.0
-0.033603210002183914,0.03568960353732109,-0.0027822081465274096,-0.022524597123265266,0.0,1.0
-0.03288941830396652,-0.1593923419713974,-0.003232700051739812,0.26927921175956726,1.0,1.0
-0.036077264696359634,0.035775598138570786,0.002152884379029274,-0.02442157082259655,1.0,1.0
-0.03536175191402435,0.23086661100387573,0.0016644528368487954,-0.3164244592189789,0.0,1.0
-0.030744420364499092,0.03572098910808563,-0.0046640364453196526,-0.023217087611556053,0.0,1.0
-0.03003000095486641,-0.15933376550674438,-0.005128378048539162,0.2679906487464905,1.0,1.0
-0.033216677606105804,0.035860996693372726,0.00023143469297792763,-0.026305390521883965,0.0,1.0
-0.03249945864081383,-0.15926426649093628,-0.0002946731401607394,0.26645055413246155,1.0,1.0
-0.0356847420334816,0.03586188331246376,0.005034337751567364,-0.02632530778646469,1.0,1.0
-0.03496750444173813,0.2309112846851349,0.004507831763476133,-0.31741559505462646,0.0,1.0
-0.030349278822541237,0.03572541102766991,-0.0018404803704470396,-0.023314479738473892,0.0,1.0
-0.02963477000594139,-0.15937009453773499,-0.0023067700676620007,0.2687871754169464,1.0,1.0
-0.032822173088788986,0.03578469902276993,0.0030689737759530544,-0.024622417986392975,1.0,1.0
-0.03210647776722908,0.23086249828338623,0.0025765253230929375,-0.3163354694843292,0.0,1.0
-0.027489228174090385,0.03570394963026047,-0.0037501840852200985,-0.022841110825538635,0.0,1.0
-0.026775149628520012,-0.1593640148639679,-0.004207006189972162,0.2686562240123749,1.0,1.0
-0.029962429776787758,0.035817716270685196,0.0011661185417324305,-0.02535063400864601,1.0,1.0
-0.029246075078845024,0.23092292249202728,0.0006591057754121721,-0.3176653981208801,0.0,1.0
-0.02462761662900448,0.03579159080982208,-0.005694202613085508,-0.024774696677923203,0.0,1.0
-0.02391178533434868,-0.1592482328414917,-0.006189696490764618,0.2661062180995941,1.0,1.0
-0.02709675021469593,0.03596150502562523,-0.0008675719727762043,-0.028522545471787453,0.0,1.0
-0.026377519592642784,-0.15914799273014069,-0.0014380228240042925,0.26388654112815857,1.0,1.0
-0.029560480266809464,0.035994451493024826,0.003839707700535655,-0.02924962155520916,1.0,1.0
-0.02884059026837349,0.23106113076210022,0.0032547153532505035,-0.3207186162471771,0.0,1.0
-0.024219367653131485,0.03589297831058502,-0.0031596568878740072,-0.027011049911379814,0.0,1.0
-0.023501509800553322,-0.15918351709842682,-0.0036998779978603125,0.26467329263687134,1.0,1.0
-0.026685180142521858,0.03599104657769203,0.0015935880364850163,-0.029174305498600006,1.0,1.0
-0.025965359061956406,0.23109011352062225,0.0010101019870489836,-0.3213540017604828,0.0,1.0
