cart_position,cart_velocity,pole_angle,pole_angular_velocity,action,reward
0.0002260630571981892,-0.03994220867753029,0.004060565959662199,-0.03095894120633602,0.0,1.0
-0.0005727811367250979,-0.23512215912342072,0.00344138708896935,0.2630023658275604,1.0,1.0
-0.005275224335491657,-0.04004949331283569,0.00870143435895443,-0.028593124821782112,0.0,1.0
-0.006076213903725147,-0.2352951467037201,0.008129571564495564,0.2668224573135376,1.0,1.0
-0.010782117024064064,-0.04029015451669693,0.013466021046042442,-0.02328529953956604,0.0,1.0
-0.011587919667363167,-0.23560260236263275,0.013000315055251122,0.2736157178878784,1.0,1.0
-0.01629997231066227,-0.0406685397028923,0.01847262866795063,-0.014938700944185257,0.0,1.0
-0.017113342881202698,-0.23605047166347504,0.018173854798078537,0.2835148274898529,1.0,1.0
-0.021834352985024452,-0.04119238629937172,0.023844152688980103,-0.00338119943626225,1.0,1.0
-0.022658200934529305,0.15357963740825653,0.023776527494192123,-0.28844666481018066,0.0,1.0
-0.019586607813835144,-0.04187316447496414,0.018007595092058182,0.011639309115707874,1.0,1.0
-0.020424069836735725,0.15298596024513245,0.01824038103222847,-0.2753080427646637,0.0,1.0
-0.017364351078867912,-0.04239141568541527,0.012734219431877136,0.023071644827723503,1.0,1.0
-0.018212180584669113,0.15254561603069305,0.013195652514696121,-0.2655664384365082,0.0,1.0
-0.01516126748174429,-0.0427621565759182,0.007884323596954346,0.03124912641942501,1.0,1.0
-0.016016511246562004,0.15224584937095642,0.008509306237101555,-0.258935809135437,0.0,1.0
-0.012971593998372555,-0.042996544390916824,0.0033305897377431393,0.036418866366147995,1.0,1.0
-0.013831524178385735,0.15207748115062714,0.0040589673444628716,-0.25521135330200195,0.0,1.0
-0.010789974592626095,-0.04310218244791031,-0.0010452601127326488,0.03874905779957771,0.0,1.0
-0.011652017943561077,-0.23820912837982178,-0.0002702789206523448,0.33110201358795166,1.0,1.0
-0.01641620136797428,-0.04308332875370979,0.006351761519908905,0.038333866745233536,1.0,1.0
-0.01727786660194397,0.15194696187973022,0.007118438836187124,-0.2523382604122162,0.0,1.0
-0.014238928444683552,-0.04327590763568878,0.002071673283353448,0.04258142039179802,1.0,1.0
-0.015104446560144424,0.15181627869606018,0.0029233016539365053,-0.24944715201854706,0.0,1.0
-0.012068120762705803,-0.043347299098968506,-0.002065641339868307,0.04415640980005264,0.0,1.0
-0.012935066595673561,-0.23843957483768463,-0.0011825131950899959,0.33618688583374023,1.0,1.0
-0.017703859135508537,-0.043300811201334,0.0055412244983017445,0.04313129931688309,1.0,1.0
-0.01856987364590168,0.15174125134944916,0.006403850857168436,-0.24779817461967468,0.0,1.0
-0.015535050071775913,-0.043471574783325195,0.0014478870434686542,0.0468977615237236,1.0,1.0
-0.01640448160469532,0.15162958204746246,0.0023858423810452223,-0.24532799422740936,0.0,1.0
-0.013371889479458332,-0.043526362627744675,-0.0025207174476236105,0.04810653254389763,0.0,1.0
-0.014242416247725487,-0.2386120706796646,-0.0015585869550704956,0.33999308943748474,1.0,1.0
-0.01901465840637684,-0.04346798360347748,0.005241274833679199,0.04681907594203949,1.0,1.0
-0.019884018227458,0.15157842636108398,0.006177656352519989,-0.24420557916164398,0.0,1.0
-0.016852449625730515,-0.04363122209906578,0.0012935446575284004,0.050419509410858154,1.0,1.0
-0.017725074663758278,0.15147215127944946,0.0023019348736852407,-0.24185501039028168,0.0,1.0
-0.01469563040882349,-0.04368259757757187,-0.002535165287554264,0.05155311897397041,0.0,1.0
-0.015569282695651054,-0.2387681007385254,-0.0015041029546409845,0.3434351086616516,1.0,1.0
-0.020344644784927368,-0.043624792248010635,0.005364599172025919,0.05027825012803078,1.0,1.0
-0.021217141300439835,0.15141983330249786,0.00637016398832202,-0.24070727825164795,0.0,1.0
-0.01818874478340149,-0.04379253834486008,0.001556018483825028,0.05397814139723778,1.0,1.0
-0.01906459406018257,0.15130706131458282,0.002635581186041236,-0.238213449716568,0.0,1.0
-0.016038453206419945,-0.043852437287569046,-0.0021286876872181892,0.055299654603004456,1.0,1.0
-0.01691550202667713,0.15129996836185455,-0.0010226945159956813,-0.23805412650108337,0.0,1.0
-0.013889502733945847,-0.04380735382437706,-0.005783777218312025,0.0543060377240181,0.0,1.0
-0.014765650033950806,-0.23884589970111847,-0.004697656258940697,0.34515854716300964,1.0,1.0
-0.019542567431926727,-0.04365743696689606,0.002205514581874013,0.05099797248840332,1.0,1.0
-0.020415715873241425,0.1514328122138977,0.0032254739198833704,-0.24098828434944153,0.0,1.0
-0.017387060448527336,-0.04373505711555481,-0.0015942916506901383,0.05271030217409134,1.0,1.0
