cart_position,cart_velocity,pole_angle,pole_angular_velocity,action,reward
0.031406402587890625,0.004137155134230852,-0.047634564340114594,0.012920859269797802,0.0,1.0
0.03148914501070976,-0.19027043879032135,-0.04737614467740059,0.29020220041275024,0.0,1.0
0.027683736756443977,-0.3846859335899353,-0.041572101414203644,0.5675748586654663,1.0,1.0
0.019990017637610435,-0.1890062689781189,-0.030220603570342064,0.2620902955532074,1.0,1.0
0.01620989292860031,0.006533739157021046,-0.024978797882795334,-0.0399693064391613,0.0,1.0
0.01634056679904461,-0.188221275806427,-0.025778185576200485,0.24472908675670624,1.0,1.0
0.012576141394674778,0.007259197533130646,-0.020883603021502495,-0.055972158908843994,0.0,1.0
0.012721325270831585,-0.187557190656662,-0.022003047168254852,0.23004937171936035,0.0,1.0
0.00897018238902092,-0.3823579251766205,-0.017402058467268944,0.5157113671302795,1.0,1.0
0.0013230235781520605,-0.18699529767036438,-0.007087831851094961,0.21759584546089172,1.0,1.0
-0.002416882198303938,0.00822725985199213,-0.002735914895310998,-0.07731443643569946,0.0,1.0
-0.00225233705714345,-0.18685536086559296,-0.0042822035029530525,0.21450404822826385,1.0,1.0
-0.005989444442093372,0.008327546529471874,7.877280950197019e-06,-0.07952659577131271,0.0,1.0
-0.0058228932321071625,-0.18679451942443848,-0.0015826546587049961,0.21315881609916687,1.0,1.0
-0.00955878384411335,0.008350024931132793,0.0026805216912180185,-0.08002293109893799,0.0,1.0
-0.009391783736646175,-0.18681025505065918,0.0010800630552694201,0.21350449323654175,1.0,1.0
-0.013127988204360008,0.008296243846416473,0.005350152961909771,-0.07883752882480621,0.0,1.0
-0.012962063774466515,-0.1869019865989685,0.0037734024226665497,0.21552857756614685,1.0,1.0
-0.016700103878974915,0.008165809325873852,0.00808397401124239,-0.07596167176961899,0.0,1.0
-0.016536787152290344,-0.18707109987735748,0.006564740557223558,0.2192607820034027,1.0,1.0
-0.020278209820389748,0.00795640517026186,0.010949956253170967,-0.07134415209293365,0.0,1.0
-0.02011908032000065,-0.1873207986354828,0.009523073211312294,0.2247733324766159,1.0,1.0
-0.02386549673974514,0.007663755677640438,0.01401853933930397,-0.06489051133394241,0.0,1.0
-0.023712221533060074,-0.18765634298324585,0.012720729224383831,0.23218217492103577,1.0,1.0
-0.027465349063277245,0.00728154880926013,0.017364373430609703,-0.05646121874451637,0.0,1.0
-0.027319718152284622,-0.18808501958847046,0.016235148534178734,0.241649329662323,1.0,1.0
-0.031081417575478554,0.006801303941756487,0.021068135276436806,-0.04586871340870857,1.0,1.0
-0.030945392325520515,0.20161491632461548,0.02015076018869877,-0.3318307101726532,0.0,1.0
-0.026913093402981758,0.006212018430233002,0.013514147140085697,-0.032861944288015366,1.0,1.0
-0.026788853108882904,0.20113758742809296,0.012856908142566681,-0.3212505578994751,0.0,1.0
-0.022766102105379105,0.005834929179400206,0.006431896705180407,-0.024540957063436508,0.0,1.0
-0.022649403661489487,-0.18937866389751434,0.005941077601164579,0.2701643407344818,1.0,1.0
-0.026436977088451385,0.00565800117328763,0.011344363912940025,-0.020638827234506607,1.0,1.0
-0.026323815807700157,0.20061543583869934,0.010931587778031826,-0.3097209930419922,0.0,1.0
-0.022311506792902946,0.0053394571878015995,0.004737167619168758,-0.013610702008008957,0.0,1.0
-0.022204717621207237,-0.1898501068353653,0.004464953672140837,0.280563086271286,1.0,1.0
-0.026001721620559692,0.00520786689594388,0.010076215490698814,-0.010708270594477654,1.0,1.0
-0.025897562503814697,0.20018386840820312,0.009862050414085388,-0.3001950681209564,0.0,1.0
-0.021893884986639023,0.00492275133728981,0.0038581485860049725,-0.0044182403944432735,1.0,1.0
