cart_position,cart_velocity,pole_angle,pole_angular_velocity,action,reward
-0.014091257005929947,-0.007483489811420441,0.013349364511668682,-0.04729074612259865,0.0,1.0
-0.014240927062928677,-0.20279429852962494,0.012403549626469612,0.2495739459991455,1.0,1.0
-0.01829681172966957,-0.007851648144423962,0.017395028844475746,-0.039170969277620316,0.0,1.0
-0.018453845754265785,-0.20321866869926453,0.016611609607934952,0.2589491009712219,1.0,1.0
-0.0225182194262743,-0.008337755687534809,0.02179059199988842,-0.02844834513962269,1.0,1.0
-0.02268497459590435,0.1864650398492813,0.021221624687314034,-0.3141772449016571,0.0,1.0
-0.018955674022436142,-0.008952691219747066,0.014938079752027988,-0.014877957291901112,1.0,1.0
-0.019134726375341415,0.18595187366008759,0.014640520326793194,-0.30281054973602295,0.0,1.0
-0.015415689907968044,-0.009375635534524918,0.008584309369325638,-0.005546530708670616,1.0,1.0
-0.015603202395141125,0.18562215566635132,0.008473378606140614,-0.2955086827278137,0.0,1.0
-0.011890758760273457,-0.009619560092687607,0.002563204849138856,-0.00016548170242458582,0.0,1.0
-0.012083150446414948,-0.20477817952632904,0.002559895161539316,0.2933250665664673,1.0,1.0
-0.016178714111447334,-0.009692816995084286,0.008426396176218987,0.0014505911385640502,1.0,1.0
-0.016372570767998695,0.18530727922916412,0.008455408737063408,-0.2885618507862091,0.0,1.0
-0.012666424736380577,-0.00993422046303749,0.0026841715443879366,0.006775802932679653,1.0,1.0
-0.012865109369158745,0.18514913320541382,0.002819687593728304,-0.28505903482437134,0.0,1.0
-0.00916212610900402,-0.010012919083237648,-0.002881492953747511,0.00851187389343977,0.0,1.0
-0.009362384676933289,-0.20509342849254608,-0.002711255569010973,0.3002842664718628,1.0,1.0
-0.013464253395795822,-0.009932936169207096,0.0032944297417998314,0.006747495383024216,1.0,1.0
-0.0136629119515419,0.18514160811901093,0.003429379779845476,-0.2848941683769226,0.0,1.0
-0.009960079565644264,-0.01002908032387495,-0.0022685038857162,0.008868373930454254,0.0,1.0
-0.010160661302506924,-0.20511841773986816,-0.0020911365281790495,0.30083468556404114,1.0,1.0
-0.014263030141592026,-0.009966730140149593,0.003925557713955641,0.0074930028058588505,1.0,1.0
-0.014462364837527275,0.18509870767593384,0.004075417760759592,-0.28394877910614014,0.0,1.0
-0.01076039019972086,-0.010081136599183083,-0.0016035580774769187,0.010016716085374355,0.0,1.0
-0.010962013155221939,-0.20518004894256592,-0.0014032237231731415,0.302193284034729,1.0,1.0
-0.015065614134073257,-0.010038131847977638,0.004640641622245312,0.009068126790225506,1.0,1.0
-0.015266376547515392,0.1850169599056244,0.004822004120796919,-0.28214702010154724,0.0,1.0
-0.011566037312150002,-0.010173438116908073,-0.0008209361112676561,0.012052840553224087,0.0,1.0
-0.011769506148993969,-0.20528361201286316,-0.0005798793281428516,0.30447664856910706,1.0,1.0
-0.015875179320573807,-0.010153396055102348,0.005509653594344854,0.011610888876020908,1.0,1.0
-0.016078246757388115,0.18488910794258118,0.005741871427744627,-0.2793285846710205,0.0,1.0
-0.012380464002490044,-0.010314281098544598,0.0001552993489895016,0.015159760601818562,1.0,1.0
-0.012586750090122223,0.18480543792247772,0.00045849455636925995,-0.27747416496276855,0.0,1.0
-0.008890640921890736,-0.010323046706616879,-0.005090988706797361,0.015353336930274963,0.0,1.0
-0.009097102098166943,-0.20537161827087402,-0.004783921875059605,0.30642566084861755,1.0,1.0
-0.013204534538090229,-0.010181824676692486,0.0013445911463350058,0.012237850576639175,1.0,1.0
-0.013408171012997627,0.18492081761360168,0.0015893481904640794,-0.280020534992218,0.0,1.0
-0.009709754027426243,-0.010223769582808018,-0.004011062439531088,0.013163240626454353,0.0,1.0
-0.00991422962397337,-0.20528796315193176,-0.00374779780395329,0.30457794666290283,1.0,1.0
-0.014019989408552647,-0.010112808085978031,0.002343761036172509,0.010715401731431484,1.0,1.0
-0.014222245663404465,0.18497544527053833,0.002558069070801139,-0.28122711181640625,0.0,1.0
-0.010522736236453056,-0.010182893835008144,-0.0030664734076708555,0.012261513620615005,0.0,1.0
-0.01072639413177967,-0.2052607387304306,-0.0028212431352585554,0.30397534370422363,1.0,1.0
-0.014831609092652798,-0.010098690167069435,0.003258263925090432,0.010404011234641075,1.0,1.0
-0.015033582225441933,0.18497638404369354,0.003466344205662608,-0.28124910593032837,0.0,1.0
-0.011334055103361607,-0.010194842703640461,-0.0021586380898952484,0.012525064870715141,0.0,1.0
-0.011537952348589897,-0.20528577268123627,-0.0019081368809565902,0.30452612042427063,1.0,1.0
-0.015643667429685593,-0.010136677883565426,0.0041823857463896275,0.011242037639021873,1.0,1.0
-0.01584640145301819,0.18492504954338074,0.004407226573675871,-0.2801183760166168,0.0,1.0
-0.012147899717092514,-0.010259497910737991,-0.0011951407650485635,0.013951322063803673,0.0,1.0
-0.012353089638054371,-0.20536428689956665,-0.0009161143098026514,0.3062569200992584,1.0,1.0
-0.016460375860333443,-0.010229295119643211,0.00520902406424284,0.01328522339463234,1.0,1.0
-0.016664961352944374,0.18481756746768951,0.005474728532135487,-0.2777496576309204,0.0,1.0
-0.012968610040843487,-0.010382059030234814,-8.026431896723807e-05,0.016654958948493004,1.0,1.0
-0.013176251202821732,0.1847410500049591,0.0002528348413761705,-0.2760532796382904,0.0,1.0
-0.009481430985033512,-0.010384514927864075,-0.00526823103427887,0.01670936867594719,0.0,1.0
-0.009689120575785637,-0.2054305225610733,-0.004934043623507023,0.3077254593372345,1.0,1.0
-0.013797731138765812,-0.010238610208034515,0.001220465637743473,0.01349056139588356,1.0,1.0
-0.014002503827214241,0.1848658174276352,0.0014902768889442086,-0.27880704402923584,0.0,1.0
-0.010305186733603477,-0.010277362540364265,-0.004085863940417767,0.014345540665090084,0.0,1.0
-0.010510734282433987,-0.20534047484397888,-0.0037989532575011253,0.3057365417480469,1.0,1.0
-0.014617543667554855,-0.010164598934352398,0.0023157773539423943,0.011857935227453709,1.0,1.0
-0.014820835553109646,0.18492406606674194,0.0025529360864311457,-0.2800934314727783,0.0,1.0
-0.011122354306280613,-0.010234211571514606,-0.003048932645469904,0.013393583707511425,0.0,1.0
-0.011327038519084454,-0.2053123116493225,-0.002781060989946127,0.3051129877567291,1.0,1.0
-0.015433285385370255,-0.010150832124054432,0.003321198746562004,0.011554271914064884,1.0,1.0
