3.043522,-0.6556394,-1.6511482,1.8002318,-2.4025297,-0.23460308,3.6385918,-0.93094575,3.6072319
3.0044239,-0.80690503,-1.9895475,2.1808996,-2.2568855,-0.59909475,3.9253798,-1.4010687,3.8753607
3.0009181,-0.8399023,-1.880891,2.1265087,-2.4222002,-0.35282245,3.7894983,-1.1205295,3.7354224
2.487751,-1.0056686,-1.1347247,1.2519196,-2.4404569,0.9833672,2.955286,0.2959159,2.803517
2.3206916,-0.81450677,-0.91760314,0.9476392,-2.380835,1.2041367,2.7824779,0.5337428,2.6433175
2.3206916,-0.81450677,-0.91760314,0.9476392,-2.380835,1.2041367,2.7824779,0.5337428,2.6433175
2.3206916,-0.81450677,-0.91760314,0.9476392,-2.380835,1.2041367,2.7824779,0.5337428,2.6433175
2.3207836,-0.8145584,-0.91767454,0.9477589,-2.3809042,1.2040565,2.7825527,0.53365797,2.6433883
2.3206916,-0.81450677,-0.91760314,0.9476392,-2.380835,1.2041367,2.7824779,0.5337428,2.6433175
2.3206916,-0.81450677,-0.91760314,0.9476392,-2.380835,1.2041367,2.7824779,0.5337428,2.6433175
2.3206916,-0.81450677,-0.91760314,0.9476392,-2.380835,1.2041367,2.7824779,0.5337428,2.6433175
2.487751,-1.0056679,-1.134724,1.2519187,-2.4404569,0.98336786,2.9552855,0.29591668,2.8035166
2.3206916,-0.81450677,-0.91760314,0.9476392,-2.380835,1.2041367,2.7824779,0.5337428,2.6433175
2.3206916,-0.81450677,-0.91760314,0.9476392,-2.380835,1.2041367,2.7824779,0.5337428,2.6433175
2.3206916,-0.81450677,-0.91760314,0.9476392,-2.380835,1.2041367,2.7824779,0.5337428,2.6433175
2.3206916,-0.81450677,-0.91760314,0.9476392,-2.380835,1.2041367,2.7824779,0.5337428,2.6433175
2.3206916,-0.81450677,-0.91760314,0.9476392,-2.380835,1.2041367,2.7824779,0.5337428,2.6433175
2.3206916,-0.81450677,-0.91760314,0.9476392,-2.380835,1.2041367,2.7824779,0.5337428,2.6433175
2.3206916,-0.81450677,-0.91760314,0.9476392,-2.380835,1.2041367,2.7824779,0.5337428,2.6433175
2.487751,-1.0056686,-1.1347247,1.2519196,-2.4404569,0.9833672,2.955286,0.2959159,2.803517
2.3206916,-0.81450677,-0.91760314,0.9476392,-2.380835,1.2041367,2.7824779,0.5337428,2.6433175
2.3206916,-0.81450677,-0.91760314,0.9476392,-2.380835,1.2041367,2.7824779,0.5337428,2.6433175
2.3206916,-0.81450677,-0.91760314,0.9476392,-2.380835,1.2041367,2.7824779,0.5337428,2.6433175
2.3207836,-0.8145584,-0.91767454,0.9477589,-2.3809042,1.2040565,2.7825527,0.53365797,2.6433883
2.3206916,-0.81450677,-0.91760314,0.9476392,-2.380835,1.2041367,2.7824779,0.5337428,2.6433175
2.3206916,-0.81450677,-0.91760314,0.9476392,-2.380835,1.2041367,2.7824779,0.5337428,2.6433175
2.3206916,-0.81450677,-0.91760314,0.9476392,-2.380835,1.2041367,2.7824779,0.5337428,2.6433175
2.487751,-1.0056679,-1.134724,1.2519187,-2.4404569,0.98336786,2.9552855,0.29591668,2.8035166
2.2328389,-1.3563935,0.8467393,-1.3238227,-2.3207297,2.8611658,0.19388668,3.038681,0.22265029
