2.1581473,-0.4530705,-0.9587699,0.7929318,-2.0600898,1.0933402,2.7332978,0.40433198,2.666819
2.3810954,-0.41530558,-1.0937258,1.0035388,-2.208498,0.81686205,2.9723992,0.14151391,2.85448
2.3810954,-0.41530558,-1.0937258,1.0035388,-2.208498,0.81686205,2.9723992,0.14151391,2.85448
2.1581473,-0.4530705,-0.9587699,0.7929318,-2.0600898,1.0933402,2.7332978,0.40433198,2.666819
2.1581473,-0.4530705,-0.9587699,0.7929318,-2.0600898,1.0933402,2.7332978,0.40433198,2.666819
2.1581473,-0.4530705,-0.9587699,0.7929318,-2.0600898,1.0933402,2.7332978,0.40433198,2.666819
2.1581473,-0.4530705,-0.9587699,0.7929318,-2.0600898,1.0933402,2.7332978,0.40433198,2.666819
2.1581473,-0.4530705,-0.9587699,0.7929318,-2.0600898,1.0933402,2.7332978,0.40433198,2.666819
2.1581473,-0.4530705,-0.9587699,0.7929318,-2.0600898,1.0933402,2.7332978,0.40433198,2.666819
2.1581473,-0.4530705,-0.9587699,0.7929318,-2.0600898,1.0933402,2.7332978,0.40433198,2.666819
2.1581473,-0.4530705,-0.9587699,0.7929318,-2.0600898,1.0933402,2.7332978,0.40433198,2.666819
2.1581473,-0.4530705,-0.9587699,0.7929318,-2.0600898,1.0933402,2.7332978,0.40433198,2.666819
2.1581473,-0.4530705,-0.9587699,0.7929318,-2.0600898,1.0933402,2.7332978,0.40433198,2.666819
2.1581473,-0.4530705,-0.9587699,0.7929318,-2.0600898,1.0933402,2.7332978,0.40433198,2.666819
2.1581473,-0.4530705,-0.9587699,0.7929318,-2.0600898,1.0933402,2.7332978,0.40433198,2.666819
2.1581473,-0.4530705,-0.9587699,0.7929318,-2.0600898,1.0933402,2.7332978,0.40433198,2.666819
2.1581473,-0.4530705,-0.9587699,0.7929318,-2.0600898,1.0933402,2.7332978,0.40433198,2.666819
2.1581473,-0.4530705,-0.9587699,0.7929318,-2.0600898,1.0933402,2.7332978,0.40433198,2.666819
2.1581473,-0.4530705,-0.9587699,0.7929318,-2.0600898,1.0933402,2.7332978,0.40433198,2.666819
2.1581473,-0.4530705,-0.9587699,0.7929318,-2.0600898,1.0933402,2.7332978,0.40433198,2.666819
2.1581473,-0.4530705,-0.9587699,0.7929318,-2.0600898,1.0933402,2.7332978,0.40433198,2.666819
2.1581473,-0.4530705,-0.9587699,0.7929318,-2.0600898,1.0933402,2.7332978,0.40433198,2.666819
2.1581473,-0.4530705,-0.9587699,0.7929318,-2.0600898,1.0933402,2.7332978,0.40433198,2.666819
2.1581473,-0.4530705,-0.9587699,0.7929318,-2.0600898,1.0933402,2.7332978,0.40433198,2.666819
2.1581473,-0.4530705,-0.9587699,0.7929318,-2.0600898,1.0933402,2.7332978,0.40433198,2.666819
2.1581473,-0.4530705,-0.9587699,0.7929318,-2.0600898,1.0933402,2.7332978,0.40433198,2.666819
2.1581473,-0.4530705,-0.9587699,0.7929318,-2.0600898,1.0933402,2.7332978,0.40433198,2.666819
2.1581473,-0.4530705,-0.9587699,0.7929318,-2.0600898,1.0933402,2.7332978,0.40433198,2.666819
2.1581473,-0.4530705,-0.9587699,0.7929318,-2.0600898,1.0933402,2.7332978,0.40433198,2.666819
2.1581473,-0.4530705,-0.9587699,0.7929318,-2.0600898,1.0933402,2.7332978,0.40433198,2.666819
2.1581473,-0.4530705,-0.9587699,0.7929318,-2.0600898,1.0933402,2.7332978,0.40433198,2.666819
2.1581473,-0.4530705,-0.9587699,0.7929318,-2.0600898,1.0933402,2.7332978,0.40433198,2.666819
2.1581473,-0.4530705,-0.9587699,0.7929318,-2.0600898,1.0933402,2.7332978,0.40433198,2.666819
2.1581473,-0.4530705,-0.9587699,0.7929318,-2.0600898,1.0933402,2.7332978,0.40433198,2.666819
2.1581473,-0.4530705,-0.9587699,0.7929318,-2.0600898,1.0933402,2.7332978,0.40433198,2.666819
2.1581473,-0.4530705,-0.9587699,0.7929318,-2.0600898,1.0933402,2.7332978,0.40433198,2.666819
2.1581473,-0.4530705,-0.9587699,0.7929318,-2.0600898,1.0933402,2.7332978,0.40433198,2.666819
2.1581473,-0.4530705,-0.9587699,0.7929318,-2.0600898,1.0933402,2.7332978,0.40433198,2.666819
2.1642067,-0.45178336,-0.96263176,0.79837096,-2.063632,1.0866288,2.739511,0.39781117,2.6716735
2.3810723,-0.41530952,-1.0937134,1.0035151,-2.2084777,0.8168942,2.972372,0.14154446,2.8544588
2.7219934,-0.38609657,-1.4082454,1.3856169,-2.2796779,0.2701536,3.3070834,-0.45249963,3.2693331
2.3810954,-0.41530558,-1.0937259,1.003539,-2.2084982,0.8168618,2.9723995,0.14151372,2.85448
2.7219934,-0.38609657,-1.4082454,1.3856169,-2.2796776,0.27015364,3.3070834,-0.45249963,3.2693331
2.3810954,-0.41530564,-1.0937258,1.0035387,-2.208498,0.8168622,2.9723992,0.14151405,2.8544798
2.3812575,-0.41525373,-1.0938722,1.0036925,-2.2085652,0.8166363,2.9725766,0.14125845,2.854673
2.3810954,-0.41530558,-1.0937258,1.0035388,-2.208498,0.81686205,2.9723992,0.14151391,2.85448
2.3810954,-0.4153056,-1.0937258,1.0035388,-2.208498,0.8168621,2.9723992,0.14151396,2.85448
2.3810954,-0.41530558,-1.0937258,1.0035388,-2.208498,0.81686205,2.9723992,0.14151391,2.85448
2.3810954,-0.41530558,-1.0937258,1.0035388,-2.208498,0.81686205,2.9723992,0.14151391,2.85448
2.3810954,-0.41530558,-1.0937258,1.0035388,-2.208498,0.81686205,2.9723992,0.14151391,2.85448
1.8007994,-0.6062323,-0.67875886,0.4803398,-1.8174188,1.4792789,2.3654232,0.873549,2.3076067
2.1581473,-0.4530705,-0.9587699,0.7929318,-2.0600898,1.0933402,2.7332978,0.40433198,2.666819
2.3810954,-0.41530558,-1.0937258,1.0035388,-2.208498,0.81686205,2.9723992,0.14151391,2.85448
2.3810954,-0.41530558,-1.0937258,1.0035388,-2.208498,0.81686205,2.9723992,0.14151391,2.85448
2.3810954,-0.41530564,-1.0937258,1.0035387,-2.208498,0.8168621,2.9723992,0.14151399,2.85448
2.3810954,-0.41530558,-1.0937258,1.0035388,-2.208498,0.81686205,2.9723992,0.14151391,2.85448
2.7219934,-0.38609657,-1.4082454,1.3856169,-2.2796779,0.2701536,3.3070834,-0.45249963,3.2693331
2.7219934,-0.38609657,-1.4082454,1.3856169,-2.2796779,0.2701536,3.3070834,-0.45249963,3.2693331
2.3810954,-0.41530558,-1.0937258,1.0035388,-2.208498,0.81686205,2.9723992,0.14151391,2.85448
2.7219934,-0.38609657,-1.4082454,1.3856169,-2.2796779,0.2701536,3.3070834,-0.45249963,3.2693331
2.3810954,-0.41530558,-1.0937258,1.0035388,-2.208498,0.81686205,2.9723992,0.14151391,2.85448
2.7219934,-0.38609657,-1.4082454,1.3856169,-2.2796779,0.2701536,3.3070834,-0.45249963,3.2693331
2.7219934,-0.38609657,-1.4082454,1.3856169,-2.2796779,0.2701536,3.3070834,-0.45249963,3.2693331
2.3810954,-0.41530558,-1.0937258,1.0035388,-2.208498,0.81686205,2.9723992,0.14151391,2.85448
2.3810954,-0.41530558,-1.0937258,1.0035388,-2.208498,0.81686205,2.9723992,0.14151391,2.85448
2.3810954,-0.41530558,-1.0937258,1.0035388,-2.208498,0.81686205,2.9723992,0.14151391,2.85448
1.8007994,-0.6062323,-0.67875886,0.4803398,-1.8174188,1.4792789,2.3654232,0.873549,2.3076067
2.1581476,-0.4530705,-0.95877004,0.7929319,-2.06009,1.0933399,2.733298,0.40433174,2.6668193
2.3810954,-0.41530558,-1.0937258,1.0035388,-2.208498,0.81686205,2.9723992,0.14151391,2.85448
2.7219934,-0.38609657,-1.4082454,1.3856169,-2.2796779,0.2701536,3.3070834,-0.45249963,3.2693331
2.3810954,-0.41530558,-1.0937258,1.0035388,-2.208498,0.81686205,2.9723992,0.14151391,2.85448
2.3810954,-0.41530558,-1.0937258,1.0035388,-2.208498,0.81686205,2.9723992,0.14151391,2.85448
2.3810954,-0.41530558,-1.0937258,1.0035388,-2.208498,0.81686205,2.9723992,0.14151391,2.85448
2.3810954,-0.41530558,-1.0937258,1.0035388,-2.208498,0.81686205,2.9723992,0.14151391,2.85448
2.3810954,-0.41530558,-1.0937258,1.0035388,-2.208498,0.81686205,2.9723992,0.14151391,2.85448
2.3810954,-0.41530558,-1.0937258,1.0035388,-2.208498,0.81686205,2.9723992,0.14151391,2.85448
2.3810954,-0.41530558,-1.0937258,1.0035388,-2.208498,0.81686205,2.9723992,0.14151391,2.85448
2.7219934,-0.38609657,-1.4082454,1.3856169,-2.2796779,0.2701536,3.3070834,-0.45249963,3.2693331
2.7219934,-0.38609657,-1.4082454,1.3856169,-2.2796779,0.2701536,3.3070834,-0.45249963,3.2693331
2.7219934,-0.38609657,-1.4082454,1.3856169,-2.2796779,0.2701536,3.3070834,-0.45249963,3.2693331
2.7219934,-0.38609657,-1.4082454,1.3856169,-2.2796779,0.2701536,3.3070834,-0.45249963,3.2693331
2.3810954,-0.41530558,-1.0937258,1.0035388,-2.208498,0.81686205,2.9723992,0.14151391,2.85448
2.3810956,-0.41530547,-1.0937262,1.0035392,-2.2084985,0.8168616,2.9723997,0.14151348,2.8544805
2.3810954,-0.41530558,-1.0937258,1.0035388,-2.208498,0.81686205,2.9723992,0.14151391,2.85448
2.7219934,-0.38609657,-1.4082454,1.3856169,-2.2796779,0.2701536,3.3070834,-0.45249963,3.2693331
2.7219934,-0.38609657,-1.4082454,1.3856169,-2.2796779,0.2701536,3.3070834,-0.45249963,3.2693331
2.7219934,-0.38609657,-1.4082454,1.3856169,-2.2796779,0.2701536,3.3070834,-0.45249963,3.2693331
2.3810973,-0.415305,-1.0937275,1.0035406,-2.208499,0.81685936,2.9724016,0.14151087,2.8544822
2.7219934,-0.38609657,-1.4082454,1.3856169,-2.2796779,0.2701536,3.3070834,-0.45249963,3.2693331
2.7219934,-0.38609657,-1.4082454,1.3856169,-2.2796779,0.2701536,3.3070834,-0.45249963,3.2693331
2.7219934,-0.38609657,-1.4082454,1.3856169,-2.2796779,0.2701536,3.3070834,-0.45249963,3.2693331
2.7219934,-0.38609657,-1.4082454,1.3856169,-2.2796779,0.2701536,3.3070834,-0.45249963,3.2693331
2.3810954,-0.41530558,-1.0937258,1.0035388,-2.208498,0.81686205,2.9723992,0.14151391,2.85448
2.7219934,-0.38609657,-1.4082454,1.3856169,-2.2796779,0.2701536,3.3070834,-0.45249963,3.2693331
2.3810954,-0.41530558,-1.0937258,1.0035388,-2.208498,0.81686205,2.9723992,0.14151391,2.85448
2.0062227,-0.50788414,-0.8270451,0.6735002,-1.9049423,1.2240961,2.5746055,0.6177566,2.4615204
2.3810954,-0.41530558,-1.0937258,1.0035388,-2.208498,0.81686205,2.9723992,0.14151391,2.85448
2.7219934,-0.38609657,-1.4082454,1.3856169,-2.2796779,0.2701536,3.3070834,-0.45249963,3.2693331
2.7219934,-0.38609657,-1.4082454,1.3856169,-2.2796779,0.2701536,3.3070834,-0.45249963,3.2693331
2.7219934,-0.38609657,-1.4082454,1.3856169,-2.2796779,0.2701536,3.3070834,-0.45249963,3.2693331
