2.927372,-0.7058605,-1.5901134,1.7255092,-2.3428092,-0.025336869,3.492734,-0.7526411,3.4361603
3.0443609,-0.7133353,-1.6713728,1.8552403,-2.4885752,-0.21114817,3.6537735,-0.9325756,3.605292
2.8798897,-0.7116554,-1.5599343,1.7194732,-2.3791494,0.080553524,3.4329984,-0.67328346,3.3382432
2.487751,-1.0056686,-1.1347247,1.2519196,-2.4404569,0.9833672,2.955286,0.2959159,2.803517
2.487751,-1.0056686,-1.1347247,1.2519196,-2.4404569,0.9833672,2.955286,0.2959159,2.803517
2.487751,-1.0056686,-1.1347247,1.2519196,-2.4404569,0.9833672,2.955286,0.2959159,2.803517
2.487751,-1.0056686,-1.1347247,1.2519196,-2.4404569,0.9833672,2.955286,0.2959159,2.803517
2.487751,-1.0056686,-1.1347247,1.2519196,-2.4404569,0.9833672,2.955286,0.2959159,2.803517
2.487751,-1.0056686,-1.1347247,1.2519196,-2.4404569,0.9833672,2.955286,0.2959159,2.803517
2.487751,-1.0056686,-1.1347247,1.2519196,-2.4404569,0.9833672,2.955286,0.2959159,2.803517
2.487751,-1.0056686,-1.1347247,1.2519196,-2.4404569,0.9833672,2.955286,0.2959159,2.803517
2.487751,-1.0056686,-1.1347247,1.2519196,-2.4404569,0.9833672,2.955286,0.2959159,2.803517
2.487751,-1.0056686,-1.1347247,1.2519196,-2.4404569,0.9833672,2.955286,0.2959159,2.803517
2.487751,-1.0056686,-1.1347247,1.2519196,-2.4404569,0.9833672,2.955286,0.2959159,2.803517
2.487751,-1.0056686,-1.1347247,1.2519196,-2.4404569,0.9833672,2.955286,0.2959159,2.803517
2.487751,-1.0056686,-1.1347247,1.2519196,-2.4404569,0.9833672,2.955286,0.2959159,2.803517
2.487751,-1.0056686,-1.1347247,1.2519196,-2.4404569,0.9833672,2.955286,0.2959159,2.803517
2.487751,-1.0056686,-1.1347247,1.2519196,-2.4404569,0.9833672,2.955286,0.2959159,2.803517
2.487751,-1.0056686,-1.1347247,1.2519196,-2.4404569,0.9833672,2.955286,0.2959159,2.803517
2.487751,-1.0056686,-1.1347247,1.2519196,-2.4404569,0.9833672,2.955286,0.2959159,2.803517
2.487751,-1.0056686,-1.1347247,1.2519196,-2.4404569,0.9833672,2.955286,0.2959159,2.803517
2.487751,-1.0056686,-1.1347247,1.2519196,-2.4404569,0.9833672,2.955286,0.2959159,2.803517
2.487751,-1.0056686,-1.1347247,1.2519196,-2.4404569,0.9833672,2.955286,0.2959159,2.803517
2.487751,-1.0056686,-1.1347247,1.2519196,-2.4404569,0.9833672,2.955286,0.2959159,2.803517
2.487751,-1.0056686,-1.1347247,1.2519196,-2.4404569,0.9833672,2.955286,0.2959159,2.803517
2.487751,-1.0056686,-1.1347247,1.2519196,-2.4404569,0.9833672,2.955286,0.2959159,2.803517
2.487751,-1.0056686,-1.1347247,1.2519196,-2.4404569,0.9833672,2.955286,0.2959159,2.803517
2.487751,-1.0056686,-1.1347247,1.2519196,-2.4404569,0.9833672,2.955286,0.2959159,2.803517
2.487751,-1.0056686,-1.1347247,1.2519196,-2.4404569,0.9833672,2.955286,0.2959159,2.803517
2.487751,-1.0056686,-1.1347247,1.2519196,-2.4404569,0.9833672,2.955286,0.2959159,2.803517
2.487751,-1.0056686,-1.1347247,1.2519196,-2.4404569,0.9833672,2.955286,0.2959159,2.803517
2.487751,-1.0056686,-1.1347247,1.2519196,-2.4404569,0.9833672,2.955286,0.2959159,2.803517
2.487751,-1.0056686,-1.1347247,1.2519196,-2.4404569,0.9833672,2.955286,0.2959159,2.803517
2.487751,-1.0056686,-1.1347247,1.2519196,-2.4404569,0.9833672,2.955286,0.2959159,2.803517
2.487751,-1.0056686,-1.1347247,1.2519196,-2.4404569,0.9833672,2.955286,0.2959159,2.803517
2.487751,-1.0056686,-1.1347247,1.2519196,-2.4404569,0.9833672,2.955286,0.2959159,2.803517
2.487751,-1.0056686,-1.1347247,1.2519196,-2.4404569,0.9833672,2.955286,0.2959159,2.803517
2.487751,-1.0056686,-1.1347247,1.2519196,-2.4404569,0.9833672,2.955286,0.2959159,2.803517
2.487751,-1.0056686,-1.1347247,1.2519196,-2.4404569,0.9833672,2.955286,0.2959159,2.803517
2.487751,-1.0056686,-1.1347247,1.2519196,-2.4404569,0.9833672,2.955286,0.2959159,2.803517
2.487751,-1.0056686,-1.1347247,1.2519196,-2.4404569,0.9833672,2.955286,0.2959159,2.803517
2.487751,-1.0056686,-1.1347247,1.2519196,-2.4404569,0.9833672,2.955286,0.2959159,2.803517
2.487751,-1.0056686,-1.1347247,1.2519196,-2.4404569,0.9833672,2.955286,0.2959159,2.803517
2.487751,-1.0056686,-1.1347247,1.2519196,-2.4404569,0.9833672,2.955286,0.2959159,2.803517
2.487751,-1.0056686,-1.1347247,1.2519196,-2.4404569,0.9833672,2.955286,0.2959159,2.803517
2.487751,-1.0056686,-1.1347247,1.2519196,-2.4404569,0.9833672,2.955286,0.2959159,2.803517
2.487751,-1.0056686,-1.1347247,1.2519196,-2.4404569,0.9833672,2.955286,0.2959159,2.803517
2.487751,-1.0056686,-1.1347247,1.2519196,-2.4404569,0.9833672,2.955286,0.2959159,2.803517
2.487751,-1.0056686,-1.1347247,1.2519196,-2.4404569,0.9833672,2.955286,0.2959159,2.803517
2.487751,-1.0056686,-1.1347247,1.2519196,-2.4404569,0.9833672,2.955286,0.2959159,2.803517
2.487751,-1.0056686,-1.1347247,1.2519196,-2.4404569,0.9833672,2.955286,0.2959159,2.803517
2.487751,-1.0056686,-1.1347247,1.2519196,-2.4404569,0.9833672,2.955286,0.2959159,2.803517
2.487751,-1.0056686,-1.1347247,1.2519196,-2.4404569,0.9833672,2.955286,0.2959159,2.803517
2.487751,-1.0056686,-1.1347247,1.2519196,-2.4404569,0.9833672,2.955286,0.2959159,2.803517
2.487751,-1.0056686,-1.1347247,1.2519196,-2.4404569,0.9833672,2.955286,0.2959159,2.803517
