1.8007994,-0.6062323,-0.67875886,0.4803398,-1.8174188,1.4792789,2.3654232,0.873549,2.3076067
2.006264,-0.5078696,-0.8270726,0.6735381,-1.9049578,1.2240384,2.5746446,0.61770236,2.461549
2.7941575,-0.56760883,-1.4623457,1.5269359,-2.4379206,0.22879654,3.4139292,-0.5354618,3.370021
2.9642222,-0.5165684,-1.5880389,1.7091914,-2.4395943,-0.12968421,3.593007,-0.8588873,3.5875466
2.9642222,-0.5165684,-1.5880389,1.7091914,-2.4395943,-0.12968421,3.593007,-0.8588873,3.5875466
2.9642222,-0.5165684,-1.5880389,1.7091914,-2.4395943,-0.12968421,3.593007,-0.8588873,3.5875466
2.9642222,-0.5165684,-1.5880389,1.7091914,-2.4395943,-0.12968421,3.593007,-0.8588873,3.5875466
2.9642222,-0.5165684,-1.5880389,1.7091914,-2.4395943,-0.12968421,3.593007,-0.8588873,3.5875466
2.9642222,-0.5165684,-1.5880389,1.7091914,-2.4395943,-0.12968421,3.593007,-0.8588873,3.5875466
2.9642222,-0.5165684,-1.5880389,1.7091914,-2.4395943,-0.12968421,3.593007,-0.8588873,3.5875466
2.9642222,-0.5165684,-1.5880389,1.7091914,-2.4395943,-0.12968421,3.593007,-0.8588873,3.5875466
2.9642222,-0.5165684,-1.5880389,1.7091914,-2.4395943,-0.12968421,3.593007,-0.8588873,3.5875466
2.9642222,-0.5165684,-1.5880389,1.7091914,-2.4395943,-0.12968421,3.593007,-0.8588873,3.5875466
2.9642222,-0.5165684,-1.5880389,1.7091914,-2.4395943,-0.12968421,3.593007,-0.8588873,3.5875466
2.9642222,-0.5165684,-1.5880389,1.7091914,-2.4395943,-0.12968421,3.593007,-0.8588873,3.5875466
2.9642222,-0.5165684,-1.5880389,1.7091914,-2.4395943,-0.12968421,3.593007,-0.8588873,3.5875466
2.9642222,-0.5165684,-1.5880389,1.7091914,-2.4395943,-0.12968421,3.593007,-0.8588873,3.5875466
2.9642222,-0.5165684,-1.5880389,1.7091914,-2.4395943,-0.12968421,3.593007,-0.8588873,3.5875466
2.9642222,-0.5165684,-1.5880389,1.7091914,-2.4395943,-0.12968421,3.593007,-0.8588873,3.5875466
2.9642222,-0.5165684,-1.5880389,1.7091914,-2.4395943,-0.12968421,3.593007,-0.8588873,3.5875466
2.9642222,-0.5165684,-1.5880389,1.7091914,-2.4395943,-0.12968421,3.593007,-0.8588873,3.5875466
2.9642222,-0.5165684,-1.5880389,1.7091914,-2.4395943,-0.12968421,3.593007,-0.8588873,3.5875466
2.9642222,-0.5165684,-1.5880389,1.7091914,-2.4395943,-0.12968421,3.593007,-0.8588873,3.5875466
2.9642222,-0.5165684,-1.5880389,1.7091914,-2.4395943,-0.12968421,3.593007,-0.8588873,3.5875466
2.9642222,-0.5165684,-1.5880389,1.7091914,-2.4395943,-0.12968421,3.593007,-0.8588873,3.5875466
2.9642222,-0.5165684,-1.5880389,1.7091914,-2.4395943,-0.12968421,3.593007,-0.8588873,3.5875466
2.9642222,-0.5165684,-1.5880389,1.7091914,-2.4395943,-0.12968421,3.593007,-0.8588873,3.5875466
2.9642222,-0.5165684,-1.5880389,1.7091914,-2.4395943,-0.12968421,3.593007,-0.8588873,3.5875466
2.9642222,-0.5165684,-1.5880389,1.7091914,-2.4395943,-0.12968421,3.593007,-0.8588873,3.5875466
2.9642222,-0.5165684,-1.5880389,1.7091914,-2.4395943,-0.12968421,3.593007,-0.8588873,3.5875466
2.9642222,-0.5165684,-1.5880389,1.7091914,-2.4395943,-0.12968421,3.593007,-0.8588873,3.5875466
2.9642222,-0.5165684,-1.5880389,1.7091914,-2.4395943,-0.12968421,3.593007,-0.8588873,3.5875466
2.9642222,-0.5165684,-1.5880389,1.7091914,-2.4395943,-0.12968421,3.593007,-0.8588873,3.5875466
2.9743137,-0.6236465,-1.5767007,1.6922768,-2.3534327,-0.121027775,3.5769672,-0.7994818,3.577271
2.9726367,-0.643937,-1.5735111,1.6892976,-2.3380175,-0.118773766,3.5736198,-0.78730154,3.5749598
2.9726367,-0.643937,-1.5735111,1.6892976,-2.3380175,-0.118773766,3.5736198,-0.78730154,3.5749598
2.9726367,-0.643937,-1.5735111,1.6892976,-2.3380175,-0.118773766,3.5736198,-0.78730154,3.5749598
2.9726367,-0.643937,-1.5735111,1.6892976,-2.3380175,-0.118773766,3.5736198,-0.78730154,3.5749598
2.9726367,-0.6439363,-1.5735112,1.6892976,-2.338018,-0.118773885,3.5736198,-0.787302,3.5749595
2.9726367,-0.643937,-1.5735111,1.6892976,-2.3380175,-0.118773766,3.5736198,-0.78730154,3.5749598
2.972801,-0.64219475,-1.573788,1.6895512,-2.339342,-0.11896557,3.5739107,-0.78834707,3.5751624
2.9642222,-0.5165684,-1.5880389,1.7091914,-2.4395943,-0.12968421,3.593007,-0.8588873,3.5875466
2.9642222,-0.5165684,-1.5880389,1.7091914,-2.4395943,-0.12968421,3.593007,-0.8588873,3.5875466
2.9642222,-0.5165684,-1.5880389,1.7091914,-2.4395943,-0.12968421,3.593007,-0.8588873,3.5875466
2.9642222,-0.5165684,-1.5880389,1.7091914,-2.4395943,-0.12968421,3.593007,-0.8588873,3.5875466
2.9642222,-0.5165684,-1.5880389,1.7091914,-2.4395943,-0.12968421,3.593007,-0.8588873,3.5875466
2.9642222,-0.5165684,-1.5880389,1.7091914,-2.4395943,-0.12968421,3.593007,-0.8588873,3.5875466
2.9642222,-0.5165684,-1.5880389,1.7091914,-2.4395943,-0.12968421,3.593007,-0.8588873,3.5875466
2.8377132,-0.5639363,-1.5290133,1.6287043,-2.3642447,0.07222431,3.4425125,-0.6989142,3.4251199
2.7941575,-0.56760883,-1.4623457,1.5269359,-2.4379206,0.22879654,3.4139292,-0.5354618,3.370021
2.9642222,-0.5165684,-1.5880389,1.7091914,-2.4395943,-0.12968421,3.593007,-0.8588873,3.5875466
2.9642222,-0.5165684,-1.5880389,1.7091914,-2.4395943,-0.12968421,3.593007,-0.8588873,3.5875466
2.9642222,-0.5165684,-1.5880389,1.7091914,-2.4395943,-0.12968421,3.593007,-0.8588873,3.5875466
2.9642222,-0.5165684,-1.5880389,1.7091914,-2.4395943,-0.12968421,3.593007,-0.8588873,3.5875466
2.9642222,-0.5165684,-1.5880389,1.7091914,-2.4395943,-0.12968421,3.593007,-0.8588873,3.5875466
2.9642222,-0.5165684,-1.5880389,1.7091914,-2.4395943,-0.12968421,3.593007,-0.8588873,3.5875466
2.8377132,-0.5639363,-1.5290133,1.6287043,-2.3642447,0.07222431,3.4425125,-0.6989142,3.4251199
2.7941575,-0.56760883,-1.4623457,1.5269359,-2.4379206,0.22879654,3.4139292,-0.5354618,3.370021
2.7941575,-0.56760883,-1.4623457,1.5269359,-2.4379206,0.22879654,3.4139292,-0.5354618,3.370021
2.7941575,-0.56760883,-1.4623457,1.5269359,-2.4379206,0.22879654,3.4139292,-0.5354618,3.370021
