cart_position,cart_velocity,pole_angle,pole_angular_velocity,action,reward
-0.02934148535132408,0.04134521260857582,-0.014591219834983349,0.04023599624633789,0.0,1.0
-0.02851458080112934,-0.15356449782848358,-0.01378649938851595,0.3282797634601593,0.0,1.0
-0.031585872173309326,-0.3484874963760376,-0.007220904342830181,0.6165833473205566,1.0,1.0
-0.03855562210083008,-0.15326540172100067,0.005110763479024172,0.3216349482536316,0.0,1.0
-0.041620928794145584,-0.34845978021621704,0.011543462984263897,0.6159252524375916,1.0,1.0
-0.048590123653411865,-0.1535009741783142,0.023861967027187347,0.3269002437591553,0.0,1.0
-0.051660142838954926,-0.34895437955856323,0.030399972572922707,0.6270116567611694,1.0,1.0
-0.05863923206925392,-0.15426965057849884,0.042940203100442886,0.3440556824207306,1.0,1.0
-0.061724625527858734,0.04021596908569336,0.049821317195892334,0.06521669775247574,0.0,1.0
-0.06092030555009842,-0.15558357536792755,0.051125653088092804,0.37319299578666687,1.0,1.0
-0.06403197348117828,0.03877624124288559,0.05858951061964035,0.09705860167741776,0.0,1.0
-0.06325644999742508,-0.15713435411453247,0.060530684888362885,0.40763571858406067,1.0,1.0
-0.06639914214611053,0.03707941621541977,0.06868340075016022,0.13463374972343445,1.0,1.0
-0.06565754860639572,0.23115377128124237,0.07137607038021088,-0.13561436533927917,0.0,1.0
-0.06103447452187538,0.035085901618003845,0.06866378337144852,0.1787053644657135,1.0,1.0
-0.060332756489515305,0.22916150093078613,0.07223789393901825,-0.09155075252056122,0.0,1.0
-0.05574952811002731,0.03308247774839401,0.07040687650442123,0.22302018105983734,1.0,1.0
-0.05508787930011749,0.2271311730146408,0.07486727833747864,-0.046649184077978134,1.0,1.0
-0.05054525285959244,0.42110416293144226,0.07393430173397064,-0.31480321288108826,0.0,1.0
-0.04212317243218422,0.2250111848115921,0.06763823330402374,0.00024959028814919293,1.0,1.0
-0.03762294724583626,0.41910117864608765,0.06764322519302368,-0.2703492343425751,0.0,1.0
-0.02924092300236225,0.22308243811130524,0.0622362419962883,0.04287842661142349,1.0,1.0
-0.024779275059700012,0.4172592759132385,0.06309381127357483,-0.22953729331493378,0.0,1.0
-0.016434088349342346,0.22129511833190918,0.05850306525826454,0.08236134797334671,1.0,1.0
-0.012008186429738998,0.4155317544937134,0.06015029177069664,-0.19130507111549377,1.0,1.0
-0.0036975510884076357,0.6097439527511597,0.05632418766617775,-0.46442297101020813,0.0,1.0
0.00849732756614685,0.41387319564819336,0.04703573137521744,-0.15453220903873444,1.0,1.0
0.016774792224168777,0.6082912087440491,0.043945085257291794,-0.43201330304145813,0.0,1.0
0.02894061617553234,0.41257548332214355,0.03530481830239296,-0.12580743432044983,1.0,1.0
0.037192124873399734,0.6071743369102478,0.03278867155313492,-0.4071463644504547,0.0,1.0
0.04933561384677887,0.411603182554245,0.024645743891596794,-0.10430913418531418,1.0,1.0
0.05756767466664314,0.6063634157180786,0.02255956083536148,-0.38911566138267517,0.0,1.0
0.06969494372606277,0.4109286367893219,0.014777247793972492,-0.08940616250038147,1.0,1.0
0.07791351526975632,0.6058356761932373,0.012989124283194542,-0.37739047408103943,0.0,1.0
0.0900302305817604,0.4105316996574402,0.00544131500646472,-0.08064049482345581,1.0,1.0
0.09824086725711823,0.6055752038955688,0.0038285048212856054,-0.37160173058509827,0.0,1.0
0.11035236716270447,0.41039910912513733,-0.00360352941788733,-0.07771408557891846,1.0,1.0
0.11856035143136978,0.605572521686554,-0.005157811101526022,-0.37153175473213196,0.0,1.0
0.13067179918289185,0.4105242192745209,-0.012588446028530598,-0.08047959208488464,1.0,1.0
0.13888229429721832,0.60582435131073,-0.014198037795722485,-0.3771074712276459,0.0,1.0
0.1509987711906433,0.41090691089630127,-0.02174018695950508,-0.08893484622240067,1.0,1.0
0.15921691060066223,0.6063336133956909,-0.023518884554505348,-0.3883967697620392,0.0,1.0
0.1713435798883438,0.4115532636642456,-0.03128682076931,-0.10322093218564987,1.0,1.0
0.179574653506279,0.6071093082427979,-0.03335123881697655,-0.40560823678970337,0.0,1.0
0.19171683490276337,0.4124757647514343,-0.04146340489387512,-0.12362377345561981,0.0,1.0
0.19996635615825653,0.21797160804271698,-0.043935880064964294,0.15569494664669037,1.0,1.0
0.20432578027248383,0.41369420289993286,-0.04082198068499565,-0.15051859617233276,0.0,1.0
0.21259966492652893,0.21917983889579773,-0.04383235052227974,0.12901152670383453,1.0,1.0
0.21698325872421265,0.41490140557289124,-0.041252121329307556,-0.17717142403125763,0.0,1.0
0.22528129816055298,0.2203933298587799,-0.044795550405979156,0.10221777856349945,1.0,1.0
0.22968915104866028,0.41612768173217773,-0.042751193046569824,-0.20425470173358917,0.0,1.0
0.23801171779632568,0.2216423600912094,-0.046836286783218384,0.07464171200990677,1.0,1.0
0.24244455993175507,0.41740337014198303,-0.04534345492720604,-0.23244263231754303,0.0,1.0
0.25079262256622314,0.22295767068862915,-0.049992308020591736,0.04559973254799843,0.0,1.0
0.25525176525115967,0.028586897999048233,-0.04908031225204468,0.3221000134944916,1.0,1.0
0.2558235228061676,0.22437214851379395,-0.04263831302523613,0.014351950027048588,0.0,1.0
0.26031094789505005,0.02988680638372898,-0.04235127195715904,0.29328295588493347,1.0,1.0
0.26090869307518005,0.2255861908197403,-0.03648561239242554,-0.01245044358074665,0.0,1.0
0.26542040705680847,0.031005969271063805,-0.03673462197184563,0.26850125193595886,1.0,1.0
0.26604053378105164,0.22663238644599915,-0.031364597380161285,-0.0355379581451416,0.0,1.0
0.2705731987953186,0.03197392076253891,-0.03207535669207573,0.24708645045757294,1.0,1.0
0.2712126672267914,0.22753894329071045,-0.027133628726005554,-0.05553872510790825,0.0,1.0
0.27576345205307007,0.032816335558891296,-0.02824440225958824,0.228461354970932,1.0,1.0
0.2764197587966919,0.22833028435707092,-0.02367517538368702,-0.07299535721540451,0.0,1.0
0.28098636865615845,0.033555615693330765,-0.025135083124041557,0.21212492883205414,1.0,1.0
0.28165748715400696,0.22902774810791016,-0.020892584696412086,-0.08837959170341492,0.0,1.0
0.28623804450035095,0.034211404621601105,-0.02266017533838749,0.19763918220996857,1.0,1.0
0.28692227602005005,0.22965002059936523,-0.0187073927372694,-0.10210500657558441,0.0,1.0
0.2915152609348297,0.034801095724105835,-0.020749492570757866,0.18461759388446808,1.0,1.0
0.29221129417419434,0.2302136868238449,-0.017057141289114952,-0.11453812569379807,0.0,1.0
0.29681557416915894,0.03534024953842163,-0.0193479023873806,0.172714963555336,1.0,1.0
0.2975223660469055,0.2307336926460266,-0.01589360460639,-0.1260082721710205,0.0,1.0
0.3021370470523834,0.03584299609065056,-0.018413769081234932,0.16161832213401794,0.0,1.0
0.30285391211509705,-0.15901057422161102,-0.015181402675807476,0.44843578338623047,1.0,1.0
0.2996737062931061,0.03632280230522156,-0.006212687119841576,0.1510063260793686,0.0,1.0
0.30040013790130615,-0.15870964527130127,-0.0031925607472658157,0.4417228400707245,1.0,1.0
0.2972259521484375,0.03645734116435051,0.005641895812004805,0.1480352282524109,1.0,1.0
0.29795509576797485,0.23149804770946503,0.008602600544691086,-0.142862468957901,0.0,1.0
0.30258506536483765,0.03625395894050598,0.005745351314544678,0.15252196788787842,1.0,1.0
0.3033101558685303,0.23129317164421082,0.008795790374279022,-0.13834290206432343,0.0,1.0
0.30793601274490356,0.036046355962753296,0.006028932519257069,0.15710192918777466,1.0,1.0
0.3086569309234619,0.23108147084712982,0.009170970879495144,-0.13367293775081635,0.0,1.0
0.31327855587005615,0.03582936152815819,0.006497512571513653,0.16188913583755493,1.0,1.0
0.3139951527118683,0.2308577001094818,0.009735295549035072,-0.1287369281053543,0.0,1.0
0.31861230731010437,0.03559764847159386,0.007160556502640247,0.1670013964176178,1.0,1.0
0.319324254989624,0.23061637580394745,0.010500584729015827,-0.12341400980949402,0.0,1.0
0.3239365816116333,0.035345569252967834,0.008032304234802723,0.17256316542625427,1.0,1.0
0.32464349269866943,0.23035164177417755,0.011483567766845226,-0.11757504194974899,0.0,1.0
0.3292505443096161,0.035067055374383926,0.009132066741585732,0.17870862782001495,1.0,1.0
0.3299518823623657,0.23005713522434235,0.012706239707767963,-0.11107952147722244,0.0,1.0
0.3345530033111572,0.034755442291498184,0.010484648868441582,0.1855849176645279,1.0,1.0
0.33524811267852783,0.22972582280635834,0.014196347445249557,-0.10377215594053268,0.0,1.0
0.33984264731407166,0.03440333157777786,0.01212090440094471,0.19335564970970154,1.0,1.0
0.3405306935310364,0.22934982180595398,0.01598801650106907,-0.09547913819551468,0.0,1.0
0.3451177179813385,0.034002408385276794,0.014078434556722641,0.20220479369163513,1.0,1.0
0.34579774737358093,0.22892022132873535,0.018122531473636627,-0.08600401133298874,0.0,1.0
0.350376158952713,0.03354324400424957,0.01640244945883751,0.2123410552740097,1.0,1.0
0.35104700922966003,0.22842688858509064,0.020649271085858345,-0.07512298226356506,0.0,1.0
0.3556155562400818,0.033015087246894836,0.019146811217069626,0.2240026742219925,1.0,1.0
0.35627585649490356,0.22785823047161102,0.023626865819096565,-0.06257963925600052,1.0,1.0
0.3608330190181732,0.4226335883140564,0.02237527258694172,-0.34771549701690674,0.0,1.0
0.3692857027053833,0.22720065712928772,0.015420962125062943,-0.048061683773994446,1.0,1.0
0.37382972240448,0.4220981299877167,0.014459729194641113,-0.33583953976631165,0.0,1.0
0.3822716772556305,0.22677341103553772,0.007742938119918108,-0.03863208740949631,1.0,1.0
0.3868071436882019,0.4217834770679474,0.006970296148210764,-0.3288620114326477,0.0,1.0
0.3952428102493286,0.2265629917383194,0.00039305584505200386,-0.033989157527685165,1.0,1.0
0.39977407455444336,0.4216793179512024,-0.00028672729968093336,-0.3265480399131775,0.0,1.0
0.40820765495300293,0.22656144201755524,-0.00681768823415041,-0.03395555168390274,1.0,1.0
0.4127388894557953,0.4217804968357086,-0.0074967993423342705,-0.32878172397613525,0.0,1.0
0.4211744964122772,0.22676606476306915,-0.014072433114051819,-0.03847232460975647,0.0,1.0
0.4257098138332367,0.03184870630502701,-0.014841879718005657,0.24973760545253754,1.0,1.0
0.4263467788696289,0.2271794229745865,-0.009847127832472324,-0.04758957028388977,0.0,1.0
0.43089038133621216,0.03220004960894585,-0.010798919014632702,0.24197030067443848,1.0,1.0
0.43153437972068787,0.22747458517551422,-0.005959513131529093,-0.054099228233098984,0.0,1.0
0.4360838830471039,0.03243858367204666,-0.0070414976216852665,0.2366974800825119,1.0,1.0
0.4367326498031616,0.2276604175567627,-0.0023075479548424482,-0.058198198676109314,0.0,1.0
0.4412858486175537,0.03257163614034653,-0.0034715121146291494,0.23375578224658966,1.0,1.0
0.44193729758262634,0.2277430146932602,0.0012036036932840943,-0.060020141303539276,0.0,1.0
0.44649213552474976,0.032603826373815536,3.2008715606934857e-06,0.23304228484630585,1.0,1.0
0.44714421033859253,0.22772572934627533,0.004664046689867973,-0.05963962897658348,1.0,1.0
0.45169875025749207,0.42278051376342773,0.003471254138275981,-0.35084736347198486,0.0,1.0
0.46015435457229614,0.22760935127735138,-0.003545693587511778,-0.05707187578082085,0.0,1.0
0.46470654010772705,0.03253842517733574,-0.00468713091686368,0.23449024558067322,1.0,1.0
0.46535730361938477,0.2277270257472992,2.6740515295387013e-06,-0.059667449444532394,0.0,1.0
0.4699118435382843,0.032605040818452835,-0.0011906749568879604,0.23301632702350616,1.0,1.0
0.47056394815444946,0.2277439832687378,0.0034696513321250677,-0.060041945427656174,1.0,1.0
0.47511881589889526,0.4228160083293915,0.0022688123863190413,-0.3516281545162201,0.0,1.0
0.48357513546943665,0.2276618778705597,-0.004763750825077295,-0.05823066830635071,0.0,1.0
0.4881283938884735,0.032608550041913986,-0.0059283641166985035,0.23294545710086823,1.0,1.0
0.48878055810928345,0.2278147041797638,-0.0012694548349827528,-0.06160155311226845,0.0,1.0
0.49333685636520386,0.0327109768986702,-0.0025014858692884445,0.23068058490753174,1.0,1.0
0.49399107694625854,0.22786858677864075,0.0021121257450431585,-0.06279034912586212,1.0,1.0
0.4985484480857849,0.42296019196510315,0.0008563188021071255,-0.354806125164032,0.0,1.0
0.5070076584815979,0.2278260737657547,-0.006239803973585367,-0.0618533119559288,0.0,1.0
0.5115641355514526,0.03279413655400276,-0.007476870436221361,0.22885440289974213,1.0,1.0
0.512220025062561,0.22802212834358215,-0.0028997822664678097,-0.06617758423089981,0.0,1.0
0.5167804956436157,0.03294187784194946,-0.004223334137350321,0.22558903694152832,1.0,1.0
0.5174393057823181,0.22812393307685852,0.0002884466666728258,-0.06842309236526489,1.0,1.0
0.5220018029212952,0.4232417345046997,-0.0010800152085721493,-0.3610149919986725,0.0,1.0
0.530466616153717,0.22813516855239868,-0.008300315588712692,-0.06867282092571259,0.0,1.0
0.5350293517112732,0.033133190125226974,-0.0096737714484334,0.22137980163097382,1.0,1.0
0.5356919765472412,0.22839206457138062,-0.005246175918728113,-0.07433886080980301,0.0,1.0
0.540259838104248,0.03334571793675423,-0.006732952781021595,0.2166842669248581,1.0,1.0
0.5409267544746399,0.22856327891349792,-0.002399267628788948,-0.07811489701271057,0.0,1.0
0.5454980134963989,0.03347579762339592,-0.003961565438657999,0.21381008625030518,1.0,1.0
0.5461675524711609,0.2286541610956192,0.0003146362432744354,-0.08011985570192337,0.0,1.0
0.5507405996322632,0.03352770209312439,-0.0012877609115093946,0.21266232430934906,1.0,1.0
0.5514111518859863,0.22866803407669067,0.002965485444292426,-0.08042654395103455,1.0,1.0
0.5559845566749573,0.42374736070632935,0.001356954569928348,-0.37217238545417786,0.0,1.0
0.564459502696991,0.22860614955425262,-0.006086492910981178,-0.07906190305948257,0.0,1.0
0.5690315961837769,0.03357198089361191,-0.007667731028050184,0.21169452369213104,1.0,1.0
0.5697030425071716,0.22880272567272186,-0.0034338405821472406,-0.0833972692489624,0.0,1.0
0.5742791295051575,0.0337301604449749,-0.005101785995066166,0.20820030570030212,1.0,1.0
0.5749537348747253,0.2289246916770935,-0.0009377800743095577,-0.08608760684728622,0.0,1.0
0.5795322060585022,0.03381619229912758,-0.002659532241523266,0.2062993049621582,1.0,1.0
0.5802085399627686,0.2289760708808899,0.0014664538903161883,-0.08722138404846191,0.0,1.0
0.5847880244255066,0.033833134919404984,-0.00027797374059446156,0.20592385530471802,1.0,1.0
0.5854647159576416,0.22895905375480652,0.0038405032828450203,-0.08684675395488739,1.0,1.0
0.5900439023971558,0.4240257441997528,0.002103568287566304,-0.3783155381679535,0.0,1.0
0.5985243916511536,0.22887398302555084,-0.005462742410600185,-0.08497007936239243,0.0,1.0
0.603101909160614,0.03383076563477516,-0.007162143941968679,0.20598435401916504,1.0,1.0
0.6037784814834595,0.22905440628528595,-0.003042456926777959,-0.08894924074411392,0.0,1.0
0.6083595752716064,0.03397618979215622,-0.004821441601961851,0.20277222990989685,1.0,1.0
0.6090391278266907,0.22916676104068756,-0.0007659969851374626,-0.09142771363258362,0.0,1.0
0.6136224269866943,0.03405579924583435,-0.0025945513043552637,0.201013445854187,1.0,1.0
0.6143035888671875,0.22921475768089294,0.0014257174916565418,-0.09248681366443634,1.0,1.0
0.6188878417015076,0.42431625723838806,-0.0004240188281983137,-0.384719580411911,0.0,1.0
0.6273741722106934,0.2292003184556961,-0.008118410594761372,-0.09217038005590439,0.0,1.0
0.6319581866264343,0.0341956652700901,-0.009961818344891071,0.1979401707649231,1.0,1.0
0.6326420903205872,0.22945867478847504,-0.0060030147433280945,-0.09786853939294815,0.0,1.0
0.6372312903404236,0.03442327305674553,-0.007960385642945766,0.1929144263267517,1.0,1.0
