cart_position,cart_velocity,pole_angle,pole_angular_velocity,action,reward
-0.0379030741751194,-0.00253674597479403,-0.04956149309873581,-0.01367307547479868,0.0,1.0
-0.03795380890369415,-0.1969141811132431,-0.049834955483675,0.2629699409008026,0.0,1.0
-0.04189209267497063,-0.39129066467285156,-0.04457555711269379,0.5395272970199585,0.0,1.0
-0.04971790686249733,-0.5857585668563843,-0.03378501161932945,0.8178385496139526,1.0,1.0
-0.06143307685852051,-0.39019083976745605,-0.017428239807486534,0.5147234201431274,0.0,1.0
-0.06923689693212509,-0.585063099861145,-0.007133770734071732,0.8018637299537659,1.0,1.0
-0.08093815296888351,-0.38984403014183044,0.008903504349291325,0.5069453120231628,0.0,1.0
-0.08873503655195236,-0.5850902795791626,0.01904240995645523,0.8024206757545471,1.0,1.0
-0.10043684393167496,-0.3902345895767212,0.03509082272648811,0.5157882571220398,0.0,1.0
-0.10824153572320938,-0.5858326554298401,0.045406587421894073,0.8193193078041077,1.0,1.0
-0.11995818465948105,-0.3913605809211731,0.061792973428964615,0.541256844997406,1.0,1.0
-0.12778539955615997,-0.19715912640094757,0.07261811196804047,0.26866617798805237,0.0,1.0
-0.13172857463359833,-0.39323824644088745,0.07799143344163895,0.5833406448364258,1.0,1.0
-0.13959334790706635,-0.19929054379463196,0.08965824544429779,0.31620970368385315,1.0,1.0
-0.1435791552066803,-0.005552464630454779,0.09598243981599808,0.053094055503606796,0.0,1.0
-0.14369021356105804,-0.20191028714179993,0.09704432636499405,0.3744506239891052,1.0,1.0
-0.14772841334342957,-0.008291118778288364,0.10453333705663681,0.1138746440410614,0.0,1.0
-0.1478942334651947,-0.20474350452423096,0.10681083053350449,0.4376215636730194,1.0,1.0
-0.15198910236358643,-0.01128272246569395,0.11556325852870941,0.18042683601379395,1.0,1.0
-0.15221476554870605,0.18201221525669098,0.11917179822921753,-0.07368162274360657,0.0,1.0
-0.14857451617717743,-0.014598722569644451,0.11769816279411316,0.25409671664237976,1.0,1.0
-0.14886648952960968,0.1786632090806961,0.12278009951114655,0.0007328272913582623,1.0,1.0
-0.1452932208776474,0.37182995676994324,0.1227947548031807,-0.2508293390274048,0.0,1.0
-0.1378566324710846,0.17518799006938934,0.11777816712856293,0.07792361825704575,1.0,1.0
-0.13435286283493042,0.3684418499469757,0.11933664232492447,-0.17540214955806732,1.0,1.0
-0.12698403000831604,0.5616717338562012,0.11582859605550766,-0.42818376421928406,0.0,1.0
-0.11575059592723846,0.3651162087917328,0.1072649210691452,-0.10134854912757874,1.0,1.0
-0.10844826698303223,0.5585504174232483,0.10523795336484909,-0.3583568334579468,1.0,1.0
-0.09727726131677628,0.7520312070846558,0.09807081520557404,-0.6160894632339478,0.0,1.0
-0.0822366401553154,0.5556857585906982,0.08574902266263962,-0.2941998839378357,1.0,1.0
-0.0711229220032692,0.7494871616363525,0.07986503094434738,-0.5586546063423157,0.0,1.0
-0.05613318085670471,0.5533403754234314,0.06869193911552429,-0.24191682040691376,1.0,1.0
-0.04506637156009674,0.7474172711372375,0.06385359913110733,-0.5121660828590393,0.0,1.0
-0.030118027701973915,0.5514567494392395,0.05361027643084526,-0.20006416738033295,1.0,1.0
-0.01908889226615429,0.7457726001739502,0.0496089942753315,-0.4753653109073639,0.0,1.0
-0.0041734399273991585,0.5499865412712097,0.04010168835520744,-0.16746841371059418,1.0,1.0
0.0068262903951108456,0.7445122003555298,0.03675232082605362,-0.4472355842590332,1.0,1.0
0.021716533228754997,0.9390954971313477,0.027807608246803284,-0.728110671043396,0.0,1.0
0.04049844294786453,0.7436003684997559,0.013245394453406334,-0.4268069863319397,1.0,1.0
