cart_position,cart_velocity,pole_angle,pole_angular_velocity,action,reward
-0.017775658518075943,-0.03698660805821419,-0.01646118424832821,-0.0390031635761261,0.0,1.0
-0.018515391275286674,-0.2318686842918396,-0.01724124699831009,0.24844098091125488,0.0,1.0
-0.02315276488661766,-0.42674022912979126,-0.012272427789866924,0.5356361865997314,0.0,1.0
-0.03168756887316704,-0.6216874718666077,-0.0015597043093293905,0.8244270086288452,1.0,1.0
-0.04412131756544113,-0.4265442192554474,0.01492883637547493,0.5312539339065552,0.0,1.0
-0.05265220254659653,-0.6218729615211487,0.02555391564965248,0.8286032676696777,1.0,1.0
-0.06508965790271759,-0.4271095097064972,0.04212598130106926,0.544065535068512,0.0,1.0
-0.07363185286521912,-0.6227973103523254,0.05300728976726532,0.8497182726860046,1.0,1.0
-0.08608780056238174,-0.4284367561340332,0.07000165432691574,0.5741637349128723,1.0,1.0
-0.09465653449296951,-0.2343624383211136,0.08148492872714996,0.30432888865470886,0.0,1.0
-0.09934378415346146,-0.4305453896522522,0.08757150918245316,0.6215569376945496,1.0,1.0
-0.10795468837022781,-0.23674842715263367,0.10000264644622803,0.3576885759830475,1.0,1.0
-0.11268965899944305,-0.043179821223020554,0.1071564182639122,0.09813810139894485,0.0,1.0
-0.1135532557964325,-0.23966136574745178,0.10911918431520462,0.4226136803627014,1.0,1.0
-0.11834648251533508,-0.04624081775546074,0.11757145822048187,0.166225865483284,1.0,1.0
-0.11927130073308945,0.14701907336711884,0.12089597433805466,-0.08717627078294754,0.0,1.0
-0.11633091419935226,-0.049609702080488205,0.11915244907140732,0.24107100069522858,1.0,1.0
-0.11732310801744461,0.14362651109695435,0.12397386878728867,-0.011780187487602234,1.0,1.0
-0.11445058137178421,0.3367725610733032,0.12373826652765274,-0.26292067766189575,0.0,1.0
-0.10771512985229492,0.14012159407138824,0.11847984790802002,0.06608670949935913,1.0,1.0
-0.10491269826889038,0.3333631753921509,0.1198015809059143,-0.18699193000793457,1.0,1.0
-0.09824543446302414,0.5265855193138123,0.1160617470741272,-0.4396105408668518,0.0,1.0
-0.08771372586488724,0.3300286829471588,0.1072695329785347,-0.11271322518587112,1.0,1.0
-0.08111315220594406,0.5234630703926086,0.10501527041196823,-0.3697202801704407,0.0,1.0
-0.07064388692378998,0.32701802253723145,0.09762086719274521,-0.045858267694711685,1.0,1.0
-0.06410352885723114,0.5206144452095032,0.09670370072126389,-0.3062153458595276,1.0,1.0
-0.05369123816490173,0.7142349481582642,0.09057939052581787,-0.5669025182723999,0.0,1.0
-0.039406538009643555,0.5179669260978699,0.07924134284257889,-0.2471134215593338,1.0,1.0
-0.029047200456261635,0.7118729948997498,0.07429907470941544,-0.5137872695922852,0.0,1.0
-0.014809740707278252,0.5157875418663025,0.06402333080768585,-0.19864676892757416,1.0,1.0
-0.0044939895160496235,0.7099381685256958,0.06005039066076279,-0.4704659879207611,0.0,1.0
0.0097047733142972,0.514021635055542,0.05064107105135918,-0.15947672724723816,1.0,1.0
0.019985206425189972,0.7083833813667297,0.04745153710246086,-0.43576347827911377,1.0,1.0
0.03415287286043167,0.902802586555481,0.03873626887798309,-0.7131185531616211,0.0,1.0
0.052208926528692245,0.7071663737297058,0.024473898112773895,-0.4084986746311188,1.0,1.0
0.06635225564241409,0.9019328951835632,0.016303924843668938,-0.6933664083480835,0.0,1.0
0.08439090847969055,0.706588625907898,0.0024365957360714674,-0.3955957889556885,0.0,1.0
0.09852268546819687,0.5114321708679199,-0.005475319921970367,-0.10214563459157944,1.0,1.0
0.1087513267993927,0.7066321969032288,-0.007518232800066471,-0.3965509831905365,0.0,1.0
0.12288397550582886,0.5116177201271057,-0.015449251979589462,-0.10624785721302032,1.0,1.0
0.13311631977558136,0.7069575786590576,-0.017574209719896317,-0.40376463532447815,0.0,1.0
0.14725548028945923,0.5120892524719238,-0.025649501010775566,-0.1166737973690033,1.0,1.0
0.15749725699424744,0.7075691223144531,-0.027982978150248528,-0.4173372983932495,0.0,1.0
0.17164865136146545,0.5128546953201294,-0.0363297238945961,-0.13360591232776642,1.0,1.0
0.18190574645996094,0.7084776759147644,-0.039001841098070145,-0.43752536177635193,0.0,1.0
0.19607529044151306,0.5139288902282715,-0.04775235056877136,-0.15738771855831146,1.0,1.0
0.20635387301445007,0.7097008228302002,-0.05090010538697243,-0.4647447466850281,0.0,1.0
0.2205478847026825,0.5153337121009827,-0.06019499897956848,-0.1885298192501068,0.0,1.0
0.2308545559644699,0.32112228870391846,-0.06396559625864029,0.08457302302122116,1.0,1.0
0.23727700114250183,0.5171000361442566,-0.062274135649204254,-0.22758550941944122,0.0,1.0
0.24761900305747986,0.3229207992553711,-0.06682584434747696,0.04482204094529152,1.0,1.0
0.2540774345397949,0.5189341902732849,-0.06592940539121628,-0.2681739628314972,0.0,1.0
0.2644561231136322,0.32481205463409424,-0.07129288464784622,0.003007412189617753,1.0,1.0
0.27095234394073486,0.5208801627159119,-0.07123273611068726,-0.31129005551338196,0.0,1.0
0.2813699543476105,0.3268415629863739,-0.07745853811502457,-0.04189494624733925,0.0,1.0
0.28790679574012756,0.13291087746620178,-0.07829643785953522,0.22537881135940552,1.0,1.0
0.29056501388549805,0.3290594518184662,-0.07378885895013809,-0.09093830734491348,0.0,1.0
0.297146201133728,0.13506844639778137,-0.07560762763023376,0.17758212983608246,1.0,1.0
0.2998475730419159,0.3311863839626312,-0.07205598056316376,-0.13796183466911316,0.0,1.0
0.3064712882041931,0.13716650009155273,-0.07481522113084793,0.13114666938781738,0.0,1.0
0.30921462178230286,-0.05680844187736511,-0.07219228893518448,0.39932000637054443,1.0,1.0
0.30807843804359436,0.13925939798355103,-0.06420588493347168,0.08477821201086044,0.0,1.0
0.3108636438846588,-0.05488624423742294,-0.06251031905412674,0.3565330505371094,1.0,1.0
0.30976590514183044,0.14106616377830505,-0.055379658937454224,0.044812459498643875,0.0,1.0
0.3125872313976288,-0.053219739347696304,-0.054483409970998764,0.3195212483406067,1.0,1.0
0.31152284145355225,0.14263410866260529,-0.04809298738837242,0.01016618125140667,0.0,1.0
0.31437551975250244,-0.05176630616188049,-0.04788966104388237,0.28729575872421265,1.0,1.0
0.3133401870727539,0.1440047174692154,-0.042143747210502625,-0.020098283886909485,0.0,1.0
0.3162202835083008,-0.050488296896219254,-0.04254571348428726,0.2589956223964691,0.0,1.0
0.3152105212211609,-0.24497786164283752,-0.03736580163240433,0.5379613041877747,1.0,1.0
0.310310959815979,-0.0493510477244854,-0.026606574654579163,0.23374290764331818,0.0,1.0
0.3093239367008209,-0.24408292770385742,-0.021931717172265053,0.5179159641265869,1.0,1.0
0.30444228649139404,-0.04865916818380356,-0.011573398485779762,0.2184033840894699,0.0,1.0
