cart_position,cart_velocity,pole_angle,pole_angular_velocity,action,reward
-0.021661637350916862,0.002129446715116501,0.009574268944561481,-0.014669437892735004,0.0,1.0
-0.021619047969579697,-0.19312849640846252,0.009280879981815815,0.28101885318756104,0.0,1.0
-0.02548161894083023,-0.38838160037994385,0.014901257120072842,0.5766144394874573,1.0,1.0
-0.033249251544475555,-0.19347165524959564,0.026433546096086502,0.28866276144981384,0.0,1.0
-0.037118684500455856,-0.3889603912830353,0.03220679983496666,0.5895639657974243,1.0,1.0
-0.0448978915810585,-0.19430385529994965,0.04399808123707771,0.30719777941703796,0.0,1.0
-0.04878396913409233,-0.39002421498298645,0.05014203488826752,0.6134254932403564,1.0,1.0
-0.05658445134758949,-0.195637509226799,0.062410544604063034,0.3369474709033966,1.0,1.0
-0.06049720197916031,-0.0014566616155207157,0.06914949417114258,0.0645800530910492,0.0,1.0
-0.06052633374929428,-0.1974983960390091,0.0704410970211029,0.37825363874435425,1.0,1.0
-0.06447630375623703,-0.003443850204348564,0.07800617069005966,0.10858624428510666,0.0,1.0
-0.064545176923275,-0.19959193468093872,0.08017789572477341,0.42482423782348633,1.0,1.0
-0.06853701919317245,-0.00569184310734272,0.0886743813753128,0.1584555059671402,1.0,1.0
-0.06865085661411285,0.18805603682994843,0.09184348583221436,-0.10498834401369095,0.0,1.0
-0.06488973647356033,-0.008253884501755238,0.0897437185049057,0.21519950032234192,1.0,1.0
-0.06505481153726578,0.1854780912399292,0.09404771029949188,-0.047879770398139954,0.0,1.0
-0.06134525313973427,-0.010857793502509594,0.09309011697769165,0.27293187379837036,1.0,1.0
-0.06156240776181221,0.1828211098909378,0.0985487550497055,0.011000372469425201,1.0,1.0
-0.05790598317980766,0.37640175223350525,0.09876876324415207,-0.24903525412082672,0.0,1.0
-0.05037795007228851,0.18001820147037506,0.09378805756568909,0.07309523969888687,1.0,1.0
-0.04677758738398552,0.37367916107177734,0.0952499583363533,-0.1885862648487091,1.0,1.0
-0.03930400311946869,0.5673184990882874,0.09147823601961136,-0.44976747035980225,0.0,1.0
-0.027957633137702942,0.371029794216156,0.08248288929462433,-0.1297084093093872,1.0,1.0
-0.020537037402391434,0.5648792386054993,0.079888716340065,-0.39527153968811035,0.0,1.0
-0.009239451959729195,0.36872002482414246,0.07198328524827957,-0.07850883901119232,1.0,1.0
-0.0018650511046871543,0.5627402067184448,0.07041311264038086,-0.34764060378074646,0.0,1.0
0.009389752522110939,0.36669105291366577,0.06346029788255692,-0.0336112380027771,1.0,1.0
0.016723573207855225,0.5608482360839844,0.06278807669878006,-0.30561602115631104,1.0,1.0
0.02794053964316845,0.755021870136261,0.056675754487514496,-0.5778549313545227,0.0,1.0
0.04304097592830658,0.5591533184051514,0.045118656009435654,-0.26787006855010986,1.0,1.0
0.05422404408454895,0.7536032795906067,0.0397612527012825,-0.5459877848625183,0.0,1.0
0.06929610669612885,0.5579458475112915,0.028841497376561165,-0.2410469353199005,1.0,1.0
0.08045502752065659,0.7526441812515259,0.02402055822312832,-0.5244947671890259,0.0,1.0
0.09550791233778,0.5571926236152649,0.013530663214623928,-0.224340558052063,1.0,1.0
0.10665176063776016,0.7521185874938965,0.009043851867318153,-0.5127248764038086,0.0,1.0
0.12169413268566132,0.5568704009056091,-0.0012106449576094747,-0.21720574796199799,1.0,1.0
0.13283154368400574,0.7520096302032471,-0.0055547598749399185,-0.5102702975273132,0.0,1.0
0.147871732711792,0.5569663643836975,-0.015760166570544243,-0.21934303641319275,1.0,1.0
0.15901106595993042,0.752310037612915,-0.02014702744781971,-0.5169554352760315,0.0,1.0
0.1740572601556778,0.5574774742126465,-0.030486134812235832,-0.23068870604038239,1.0,1.0
0.1852068156003952,0.7530214786529541,-0.03509990870952606,-0.532829999923706,0.0,1.0
0.2002672404050827,0.5584103465080261,-0.0457565076649189,-0.2514103055000305,0.0,1.0
0.2114354521036148,0.36397063732147217,-0.05078471451997757,0.0264962837100029,1.0,1.0
0.2187148630619049,0.5597826838493347,-0.050254788249731064,-0.28176742792129517,0.0,1.0
0.22991052269935608,0.36541226506233215,-0.05589013919234276,-0.005348552949726582,1.0,1.0
0.23721876740455627,0.561289370059967,-0.055997107177972794,-0.3151285648345947,0.0,1.0
0.2484445422887802,0.36700791120529175,-0.06229967996478081,-0.040617745369672775,1.0,1.0
0.2557847201824188,0.5629653334617615,-0.0631120353937149,-0.3522879183292389,0.0,1.0
0.2670440077781677,0.3687950074672699,-0.07015779614448547,-0.08015487343072891,0.0,1.0
0.274419903755188,0.17474524676799774,-0.07176089286804199,0.18959422409534454,1.0,1.0
0.277914822101593,0.37081655859947205,-0.06796900928020477,-0.12483539432287216,0.0,1.0
0.2853311598300934,0.17673085629940033,-0.07046571373939514,0.14565342664718628,1.0,1.0
0.2888657748699188,0.3727874755859375,-0.06755264848470688,-0.16840144991874695,0.0,1.0
0.2963215112686157,0.1786942332983017,-0.0709206759929657,0.10222901403903961,0.0,1.0
0.29989540576934814,-0.01534345280379057,-0.06887609511613846,0.37172067165374756,1.0,1.0
0.29958853125572205,0.18068595230579376,-0.061441682279109955,0.058140192180871964,0.0,1.0
0.30320224165916443,-0.013503686524927616,-0.06027887761592865,0.33082249760627747,1.0,1.0
0.30293217301368713,0.1824222058057785,-0.05366242676973343,0.019756190478801727,0.0,1.0
0.30658063292503357,-0.011890747584402561,-0.053267303854227066,0.29503685235977173,1.0,1.0
0.30634281039237976,0.1839485466480255,-0.04736656695604324,-0.013958605006337166,0.0,1.0
0.3100217878818512,-0.010463229380548,-0.04764573648571968,0.26341143250465393,1.0,1.0
0.3098125159740448,0.18530528247356415,-0.04237750917673111,-0.043910637497901917,0.0,1.0
0.31351861357688904,-0.009184181690216064,-0.043255724012851715,0.23510637879371643,0.0,1.0
0.31333494186401367,-0.20366227626800537,-0.038553595542907715,0.513837456703186,1.0,1.0
0.309261679649353,-0.008019156754016876,-0.028276845812797546,0.20925888419151306,0.0,1.0
0.30910131335258484,-0.2027256190776825,-0.02409166842699051,0.49288952350616455,1.0,1.0
0.30504679679870605,-0.007272293791174889,-0.014233877882361412,0.19271235167980194,0.0,1.0
0.3049013614654541,-0.20218776166439056,-0.010379631072282791,0.480871319770813,1.0,1.0
0.3008576035499573,-0.0069208452478051186,-0.0007622041739523411,0.18493516743183136,1.0,1.0
0.30071917176246643,0.18821200728416443,0.0029364991933107376,-0.10798810422420502,0.0,1.0
0.30448341369628906,-0.006951904855668545,0.0007767371716909111,0.18561983108520508,1.0,1.0
0.30434438586235046,0.18815892934799194,0.004489133600145578,-0.10681796818971634,0.0,1.0
0.30810755491256714,-0.007027069106698036,0.002352774376049638,0.1872778683900833,1.0,1.0
0.30796700716018677,0.18806114792823792,0.00609833188354969,-0.10466191917657852,0.0,1.0
0.31172823905944824,-0.00714767025783658,0.00400509312748909,0.1899387538433075,1.0,1.0
