cart_position,cart_velocity,pole_angle,pole_angular_velocity,action,reward
0.02205023355782032,-0.0012730407761409879,0.0339076854288578,-0.006581464782357216,0.0,1.0
0.022024773061275482,-0.19686445593833923,0.03377605602145195,0.2966039776802063,0.0,1.0
0.018087483942508698,-0.3924512267112732,0.03970813378691673,0.5997450351715088,1.0,1.0
0.010238459333777428,-0.19790664315223694,0.051703035831451416,0.3198293447494507,0.0,1.0
0.006280326750129461,-0.39372533559799194,0.05809962376952171,0.628358781337738,1.0,1.0
-0.00159418024122715,-0.19946031272411346,0.07066679745912552,0.3545246124267578,1.0,1.0
-0.005583386402577162,-0.005410587415099144,0.07775729149580002,0.0849352553486824,0.0,1.0
-0.005691598169505596,-0.20155605673789978,0.07945599406957626,0.40110206604003906,1.0,1.0
-0.009722718968987465,-0.007645758334547281,0.08747803419828415,0.13448978960514069,1.0,1.0
-0.00987563468515873,0.18612134456634521,0.09016783535480499,-0.12936373054981232,0.0,1.0
-0.006153207737952471,-0.010168824344873428,0.08758056163787842,0.19034884870052338,1.0,1.0
-0.006356584373861551,0.183598130941391,0.09138753265142441,-0.0734718069434166,0.0,1.0
-0.0026846216060221195,-0.012707062065601349,0.0899180993437767,0.24658776819705963,1.0,1.0
-0.002938763005658984,0.18102329969406128,0.0948498547077179,-0.0164334736764431,1.0,1.0
0.0006817029207013547,0.3746660351753235,0.0945211872458458,-0.2777479290962219,0.0,1.0
0.008175023831427097,0.1783316433429718,0.08896622806787491,0.04318693280220032,1.0,1.0
0.011741656810045242,0.37207266688346863,0.08982996642589569,-0.22015368938446045,0.0,1.0
0.01918311044573784,0.17578916251659393,0.08542688935995102,0.09945894777774811,1.0,1.0
0.022698894143104553,0.36958950757980347,0.08741606771945953,-0.16509650647640228,1.0,1.0
0.030090684071183205,0.5633584260940552,0.08411414176225662,-0.428972452878952,0.0,1.0
0.0413578525185585,0.36715224385261536,0.07553469389677048,-0.1110033243894577,1.0,1.0
0.04870089516043663,0.5611151456832886,0.0733146220445633,-0.3789319396018982,0.0,1.0
0.0599231980741024,0.36503273248672485,0.06573598831892014,-0.06406328827142715,1.0,1.0
0.06722385436296463,0.5591536164283752,0.06445471942424774,-0.33530324697494507,1.0,1.0
0.0784069299697876,0.7533019185066223,0.05774865299463272,-0.6069843769073486,0.0,1.0
0.09347296506166458,0.5574220418930054,0.045608967542648315,-0.29668575525283813,1.0,1.0
0.10462140291929245,0.7518651485443115,0.03967525064945221,-0.5746427178382874,0.0,1.0
0.1196587085723877,0.5562101006507874,0.02818239852786064,-0.2697296142578125,1.0,1.0
0.13078291714191437,0.7509188055992126,0.022787805646657944,-0.5533921122550964,0.0,1.0
0.14580129086971283,0.5554843544960022,0.01171996258199215,-0.2536175847053528,1.0,1.0
0.1569109708070755,0.7504370212554932,0.006647611036896706,-0.5425809025764465,0.0,1.0
0.17191971838474274,0.5552222728729248,-0.004204006865620613,-0.24781087040901184,1.0,1.0
0.18302416801452637,0.7504040598869324,-0.009160224348306656,-0.5418168902397156,0.0,1.0
0.19803224503993988,0.5554119944572449,-0.019996561110019684,-0.25203418731689453,1.0,1.0
0.20914047956466675,0.7508137226104736,-0.025037245824933052,-0.5509567260742188,0.0,1.0
0.22415675222873688,0.5560522079467773,-0.03605638071894646,-0.26626619696617126,0.0,1.0
0.23527780175209045,0.36146292090415955,-0.041381705552339554,0.014829734340310097,1.0,1.0
0.24250705540180206,0.5571531653404236,-0.04108510911464691,-0.29061707854270935,0.0,1.0
0.25365012884140015,0.362640380859375,-0.04689745232462883,-0.01116975862532854,1.0,1.0
0.26090294122695923,0.558402419090271,-0.047120846807956696,-0.31827279925346375,0.0,1.0
0.272070974111557,0.3639821708202362,-0.05348630249500275,-0.04081450030207634,1.0,1.0
0.279350608587265,0.5598286986351013,-0.05430259183049202,-0.349881649017334,0.0,1.0
0.2905471920967102,0.3655194044113159,-0.06130022555589676,-0.07480444014072418,0.0,1.0
0.2978575825691223,0.1713273674249649,-0.06279631704092026,0.19792549312114716,1.0,1.0
0.30128413438796997,0.3672886788845062,-0.058837804943323135,-0.11388707906007767,0.0,1.0
0.3086299002170563,0.17305700480937958,-0.06111554428935051,0.1596679389476776,1.0,1.0
0.31209105253219604,0.368998259305954,-0.057922184467315674,-0.151651993393898,0.0,1.0
0.31947100162506104,0.17475146055221558,-0.0609552264213562,0.12220994383096695,1.0,1.0
0.3229660391807556,0.37069135904312134,-0.058511026203632355,-0.18906377255916595,0.0,1.0
0.3303798735141754,0.17645318806171417,-0.06229230388998985,0.0846024602651596,0.0,1.0
0.33390891551971436,-0.017723090946674347,-0.06060025468468666,0.35699984431266785,1.0,1.0
0.3335544764995575,0.1782057136297226,-0.0534602552652359,0.0458405502140522,0.0,1.0
