cart_position,cart_velocity,pole_angle,pole_angular_velocity,action,reward
-0.013826046139001846,-0.02577442117035389,-0.03188640996813774,-0.026776162907481194,0.0,1.0
-0.014341534115374088,-0.22042493522167206,-0.032421935349702835,0.2556781768798828,0.0,1.0
-0.018750032410025597,-0.4150693416595459,-0.027308370918035507,0.537960946559906,0.0,1.0
-0.027051419019699097,-0.609796941280365,-0.01654915325343609,0.8219157457351685,1.0,1.0
-0.03924735635519028,-0.4144524931907654,-0.00011083724530180916,0.5240740180015564,0.0,1.0
-0.04753640666604042,-0.6095728874206543,0.010370642878115177,0.81672203540802,1.0,1.0
-0.05972786620259285,-0.414594441652298,0.02670508250594139,0.5273190140724182,0.0,1.0
-0.06801975518465042,-0.6100817322731018,0.037251461297273636,0.8282957673072815,1.0,1.0
-0.08022139221429825,-0.4154883623123169,0.05381738021969795,0.5475575923919678,1.0,1.0
-0.08853115886449814,-0.22116215527057648,0.06476853042840958,0.2723049521446228,0.0,1.0
-0.09295439720153809,-0.41714563965797424,0.07021462917327881,0.5846924185752869,1.0,1.0
-0.10129731148481369,-0.22307385504245758,0.08190847933292389,0.31492820382118225,0.0,1.0
-0.10575878620147705,-0.41926124691963196,0.08820704370737076,0.6322768330574036,1.0,1.0
-0.11414401233196259,-0.22547343373298645,0.10085257887840271,0.3686244785785675,1.0,1.0
-0.11865348368883133,-0.03191828355193138,0.10822506994009018,0.10936743021011353,0.0,1.0
-0.11929184943437576,-0.2284112423658371,0.11041241884231567,0.43413856625556946,1.0,1.0
-0.12386007606983185,-0.03501148521900177,0.11909519135951996,0.17820075154304504,1.0,1.0
-0.12456030398607254,0.15822266042232513,0.12265920639038086,-0.07466603815555573,0.0,1.0
-0.12139584869146347,-0.03842475265264511,0.12116587907075882,0.2540603280067444,1.0,1.0
-0.12216434627771378,0.15477754175662994,0.1262470930814743,0.0019172922475263476,1.0,1.0
-0.11906879395246506,0.34788408875465393,0.12628543376922607,-0.2484191209077835,0.0,1.0
-0.11211111396551132,0.1512060910463333,0.1213170513510704,0.08127784729003906,1.0,1.0
-0.10908699035644531,0.34439894556999207,0.12294261157512665,-0.17080172896385193,1.0,1.0
-0.1021990105509758,0.5375663638114929,0.11952657252550125,-0.4223116934299469,0.0,1.0
-0.09144768118858337,0.34097179770469666,0.1110803410410881,-0.09446662664413452,1.0,1.0
-0.08462824672460556,0.5343408584594727,0.10919100791215897,-0.35014209151268005,1.0,1.0
-0.0739414319396019,0.7277542352676392,0.10218816250562668,-0.6064959764480591,0.0,1.0
-0.059386346489191055,0.5313630700111389,0.09005824476480484,-0.283454954624176,1.0,1.0
-0.048759084194898605,0.7250928282737732,0.08438915014266968,-0.5464305877685547,0.0,1.0
-0.034257229417562485,0.5288928747177124,0.07346053421497345,-0.22839704155921936,1.0,1.0
-0.023679370060563087,0.7228924036026001,0.06889259815216064,-0.4970334470272064,0.0,1.0
-0.009221523068845272,0.52687007188797,0.05895192548632622,-0.1834591031074524,1.0,1.0
0.0013158790534362197,0.7211011648178101,0.05528274178504944,-0.4569777250289917,1.0,1.0
0.015737902373075485,0.9153997302055359,0.04614318907260895,-0.7317355275154114,0.0,1.0
0.03404589742422104,0.7196715474128723,0.03150847926735878,-0.42489442229270935,1.0,1.0
0.048439327627420425,0.9143332839012146,0.02301058918237686,-0.7074801921844482,0.0,1.0
0.06672599166631699,0.7189002633094788,0.00886098574846983,-0.40764373540878296,1.0,1.0
0.08110399544239044,0.9138954877853394,0.0007081108633428812,-0.6975199580192566,0.0,1.0
0.09938190877437592,0.7187637090682983,-0.013242288492619991,-0.4046142101287842,0.0,1.0
0.1137571781873703,0.5238320231437683,-0.0213345717638731,-0.11613544821739197,1.0,1.0
0.12423381954431534,0.7192530632019043,-0.023657280951738358,-0.4154721796512604,0.0,1.0
0.13861888647079468,0.5244742631912231,-0.03196672350168228,-0.1303403228521347,1.0,1.0
0.14910836517810822,0.7200391888618469,-0.03457353264093399,-0.4329344928264618,0.0,1.0
0.16350914537906647,0.5254234075546265,-0.04323222115635872,-0.151347815990448,1.0,1.0
0.17401762306690216,0.7211368680000305,-0.04625917598605156,-0.4573500454425812,0.0,1.0
0.18844035267829895,0.5266983509063721,-0.055406179279088974,-0.17959965765476227,0.0,1.0
0.19897432625293732,0.3324112594127655,-0.058998171240091324,0.0951027199625969,1.0,1.0
