cart_position,cart_velocity,pole_angle,pole_angular_velocity,action,reward
0.015031686052680016,-0.008853854611515999,0.013620198704302311,-0.0021362134721130133,0.0,1.0
0.014854609034955502,-0.20416846871376038,0.013577474281191826,0.29481273889541626,0.0,1.0
0.01077124010771513,-0.39948132634162903,0.0194737296551466,0.5917466878890991,1.0,1.0
0.002781613264232874,-0.2046373337507248,0.03130866214632988,0.3052610456943512,0.0,1.0
-0.0013111336156725883,-0.40019115805625916,0.037413883954286575,0.6076512336730957,1.0,1.0
-0.00931495614349842,-0.2056117057800293,0.04956690967082977,0.3269834518432617,0.0,1.0
-0.013427190482616425,-0.40140300989151,0.056106578558683395,0.6348764300346375,1.0,1.0
-0.021455250680446625,-0.20710667967796326,0.06880410760641098,0.3603771924972534,1.0,1.0
-0.025597384199500084,-0.013026786036789417,0.07601165026426315,0.090158611536026,0.0,1.0
-0.025857919827103615,-0.20915129780769348,0.07781482487916946,0.405821830034256,1.0,1.0
-0.03004094585776329,-0.015214093960821629,0.08593125641345978,0.1386507898569107,1.0,1.0
-0.03034522756934166,0.1785786896944046,0.08870427310466766,-0.12573309242725372,0.0,1.0
-0.02677365392446518,-0.01769467070698738,0.08618961274623871,0.193564310669899,1.0,1.0
-0.027127547189593315,0.1760953813791275,0.09006089717149734,-0.07073334604501724,0.0,1.0
-0.02360564097762108,-0.020194584503769875,0.08864623308181763,0.24895045161247253,1.0,1.0
-0.02400953136384487,0.17355693876743317,0.09362524002790451,-0.014507807791233063,1.0,1.0
-0.020538393408060074,0.3672201633453369,0.09333508461713791,-0.27624475955963135,0.0,1.0
-0.013193990103900433,0.1708991378545761,0.08781018853187561,0.044355735182762146,1.0,1.0
-0.009776007384061813,0.3646593391895294,0.08869730681180954,-0.21938176453113556,0.0,1.0
-0.002482820302248001,0.16838885843753815,0.0843096673488617,0.09990948438644409,1.0,1.0
0.0008849567966535687,0.36220765113830566,0.08630786091089249,-0.165028378367424,1.0,1.0
0.008129109628498554,0.5559948682785034,0.08300729095935822,-0.4292842447757721,0.0,1.0
0.01924900710582733,0.3598015606403351,0.07442160695791245,-0.1116313710808754,1.0,1.0
0.026445038616657257,0.55378258228302,0.07218898087739944,-0.37993770837783813,0.0,1.0
0.03752069175243378,0.3577136993408203,0.064590223133564,-0.0653952807188034,1.0,1.0
0.044674962759017944,0.5518530011177063,0.0632823184132576,-0.3370206654071808,1.0,1.0
0.0557120256125927,0.7460200190544128,0.05654190480709076,-0.609095573425293,0.0,1.0
0.07063242048025131,0.5501551032066345,0.04435999318957329,-0.29915329813957214,1.0,1.0
0.08163552731275558,0.7446175813674927,0.03837692737579346,-0.5775225162506104,0.0,1.0
0.09652787446975708,0.5489793419837952,0.02682647854089737,-0.27300119400024414,1.0,1.0
0.10750746726989746,0.7437084317207336,0.021366454660892487,-0.55710369348526,0.0,1.0
0.12238163501024246,0.5482931733131409,0.010224380530416965,-0.2577664256095886,1.0,1.0
0.1333474963903427,0.7432676553726196,0.005069051869213581,-0.5472069382667542,0.0,1.0
0.14821285009384155,0.5480748414993286,-0.005875087343156338,-0.25293123722076416,1.0,1.0
0.1591743528842926,0.7432802319526672,-0.010933712124824524,-0.5474614500999451,0.0,1.0
0.17403994500637054,0.548313558101654,-0.02188294194638729,-0.2582434117794037,0.0,1.0
0.18500621616840363,0.3535107374191284,-0.027047809213399887,0.027457773685455322,1.0,1.0
0.1920764446258545,0.5490099191665649,-0.02649865485727787,-0.27363482117652893,0.0,1.0
0.20305663347244263,0.3542759120464325,-0.03197135031223297,0.010573980398476124,1.0,1.0
0.21014215052127838,0.5498414039611816,-0.031759873032569885,-0.29202237725257874,0.0,1.0
0.22113898396492004,0.3551863729953766,-0.0376003198325634,-0.009522874839603901,1.0,1.0
0.22824271023273468,0.5508268475532532,-0.037790775299072266,-0.3138280212879181,0.0,1.0
0.2392592430114746,0.35626304149627686,-0.04406733810901642,-0.033298540860414505,1.0,1.0
