cart_position,cart_velocity,pole_angle,pole_angular_velocity,action,reward
-0.010525072924792767,-0.028591658920049667,0.030996236950159073,0.04878813028335571,0.0,1.0
-0.011096905916929245,-0.22414404153823853,0.031971998512744904,0.3510872423648834,0.0,1.0
-0.015579787082970142,-0.41970574855804443,0.03899374231696129,0.6536780595779419,1.0,1.0
-0.023973902687430382,-0.22514782845973969,0.05206730589270592,0.3735242784023285,1.0,1.0
-0.028476858511567116,-0.030802685767412186,0.05953779071569443,0.0977024957537651,0.0,1.0
-0.029092911630868912,-0.22672517597675323,0.061491839587688446,0.40855926275253296,1.0,1.0
-0.03362741693854332,-0.03252653405070305,0.06966302543878555,0.13587908446788788,0.0,1.0
-0.03427794575691223,-0.22857357561588287,0.07238060981035233,0.4497007429599762,1.0,1.0
-0.03884941712021828,-0.03454602137207985,0.0813746228814125,0.18068279325962067,1.0,1.0
-0.03954033926129341,0.15932290256023407,0.08498828113079071,-0.08526056259870529,0.0,1.0
-0.03635387867689133,-0.03690797835588455,0.08328306674957275,0.23297984898090363,1.0,1.0
-0.03709204122424126,0.1569313406944275,0.08794266730546951,-0.032314423471689224,0.0,1.0
-0.03395341336727142,-0.03933447226881981,0.08729637414216995,0.28676843643188477,1.0,1.0
-0.03474010154604912,0.15444108843803406,0.09303174167871475,0.022844461724162102,1.0,1.0
-0.03165128082036972,0.3481142520904541,0.09348863363265991,-0.23909714818000793,0.0,1.0
-0.024688994511961937,0.15178973972797394,0.08870668709278107,0.08154928684234619,1.0,1.0
-0.021653199568390846,0.3455354869365692,0.09033767879009247,-0.18188108503818512,1.0,1.0
-0.014742489904165268,0.5392564535140991,0.08670005202293396,-0.4447544515132904,0.0,1.0
-0.003957361448556185,0.3430216908454895,0.07780496776103973,-0.12605004012584686,1.0,1.0
0.0029030723962932825,0.5369477868080139,0.0752839669585228,-0.3932075500488281,0.0,1.0
0.013642027974128723,0.34084272384643555,0.06741981208324432,-0.07777062058448792,1.0,1.0
0.020458882674574852,0.5349366664886475,0.06586439907550812,-0.3484436571598053,0.0,1.0
0.031157616525888443,0.3389427661895752,0.0588955283164978,-0.03574013337492943,1.0,1.0
0.03793647140264511,0.5331728458404541,0.05818072333931923,-0.3092748522758484,1.0,1.0
0.04859992861747742,0.7274196743965149,0.051995228976011276,-0.5830565690994263,0.0,1.0
0.06314831972122192,0.531609296798706,0.04033409804105759,-0.27445825934410095,1.0,1.0
0.07378050684928894,0.7261332273483276,0.034844931215047836,-0.5541518330574036,0.0,1.0
0.08830317109823227,0.5305398106575012,0.023761894553899765,-0.25069740414619446,1.0,1.0
0.09891396760940552,0.7253144979476929,0.018747946247458458,-0.5357916355133057,0.0,1.0
0.11342025548219681,0.5299339890480042,0.008032113313674927,-0.2372608631849289,1.0,1.0
0.12401893734931946,0.724940299987793,0.0032868958078324795,-0.5273994207382202,0.0,1.0
