cart_position,cart_velocity,pole_angle,pole_angular_velocity,action,reward
0.04852371662855148,0.005361840594559908,0.037788018584251404,-0.04223056882619858,0.0,1.0
0.048630956560373306,-0.19028103351593018,0.036943405866622925,0.2621312737464905,0.0,1.0
0.04482533410191536,-0.3859103322029114,0.042186032980680466,0.5662338733673096,1.0,1.0
0.03710712864995003,-0.191404789686203,0.05351071059703827,0.28713417053222656,0.0,1.0
0.03327903151512146,-0.38724738359451294,0.05925339460372925,0.5962022542953491,1.0,1.0
0.02553408406674862,-0.19300255179405212,0.07117743790149689,0.3227566182613373,1.0,1.0
0.021674033254384995,0.0010374798439443111,0.07763256877660751,0.053342048078775406,0.0,1.0
0.021694783121347427,-0.19510683417320251,0.07869940996170044,0.3694734275341034,1.0,1.0
0.01779264584183693,-0.0011861195089295506,0.0860888808965683,0.10260643810033798,0.0,1.0
0.017768923193216324,-0.1974295824766159,0.08814100921154022,0.42116037011146545,1.0,1.0
0.01382033247500658,-0.003659792710095644,0.09656421840190887,0.15751390159130096,1.0,1.0
0.013747136108577251,0.18995651602745056,0.099714495241642,-0.10321179032325745,0.0,1.0
0.017546266317367554,-0.006442572921514511,0.09765025973320007,0.21919097006320953,1.0,1.0
0.017417415976524353,0.1871577352285385,0.1020340770483017,-0.04116244986653328,1.0,1.0
0.02116057090461254,0.38067975640296936,0.1012108251452446,-0.2999897301197052,0.0,1.0
0.028774164617061615,0.18427178263664246,0.09521103650331497,0.02281978353857994,1.0,1.0
0.032459601759910583,0.37790849804878235,0.09566742926836014,-0.23837001621723175,0.0,1.0
0.04001777246594429,0.18155927956104279,0.09090002626180649,0.08289041370153427,1.0,1.0
0.04364895448088646,0.3752685785293579,0.09255784004926682,-0.1797861009836197,1.0,1.0
0.051154326647520065,0.5689525008201599,0.0889621153473854,-0.4418953061103821,0.0,1.0
0.06253337860107422,0.37269172072410583,0.08012420684099197,-0.12254789471626282,1.0,1.0
0.0699872151017189,0.5665797591209412,0.07767324894666672,-0.3889155983924866,0.0,1.0
0.08131881058216095,0.37044620513916016,0.069894939661026,-0.07278930395841599,1.0,1.0
0.08872773498296738,0.5645001530647278,0.06843915581703186,-0.34262707829475403,1.0,1.0
0.1000177338719368,0.7585850358009338,0.06158661097288132,-0.6129674911499023,0.0,1.0
0.11518943309783936,0.562658965587616,0.04932726174592972,-0.3015405237674713,1.0,1.0
0.12644261121749878,0.7570444345474243,0.0432964526116848,-0.5782676935195923,0.0,1.0
0.14158350229263306,0.561343252658844,0.031731098890304565,-0.2722659111022949,1.0,1.0
0.15281036496162415,0.755998432636261,0.026285778731107712,-0.554774284362793,0.0,1.0
0.16793033480644226,0.560517430305481,0.01519029401242733,-0.25392696261405945,1.0,1.0
0.17914068698883057,0.7554192543029785,0.010111754760146141,-0.5417801141738892,0.0,1.0
0.19424906373023987,0.5601566433906555,-0.0007238477701321244,-0.24592840671539307,1.0,1.0
0.20545220375061035,0.7552888989448547,-0.005642415955662727,-0.53883957862854,0.0,1.0
0.22055798768997192,0.5602467060089111,-0.01641920767724514,-0.2479398250579834,1.0,1.0
0.23176291584968567,0.7555992603302002,-0.02137800306081772,-0.5457561612129211,0.0,1.0
0.24687489867210388,0.560784101486206,-0.03229312598705292,-0.25988486409187317,0.0,1.0
0.2580905854701996,0.36613771319389343,-0.03749082610011101,0.022440005093812943,1.0,1.0
0.2654133439064026,0.5617766976356506,-0.03704202547669411,-0.2818319797515869,0.0,1.0
0.2766488790512085,0.36720216274261475,-0.04267866536974907,-0.0010582490358501673,1.0,1.0
0.2839929163455963,0.5629093647003174,-0.04269982874393463,-0.3068954646587372,0.0,1.0
0.29525110125541687,0.3684210479259491,-0.04883773997426033,-0.027978861704468727,1.0,1.0
0.3026195168495178,0.5642080903053284,-0.049397315829992294,-0.3356618881225586,0.0,1.0
0.31390368938446045,0.3698226809501648,-0.056110553443431854,-0.0589563213288784,1.0,1.0
0.3213001489639282,0.5657023787498474,-0.05728967860341072,-0.3688013255596161,0.0,1.0
0.3326141834259033,0.37143927812576294,-0.06466570496559143,-0.09471864253282547,0.0,1.0
0.34004297852516174,0.17730088531970978,-0.06656008213758469,0.176881805062294,1.0,1.0
0.3435889780521393,0.37330910563468933,-0.0630224421620369,-0.13603371381759644,0.0,1.0
0.35105517506599426,0.17914383113384247,-0.06574311852455139,0.13611967861652374,1.0,1.0
0.3546380400657654,0.3751428425312042,-0.063020721077919,-0.176558256149292,0.0,1.0
0.3621408939361572,0.1809767335653305,-0.06655188649892807,0.09559687972068787,0.0,1.0
0.3657604455947876,-0.013131356798112392,-0.06463994830846786,0.3665626347064972,1.0,1.0
0.3654978275299072,0.18284673988819122,-0.05730869993567467,0.054218508303165436,0.0,1.0
0.36915475130081177,-0.011408647522330284,-0.05622432753443718,0.3282836973667145,1.0,1.0
0.3689265847206116,0.18446677923202515,-0.049658652395009995,0.018413593992590904,0.0,1.0
0.37261590361595154,-0.009909139014780521,-0.049290381371974945,0.29502439498901367,1.0,1.0
0.37241771817207336,0.18587960302829742,-0.04338989406824112,-0.01278753113001585,0.0,1.0
0.37613531947135925,-0.0085940882563591,-0.043645646423101425,0.265895813703537,1.0,1.0
0.3759634494781494,0.18712273240089417,-0.03832772746682167,-0.040227584540843964,0.0,1.0
0.37970590591430664,-0.007429234217852354,-0.03913227841258049,0.24012045562267303,1.0,1.0
0.3795573115348816,0.1882292479276657,-0.03432987257838249,-0.06464453041553497,0.0,1.0
0.3833218812942505,-0.006384116131812334,-0.03562276065349579,0.21701250970363617,1.0,1.0
0.3831942081451416,0.18922848999500275,-0.03128251060843468,-0.08669113367795944,0.0,1.0
0.38697877526283264,-0.005431408062577248,-0.03301633521914482,0.19596029818058014,0.0,1.0
0.3868701457977295,-0.20006592571735382,-0.02909712865948677,0.4780479073524475,1.0,1.0
0.38286882638931274,-0.004545503295958042,-0.01953616924583912,0.1763380914926529,0.0,1.0
0.3827779293060303,-0.1993824988603592,-0.016009407117962837,0.46279454231262207,1.0,1.0
0.3787902891635895,-0.004037998616695404,-0.006753516849130392,0.165108785033226,0.0,1.0
0.3787095248699188,-0.19906263053417206,-0.0034513412974774837,0.45565351843833923,1.0,1.0
0.374728262424469,-0.0038920470979064703,0.005661729257553816,0.16188471019268036,1.0,1.0
0.37465041875839233,0.19114840030670166,0.00889942329376936,-0.12900672852993011,0.0,1.0
0.3784734010696411,-0.004099903628230095,0.006319289095699787,0.16647052764892578,1.0,1.0
0.3783913850784302,0.1909310221672058,0.009648699313402176,-0.12421216070652008,0.0,1.0
0.38221001625061035,-0.004327820613980293,0.00716445641592145,0.17149914801120758,1.0,1.0
0.3821234405040741,0.19069086015224457,0.010594438761472702,-0.11891503632068634,0.0,1.0
0.38593727350234985,-0.004581271670758724,0.008216137997806072,0.17709141969680786,1.0,1.0
0.3858456611633301,0.1904221475124359,0.011757967062294483,-0.11298830062150955,0.0,1.0
0.38965409994125366,-0.004866298288106918,0.009498201310634613,0.1833808720111847,1.0,1.0
0.38955676555633545,0.1901184618473053,0.013165818527340889,-0.10629065334796906,0.0,1.0
0.39335912466049194,-0.005189656745642424,0.011040004901587963,0.19051678478717804,1.0,1.0
0.393255352973938,0.18977263569831848,0.014850340783596039,-0.09866313636302948,0.0,1.0
0.39705079793930054,-0.005558973178267479,0.012877077795565128,0.19866780936717987,1.0,1.0
0.39693960547447205,0.18937645852565765,0.016850434243679047,-0.08992533385753632,0.0,1.0
0.40072715282440186,-0.005982920993119478,0.015051927417516708,0.20802591741085052,1.0,1.0
0.40060749650001526,0.18892060220241547,0.019212445244193077,-0.07987114787101746,0.0,1.0
0.40438589453697205,-0.006471421103924513,0.017615022137761116,0.21881090104579926,1.0,1.0
0.4042564630508423,0.18839435279369354,0.021991241723299026,-0.06826386600732803,0.0,1.0
0.4080243408679962,-0.007035865448415279,0.020625963807106018,0.23127548396587372,1.0,1.0
0.4078836441040039,0.18778537213802338,0.025251472368836403,-0.05483061075210571,0.0,1.0
0.41163933277130127,-0.007689372170716524,0.02415486052632332,0.24571117758750916,1.0,1.0
0.41148555278778076,0.18707939982414246,0.02906908467411995,-0.03925592452287674,1.0,1.0
0.41522714495658875,0.3817726969718933,0.028283966705203056,-0.32262739539146423,0.0,1.0
0.42286258935928345,0.1862596571445465,0.021831419318914413,-0.021160727366805077,1.0,1.0
0.4265877902507782,0.3810618221759796,0.02140820398926735,-0.30687642097473145,0.0,1.0
0.43420901894569397,0.18564146757125854,0.015270675532519817,-0.007519523613154888,1.0,1.0
0.4379218518733978,0.3805411159992218,0.015120284631848335,-0.2953455150127411,0.0,1.0
0.4455326795578003,0.18520690500736237,0.009213373996317387,0.0020674995612353086,1.0,1.0
0.44923681020736694,0.3801955282688141,0.009254724718630314,-0.2876943051815033,0.0,1.0
0.45684072375297546,0.184942826628685,0.003500838065519929,0.007893041707575321,1.0,1.0
0.4605395793914795,0.3800143897533417,0.003658698871731758,-0.28368327021598816,0.0,1.0
0.4681398868560791,0.18484045565128326,-0.002014966681599617,0.010151335038244724,1.0,1.0
0.4718366861343384,0.37999123334884644,-0.0018119398737326264,-0.28316664695739746,0.0,1.0
0.4794365167617798,0.18489518761634827,-0.007475273218005896,0.008944244123995304,1.0,1.0
0.4831344187259674,0.3801235258579254,-0.007296388037502766,-0.2860878109931946,0.0,1.0
0.49073687195777893,0.18510639667510986,-0.01301814429461956,0.00428498350083828,1.0,1.0
0.4944390058517456,0.38041260838508606,-0.012932444922626019,-0.29247674345970154,0.0,1.0
0.5020472407341003,0.18547740578651428,-0.018781978636980057,-0.0039004208520054817,0.0,1.0
0.5057567954063416,-0.009370214305818081,-0.018859988078475,0.2827979028224945,1.0,1.0
0.5055693984031677,0.18601559102535248,-0.013204029761254787,-0.015773212537169456,0.0,1.0
0.5092897415161133,-0.008914527483284473,-0.013519493862986565,0.27271461486816406,1.0,1.0
0.5091114044189453,0.1863977015018463,-0.00806520227342844,-0.024201558902859688,0.0,1.0
0.5128393769264221,-0.008607669733464718,-0.008549232967197895,0.2659258246421814,1.0,1.0
0.5126672387123108,0.18663525581359863,-0.0032307165674865246,-0.029441287741065025,0.0,1.0
0.5163999199867249,-0.008440221659839153,-0.0038195422384887934,0.262220561504364,1.0,1.0
0.516231119632721,0.18673604726791382,0.0014248690567910671,-0.031664639711380005,1.0,1.0
0.5199658274650574,0.38183751702308655,0.000791576283518225,-0.32389765977859497,0.0,1.0
0.5276026129722595,0.18670432269573212,-0.005686377175152302,-0.030965210869908333,0.0,1.0
0.5313366651535034,-0.008335628546774387,-0.006305681075900793,0.2599181830883026,1.0,1.0
0.5311699509620667,0.18687577545642853,-0.0011073173955082893,-0.034746941179037094,1.0,1.0
0.5349074602127075,0.38201358914375305,-0.0018022562144324183,-0.32777902483940125,0.0,1.0
