cart_position,cart_velocity,pole_angle,pole_angular_velocity,action,reward
0.039462823420763016,0.009941733442246914,-0.04653652757406235,0.03527902066707611,0.0,1.0
0.03966166079044342,-0.18448305130004883,-0.045830946415662766,0.3129236698150635,0.0,1.0
0.035971999168395996,-0.3789231479167938,-0.039572473615407944,0.5908079743385315,0.0,1.0
0.028393534943461418,-0.573469340801239,-0.027756312862038612,0.8707675337791443,1.0,1.0
0.016924148425459862,-0.3779810965061188,-0.010340961627662182,0.5694888234138489,0.0,1.0
0.009364526718854904,-0.5729565024375916,0.0010488141560927033,0.8588960766792297,1.0,1.0
-0.0020946033764630556,-0.3778488337993622,0.018226735293865204,0.5665431022644043,1.0,1.0
-0.009651579894125462,-0.1829872727394104,0.029557598754763603,0.27965766191482544,0.0,1.0
-0.013311325572431087,-0.37851810455322266,0.03515075147151947,0.5815144777297974,1.0,1.0
-0.020881688222289085,-0.18390585482120514,0.046781040728092194,0.3001086115837097,0.0,1.0
-0.024559805169701576,-0.37966230511665344,0.052783213555812836,0.6071706414222717,1.0,1.0
-0.03215305134654045,-0.1853165477514267,0.0649266242980957,0.3315690755844116,1.0,1.0
-0.03585938364267349,0.00882403738796711,0.07155800610780716,0.06004679948091507,0.0,1.0
-0.03568290174007416,-0.18724706768989563,0.07275894284248352,0.3744208812713623,1.0,1.0
-0.03942784294486046,0.006770010106265545,0.08024736493825912,0.1055375188589096,0.0,1.0
-0.03929244354367256,-0.18940475583076477,0.08235811442136765,0.42242011427879333,1.0,1.0
-0.043080538511276245,0.004459709394723177,0.0908065140247345,0.15679499506950378,1.0,1.0
-0.04299134388566017,0.19817212224006653,0.09394241124391556,-0.10591602325439453,0.0,1.0
-0.039027899503707886,0.0018382538110017776,0.09182409197092056,0.21486470103263855,1.0,1.0
-0.038991134613752365,0.19553565979003906,0.09612138569355011,-0.047499027103185654,1.0,1.0
-0.03508042171597481,0.3891572952270508,0.09517140686511993,-0.3083746135234833,0.0,1.0
-0.027297277003526688,0.19281721115112305,0.08900391310453415,0.012740910053253174,1.0,1.0
-0.023440932855010033,0.3865574598312378,0.08925873041152954,-0.25058653950691223,0.0,1.0
-0.015709783881902695,0.19028177857398987,0.08424700051546097,0.0688621923327446,1.0,1.0
-0.011904148384928703,0.38410118222236633,0.08562424778938293,-0.19609646499156952,1.0,1.0
-0.004222124349325895,0.5779006481170654,0.08170231431722641,-0.46058788895606995,0.0,1.0
0.007335888687521219,0.38172465562820435,0.07249055802822113,-0.1433117687702179,1.0,1.0
0.014970381744205952,0.5757375955581665,0.06962432712316513,-0.4122733175754547,0.0,1.0
0.026485133916139603,0.3797013461589813,0.061378855258226395,-0.09847831726074219,1.0,1.0
0.034079160541296005,0.57389235496521,0.05940929055213928,-0.37118226289749146,0.0,1.0
0.04555700719356537,0.3779788911342621,0.051985643804073334,-0.060374487191438675,1.0,1.0
0.053116586059331894,0.572318434715271,0.05077815428376198,-0.336213082075119,1.0,1.0
0.06456295400857925,0.7666823863983154,0.04405389353632927,-0.6124608516693115,0.0,1.0
0.07989659905433655,0.5709733366966248,0.03180467709898949,-0.3062344193458557,1.0,1.0
0.09131606668233871,0.7656279802322388,0.02567998878657818,-0.5887197256088257,0.0,1.0
0.10662862658500671,0.5701559782028198,0.013905594125390053,-0.2880593538284302,1.0,1.0
0.11803174763917923,0.7650769352912903,0.008144407533109188,-0.5763243436813354,0.0,1.0
0.13333328068256378,0.569841742515564,-0.003382080001756549,-0.28108689188957214,0.0,1.0
0.1447301208972931,0.3747681975364685,-0.009003818035125732,0.01052741426974535,1.0,1.0
0.15222547948360443,0.5700181126594543,-0.008793269284069538,-0.28498268127441406,0.0,1.0
0.16362585127353668,0.37502267956733704,-0.014492923393845558,0.004913997370749712,1.0,1.0
0.17112630605697632,0.5703494548797607,-0.014394642785191536,-0.29230615496635437,0.0,1.0
0.18253329396247864,0.3754356801509857,-0.020240766927599907,-0.004197649657726288,1.0,1.0
0.19004200398921967,0.5708419680595398,-0.020324720069766045,-0.30319744348526,0.0,1.0
0.20145884156227112,0.37601548433303833,-0.02638866752386093,-0.01699312962591648,1.0,1.0
0.20897915959358215,0.5715057253837585,-0.02672853134572506,-0.31788378953933716,0.0,1.0
0.22040927410125732,0.37677448987960815,-0.03308620676398277,-0.03374848514795303,1.0,1.0
0.2279447615146637,0.5723549127578735,-0.03376117721199989,-0.33668410778045654,0.0,1.0
0.23939184844493866,0.37772923707962036,-0.04049485921859741,-0.054835911840200424,1.0,1.0
0.24694643914699554,0.5734077095985413,-0.041591577231884,-0.36001524329185486,0.0,1.0
0.2584145963191986,0.378900945186615,-0.048791881650686264,-0.08073175698518753,0.0,1.0
0.2659926116466522,0.18451113998889923,-0.05040651559829712,0.19616679847240448,1.0,1.0
0.2696828246116638,0.38031649589538574,-0.04648318141698837,-0.11198144406080246,0.0,1.0
0.27728915214538574,0.18589037656784058,-0.04872281104326248,0.1656816005706787,1.0,1.0
0.28100696206092834,0.38167470693588257,-0.045409176498651505,-0.14196521043777466,0.0,1.0
0.28864046931266785,0.18723151087760925,-0.04824848100543022,0.136053204536438,1.0,1.0
0.2923851013183594,0.3830101490020752,-0.045527417212724686,-0.17145255208015442,0.0,1.0
0.30004531145095825,0.1885683834552765,-0.04895646870136261,0.1065274327993393,1.0,1.0
0.30381667613983154,0.38435646891593933,-0.046825919300317764,-0.2011902779340744,0.0,1.0
0.3115037977695465,0.18993441760540009,-0.05084972456097603,0.07636135071516037,0.0,1.0
0.3153024911880493,-0.004423078149557114,-0.049322497099637985,0.3525773882865906,1.0,1.0
0.31521403789520264,0.19136428833007812,-0.042270950973033905,0.04475856199860573,0.0,1.0
0.31904131174087524,-0.0031268333550542593,-0.0413757786154747,0.3238106667995453,1.0,1.0
0.31897878646850586,0.19255909323692322,-0.03489956632256508,0.018371980637311935,0.0,1.0
0.3228299617767334,-0.0020454218611121178,-0.034532126039266586,0.29984262585639954,1.0,1.0
0.3227890431880951,0.19355128705501556,-0.028535272926092148,-0.003527955384925008,0.0,1.0
0.32666006684303284,-0.0011500500841066241,-0.028605833649635315,0.2800169289112091,1.0,1.0
0.32663705945014954,0.19436803460121155,-0.023005494847893715,-0.02154918573796749,0.0,1.0
0.3305244445800781,-0.0004165683058090508,-0.023436477407813072,0.2637873888015747,1.0,1.0
0.33051609992980957,0.19503192603588104,-0.018160730600357056,-0.036194540560245514,0.0,1.0
0.3344167470932007,0.00017505031428299844,-0.018884621560573578,0.2507036030292511,1.0,1.0
0.33442023396492004,0.1955615133047104,-0.013870548456907272,-0.04787556827068329,0.0,1.0
0.3383314609527588,0.0006411743815988302,-0.014828059822320938,0.24039900302886963,1.0,1.0
0.3383443057537079,0.1959717720746994,-0.010020080022513866,-0.05692397058010101,0.0,1.0
0.34226372838020325,0.0009949146769940853,-0.01115855947136879,0.2325807809829712,1.0,1.0
0.3422836363315582,0.1962745189666748,-0.006506944075226784,-0.06360093504190445,0.0,1.0
