cart_position,cart_velocity,pole_angle,pole_angular_velocity,action,reward
-0.03375284746289253,-0.010141914710402489,-0.014930270612239838,0.022503871470689774,0.0,1.0
-0.033955685794353485,-0.205046609044075,-0.01448019314557314,0.31043899059295654,0.0,1.0
-0.038056619465351105,-0.3999592959880829,-0.00827141385525465,0.5985203385353088,0.0,1.0
-0.04605580493807793,-0.5949645638465881,0.003698993008583784,0.8885864019393921,1.0,1.0
-0.057955093681812286,-0.39989298582077026,0.021470721811056137,0.5970686078071594,1.0,1.0
-0.06595295667648315,-0.20507796108722687,0.03341209515929222,0.3112253248691559,0.0,1.0
-0.07005451619625092,-0.40065959095954895,0.03963660076260567,0.6142553687095642,1.0,1.0
-0.07806770503520966,-0.20611326396465302,0.05192170664668083,0.3343151807785034,0.0,1.0
-0.08218996971845627,-0.40193426609039307,0.05860801041126251,0.6429089903831482,1.0,1.0
-0.09022865444421768,-0.20767606794834137,0.07146619260311127,0.3692428469657898,1.0,1.0
-0.09438218176364899,-0.013638448901474476,0.07885105162858963,0.09992257505655289,0.0,1.0
-0.09465494751930237,-0.209796741604805,0.08084949851036072,0.41640394926071167,1.0,1.0
-0.09885088354349136,-0.01590810902416706,0.08917757868766785,0.1502649039030075,1.0,1.0
-0.0991690456867218,0.17783120274543762,0.09218287467956543,-0.11300579458475113,0.0,1.0
-0.09561242163181305,-0.018482448533177376,0.08992276340723038,0.2072778046131134,1.0,1.0
-0.09598206728696823,0.17524626851081848,0.09406831860542297,-0.05573950707912445,0.0,1.0
-0.09247714281082153,-0.02108978107571602,0.09295352548360825,0.2650778293609619,1.0,1.0
-0.09289894253015518,0.17259101569652557,0.09825508296489716,0.0030998438596725464,1.0,1.0
-0.08944711834192276,0.366176575422287,0.09831707924604416,-0.2570374310016632,0.0,1.0
-0.08212358504533768,0.16979846358299255,0.09317633509635925,0.0649658814072609,1.0,1.0
-0.0787276178598404,0.36346957087516785,0.0944756492972374,-0.19692638516426086,0.0,1.0
-0.07145822793245316,0.1671321541070938,0.09053712338209152,0.1240009069442749,1.0,1.0
-0.06811558455228806,0.36084824800491333,0.09301713854074478,-0.13880155980587006,1.0,1.0
-0.060898616909980774,0.5545233488082886,0.09024111181497574,-0.4007507264614105,0.0,1.0
-0.04980815201997757,0.35824498534202576,0.08222609758377075,-0.08103626221418381,1.0,1.0
-0.04264325276017189,0.5520978569984436,0.08060536533594131,-0.34668585658073425,0.0,1.0
-0.03160129487514496,0.35592740774154663,0.07367165386676788,-0.02971327118575573,1.0,1.0
-0.024482745677232742,0.5499197840690613,0.07307738810777664,-0.29827263951301575,1.0,1.0
-0.013484351336956024,0.743928074836731,0.06711193174123764,-0.5670427680015564,0.0,1.0
0.0013942104997113347,0.5479320883750916,0.055771078914403915,-0.2539944648742676,1.0,1.0
0.012352852150797844,0.7422151565551758,0.050691187381744385,-0.5285778045654297,0.0,1.0
0.027197154238820076,0.5464180707931519,0.040119633078575134,-0.2203626036643982,1.0,1.0
0.03812551498413086,0.7409442663192749,0.03571237996220589,-0.5001251101493835,0.0,1.0
0.052944403141736984,0.5453375577926636,0.025709878653287888,-0.19640487432479858,1.0,1.0
0.06385115534067154,0.7400825023651123,0.021781781688332558,-0.4808678925037384,0.0,1.0
0.07865279912948608,0.5446599721908569,0.012164423242211342,-0.18140028417110443,1.0,1.0
0.08954600244760513,0.739605724811554,0.008536417968571186,-0.47022107243537903,0.0,1.0
0.10433811694383621,0.5443642735481262,-0.0008680037572048604,-0.17485983669757843,1.0,1.0
0.1152254045009613,0.7394986152648926,-0.004365200642496347,-0.46781647205352783,0.0,1.0
0.13001537322998047,0.5444386005401611,-0.013721530325710773,-0.17651261389255524,1.0,1.0
0.14090414345264435,0.7397541999816895,-0.01725178211927414,-0.47349244356155396,0.0,1.0
0.155699223279953,0.5448800921440125,-0.02672163024544716,-0.18629653751850128,1.0,1.0
0.16659682989120483,0.740373969078064,-0.03044756129384041,-0.4872879087924957,0.0,1.0
0.18140430748462677,0.5456945896148682,-0.04019331932067871,-0.20435433089733124,1.0,1.0
0.19231820106506348,0.7413675785064697,-0.04428040608763695,-0.5094404220581055,0.0,1.0
0.207145556807518,0.5468965172767639,-0.054469216614961624,-0.23103398084640503,0.0,1.0
0.2180834859609604,0.35259348154067993,-0.05908989533782005,0.04398227483034134,1.0,1.0
0.22513535618782043,0.5485107898712158,-0.05821024999022484,-0.26674309372901917,0.0,1.0
0.23610557615756989,0.35426586866378784,-0.0635451078414917,0.00702666537836194,1.0,1.0
0.24319088459014893,0.550238847732544,-0.06340457499027252,-0.30500921607017517,0.0,1.0
0.2541956603527069,0.35607507824897766,-0.0695047602057457,-0.03297723829746246,0.0,1.0
0.2613171637058258,0.1620151251554489,-0.07016430795192719,0.23699189722537994,1.0,1.0
0.26455748081207275,0.3580656945705414,-0.06542447209358215,-0.07697175443172455,0.0,1.0
0.2717187702655792,0.1639396846294403,-0.06696390360593796,0.1943732053041458,1.0,1.0
0.2749975919723511,0.359952449798584,-0.0630764439702034,-0.11865964531898499,0.0,1.0
