cart_position,cart_velocity,pole_angle,pole_angular_velocity,action,reward
-0.04415084049105644,-0.03625160828232765,-0.0074250600300729275,0.004993986804038286,0.0,1.0
-0.044875871390104294,-0.23126628994941711,-0.0073251803405582905,0.29532501101493835,0.0,1.0
-0.0495011992752552,-0.426283061504364,-0.001418680534698069,0.5856887102127075,0.0,1.0
-0.05802685767412186,-0.6213850975036621,0.01029509399086237,0.877924382686615,1.0,1.0
-0.07045456022024155,-0.42640456557273865,0.027853582054376602,0.5884957909584045,1.0,1.0
-0.0789826512336731,-0.23168350756168365,0.03962349891662598,0.3047153949737549,0.0,1.0
-0.08361632376909256,-0.4273470640182495,0.04571780562400818,0.6096266508102417,1.0,1.0
-0.09216326475143433,-0.23289300501346588,0.057910338044166565,0.33168667554855347,0.0,1.0
-0.0968211218714714,-0.4287894070148468,0.06454407423734665,0.6420547962188721,1.0,1.0
-0.10539691150188446,-0.23462370038032532,0.07738516479730606,0.37037545442581177,1.0,1.0
-0.11008938401937485,-0.04068160057067871,0.08479267358779907,0.1030614897608757,0.0,1.0
-0.11090301722288132,-0.2369099110364914,0.08685390651226044,0.42124566435813904,1.0,1.0
-0.11564121395349503,-0.04311900585889816,0.09527882188558578,0.15715797245502472,0.0,1.0
-0.11650359630584717,-0.2394668161869049,0.09842197597026825,0.47831347584724426,1.0,1.0
-0.12129293382167816,-0.04586213454604149,0.10798824578523636,0.21820124983787537,1.0,1.0
-0.12221017479896545,0.14756372570991516,0.11235227435827255,-0.03856058791279793,0.0,1.0
-0.11925890296697617,-0.04897507280111313,0.11158105731010437,0.28735098242759705,1.0,1.0
-0.12023840099573135,0.1443934291601181,0.11732807755470276,0.031838785856962204,1.0,1.0
-0.11735053360462189,0.3376544713973999,0.11796485632658005,-0.22164438664913177,0.0,1.0
-0.11059744656085968,0.14106127619743347,0.11353196948766708,0.10579728335142136,1.0,1.0
-0.1077762171626091,0.3343886435031891,0.11564791202545166,-0.14902013540267944,1.0,1.0
-0.10108844190835953,0.5276809930801392,0.1126675084233284,-0.40309715270996094,0.0,1.0
-0.09053482860326767,0.3311564326286316,0.10460557043552399,-0.07712515443563461,1.0,1.0
-0.08391169458627701,0.524635374546051,0.10306306183338165,-0.33505919575691223,1.0,1.0
-0.073418989777565,0.7181510925292969,0.09636188298463821,-0.5935455560684204,0.0,1.0
-0.05905596911907196,0.5218217372894287,0.08449096977710724,-0.27213120460510254,1.0,1.0
-0.04861953482031822,0.7156428098678589,0.07904834300279617,-0.537014901638031,0.0,1.0
-0.03430667519569397,0.519503653049469,0.06830804795026779,-0.22050882875919342,1.0,1.0
-0.02391660399734974,0.7135860919952393,0.06389787048101425,-0.4908865988254547,0.0,1.0
-0.009644881822168827,0.5176237225532532,0.054080139845609665,-0.17876973748207092,1.0,1.0
0.0007075918256305158,0.7119317054748535,0.05050474405288696,-0.4539138376712799,0.0,1.0
0.01494622603058815,0.5161333680152893,0.04142646864056587,-0.14574868977069855,1.0,1.0
0.02526889368891716,0.7106382846832275,0.0385114923119545,-0.42507991194725037,1.0,1.0
0.03948165848851204,0.9051941633224487,0.03000989556312561,-0.7053777575492859,0.0,1.0
0.057585544884204865,0.7096695303916931,0.015902340412139893,-0.40340128540992737,1.0,1.0
0.07177893072366714,0.9045624136924744,0.007834315299987793,-0.6910284757614136,0.0,1.0
0.08987018465995789,0.7093326449394226,-0.005986255127936602,-0.395889550447464,0.0,1.0
0.10405683517456055,0.5142961144447327,-0.013904046267271042,-0.10509998351335526,1.0,1.0
0.11434275656938553,0.7096145153045654,-0.016006045043468475,-0.4021369516849518,0.0,1.0
0.12853504717350006,0.5147232413291931,-0.024048784747719765,-0.11454299837350845,1.0,1.0
0.13882951438426971,0.7101813554763794,-0.026339644566178322,-0.41471508145332336,0.0,1.0
0.15303313732147217,0.515442430973053,-0.03463394567370415,-0.1304510086774826,1.0,1.0
0.16334198415279388,0.7110429406166077,-0.03724296763539314,-0.43385618925094604,0.0,1.0
0.17756284773349762,0.5164675116539001,-0.04592008888721466,-0.15314233303070068,1.0,1.0
0.18789219856262207,0.7122159004211426,-0.04898293688893318,-0.45995110273361206,0.0,1.0
0.20213651657104492,0.5178192853927612,-0.05818196013569832,-0.18310119211673737,0.0,1.0
0.212492898106575,0.32357603311538696,-0.061843983829021454,0.09067483991384506,1.0,1.0
0.21896442770957947,0.5195273756980896,-0.060030486434698105,-0.22086083889007568,0.0,1.0
0.22935496270656586,0.3253125846385956,-0.06444770097732544,0.05229824408888817,1.0,1.0
0.23586122691631317,0.5212966203689575,-0.0634017363190651,-0.2600019872188568,0.0,1.0
0.24628715217113495,0.327134370803833,-0.06860177963972092,0.012028605677187443,1.0,1.0
0.2528298497200012,0.5231696367263794,-0.06836120784282684,-0.3014858067035675,0.0,1.0
0.26329323649406433,0.32908526062965393,-0.07439091801643372,-0.03112173266708851,0.0,1.0
0.2698749303817749,0.13510459661483765,-0.07501335442066193,0.237193763256073,1.0,1.0
0.2725770175457001,0.3312135934829712,-0.07026948034763336,-0.07817576080560684,0.0,1.0
0.27920129895210266,0.13716568052768707,-0.07183299213647842,0.1915355622768402,1.0,1.0
0.28194460272789,0.33323782682418823,-0.06800228357315063,-0.12291491031646729,0.0,1.0
0.2886093854904175,0.1391526758670807,-0.07046058028936386,0.1475626528263092,0.0,1.0
0.29139241576194763,-0.05489322543144226,-0.06750933080911636,0.41721099615097046,1.0,1.0
0.2902945578098297,0.14111724495887756,-0.059165108948946,0.10403236001729965,0.0,1.0
