cart_position,cart_velocity,pole_angle,pole_angular_velocity,action,reward
-0.02908303774893284,-0.0480198860168457,-0.023105649277567863,0.009016980417072773,0.0,1.0
-0.030043434351682663,-0.24280297756195068,-0.02292530983686447,0.2943211793899536,0.0,1.0
-0.03489949554204941,-0.43759071826934814,-0.01703888736665249,0.5796865224838257,0.0,1.0
-0.04365130886435509,-0.6324697732925415,-0.005445155780762434,0.8669535517692566,1.0,1.0
-0.056300703436136246,-0.43727415800094604,0.011893915012478828,0.5725635886192322,0.0,1.0
-0.06504619121551514,-0.6325608491897583,0.023345187306404114,0.8689696192741394,1.0,1.0
-0.07769740372896194,-0.43776416778564453,0.040724579244852066,0.5837170481681824,1.0,1.0
-0.08645268529653549,-0.24323566257953644,0.0523989200592041,0.3041359782218933,0.0,1.0
-0.09131740033626556,-0.43906369805336,0.05848164111375809,0.6128730773925781,1.0,1.0
-0.10009867697954178,-0.24480567872524261,0.07073909789323807,0.3391680121421814,0.0,1.0
-0.10499478876590729,-0.4408591687679291,0.07752246409654617,0.653292715549469,1.0,1.0
-0.11381196975708008,-0.24689741432666779,0.09058831632137299,0.3859926760196686,1.0,1.0
-0.11874991655349731,-0.05317039415240288,0.09830816835165024,0.12319020181894302,0.0,1.0
-0.11981333047151566,-0.24955327808856964,0.10077197104692459,0.44519829750061035,1.0,1.0
-0.12480439245700836,-0.05599066987633705,0.10967593640089035,0.18590418994426727,1.0,1.0
-0.12592419981956482,0.13740509748458862,0.11339402198791504,-0.07026635855436325,0.0,1.0
-0.12317610532045364,-0.059144504368305206,0.11198869347572327,0.2559310793876648,1.0,1.0
-0.12435899674892426,0.13421520590782166,0.1171073168516159,0.000564273854251951,1.0,1.0
-0.12167469412088394,0.32747992873191833,0.11711860448122025,-0.2529963254928589,0.0,1.0
-0.11512508988380432,0.13089734315872192,0.11205867677927017,0.07421170920133591,1.0,1.0
-0.11250714212656021,0.3242493271827698,0.11354290693998337,-0.1811208575963974,0.0,1.0
-0.10602215677499771,0.12770119309425354,0.10992049425840378,0.14511288702487946,1.0,1.0
-0.10346813499927521,0.32109135389328003,0.1128227487206459,-0.11097005754709244,1.0,1.0
-0.09704630821943283,0.5144309997558594,0.11060334742069244,-0.36603614687919617,0.0,1.0
-0.08675768971443176,0.3179253339767456,0.1032826229929924,-0.0406276136636734,1.0,1.0
-0.08039917796850204,0.5114262700080872,0.10247007757425308,-0.2990211248397827,1.0,1.0
-0.07017065584659576,0.704949676990509,0.09648965299129486,-0.5577100515365601,0.0,1.0
-0.05607166513800621,0.5086150169372559,0.08533544838428497,-0.2362540364265442,1.0,1.0
-0.04589936137199402,0.702420711517334,0.08061037212610245,-0.5008465051651001,0.0,1.0
-0.03185094892978668,0.5062604546546936,0.0705934390425682,-0.18388782441616058,1.0,1.0
-0.021725738421082497,0.7003050446510315,0.06691568344831467,-0.45349252223968506,1.0,1.0
-0.007719637826085091,0.8944200873374939,0.0578458346426487,-0.7243549227714539,0.0,1.0
0.010168764740228653,0.698547899723053,0.043358735740184784,-0.41404086351394653,1.0,1.0
0.02413972280919552,0.8930293321609497,0.03507791832089424,-0.6927453279495239,0.0,1.0
0.04200030863285065,0.6974387168884277,0.02122301235795021,-0.3892291486263275,1.0,1.0
0.05594908446073532,0.8922531604766846,0.01343842875212431,-0.6751458048820496,0.0,1.0
0.07379414886236191,0.6969470381736755,-6.448748899856582e-05,-0.37826234102249146,1.0,1.0
0.08773308992385864,0.8920698761940002,-0.007629734463989735,-0.6709656119346619,0.0,1.0
0.10557448863983154,0.6970548629760742,-0.021049046888947487,-0.3806946575641632,0.0,1.0
0.11951558291912079,0.5022380352020264,-0.028662940487265587,-0.09472211450338364,1.0,1.0
0.12956033647060394,0.6977587938308716,-0.030557380989193916,-0.3963086009025574,0.0,1.0
0.14351551234722137,0.5030834674835205,-0.038483552634716034,-0.11341432482004166,1.0,1.0
0.15357719361782074,0.6987350583076477,-0.04075184091925621,-0.4179858863353729,0.0,1.0
0.1675518900156021,0.5042136311531067,-0.04911155626177788,-0.1384236365556717,1.0,1.0
0.17763616144657135,0.7000033259391785,-0.05188003182411194,-0.4461870789527893,0.0,1.0
0.19163623452186584,0.5056522488594055,-0.060803771018981934,-0.17029859125614166,0.0,1.0
0.2017492800951004,0.31145089864730835,-0.06420974433422089,0.10259979218244553,1.0,1.0
0.207978293299675,0.5074315071105957,-0.06215774640440941,-0.20962998270988464,0.0,1.0
0.21812692284584045,0.3132508397102356,-0.06635034829378128,0.06281588971614838,1.0,1.0
0.22439193725585938,0.5092582702636719,-0.06509403139352798,-0.25004100799560547,0.0,1.0
0.23457710444927216,0.3151233494281769,-0.07009484618902206,0.021420499309897423,1.0,1.0
0.24087956547737122,0.5111768841743469,-0.06966643780469894,-0.2925286591053009,0.0,1.0
0.25110310316085815,0.31711381673812866,-0.07551701366901398,-0.0226055309176445,0.0,1.0
0.25744539499282837,0.1231515184044838,-0.07596912235021591,0.24532780051231384,1.0,1.0
0.25990840792655945,0.31927168369293213,-0.07106256484985352,-0.07031738013029099,0.0,1.0
0.26629385352134705,0.1252366602420807,-0.07246891409158707,0.1991257220506668,1.0,1.0
0.2687985897064209,0.32131627202033997,-0.06848639994859695,-0.11550892144441605,0.0,1.0
0.275224894285202,0.12723906338214874,-0.07079657912254333,0.15480516850948334,0.0,1.0
0.27776968479156494,-0.06680156290531158,-0.06770047545433044,0.4243401885032654,1.0,1.0
0.27643364667892456,0.12921082973480225,-0.05921367183327675,0.11110639572143555,0.0,1.0
0.2790178656578064,-0.06501483172178268,-0.056991543620824814,0.38453564047813416,1.0,1.0
0.27771759033203125,0.13086797297000885,-0.04930083081126213,0.07444203644990921,0.0,1.0
0.2803349494934082,-0.06351380050182343,-0.04781198874115944,0.3511718511581421,1.0,1.0
0.2790646553039551,0.13225433230400085,-0.04078855365514755,0.0438038669526577,0.0,1.0
0.281709760427475,-0.06225971877574921,-0.039912477135658264,0.32334375381469727,1.0,1.0
0.2804645597934723,0.13340716063976288,-0.03344560042023659,0.018346009775996208,0.0,1.0
0.2831327021121979,-0.06121957302093506,-0.03307868167757988,0.30029168725013733,1.0,1.0
0.2819083034992218,0.13435786962509155,-0.02707284688949585,-0.002637358382344246,0.0,1.0
0.28459545969963074,-0.06036556884646416,-0.02712559513747692,0.28138232231140137,1.0,1.0
0.2833881378173828,0.1351325958967209,-0.021497948095202446,-0.01973099447786808,0.0,1.0
0.28609079122543335,-0.05967456102371216,-0.021892568096518517,0.26609230041503906,1.0,1.0
0.2848972976207733,0.13575290143489838,-0.016570722684264183,-0.033414535224437714,0.0,1.0
0.2876123785972595,-0.059127554297447205,-0.017239011824131012,0.2539944350719452,1.0,1.0
0.28642982244491577,0.1362362504005432,-0.01215912401676178,-0.04407574236392975,0.0,1.0
0.2891545295715332,-0.05870925262570381,-0.013040638528764248,0.24474620819091797,0.0,1.0
0.2879803478717804,-0.2536425292491913,-0.008145714178681374,0.5332874059677124,1.0,1.0
0.28290751576423645,-0.05840698257088661,0.0025200340896844864,0.2380490005016327,1.0,1.0
0.28173935413360596,0.13667887449264526,0.007281013764441013,-0.05383797734975815,0.0,1.0
0.2844729423522949,-0.05854671075940132,0.00620425445958972,0.24113324284553528,1.0,1.0
0.2833020091056824,0.13648606836795807,0.011026919819414616,-0.04958625137805939,0.0,1.0
0.28603172302246094,-0.05879225209355354,0.010035194456577301,0.24655526876449585,1.0,1.0
0.2848558723926544,0.1361849457025528,0.014966299757361412,-0.042945511639118195,0.0,1.0
