cart_position,cart_velocity,pole_angle,pole_angular_velocity,action,reward
0.039833810180425644,-0.0146259143948555,0.004836066160351038,-0.03622537851333618,0.0,1.0
0.03954128921031952,-0.20981687307357788,0.00411155866459012,0.25797945261001587,0.0,1.0
0.03534495458006859,-0.4049972891807556,0.009271147660911083,0.5519563555717468,0.0,1.0
0.02724500745534897,-0.6002482175827026,0.02031027525663376,0.847545862197876,1.0,1.0
0.01524004340171814,-0.4054090976715088,0.03726119175553322,0.5613182783126831,1.0,1.0
0.0071318610571324825,-0.21082934737205505,0.04848755896091461,0.2806034982204437,0.0,1.0
0.002915274119004607,-0.4066082239151001,0.05409962683916092,0.588176429271698,1.0,1.0
-0.005216890014708042,-0.2122839391231537,0.06586315482854843,0.3130139708518982,0.0,1.0
-0.009462568908929825,-0.40827932953834534,0.0721234381198883,0.6257193684577942,1.0,1.0
-0.017628155648708344,-0.2142343521118164,0.08463782072067261,0.3565945625305176,1.0,1.0
-0.021912842988967896,-0.020411306992173195,0.09176971763372421,0.09175453335046768,0.0,1.0
-0.022321069613099098,-0.2167206108570099,0.09360480308532715,0.4119218587875366,1.0,1.0
-0.02665548026561737,-0.02304159477353096,0.10184324532747269,0.15015478432178497,1.0,1.0
-0.027116313576698303,0.170485720038414,0.10484633594751358,-0.10874184966087341,0.0,1.0
-0.023706598207354546,-0.025970235466957092,0.10267150402069092,0.2150922566652298,1.0,1.0
-0.024226002395153046,0.16754546761512756,0.10697334259748459,-0.043520282953977585,1.0,1.0
-0.020875094458460808,0.36098378896713257,0.10610294342041016,-0.3006289601325989,0.0,1.0
-0.01365541759878397,0.16452212631702423,0.10009036213159561,0.023542068898677826,1.0,1.0
-0.010364975780248642,0.3580768406391144,0.10056120157241821,-0.2359594851732254,0.0,1.0
-0.003203438362106681,0.1616726964712143,0.09584201127290726,0.08667357265949249,1.0,1.0
3.0015604352229275e-05,0.3552995026111603,0.09757548570632935,-0.17429925501346588,1.0,1.0
0.007136005442589521,0.5488993525505066,0.09408950060606003,-0.43467605113983154,0.0,1.0
0.018113993108272552,0.35258010029792786,0.08539597690105438,-0.11387815326452255,1.0,1.0
0.02516559511423111,0.5463812351226807,0.08311841636896133,-0.3784445822238922,0.0,1.0
0.03609322011470795,0.35018327832221985,0.07554952055215836,-0.06075498089194298,1.0,1.0
0.043096885085105896,0.5441452860832214,0.07433442026376724,-0.32867762446403503,1.0,1.0
0.053979791700839996,0.7381346225738525,0.06776086986064911,-0.5970239043235779,0.0,1.0
0.06874248385429382,0.5421331524848938,0.055820394307374954,-0.2837899327278137,1.0,1.0
0.07958514243364334,0.7364163398742676,0.05014459416270256,-0.5583581328392029,0.0,1.0
0.09431347250938416,0.540627658367157,0.03897743299603462,-0.25030797719955444,1.0,1.0
0.1051260232925415,0.7351719737052917,0.03397127240896225,-0.5304462909698486,0.0,1.0
0.11982946842908859,0.5395890474319458,0.02336234599351883,-0.22725552320480347,1.0,1.0
0.13062123954296112,0.7343694567680359,0.01881723664700985,-0.5124785304069519,0.0,1.0
0.14530862867832184,0.5389875769615173,0.008567665703594685,-0.21392565965652466,1.0,1.0
0.15608838200569153,0.7339860200881958,0.004289152100682259,-0.5038936734199524,0.0,1.0
0.1707681119441986,0.5388038754463196,-0.005788722075521946,-0.20986217260360718,1.0,1.0
0.18154418468475342,0.7340081334114075,-0.009985965676605701,-0.5043655037879944,0.0,1.0
0.19622434675693512,0.5390282869338989,-0.02007327601313591,-0.21484620869159698,1.0,1.0
0.20700490474700928,0.7344313859939575,-0.02437019906938076,-0.5137929320335388,0.0,1.0
0.22169354557991028,0.5396609902381897,-0.034646060317754745,-0.22888822853565216,0.0,1.0
0.232486754655838,0.3450508415699005,-0.03922382369637489,0.052667926996946335,1.0,1.0
0.23938778042793274,0.5407125949859619,-0.0381704643368721,-0.25212785601615906,0.0,1.0
0.2502020299434662,0.34615591168403625,-0.043213021010160446,0.028275232762098312,1.0,1.0
0.2571251392364502,0.5418700575828552,-0.04264751821756363,-0.27772262692451477,0.0,1.0
0.2679625451564789,0.34738168120384216,-0.048201970756053925,0.0012101540341973305,1.0,1.0
0.27491018176078796,0.5431605577468872,-0.04817776754498482,-0.30628299713134766,0.0,1.0
0.2857733964920044,0.3487570881843567,-0.054303426295518875,-0.02917490527033806,1.0,1.0
0.2927485406398773,0.5446140170097351,-0.05488692596554756,-0.33848461508750916,0.0,1.0
