cart_position,cart_velocity,pole_angle,pole_angular_velocity,action,reward
0.04047994688153267,-0.015852008014917374,0.03922029212117195,-0.018057379871606827,0.0,1.0
0.04016290605068207,-0.21151383221149445,0.03885914385318756,0.28673747181892395,0.0,1.0
0.03593263030052185,-0.40716779232025146,0.044593892991542816,0.5914185643196106,1.0,1.0
0.027789274230599403,-0.2126976102590561,0.056422263383865356,0.31310954689979553,0.0,1.0
0.02353532239794731,-0.40857604146003723,0.06268445402383804,0.6230390071868896,1.0,1.0
0.015363802202045918,-0.21438276767730713,0.07514523714780807,0.3507383465766907,1.0,1.0
0.011076146736741066,-0.020405443385243416,0.08216000348329544,0.08266539126634598,0.0,1.0
0.010668037459254265,-0.21660315990447998,0.08381330966949463,0.4000971019268036,1.0,1.0
0.006335974670946598,-0.022763917222619057,0.09181525558233261,0.13497117161750793,1.0,1.0
0.0058806962333619595,0.1709311455488205,0.09451467543840408,-0.12739187479019165,0.0,1.0
0.009299319237470627,-0.025408780202269554,0.09196683764457703,0.1935495287179947,1.0,1.0
0.008791143074631691,0.16828547418117523,0.09583783149719238,-0.06876388937234879,0.0,1.0
0.012156853452324867,-0.028070524334907532,0.094462551176548,0.25255173444747925,1.0,1.0
0.01159544289112091,0.16558454930782318,0.09951358288526535,-0.008905122987926006,1.0,1.0
0.014907133765518665,0.35914894938468933,0.09933548420667648,-0.2686065435409546,0.0,1.0
0.022090112790465355,0.16276003420352936,0.09396335482597351,0.05368123948574066,1.0,1.0
0.02534531243145466,0.35641786456108093,0.09503697603940964,-0.20793947577476501,1.0,1.0
0.032473668456077576,0.5500614643096924,0.0908781886100769,-0.46919524669647217,0.0,1.0
0.04347489774227142,0.3537811040878296,0.0814942792057991,-0.14930827915668488,1.0,1.0
0.05055052042007446,0.54764723777771,0.07850811630487442,-0.4152095913887024,0.0,1.0
0.061503466218709946,0.35150545835494995,0.07020392268896103,-0.09884544461965561,1.0,1.0
0.06853357702493668,0.5455546975135803,0.06822701543569565,-0.36857929825782776,0.0,1.0
0.07944466918706894,0.34953299164772034,0.060855429619550705,-0.0551876537501812,1.0,1.0
0.08643533289432526,0.5437319874763489,0.05975167825818062,-0.3280664086341858,1.0,1.0
0.09730996936559677,0.7379546165466309,0.05319034680724144,-0.6013239622116089,0.0,1.0
0.11206906288862228,0.5421305298805237,0.04116386920213699,-0.2923726439476013,1.0,1.0
0.12291166931390762,0.7366421222686768,0.03531641513109207,-0.5717941522598267,0.0,1.0
