feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,action,reward
0.0,20433.828125,21746.43359375,0.0,0.0,0.0,1434.093505859375,0.0,0.0,6390.41064453125,0.0,2261.366943359375,4186.1279296875,0.0,0.0,0.0,0.0,0.0
0.0,15692.2353515625,20586.830078125,0.0,0.0,0.0,984.5538330078125,0.0,0.0,4671.80224609375,0.0,3175.2451171875,2566.599609375,0.0,0.0,0.0,17.0,0.0
0.0,19678.251953125,28514.68359375,0.0,0.0,0.0,1092.716796875,0.0,0.0,5584.83642578125,0.0,4799.927734375,3454.154541015625,0.0,0.0,0.0,17.0,0.0
0.0,22751.58203125,31700.765625,0.0,0.0,0.0,1216.8505859375,0.0,0.0,6218.3857421875,0.0,4813.80029296875,4116.18896484375,0.0,0.0,0.0,17.0,0.0
0.0,22630.7421875,31889.8984375,0.0,0.0,0.0,1234.6181640625,0.0,0.0,6358.37255859375,0.0,4831.8623046875,4027.701171875,0.0,0.0,0.0,17.0,0.0
0.0,20665.150390625,30335.2265625,0.0,0.0,0.0,1372.219970703125,0.0,0.0,5784.4716796875,0.0,4714.9892578125,3805.271484375,0.0,0.0,0.0,17.0,0.0
0.0,21319.83203125,30012.119140625,0.0,0.0,0.0,1300.207275390625,0.0,0.0,5980.17724609375,0.0,4496.4912109375,3854.444091796875,0.0,0.0,0.0,17.0,0.0
0.0,20684.966796875,28797.765625,0.0,0.0,0.0,1214.527099609375,0.0,0.0,6039.326171875,0.0,4247.84228515625,3666.48486328125,0.0,0.0,0.0,17.0,0.0
0.0,20753.7265625,28787.40625,0.0,0.0,0.0,1222.297607421875,0.0,0.0,6234.486328125,0.0,4003.746826171875,3807.227783203125,0.0,0.0,0.0,17.0,0.0
0.0,20496.26953125,26629.16015625,0.0,0.0,0.0,1342.656494140625,0.0,0.0,6303.63525390625,0.0,3295.564208984375,3759.8876953125,0.0,0.0,0.0,17.0,0.0
0.0,20137.8125,26235.59375,0.0,0.0,0.0,1355.884765625,0.0,0.0,6387.92919921875,0.0,3088.771240234375,3784.73046875,0.0,0.0,0.0,17.0,0.0
0.0,19220.759765625,25874.82421875,0.0,0.0,0.0,1327.7685546875,0.0,0.0,6268.09130859375,0.0,3009.53369140625,3595.384765625,0.0,0.0,0.0,17.0,0.0
0.0,17986.32421875,23308.75390625,0.0,0.0,0.0,1702.8935546875,0.0,0.0,5921.13623046875,0.0,2544.078857421875,3652.091552734375,0.0,0.0,0.0,17.0,0.0
0.0,16603.7421875,19951.69140625,0.0,0.0,0.0,1552.2503662109375,0.0,0.0,5295.0205078125,0.0,1896.6068115234375,3411.5205078125,0.0,0.0,0.0,17.0,0.0
0.0,16012.5556640625,18301.82421875,0.0,0.0,0.0,1281.838623046875,0.0,0.0,4842.76806640625,0.0,1433.3148193359375,3173.833740234375,0.0,0.0,0.0,17.0,0.0
0.0,14777.7431640625,16987.2421875,0.0,0.0,0.0,944.093505859375,0.0,0.0,4248.482421875,0.0,1204.3570556640625,2896.594970703125,0.0,0.0,0.0,17.0,0.0
471.26324462890625,13903.4287109375,15878.5888671875,0.0,0.0,0.0,724.6611328125,0.0,0.0,3769.807861328125,0.0,754.748291015625,2639.429931640625,0.0,0.0,0.0,17.0,0.0
634.1712036132812,13589.6435546875,15391.978515625,0.0,0.0,0.0,656.1214599609375,0.0,0.0,3203.299560546875,0.0,903.3475341796875,2640.0771484375,0.0,0.0,0.0,17.0,0.0
483.77496337890625,14461.3642578125,16600.12890625,0.0,0.0,0.0,634.3485107421875,0.0,0.0,3436.336181640625,0.0,1254.3599853515625,2786.00537109375,0.0,0.0,0.0,17.0,0.0
290.54974365234375,15472.837890625,18201.5859375,0.0,0.0,0.0,467.4976501464844,0.0,0.0,3900.508056640625,0.0,1432.899658203125,2837.99560546875,0.0,0.0,0.0,17.0,0.0
0.0,17643.1171875,20377.5390625,0.0,0.0,0.0,616.208984375,0.0,0.0,4450.056640625,0.0,1741.662353515625,3402.352294921875,0.0,0.0,0.0,17.0,0.0
0.0,18160.5078125,21181.72265625,0.0,0.0,0.0,559.033203125,0.0,0.0,4715.1767578125,0.0,1816.4189453125,3379.4921875,0.0,0.0,0.0,17.0,0.0
0.0,17941.7265625,21364.345703125,0.0,0.0,0.0,415.5854187011719,0.0,0.0,4885.9921875,0.0,2045.267333984375,3184.806884765625,0.0,0.0,0.0,17.0,0.0
0.0,18564.05859375,21870.6015625,0.0,0.0,0.0,431.9316101074219,0.0,0.0,5061.64697265625,0.0,2103.664794921875,3213.520263671875,0.0,0.0,0.0,17.0,0.0
0.0,18619.3828125,21915.12890625,0.0,0.0,0.0,437.9140319824219,0.0,0.0,5069.42431640625,0.0,2085.774658203125,3237.03466796875,0.0,0.0,0.0,17.0,0.0
0.0,18733.11328125,22033.546875,0.0,0.0,0.0,447.1759948730469,0.0,0.0,5107.07177734375,0.0,2099.33935546875,3266.473876953125,0.0,0.0,0.0,17.0,0.0
0.0,18730.12890625,22023.83984375,0.0,0.0,0.0,446.7245788574219,0.0,0.0,5105.33203125,0.0,2093.957275390625,3266.573974609375,0.0,0.0,0.0,17.0,0.0
0.0,18730.12890625,22023.83984375,0.0,0.0,0.0,446.7245788574219,0.0,0.0,5105.33203125,0.0,2093.957275390625,3266.573974609375,0.0,0.0,0.0,17.0,0.0
0.0,18730.12890625,22023.83984375,0.0,0.0,0.0,446.7245788574219,0.0,0.0,5105.33203125,0.0,2093.957275390625,3266.573974609375,0.0,0.0,0.0,17.0,0.0
0.0,18730.12890625,22023.83984375,0.0,0.0,0.0,446.7245788574219,0.0,0.0,5105.33203125,0.0,2093.957275390625,3266.573974609375,0.0,0.0,0.0,17.0,0.0
