feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,action,reward
106.71003723144531,21226.5703125,21790.66015625,0.0,0.0,0.0,1637.5653076171875,0.0,0.0,6542.99951171875,0.0,2327.385498046875,4495.77880859375,0.0,0.0,0.0,0.0,0.0
0.0,16758.626953125,20594.400390625,0.0,0.0,0.0,1079.205322265625,0.0,0.0,4916.51171875,0.0,2835.287841796875,2935.474853515625,0.0,0.0,0.0,17.0,0.0
0.0,20215.849609375,27900.59765625,0.0,0.0,0.0,1181.7734375,0.0,0.0,5750.78466796875,0.0,4417.2294921875,3490.740234375,0.0,0.0,0.0,17.0,0.0
0.0,22517.37109375,31054.3828125,0.0,0.0,0.0,1320.89208984375,0.0,0.0,6237.74853515625,0.0,4575.62060546875,4045.262451171875,0.0,0.0,0.0,17.0,0.0
0.0,21717.7890625,30968.234375,0.0,0.0,0.0,1405.00927734375,0.0,0.0,5936.08056640625,0.0,4723.88134765625,4078.7607421875,0.0,0.0,0.0,17.0,0.0
0.0,20679.099609375,29544.23828125,0.0,0.0,0.0,1494.779541015625,0.0,0.0,5692.89306640625,0.0,4376.802734375,4016.751220703125,0.0,0.0,0.0,17.0,0.0
0.0,21100.361328125,29623.9765625,0.0,0.0,0.0,1578.35205078125,0.0,0.0,6090.81298828125,0.0,4306.97314453125,3975.108642578125,0.0,0.0,0.0,17.0,0.0
0.0,20550.669921875,28388.0625,0.0,0.0,0.0,1655.271484375,0.0,0.0,6049.49169921875,0.0,4089.96533203125,4103.83935546875,0.0,0.0,0.0,17.0,0.0
0.0,19367.109375,26076.76171875,0.0,0.0,0.0,1793.426025390625,0.0,0.0,5767.64501953125,0.0,3678.009033203125,4061.185546875,0.0,0.0,0.0,17.0,0.0
0.0,20468.208984375,26541.9453125,0.0,0.0,0.0,1953.842041015625,0.0,0.0,6314.35400390625,0.0,3454.457763671875,4308.66796875,0.0,0.0,0.0,17.0,0.0
0.0,20240.951171875,27767.845703125,0.0,0.0,0.0,1924.07373046875,0.0,0.0,6322.39990234375,0.0,3659.510009765625,4273.35888671875,0.0,0.0,0.0,17.0,0.0
0.0,18812.91015625,25552.564453125,0.0,0.0,0.0,2257.12158203125,0.0,0.0,6060.50537109375,0.0,3273.721435546875,4181.64306640625,0.0,0.0,0.0,17.0,0.0
0.0,17792.53515625,22541.15625,0.0,0.0,0.0,2408.1455078125,0.0,0.0,5756.3056640625,0.0,2780.365478515625,4163.26513671875,0.0,0.0,0.0,17.0,0.0
0.0,17661.1796875,21299.2109375,0.0,0.0,0.0,2146.1953125,0.0,0.0,5469.833984375,0.0,2458.330322265625,4002.839111328125,0.0,0.0,0.0,17.0,0.0
0.0,16945.08984375,20510.810546875,0.0,0.0,0.0,2082.291259765625,0.0,0.0,4937.39306640625,0.0,2480.628662109375,3926.42041015625,0.0,0.0,0.0,17.0,0.0
0.0,15575.8876953125,18824.828125,0.0,0.0,0.0,1776.5196533203125,0.0,0.0,4312.3271484375,0.0,1677.760009765625,3580.95361328125,0.0,0.0,0.0,17.0,0.0
0.0,15282.580078125,17398.72265625,0.0,0.0,0.0,1489.4854736328125,0.0,0.0,3760.216552734375,0.0,1028.9189453125,3461.887451171875,0.0,0.0,0.0,17.0,0.0
0.0,17013.77734375,18707.6953125,0.0,0.0,0.0,1253.19384765625,0.0,0.0,4055.91748046875,0.0,1140.87939453125,3729.718505859375,0.0,0.0,0.0,17.0,0.0
0.0,17973.9375,19922.90625,0.0,0.0,0.0,1199.6806640625,0.0,0.0,4365.16552734375,0.0,1211.8446044921875,3764.138671875,0.0,0.0,0.0,17.0,0.0
0.0,19569.01171875,22078.07421875,0.0,0.0,0.0,1048.093017578125,0.0,0.0,5039.1171875,0.0,1549.44482421875,3972.2490234375,0.0,0.0,0.0,17.0,0.0
0.0,20036.125,22045.7578125,0.0,0.0,0.0,968.5791015625,0.0,0.0,5178.513671875,0.0,1326.4617919921875,3875.479736328125,0.0,0.0,0.0,17.0,0.0
0.0,19760.984375,22467.654296875,0.0,0.0,0.0,847.670654296875,0.0,0.0,5399.4462890625,0.0,1691.932373046875,3742.19873046875,0.0,0.0,0.0,17.0,0.0
0.0,19824.01171875,22623.6875,0.0,0.0,0.0,850.697021484375,0.0,0.0,5501.5615234375,0.0,1866.798583984375,3610.816650390625,0.0,0.0,0.0,17.0,0.0
0.0,19840.84375,22627.361328125,0.0,0.0,0.0,857.1826171875,0.0,0.0,5500.04296875,0.0,1851.27978515625,3617.38134765625,0.0,0.0,0.0,17.0,0.0
0.0,19880.5546875,22682.4296875,0.0,0.0,0.0,856.038818359375,0.0,0.0,5506.5869140625,0.0,1864.2349853515625,3633.840576171875,0.0,0.0,0.0,17.0,0.0
0.0,19894.986328125,22690.43359375,0.0,0.0,0.0,865.26904296875,0.0,0.0,5515.68017578125,0.0,1853.3446044921875,3639.994140625,0.0,0.0,0.0,17.0,0.0
0.0,19894.986328125,22690.43359375,0.0,0.0,0.0,865.26904296875,0.0,0.0,5515.68017578125,0.0,1853.3446044921875,3639.994140625,0.0,0.0,0.0,17.0,0.0
0.0,19894.986328125,22690.43359375,0.0,0.0,0.0,865.26904296875,0.0,0.0,5515.68017578125,0.0,1853.3446044921875,3639.994140625,0.0,0.0,0.0,17.0,0.0
0.0,19894.986328125,22690.43359375,0.0,0.0,0.0,865.26904296875,0.0,0.0,5515.68017578125,0.0,1853.3446044921875,3639.994140625,0.0,0.0,0.0,17.0,0.0
0.0,19894.986328125,22690.43359375,0.0,0.0,0.0,865.26904296875,0.0,0.0,5515.68017578125,0.0,1853.3446044921875,3639.994140625,0.0,0.0,0.0,17.0,0.0
