feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,action,reward
65.95442199707031,20586.80078125,20902.099609375,0.0,0.0,0.0,1691.89501953125,0.0,0.0,6246.2998046875,0.0,2167.024169921875,4222.54931640625,0.0,0.0,0.0,0.0,0.0
0.0,16568.8828125,19546.826171875,0.0,0.0,0.0,1057.4986572265625,0.0,0.0,4769.12744140625,0.0,2596.967529296875,2888.202392578125,0.0,0.0,0.0,17.0,0.0
0.0,20243.50390625,27052.59765625,0.0,0.0,0.0,1103.03759765625,0.0,0.0,5637.20849609375,0.0,4200.8115234375,3517.428955078125,0.0,0.0,0.0,17.0,0.0
0.0,22348.541015625,29714.068359375,0.0,0.0,0.0,1160.402587890625,0.0,0.0,6033.48388671875,0.0,4267.95751953125,3970.746337890625,0.0,0.0,0.0,17.0,0.0
0.0,22313.5625,30085.587890625,0.0,0.0,0.0,1128.1865234375,0.0,0.0,6015.06005859375,0.0,4371.90869140625,4018.48193359375,0.0,0.0,0.0,17.0,0.0
0.0,19744.697265625,28138.234375,0.0,0.0,0.0,1427.3203125,0.0,0.0,5577.2001953125,0.0,4038.99267578125,3755.657470703125,0.0,0.0,0.0,17.0,0.0
0.0,20699.30859375,28537.90625,0.0,0.0,0.0,1471.98828125,0.0,0.0,5936.2392578125,0.0,3843.128173828125,3876.8876953125,0.0,0.0,0.0,17.0,0.0
0.0,20974.953125,28404.533203125,0.0,0.0,0.0,1468.6162109375,0.0,0.0,6125.69140625,0.0,3723.11767578125,3962.599365234375,0.0,0.0,0.0,17.0,0.0
0.0,20741.787109375,28068.53125,0.0,0.0,0.0,1430.365478515625,0.0,0.0,6071.87646484375,0.0,3597.033935546875,4077.410400390625,0.0,0.0,0.0,17.0,0.0
0.0,19089.88671875,24756.51171875,0.0,0.0,0.0,1666.4488525390625,0.0,0.0,5731.54150390625,0.0,3012.743896484375,3792.728515625,0.0,0.0,0.0,17.0,0.0
0.0,19677.46484375,25360.95703125,0.0,0.0,0.0,1641.666015625,0.0,0.0,5945.6689453125,0.0,3098.249267578125,3908.108154296875,0.0,0.0,0.0,17.0,0.0
0.0,18709.955078125,24763.6171875,0.0,0.0,0.0,1676.234619140625,0.0,0.0,5819.96826171875,0.0,3040.71337890625,3735.393310546875,0.0,0.0,0.0,17.0,0.0
0.0,18147.16796875,22585.5859375,0.0,0.0,0.0,2053.0185546875,0.0,0.0,5739.62646484375,0.0,2599.268310546875,3825.967041015625,0.0,0.0,0.0,17.0,0.0
0.0,17877.3125,20893.59765625,0.0,0.0,0.0,1809.707763671875,0.0,0.0,5373.36376953125,0.0,2274.076904296875,3697.088134765625,0.0,0.0,0.0,17.0,0.0
0.0,17680.642578125,20125.203125,0.0,0.0,0.0,1700.833251953125,0.0,0.0,5097.5341796875,0.0,2026.5982666015625,3674.718994140625,0.0,0.0,0.0,17.0,0.0
0.0,17028.62109375,18828.361328125,0.0,0.0,0.0,1388.072265625,0.0,0.0,4546.92431640625,0.0,1564.207275390625,3460.4501953125,0.0,0.0,0.0,17.0,0.0
73.60026550292969,16036.70703125,16814.05859375,0.0,0.0,0.0,1299.7919921875,0.0,0.0,3988.412353515625,0.0,813.618408203125,3283.6689453125,0.0,0.0,0.0,17.0,0.0
52.00069808959961,16319.8623046875,16576.9921875,0.0,0.0,0.0,1240.48291015625,0.0,0.0,3751.788330078125,0.0,613.371826171875,3330.52099609375,0.0,0.0,0.0,17.0,0.0
53.09992599487305,17112.11328125,17353.912109375,0.0,0.0,0.0,1219.5616455078125,0.0,0.0,3800.824462890625,0.0,746.6519775390625,3441.15673828125,0.0,0.0,0.0,17.0,0.0
