feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,action,reward
65.71488952636719,20606.734375,20943.865234375,0.0,0.0,0.0,1688.6168212890625,0.0,0.0,6256.77294921875,0.0,2175.704833984375,4228.70947265625,0.0,0.0,0.0,0.0,0.0
0.0,16618.142578125,19806.34765625,0.0,0.0,0.0,1031.7928466796875,0.0,0.0,4794.30615234375,0.0,2655.54345703125,2893.681640625,0.0,0.0,0.0,17.0,0.0
0.0,20291.76171875,27268.41796875,0.0,0.0,0.0,1101.927734375,0.0,0.0,5646.3388671875,0.0,4249.5625,3514.739990234375,0.0,0.0,0.0,17.0,0.0
0.0,22346.71484375,29579.35546875,0.0,0.0,0.0,1154.099609375,0.0,0.0,6007.20849609375,0.0,4234.876953125,3967.005859375,0.0,0.0,0.0,17.0,0.0
0.0,22318.50390625,29938.76953125,0.0,0.0,0.0,1122.359619140625,0.0,0.0,5990.72900390625,0.0,4333.01123046875,4017.661865234375,0.0,0.0,0.0,17.0,0.0
0.0,19743.734375,27974.8046875,0.0,0.0,0.0,1422.26708984375,0.0,0.0,5554.82763671875,0.0,3989.27294921875,3757.633056640625,0.0,0.0,0.0,17.0,0.0
0.0,20704.810546875,28365.376953125,0.0,0.0,0.0,1469.968505859375,0.0,0.0,5905.64599609375,0.0,3785.19873046875,3875.20849609375,0.0,0.0,0.0,17.0,0.0
0.0,20986.49609375,28243.37109375,0.0,0.0,0.0,1470.1865234375,0.0,0.0,6095.32958984375,0.0,3673.850830078125,3968.069580078125,0.0,0.0,0.0,17.0,0.0
0.0,20750.3828125,27918.677734375,0.0,0.0,0.0,1435.819580078125,0.0,0.0,6033.36474609375,0.0,3557.0751953125,4070.1455078125,0.0,0.0,0.0,17.0,0.0
0.0,19102.1953125,24600.8984375,0.0,0.0,0.0,1670.247802734375,0.0,0.0,5695.8017578125,0.0,2973.101806640625,3788.1650390625,0.0,0.0,0.0,17.0,0.0
0.0,19694.423828125,25211.5234375,0.0,0.0,0.0,1647.7628173828125,0.0,0.0,5911.90966796875,0.0,3061.296142578125,3898.863037109375,0.0,0.0,0.0,17.0,0.0
0.0,18728.076171875,24600.705078125,0.0,0.0,0.0,1685.930419921875,0.0,0.0,5785.0498046875,0.0,2998.321044921875,3727.084228515625,0.0,0.0,0.0,17.0,0.0
0.0,18166.55859375,22451.515625,0.0,0.0,0.0,2058.111572265625,0.0,0.0,5708.64501953125,0.0,2561.635009765625,3825.4443359375,0.0,0.0,0.0,17.0,0.0
0.0,17898.64453125,20781.8828125,0.0,0.0,0.0,1811.0179443359375,0.0,0.0,5333.78173828125,0.0,2240.664306640625,3701.4697265625,0.0,0.0,0.0,17.0,0.0
0.0,17708.421875,20016.26953125,0.0,0.0,0.0,1705.8433837890625,0.0,0.0,5069.61865234375,0.0,1988.3818359375,3684.40771484375,0.0,0.0,0.0,17.0,0.0
0.0,17048.546875,18715.41015625,0.0,0.0,0.0,1409.1083984375,0.0,0.0,4525.94775390625,0.0,1527.146484375,3471.76904296875,0.0,0.0,0.0,17.0,0.0
90.42811584472656,16042.0390625,16730.8359375,0.0,0.0,0.0,1318.16796875,0.0,0.0,3952.16796875,0.0,804.229248046875,3292.15625,0.0,0.0,0.0,17.0,0.0
64.77159118652344,16316.16796875,16495.1796875,0.0,0.0,0.0,1262.7618408203125,0.0,0.0,3713.0185546875,0.0,603.4716796875,3341.32568359375,0.0,0.0,0.0,17.0,0.0
62.83730697631836,17109.712890625,17251.1796875,0.0,0.0,0.0,1256.1671142578125,0.0,0.0,3762.5205078125,0.0,726.018798828125,3445.56103515625,0.0,0.0,0.0,17.0,0.0
