feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,action,reward
0.0,20198.212890625,21267.17578125,0.0,0.0,0.0,1481.906005859375,0.0,0.0,6254.3388671875,0.0,2154.876708984375,4122.23486328125,0.0,0.0,0.0,0.0,0.0
0.0,15690.24609375,21052.59375,0.0,0.0,0.0,988.1197509765625,0.0,0.0,4634.0185546875,0.0,3321.315185546875,2511.578369140625,0.0,0.0,0.0,17.0,0.0
0.0,19667.197265625,28547.57421875,0.0,0.0,0.0,1074.208740234375,0.0,0.0,5517.78271484375,0.0,4804.14013671875,3399.166015625,0.0,0.0,0.0,17.0,0.0
0.0,22515.533203125,31741.78125,0.0,0.0,0.0,1142.50732421875,0.0,0.0,6093.85107421875,0.0,4892.1865234375,3981.931396484375,0.0,0.0,0.0,17.0,0.0
0.0,22391.73828125,31925.6171875,0.0,0.0,0.0,1160.266845703125,0.0,0.0,6237.88330078125,0.0,4904.67041015625,3887.855712890625,0.0,0.0,0.0,17.0,0.0
0.0,20471.8984375,30365.43359375,0.0,0.0,0.0,1316.148681640625,0.0,0.0,5660.04638671875,0.0,4795.88671875,3685.54150390625,0.0,0.0,0.0,17.0,0.0
0.0,21137.796875,30019.857421875,0.0,0.0,0.0,1251.6455078125,0.0,0.0,5857.2109375,0.0,4569.99365234375,3749.87109375,0.0,0.0,0.0,17.0,0.0
0.0,20453.248046875,28754.884765625,0.0,0.0,0.0,1137.454833984375,0.0,0.0,5909.6767578125,0.0,4299.27880859375,3518.486328125,0.0,0.0,0.0,17.0,0.0
0.0,20478.80859375,28700.654296875,0.0,0.0,0.0,1143.32080078125,0.0,0.0,6118.72265625,0.0,4054.862548828125,3677.482666015625,0.0,0.0,0.0,17.0,0.0
0.0,20185.23828125,26569.86328125,0.0,0.0,0.0,1227.401611328125,0.0,0.0,6171.65234375,0.0,3344.70458984375,3610.01611328125,0.0,0.0,0.0,17.0,0.0
0.0,19847.76171875,26184.6875,0.0,0.0,0.0,1257.432373046875,0.0,0.0,6233.25927734375,0.0,3124.303955078125,3649.974853515625,0.0,0.0,0.0,17.0,0.0
0.0,18931.41796875,25760.83203125,0.0,0.0,0.0,1223.7802734375,0.0,0.0,6111.39599609375,0.0,3027.686767578125,3450.311767578125,0.0,0.0,0.0,17.0,0.0
0.0,17753.599609375,23165.58203125,0.0,0.0,0.0,1570.9609375,0.0,0.0,5753.1826171875,0.0,2570.079345703125,3494.252685546875,0.0,0.0,0.0,17.0,0.0
0.0,16404.0625,19813.021484375,0.0,0.0,0.0,1420.5894775390625,0.0,0.0,5102.43310546875,0.0,1949.1513671875,3249.71533203125,0.0,0.0,0.0,17.0,0.0
0.0,15793.6552734375,18275.00390625,0.0,0.0,0.0,1203.8450927734375,0.0,0.0,4670.52197265625,0.0,1524.08447265625,3055.79052734375,0.0,0.0,0.0,17.0,0.0
94.29886627197266,14578.7685546875,16931.46875,0.0,0.0,0.0,839.1552734375,0.0,0.0,4101.4326171875,0.0,1248.185302734375,2767.27587890625,0.0,0.0,0.0,17.0,0.0
607.0658569335938,13650.5107421875,15772.3896484375,0.0,0.0,0.0,618.0614013671875,0.0,0.0,3617.98486328125,0.0,749.2764892578125,2491.102783203125,0.0,0.0,0.0,17.0,0.0
775.37939453125,13308.5419921875,15244.5400390625,0.0,0.0,0.0,582.66943359375,0.0,0.0,3031.7216796875,0.0,896.7509155273438,2487.72119140625,0.0,0.0,0.0,17.0,0.0
635.4119873046875,14210.517578125,16514.546875,0.0,0.0,0.0,558.9302978515625,0.0,0.0,3289.630615234375,0.0,1261.9991455078125,2632.15234375,0.0,0.0,0.0,17.0,0.0
