feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,action,reward
101.30502319335938,21265.59375,21920.34765625,0.0,0.0,0.0,1621.3631591796875,0.0,0.0,6569.296875,0.0,2355.92138671875,4512.6962890625,0.0,0.0,0.0,0.0,0.0
0.0,16860.70703125,21104.28125,0.0,0.0,0.0,1085.235107421875,0.0,0.0,4957.53369140625,0.0,2961.888671875,2898.9736328125,0.0,0.0,0.0,17.0,0.0
0.0,20310.755859375,28493.244140625,0.0,0.0,0.0,1184.271484375,0.0,0.0,5788.6318359375,0.0,4573.1005859375,3477.632568359375,0.0,0.0,0.0,17.0,0.0
0.0,22595.27734375,31603.0546875,0.0,0.0,0.0,1347.71240234375,0.0,0.0,6278.89697265625,0.0,4713.94921875,4035.37890625,0.0,0.0,0.0,17.0,0.0
0.0,21813.619140625,31514.234375,0.0,0.0,0.0,1426.91650390625,0.0,0.0,5982.3046875,0.0,4854.099609375,4056.01416015625,0.0,0.0,0.0,17.0,0.0
0.0,20775.78515625,30093.228515625,0.0,0.0,0.0,1524.92333984375,0.0,0.0,5731.603515625,0.0,4502.2685546875,4009.009033203125,0.0,0.0,0.0,17.0,0.0
0.0,21186.80078125,30183.013671875,0.0,0.0,0.0,1592.73388671875,0.0,0.0,6138.21826171875,0.0,4465.640625,3950.75732421875,0.0,0.0,0.0,17.0,0.0
0.0,20623.328125,28949.97265625,0.0,0.0,0.0,1686.30810546875,0.0,0.0,6099.95068359375,0.0,4250.26318359375,4092.865966796875,0.0,0.0,0.0,17.0,0.0
0.0,19441.56640625,26680.541015625,0.0,0.0,0.0,1831.1259765625,0.0,0.0,5827.4365234375,0.0,3850.261474609375,4036.21923828125,0.0,0.0,0.0,17.0,0.0
0.0,20557.453125,27138.14453125,0.0,0.0,0.0,1992.8516845703125,0.0,0.0,6373.89794921875,0.0,3616.955322265625,4300.56494140625,0.0,0.0,0.0,17.0,0.0
0.0,20324.140625,28337.810546875,0.0,0.0,0.0,1959.7835693359375,0.0,0.0,6392.37060546875,0.0,3818.673583984375,4245.8671875,0.0,0.0,0.0,17.0,0.0
0.0,18904.64453125,26157.2734375,0.0,0.0,0.0,2268.994140625,0.0,0.0,6105.19970703125,0.0,3430.384033203125,4179.03369140625,0.0,0.0,0.0,17.0,0.0
