feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,action,reward
2141.859619140625,0.0,1532.91064453125,0.0,0.0,0.0,3023.325439453125,0.0,0.0,1213.02587890625,0.0,893.0659790039062,627.705078125,0.0,0.0,0.0,7.0,0.0
1034.8067626953125,0.0,1059.8359375,0.0,0.0,0.0,2175.81298828125,125.11048889160156,0.0,1596.3267822265625,0.0,232.13824462890625,332.1851806640625,0.0,0.0,0.0,7.0,0.0
815.9490356445312,0.0,1161.94677734375,0.0,0.0,0.0,1982.79248046875,7.112017631530762,0.0,1250.796875,0.0,148.5170135498047,450.4342346191406,0.0,0.0,0.0,12.0,0.0
972.0499267578125,0.0,1156.822021484375,0.0,0.0,0.0,2358.1513671875,0.0,0.0,1462.748779296875,0.0,51.2551155090332,520.548583984375,0.0,0.0,0.0,12.0,0.0
997.1340942382812,0.0,1143.874755859375,0.0,0.0,0.0,2451.54736328125,0.0,0.0,1459.0460205078125,0.0,131.78317260742188,541.1002197265625,0.0,0.0,0.0,12.0,0.0
871.7290649414062,0.0,1064.904052734375,0.0,0.0,0.0,2390.166748046875,0.0,0.0,1329.125244140625,0.0,98.87034606933594,603.4697875976562,0.0,0.0,0.0,12.0,0.0
652.8776245117188,0.0,1186.419189453125,0.0,0.0,0.0,2021.712158203125,80.7314453125,0.0,1195.8524169921875,0.0,200.16812133789062,478.3927001953125,0.0,0.0,0.0,12.0,0.0
710.7782592773438,0.0,1508.404296875,0.0,0.0,0.0,2148.7646484375,128.16259765625,0.0,1597.659423828125,0.0,178.73968505859375,409.3183898925781,0.0,0.0,0.0,12.0,0.0
681.2086181640625,0.0,1932.9569091796875,0.0,0.0,0.0,2479.21484375,191.9510498046875,0.0,2017.2821044921875,0.0,200.23281860351562,506.6325988769531,0.0,0.0,0.0,12.0,0.0
738.2871704101562,0.0,2238.66552734375,0.0,0.0,0.0,2478.6201171875,219.70074462890625,0.0,2118.10986328125,0.0,286.6742248535156,570.58251953125,0.0,0.0,0.0,12.0,0.0
754.1045532226562,0.0,2140.675048828125,0.0,0.0,0.0,2683.584716796875,145.54400634765625,0.0,2216.100341796875,0.0,197.88084411621094,580.2894287109375,0.0,0.0,0.0,12.0,0.0
833.5592651367188,0.0,2206.2353515625,0.0,0.0,0.0,2783.423828125,132.44149780273438,0.0,2340.384521484375,0.0,188.08108520507812,614.5794677734375,0.0,0.0,0.0,12.0,0.0
861.7328491210938,0.0,2300.915771484375,0.0,0.0,0.0,2841.60400390625,110.60577392578125,0.0,2329.926513671875,0.0,232.2772216796875,690.26318359375,0.0,0.0,0.0,12.0,0.0
829.2542114257812,0.0,2413.531982421875,0.0,0.0,0.0,2841.626220703125,105.47132873535156,0.0,2237.81494140625,0.0,256.7802734375,811.8726196289062,0.0,0.0,0.0,12.0,0.0
767.1328125,0.0,2338.056396484375,0.0,0.0,0.0,2706.7001953125,87.02532958984375,0.0,2153.165283203125,0.0,132.96463012695312,765.2930908203125,0.0,0.0,0.0,12.0,0.0
765.6089477539062,0.0,2377.229736328125,0.0,0.0,0.0,2536.470947265625,100.58161926269531,0.0,2215.470458984375,0.0,40.01485824584961,691.1787109375,0.0,0.0,0.0,12.0,0.0
