feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,action,reward
68.8609619140625,20461.12109375,20678.45703125,0.0,0.0,0.0,1714.039306640625,0.0,0.0,6197.984375,0.0,2141.152587890625,4152.49267578125,0.0,0.0,0.0,0.0,0.0
0.0,16440.626953125,18880.818359375,0.0,0.0,0.0,1126.0186767578125,0.0,0.0,4742.515625,0.0,2446.9306640625,2850.4111328125,0.0,0.0,0.0,17.0,0.0
0.0,20181.2265625,26976.66015625,0.0,0.0,0.0,1097.2490234375,0.0,0.0,5674.814453125,0.0,4200.0888671875,3522.006591796875,0.0,0.0,0.0,17.0,0.0
0.0,22265.505859375,29464.568359375,0.0,0.0,0.0,1163.94921875,0.0,0.0,6089.46484375,0.0,4221.5078125,3992.32958984375,0.0,0.0,0.0,17.0,0.0
0.0,22213.78125,29847.33984375,0.0,0.0,0.0,1111.47412109375,0.0,0.0,6056.9443359375,0.0,4339.92626953125,4029.778076171875,0.0,0.0,0.0,17.0,0.0
0.0,19650.185546875,27939.42578125,0.0,0.0,0.0,1422.541748046875,0.0,0.0,5615.34912109375,0.0,4015.141357421875,3766.369140625,0.0,0.0,0.0,17.0,0.0
0.0,20610.537109375,28384.39453125,0.0,0.0,0.0,1462.35205078125,0.0,0.0,5984.04248046875,0.0,3853.994873046875,3897.20654296875,0.0,0.0,0.0,17.0,0.0
0.0,20892.51953125,28250.16015625,0.0,0.0,0.0,1459.204833984375,0.0,0.0,6172.56787109375,0.0,3729.12841796875,3980.168701171875,0.0,0.0,0.0,17.0,0.0
0.0,20690.234375,27896.2109375,0.0,0.0,0.0,1425.6171875,0.0,0.0,6122.96630859375,0.0,3588.367431640625,4063.505859375,0.0,0.0,0.0,17.0,0.0
0.0,19040.359375,24580.455078125,0.0,0.0,0.0,1673.45703125,0.0,0.0,5789.8271484375,0.0,3000.008544921875,3787.794189453125,0.0,0.0,0.0,17.0,0.0
0.0,19626.87890625,25139.2734375,0.0,0.0,0.0,1644.303955078125,0.0,0.0,5999.39697265625,0.0,3079.317626953125,3914.664306640625,0.0,0.0,0.0,17.0,0.0
0.0,18655.390625,24542.2734375,0.0,0.0,0.0,1674.1756591796875,0.0,0.0,5875.080078125,0.0,3023.580810546875,3742.41162109375,0.0,0.0,0.0,17.0,0.0
0.0,18083.12890625,22408.1875,0.0,0.0,0.0,2077.0908203125,0.0,0.0,5788.0576171875,0.0,2595.702392578125,3802.92041015625,0.0,0.0,0.0,17.0,0.0
0.0,17792.154296875,20699.12109375,0.0,0.0,0.0,1844.0384521484375,0.0,0.0,5429.73291015625,0.0,2251.283935546875,3681.219482421875,0.0,0.0,0.0,17.0,0.0
0.0,17574.431640625,19945.546875,0.0,0.0,0.0,1741.23486328125,0.0,0.0,5153.0966796875,0.0,1992.715576171875,3646.884765625,0.0,0.0,0.0,17.0,0.0
0.0,16923.58984375,18644.42578125,0.0,0.0,0.0,1413.6708984375,0.0,0.0,4586.2900390625,0.0,1535.2117919921875,3448.355712890625,0.0,0.0,0.0,17.0,0.0
47.37888717651367,15943.767578125,16647.6640625,0.0,0.0,0.0,1293.7412109375,0.0,0.0,4000.620849609375,0.0,803.946533203125,3262.95654296875,0.0,0.0,0.0,17.0,0.0
27.701580047607422,16215.5068359375,16424.84375,0.0,0.0,0.0,1235.0703125,0.0,0.0,3782.392333984375,0.0,606.824462890625,3307.59423828125,0.0,0.0,0.0,17.0,0.0
40.59695053100586,16982.115234375,17191.1640625,0.0,0.0,0.0,1208.0616455078125,0.0,0.0,3827.509765625,0.0,751.71484375,3408.702392578125,0.0,0.0,0.0,17.0,0.0
