feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,action,reward
103.05198669433594,21411.451171875,22090.326171875,0.0,0.0,0.0,1530.1107177734375,0.0,0.0,6529.36865234375,0.0,2228.015625,4439.4951171875,0.0,0.0,0.0,0.0,0.0
0.0,16454.771484375,20130.896484375,0.0,0.0,0.0,1007.144775390625,0.0,0.0,4753.82958984375,0.0,2753.685791015625,2864.047607421875,0.0,0.0,0.0,17.0,0.0
0.0,20387.41015625,27860.01953125,0.0,0.0,0.0,1181.850341796875,0.0,0.0,5733.890625,0.0,4349.03564453125,3545.75244140625,0.0,0.0,0.0,17.0,0.0
0.0,23149.4140625,30791.4140625,0.0,0.0,0.0,1200.3798828125,0.0,0.0,6126.34228515625,0.0,4441.16357421875,4170.28564453125,0.0,0.0,0.0,17.0,0.0
0.0,23518.544921875,31772.12109375,0.0,0.0,0.0,1292.512451171875,0.0,0.0,6162.60595703125,0.0,4706.40380859375,4325.00732421875,0.0,0.0,0.0,17.0,0.0
0.0,23971.36328125,32214.443359375,0.0,0.0,0.0,1338.19287109375,0.0,0.0,6243.2275390625,0.0,4773.16259765625,4342.84814453125,0.0,0.0,0.0,17.0,0.0
0.0,24163.5546875,32068.546875,0.0,0.0,0.0,1321.49169921875,0.0,0.0,6268.56982421875,0.0,4703.55078125,4314.8056640625,0.0,0.0,0.0,17.0,0.0
0.0,23734.50390625,31711.1171875,0.0,0.0,0.0,1316.57373046875,0.0,0.0,6167.98095703125,0.0,4683.13720703125,4252.07470703125,0.0,0.0,0.0,17.0,0.0
0.0,23595.8046875,31432.8671875,0.0,0.0,0.0,1254.18359375,0.0,0.0,6174.671875,0.0,4630.4091796875,4207.14306640625,0.0,0.0,0.0,17.0,0.0
0.0,23529.841796875,31138.181640625,0.0,0.0,0.0,1188.1591796875,0.0,0.0,6220.91748046875,0.0,4560.6767578125,4186.26513671875,0.0,0.0,0.0,17.0,0.0
0.0,23731.09375,31096.484375,0.0,0.0,0.0,1147.83740234375,0.0,0.0,6270.10009765625,0.0,4534.70166015625,4182.7314453125,0.0,0.0,0.0,17.0,0.0
0.0,23446.23046875,30497.203125,0.0,0.0,0.0,1057.92529296875,0.0,0.0,6218.3251953125,0.0,4445.1611328125,4097.09814453125,0.0,0.0,0.0,17.0,0.0
0.0,23054.47265625,29961.23828125,0.0,0.0,0.0,1044.4794921875,0.0,0.0,6172.70166015625,0.0,4369.4287109375,3933.5126953125,0.0,0.0,0.0,17.0,0.0
0.0,23212.640625,30065.98046875,0.0,0.0,0.0,1002.581787109375,0.0,0.0,6240.60302734375,0.0,4351.57080078125,3936.200439453125,0.0,0.0,0.0,17.0,0.0
0.0,23113.44921875,30097.6328125,0.0,0.0,0.0,1063.987548828125,0.0,0.0,6288.34033203125,0.0,4340.76953125,3871.78173828125,0.0,0.0,0.0,17.0,0.0
0.0,23277.578125,30373.609375,0.0,0.0,0.0,1110.447021484375,0.0,0.0,6390.46826171875,0.0,4347.63330078125,3911.300537109375,0.0,0.0,0.0,17.0,0.0
0.0,23656.9765625,30889.580078125,0.0,0.0,0.0,1124.827880859375,0.0,0.0,6484.5107421875,0.0,4400.23828125,4013.358642578125,0.0,0.0,0.0,17.0,0.0
0.0,23910.91796875,31322.39453125,0.0,0.0,0.0,1159.099609375,0.0,0.0,6613.19384765625,0.0,4435.333984375,4095.214599609375,0.0,0.0,0.0,17.0,0.0
0.0,24140.087890625,31815.48828125,0.0,0.0,0.0,1170.12158203125,0.0,0.0,6653.63818359375,0.0,4496.873046875,4186.73193359375,0.0,0.0,0.0,17.0,0.0
0.0,24318.259765625,31948.15625,0.0,0.0,0.0,1160.84423828125,0.0,0.0,6699.74169921875,0.0,4531.4931640625,4247.14306640625,0.0,0.0,0.0,17.0,0.0
0.0,24318.259765625,31948.15625,0.0,0.0,0.0,1160.84423828125,0.0,0.0,6699.74169921875,0.0,4531.4931640625,4247.14306640625,0.0,0.0,0.0,17.0,0.0
0.0,24318.259765625,31948.15625,0.0,0.0,0.0,1160.84423828125,0.0,0.0,6699.74169921875,0.0,4531.4931640625,4247.14306640625,0.0,0.0,0.0,17.0,0.0
0.0,24318.259765625,31948.15625,0.0,0.0,0.0,1160.84423828125,0.0,0.0,6699.74169921875,0.0,4531.4931640625,4247.14306640625,0.0,0.0,0.0,17.0,0.0
0.0,24318.259765625,31948.15625,0.0,0.0,0.0,1160.84423828125,0.0,0.0,6699.74169921875,0.0,4531.4931640625,4247.14306640625,0.0,0.0,0.0,17.0,0.0
